date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-04-18,63.663625,3.7338621790973368,81.61825,41.93329166666667,285.06160416666665,0.15720625000000002,25.712032606855825,3.5766559290973365,188.89822916666665,4.644229166666667,2.662291666666667,,26.86554166666667,4.460166666666667,,45.27112500000001,160.67670833333338,19.787,36.615,0.0,1.0,1.0,0.0,0.0,5.2531185224315475,325.8176772401596,126.889375,184.43806249999997,1.3487292059815532,0.7770325212936057,171.13940599124555,61.05848847514165,0.7414386783981878,0.6879782474401129,110.08091751610391,1.6046408792704123,2.164226018983925,12.7,8.7,4.1,0.24876161137746264,0.3897709732000903,3.391007466840785,False,
2006-04-19,65.90335416666666,3.487424144845035,,36.014666666666656,244.62970833333333,0.12945625,24.9909977210195,3.3579678948450336,159.01647916666667,3.86625,2.4714791666666662,,26.075625,2.7602708333333337,,40.48997916666666,137.2079375,19.36,33.249,0.0,1.0,2.0,0.0,0.0,4.1333494558566715,326.988270515793,,156.25620833333338,1.3354896639777003,0.7805870568779227,,54.073948671755744,0.7487890224635222,,,1.434075331198576,1.9151927821810957,11.2,7.8,0.4,0.24553753617706356,0.44203961358566335,3.4479089859681737,False,
2006-04-20,80.51135416666666,2.6219924808179225,16.763552083333327,16.159416666666665,103.37891666666671,0.052872916666666665,21.01662742392908,2.5691195641512565,60.08154166666665,3.127125,2.6203749999999992,,21.736729166666667,-3.1217499999999987,,45.12062500000001,72.95743749999998,17.531,26.712,0.0,0.0,5.0,11.015999999999998,0.0,1.8664901235608222,328.13737444353865,61.88417708333333,63.20329166666665,1.3334981987101189,0.7853501248438598,82.52243866928302,60.16827216217478,0.7499072746909529,0.9791290208381818,22.354166507108246,1.591400780718008,2.1221300745133407,5.9,4.4,11.8,0.4823022896621229,0.4553850172577555,2.0036940759341246,False,
2006-04-21,75.32022916666666,2.5932686444151383,,36.281541666666655,256.77208333333334,0.07440208333333333,20.30392683927855,2.518866561081804,174.84081249999997,20.549666666666667,1.4652708333333335,,21.096333333333327,0.13527083333333478,,78.24366666666667,128.6011875,15.988,29.299,0.0,0.0,14.0,22.68,0.0,4.069113974648565,329.2649036332968,,174.70554166666665,1.3253371132783338,0.7893483046033031,,103.6992353123122,0.7545250110188306,,,2.757945530896752,3.655207568497583,5.3,4.5,22.1,0.8122683485550184,0.4531870051142479,2.0393415230141154,False,
2006-04-22,66.12977083333332,3.043255561844437,,44.29483333333334,303.97597916666666,0.11892916666666666,22.490198565525215,2.924326395177772,201.88856249999995,19.798812500000007,1.8673333333333333,,23.5049375,5.55520833333333,,82.96935416666666,152.29335416666663,14.227,31.261,0.0,0.0,13.0,0.0,0.0,4.525540877909348,330.3707877342807,,196.33335416666665,1.2768527618004288,0.7919549350557638,,105.93964901250624,0.7831756565180998,,,2.9313179329011247,3.7428613983399264,7.2000003,5.5,0.0,0.6805202542436228,0.4724336586743792,2.598385122709085,False,
2006-04-23,74.04345833333333,3.0266289904033536,33.490875,27.098062500000008,172.3663541666666,0.08642916666666668,23.01761557636437,2.940199823736688,112.03662500000002,18.35416666666666,2.5974583333333325,,23.90770833333333,1.9902500000000007,,55.84766666666667,157.18770833333332,19.768,30.131,0.0,0.0,0.0,0.0,0.0,3.0676888256167145,331.4549710543464,89.33854166666666,110.046375,1.231790590567248,0.7947437855329245,110.046375,68.79263030513614,0.8118263020173689,0.8118263020173689,41.25374469486388,1.9738727784919488,2.4313979155232124,7.7000003,5.7000003,0.0,0.4265610153605101,0.5589633467190501,3.18609124398759,False,
2006-04-24,77.25887499999997,3.0568293086669884,11.316708333333326,16.913333333333338,108.7641666666667,0.07337083333333334,23.385441237796183,2.9834584753336566,69.31506250000002,16.845708333333338,2.7438541666666656,,24.23008333333333,2.4674166666666664,,37.44016666666667,164.05166666666662,20.523000000000003,29.343000000000004,0.0,0.0,0.0,0.0,0.0,2.130973379997476,332.51741216194995,48.756875,66.84764583333336,1.231790590567248,0.7986133756854581,60.05825985046349,46.118445009269536,0.8118263020173689,0.729373104949158,13.939814841193956,1.3236925959552617,1.630512084501225,7.8,5.9,0.0,0.27635798042393644,0.5763679571900414,3.4005709474212447,False,
2006-04-25,74.10616666666667,2.73126179552831,32.48300416666667,21.277312500000004,147.64931249999995,0.06878333333333336,21.434556779816944,2.662478462194976,101.79416666666668,16.145020833333334,2.2990625,,22.26429166666667,-5.0514375,,47.64129166666666,159.22120833333338,13.469,27.406,0.0,0.0,3.0,19.764000000000006,1.0,2.1064297072876754,333.5580834717631,80.1242958333333,106.84560416666667,1.231790590567248,0.8053040882667485,98.69635368332656,58.684094797469825,0.8118263020173689,0.7499072746909529,40.01225888585671,1.6811592992098008,2.0708362060112613,7.1,5.4,1.6,0.3834881862983817,0.5284290016876557,2.8535166091133415,False,
2006-04-26,62.21066666666666,2.1438528913052513,62.02937083333335,38.53110416666667,266.39754166666665,0.08569791666666669,17.148698678438944,2.0581549746385845,180.0301041666667,22.2733125,2.3509583333333333,,18.06739583333333,-5.849937499999999,,100.2805625,63.5704375,11.9,25.028,0.0,0.0,5.0,0.0,0.0,3.5611465092114805,334.5769708150035,162.30993333333333,185.88004166666667,1.231790590567248,0.8110557965735968,199.9318486355973,123.5246533042908,0.8118263020173689,0.8731972076076842,76.40719533130651,3.524423169768291,4.341351297697774,7.1,5.1,0.0,0.8512453524897601,0.5448985362753362,2.7789825350042148,False,
2006-04-27,73.18577083333334,2.304071972065143,48.393,29.66516666666665,200.70670833333332,0.06745416666666666,18.345713190251697,2.2366178053984758,133.6215208333333,20.1615,2.3441875,,19.126708333333326,2.087208333333332,,59.94485416666665,98.5525625,12.16,25.783,0.0,0.0,0.0,0.0,0.0,2.780762051666142,335.57407299556036,108.33785416666666,131.53431249999997,1.231790590567248,0.8160269955698904,133.4495493647467,73.83950731542586,0.8118263020173689,0.8236470933519091,59.61004204932083,2.108945011122118,2.597778620723965,5.9,4.3,0.0,0.6041345629590616,0.601175058331614,2.58505275082594,False,
2006-04-28,72.82260416666666,3.077968971972352,26.378625,22.822020833333333,153.22352083333328,0.09123333333333332,23.3002817862608,2.9867356386390185,109.15131250000003,18.96389583333334,3.8100000000000014,,24.22264583333333,6.198291666666669,,58.35337499999999,148.37418749999995,20.362,30.789,0.0,0.0,0.0,0.0,0.0,3.004034478334995,336.5494013330106,84.73200000000001,102.95302083333335,1.2708423012502352,0.8194180361813358,107.68100986953492,74.15793737071793,0.7868796931107939,0.8230161612952507,33.52307249881698,2.063061740730096,2.6218261302107506,7.7000003,5.5,0.6,0.4766956600383183,0.6406202213387163,3.5234112173629395,False,
2006-04-29,65.77258333333334,2.5021244064911032,,44.7249375,298.85404166666666,0.10023958333333333,19.432502333360915,2.401884823157769,199.26772916666667,24.97789583333333,2.3511875000000004,,20.381270833333346,-6.225322916666666,,106.66694791666669,277.42958333333337,12.095999999999998,27.577,0.0,1.0,17.0,28.51200000000001,2.0,4.001346121305788,337.50297919363703,,205.4930520833333,1.2708423012502352,0.8228521789582551,,135.55686955775565,0.7868796931107939,,,3.757226190414738,4.774841978144319,8.2,6.0,25.4,0.7958069963573865,0.6528985149615296,3.9173910897691777,False,
2006-04-30,48.95089583333333,2.866024764339857,,51.42891666666668,336.2685625000001,0.17631249999999998,20.33051095027865,2.6897122643398563,209.65754166666667,22.27935416666667,1.8634583333333332,,21.619979166666663,1.473375,,117.10516666666665,223.7738958333334,8.834,31.766,0.0,0.0,12.0,0.0,0.0,4.772976610991017,338.4348415105736,,208.18416666666667,1.231790590567248,0.8259012939670803,,144.2490424068093,0.8118263020173689,,,4.129825018621046,5.087079598626615,8.5,6.2000003,0.0,0.8204966697544539,0.6249069461547657,3.874423253631632,False,
2006-05-01,67.7499375,3.0590774115846617,,42.58422916666667,275.9663333333333,0.1169958333333333,22.263530031970152,2.9420815782513277,184.06925,20.432770833333333,2.9906041666666656,,23.27108333333333,7.5533125,,88.0052291666667,175.60960416666668,12.915,32.506,0.0,0.0,13.0,0.0,0.0,4.13792562117175,339.34503429420766,,176.51593749999995,1.26187006030577,0.8282088451247809,,111.05116383576478,0.7924746227497347,,,3.108534219056149,3.922566262462932,10.0,7.1,0.0,0.5524741214736524,0.6283690100207164,4.461419971147087,False,
2006-05-02,72.50658333333331,3.2264187621667304,18.829729166666674,26.308541666666674,168.69612500000005,0.09241041666666668,24.14821005622297,3.134008345500064,112.026875,18.583395833333334,2.927958333333333,,25.093791666666664,4.5970833333333365,,63.02458333333333,160.43431249999998,21.923,30.741,0.0,0.0,0.0,0.0,0.0,3.1650947399245495,340.2336141339752,81.8543125,107.42979166666667,1.2419574883437656,0.8323127928429541,101.65957636260569,78.27385322057901,0.8051805390968476,0.7619330842042187,23.38572314202668,2.2300874641660955,2.769673825782641,8.1,5.9,6.3,0.4694362416580748,0.7230927814307743,4.2662474104415695,False,
2006-05-03,66.81483333333334,3.330526402095117,30.798552083333345,37.86243750000001,241.2618125,0.12127708333333335,24.35206861978823,3.2092493187617834,161.64337500000005,16.314645833333334,3.1203958333333333,,25.406229166666666,5.1741458333333314,,88.37639583333332,162.0073541666667,19.363,31.889,0.0,0.0,1.0,0.0,0.0,3.951702020435267,341.10064769268433,119.17494791666668,156.46922916666668,1.2150429688114688,0.8371454033393014,144.80268252461883,107.38111836619082,0.8230161612952507,0.76165101950956,37.42156415842799,3.1280913090701876,3.800765350885994,7.9,5.8,0.6,0.6553043708424129,0.7085499384454519,4.109589642983622,False,
2006-05-04,70.23568749999998,3.2787922976238395,,31.461937499999994,199.20508333333333,0.10576041666666663,24.166645050500644,3.173031880957172,,15.4726875,,,25.15600000000001,2.8127187500000024,,,,16.565,31.14,2.0,1.0,5.0,23.651999999999997,2.0,,341.9462111945059,,,1.2419574883437656,0.8423261154711519,,111.21393196039392,0.8051805390968476,,,,3.935475678513515,8.2,6.1,12.8,,0.6451599472972976,3.935475678513515,True,3.935475678513515
2006-05-05,68.65568749999998,3.093381258182075,,44.61222916666666,310.8086875,0.1052875,22.970908717734837,2.9880937581820763,215.2820416666667,26.302124999999997,2.3638958333333338,,23.943395833333334,6.892375000000002,,128.035625,148.3005208333333,16.175,30.383000000000006,0.0,0.0,7.0,7.1279999999999974,1.0,4.534409229991041,342.77038990775424,,208.38966666666667,1.2700913901105235,0.8465018390308436,,162.61694493991968,0.7873449168984444,,,4.525430714275209,5.7477105867426594,7.1,5.5,6.3,1.0450382884986655,0.6251364637519454,3.4382505506357,False,
2006-05-06,81.78660416666666,2.6294974319354814,,23.422104166666678,171.94164583333335,0.05280208333333336,20.8011625458402,2.5766953486021493,,30.041104166666674,,,21.49677083333333,1.9227604166666659,,,,15.985,27.522,2.0,1.0,12.0,64.80000000000001,4.0,,343.5732776235814,,,1.2909239004081552,0.8475999160874548,,85.94393025036007,0.7746390005513315,,,,3.0305345657764224,5.3,4.4,43.2,,0.6887578558582778,3.0305345657764224,True,3.0305345657764224
2006-05-07,82.32018750000002,2.6960281632597325,39.981104166666654,24.949395833333334,158.5131458333333,0.04930625,21.463761048201505,2.646721913259733,107.63877083333333,26.07422916666667,1.8571666666666669,,22.16235416666667,3.2211458333333347,,58.42860416666665,76.53460416666665,18.827,26.335,0.0,0.0,0.0,0.0,0.0,2.5882720147595304,344.354976131689,98.4097083333333,104.41762499999996,1.2700913901105235,0.849848618048702,124.98932325745449,74.20966708825917,0.7873449168984444,0.9424626190581651,50.77965616919529,2.0616178365773417,2.618443063935167,6.4,5.2000003,0.0,0.5035467140136832,0.6971212271122441,3.625030590120037,False,
2006-05-08,81.75597916666669,2.8670734318467366,,22.34358333333333,140.2266458333333,0.05715416666666667,22.138128152360096,2.80991926518007,94.16245833333336,24.88391666666667,1.6610416666666667,,22.87647916666666,2.696895833333334,,55.58397916666666,148.015,16.293,28.983,0.0,0.0,10.0,0.648,0.0,2.3452033661852187,345.1155946941537,,91.46556250000003,1.2215900193271425,0.8514624167537526,,67.90083418448782,0.8186052474060034,,,1.9625983283483897,2.3974905298585267,6.7000003,5.3,5.6,0.4523567037468919,0.6952797530830012,3.6849826913399064,False,
2006-05-09,74.65235416666668,3.7995821369210248,32.14427083333333,40.42979166666667,275.31654166666675,0.10511666666666664,26.67220843788037,3.694465470254359,198.73879166666663,23.597541666666668,2.4838124999999995,,27.660291666666666,12.489520833333339,,114.49814583333335,173.8239583333333,21.937,33.767,0.0,0.0,2.0,0.0,0.0,4.720467040431735,345.85524951843286,146.6424166666667,186.24927083333333,1.2215900193271425,0.8561827948081063,179.13691261001225,139.86979218146368,0.8186052474060034,0.7873449168984444,39.26712042854857,4.061528086590103,4.961522173795338,8.1,6.3,0.0,0.7875432021897362,0.6403158571076085,4.033989899777933,False,
2006-05-10,65.49060416666667,3.5447674031037177,,44.59337500000001,295.22727083333336,,,,,20.988375,,,26.473000000000006,0.6078958333333321,,,,17.296,32.887,13.0,0.0,13.0,0.0,13.0,,346.5740632306076,,,1.1766566689934903,0.8606560117510674,,140.58778284503254,0.8498655779135623,,,,4.981258212513706,10.8,7.7000003,0.0,,0.6469166257712621,4.981258212513706,True,4.981258212513706
2006-05-11,49.9975625,2.445868214976984,,51.65533333333335,340.12693749999994,0.13718333333333335,18.511508747944962,2.3086848816436505,211.01852083333333,17.342833333333335,1.7700208333333334,,19.7015625,-6.5196875,,100.80608333333332,170.54795833333338,11.158,28.677,0.0,0.0,10.0,0.0,0.0,4.8123962715079465,347.27216434988435,,217.53820833333333,1.1631752104175956,0.8655542256509073,,117.25513719262364,0.8597157083849701,,,3.5484620930963255,4.127483141796179,8.2,6.0,0.0,0.6879138569660298,0.6307779011809063,3.7846674070854376,False,
2006-05-12,49.82543749999999,2.6634462659271745,,51.29679166666666,332.64393750000005,0.15574583333333333,19.430406184619557,2.507700432593841,210.00493750000007,14.504083333333336,2.0069375,,20.66222916666666,0.23945833333333244,,116.52141666666668,224.3064583333333,8.507,30.261,0.0,0.0,13.0,0.0,0.0,4.574232559583694,347.94968676536035,,209.76547916666672,1.1631752104175956,0.8659758341248621,,135.53482334940634,0.8597157083849701,,,4.105449292377702,4.775356844520203,8.5,6.2000003,0.0,0.7702188086217032,0.6926971329231244,4.294722431932511,False,
2006-05-13,63.85450000000001,3.304900579248034,,48.16089583333331,318.2567291666667,0.13309166666666666,23.759860209340683,3.171808912581367,207.61589583333333,12.496125,2.9315208333333334,,24.85531250000001,7.1419375,,111.0722291666667,187.59229166666665,16.265,33.015,0.0,0.0,1.0,0.0,0.0,4.941430185241444,348.6067692160157,,200.47395833333331,1.1766566689934903,0.8671856361002007,,130.6938791889317,0.8498655779135623,,,3.9293188163066266,4.623459189808801,9.3,6.8,0.0,0.6799204690895296,0.6599516237452581,4.487671041467753,False,
2006-05-14,80.65597916666667,2.8358221865754114,-0.059458333333332725,14.512875,91.42972916666666,0.05704375,22.154279426728944,2.7787784365754122,54.83402083333332,11.387208333333335,2.3499166666666658,,22.905687500000006,-2.688458333333332,,48.94583333333333,136.74118749999997,17.749000000000006,28.185,0.0,0.0,1.0,0.648,0.0,1.667065282770143,349.2435547748761,48.886375,57.52247916666665,1.1766566689934903,0.8690655769938259,57.52247916666665,57.59244121111056,0.8498655779135623,0.8498655779135623,-0.06996204444390391,1.7282627005354547,2.033571832357743,6.4,5.0,0.3,0.40671436647154857,0.6620489582016097,3.3102447910080484,False,
2006-05-15,58.56968749999999,2.4525677109864734,69.61070052083333,47.99695833333334,322.509,0.11039583333333336,19.144538492163907,2.3421718776531395,208.97777083333344,10.223083333333333,2.4721041666666665,,20.190604166666667,-2.909041666666667,,114.63883333333332,77.4288125,11.023,27.591,0.0,0.0,6.0,0.0,0.0,4.25469758502452,349.8601903382434,184.24953385416663,211.88681250000008,1.1631752104175956,0.8705873563008311,214.31449031016427,133.34504908452766,0.8597157083849701,0.869565838856378,80.96944122563654,4.0372861646671625,4.696071184102774,7.8,5.7000003,0.0,0.8238720942002009,0.6749651501382289,3.8473015582774504,False,
2006-05-16,50.26314583333334,2.657409575006969,,51.61306250000001,337.30375,0.15301458333333331,19.379948233267697,2.504394991673637,214.52477083333332,8.8558125,1.6622500000000002,,20.613750000000003,-0.0007916666666675601,,79.84406249999998,258.94395833333334,9.415,30.462,0.0,0.0,13.0,0.0,0.0,4.820719884801746,350.4568261208645,,214.52556249999995,1.1766566689934903,0.871810646805672,,93.94904862015808,0.8498655779135623,,,2.8130489641617995,3.309992823886213,7.4,5.6,0.0,0.5910701471225379,0.648940172082723,3.6340649636632487,False,
2006-05-17,50.91072916666666,2.8268899472116757,,49.70295833333333,335.4421458333333,0.16239375000000006,20.206482140799523,2.6644961972116747,216.79929166666668,7.8871041666666635,1.0882291666666666,,21.456166666666665,0.6795625000000006,,99.18833333333336,205.00706250000005,10.548,31.708,0.0,0.0,18.0,0.0,0.0,5.085299219596167,351.0336151578642,,216.11972916666667,1.1766566689934903,0.8701614932889942,,116.71061390301605,0.8498655779135623,,,3.497418741231012,4.115261086132288,8.1,6.1,0.0,0.6746329649397196,0.6278191003932075,3.8296965123985656,False,
