date,vpd,g_3,LE,G,TA_1_6_1,TA_1_5_1,rh,g_1,lw_in,TA_1_3_1,sw_out,TA_1_1_1,TA_1_2_1,ws,g_2,vp,Rn,H,sw_in,lw_out,t_dew,TA_1_4_1,wd,H_subday_gaps,LE_subday_gaps,Rn_subday_gaps,G_subday_gaps,ppt,rso,flux,energy,LE_corr,H_corr,flux_corr,ebr_corr,ebr,ebr_5day_clim,ebc_cf,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-03-06,,1293.800000000001,,,,,,143.90041678763887,241.92456944444447,,42.71536177083333,,,1.6950413264737842,48.50528724305556,,121.83566571874996,56.146502812013004,264.4533709559027,341.8268937499999,,,113.1748988695584,3.0,48.0,0.0,0.0,0.0,244.16404445168544,,,40.57571941772275,,,,,,,,1.4287108696342972,2.8,2.2,0.0,,0.6494140316519532,1.4287108696342972,True,1.4287108696342972
2019-03-07,,1293.800000000001,,,,,,168.7155654901984,339.4958643849205,,9.062952661309524,,,3.311425226354701,26.88723169621032,,43.06093844692098,2.8341000152854696,68.04889891391082,355.10693551587303,,,136.19587075826905,1.0,33.0,0.0,0.0,0.0,246.09023361580967,,,44.3577042062525,,,,,,,,1.5618782626886747,3.6000001000000004,2.4,0.0,,0.6507826094536144,1.5618782626886747,True,1.5618782626886747
2019-03-08,,1293.800000000001,,,,,,27.91984138611112,391.4074034722223,,12.273296743055555,,,4.330137412154168,-22.728219990625,1.7320934124819212,75.92170733959723,7.026630557168986,95.57841596826384,398.78956944444434,14.740494427034236,,180.6602097693904,4.0,10.0,0.0,0.0,0.0,248.01677268847348,,,55.563734036918405,,,,,,,,1.956453561765827,3.9,3.0,0.0,,0.6521511872552757,1.956453561765827,True,1.956453561765827
2019-03-09,0.3106253916065603,1293.800000000001,,,,,87.24449971394633,-50.54356293625001,394.2782972222222,,6.828064336111113,,,4.9770770972963785,-94.08907958465278,1.869780851289552,25.122922525645823,-20.949289961265173,46.30494617937498,408.6322638888889,16.114622954601426,,208.15751677658463,4.0,9.0,0.0,0.0,0.0038,249.94287744346002,,,42.68825899228292,,,,,,,,1.5030954596309547,3.0,2.3,14.7,,0.6535197650569369,1.5030954596309547,True,1.5030954596309547
2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.86776941409985,,,52.077145488782385,,,,,,,,1.8336873600040744,3.6000001000000004,2.8,3.2,,0.6548883428585981,1.8336873600040744,True,1.8336873600040744
2019-03-11,0.3804373854491768,1293.800000000001,,,,,78.68254068610044,92.61605218222222,351.3623819444445,,17.111396293055556,,,3.798217582096127,-9.3076428170139,1.2102728509551357,91.36741838570141,,139.68579280277774,382.5693527777778,9.509621828601086,,59.2993787058676,11.0,8.0,0.0,0.0,0.0037,253.7906765501553,,,52.185975682611655,,,,,,,,1.837519377848726,4.2000003,2.8,4.6,,0.6562569206602593,1.837519377848726,True,1.837519377848726
2019-03-12,0.4163124093931671,1293.800000000001,58.173252513374656,,,,78.83686006291805,108.127337445,355.4997277777777,,16.70895555416666,,,2.544563425656262,69.86656723027778,1.360183883108124,82.28436889444446,2.4915697897819045,135.56797366743055,392.0743847222223,11.27318459678906,,100.6726740895042,3.0,2.0,0.0,0.0,0.0,255.7108338652004,60.66482230315657,,61.6331640686625,,,,,,,2.048337266240482,2.170164144924337,4.5,3.3,0.0,,0.6576254984619204,2.170164144924337,True,2.170164144924337
2019-03-13,0.4972062357145513,1293.800000000001,68.26697377758737,,,,79.35032825221613,156.42237751180554,383.89117291666685,,12.336004434722224,,,5.848125896466991,-4.1350232109722285,1.786370109933242,59.35266105388893,-35.73007149702838,96.83273608583332,409.0352381944445,15.234686389765315,,160.44158145997645,1.0,0.0,0.0,0.0,0.0,257.62748407321914,32.536902280558984,,84.22012939864852,,,,,,,2.40374708995246,2.965473343186117,6.6,4.5,0.0,,0.6589940762635816,2.965473343186117,True,2.965473343186117
2019-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.53987821317213,,,58.13880381069818,,,,,,,,2.047124293638518,4.4,3.1000001,11.6,,0.6603626540652429,2.047124293638518,True,2.047124293638518
2019-03-15,0.6917796142018591,1293.800000000001,109.30489155795829,,,,52.05254996468207,203.29518114277784,283.7023951388889,,41.63223811527777,,,3.897564554056281,-0.4141733517361128,0.7092862239558397,132.04625476666664,26.99151295123198,268.4274730638889,378.4513791666666,1.8520332348751485,,287.7867613878256,1.0,0.0,0.0,0.0,0.0,261.4472762603037,136.29640450919024,,60.13862452334711,,,,,,,3.848732417171708,2.117539941974093,4.4,3.2,0.0,,0.6617312318669041,2.117539941974093,True,2.117539941974093
2019-03-16,0.7139812530696705,1293.800000000001,78.05185921962655,,,,49.22555805782749,110.23719156375002,274.1393395833334,,41.88811307083333,,,3.5169632030565463,-56.89254026708329,0.5909672295094771,115.06996018541672,45.12011532242596,255.70042705916663,372.88167847222223,-0.6606147062432051,,47.25949311313104,2.0,3.0,0.0,0.0,0.0,263.34894772299,123.17197454205251,,60.263001887723405,,,,,,,2.748282501518365,2.1219193909394085,4.4,3.2,0.0,,0.6630998096685652,2.1219193909394085,True,2.1219193909394085
2019-03-17,0.8730564914540749,1293.800000000001,48.338802740017,,,,52.7864546250569,163.55959312638885,277.2702715277778,,46.45988969166667,,,1.7294797362279786,-145.80098147354167,0.6294473118298005,126.08930225763888,56.35702096158056,279.1173700770833,383.83845902777773,0.15175943835584368,,121.49316868686012,9.0,4.0,0.0,0.0,0.0,265.24417222396704,104.69582370159756,,60.38737925209971,,,,,,,1.7020566459655997,2.1262988399047247,4.3,3.2,0.0,,0.6644683874702264,2.1262988399047247,True,2.1262988399047247
2019-03-18,0.7537076727953833,1293.800000000001,,,,,58.08562243113072,206.36461028674302,289.97581805555564,,42.0393078125,,,2.705304652507589,-103.82118307208336,0.7518496712518412,118.70935368958328,,252.45318611048614,381.6803277777778,2.6640868016729846,,93.82942767845724,7.0,8.0,0.0,0.0,0.0,267.1322400648084,,,60.51175661647602,,,,,,,,2.1306782888700404,4.3,3.2,0.0,,0.6658369652718876,2.1306782888700404,True,2.1306782888700404
2019-03-19,0.9422559407477132,1293.800000000001,52.197999362740234,,,,44.925360994131424,215.2941157804023,278.95205138888883,,46.866769721168566,,,2.9067527235859405,-8.010594286726503,0.5861712247918422,123.8221956386494,59.00956490371738,277.1489506361326,385.41202744252877,-0.8250071114396129,,66.300989456768,4.0,3.0,0.0,0.0,0.0,269.01245277256095,111.2075642664576,,66.32077154155722,,,,,,,1.8379427434165885,2.335219400757421,4.8,3.5,0.0,,0.6672055430735488,2.335219400757421,True,2.335219400757421
2019-03-20,0.7785261386773482,1293.800000000001,,,,,62.16175909412698,149.50804780833332,301.2020326388888,,41.72964334583333,,,2.484171697545023,66.52113120451392,0.7538676849236841,125.992317975,,252.55984382347216,386.03992083333327,2.3880272854859954,,241.07804818361842,8.0,9.0,0.0,0.0,0.0014000000000000002,270.8841236274946,,,62.659277324767025,,,,,,,,2.2062945988881935,4.4,3.3,3.2,,0.6685741208752101,2.2062945988881935,True,2.2062945988881935
2019-03-21,,1293.800000000001,59.9039922687401,,,,,318.394366785,290.4654854166667,,45.9062455236111,,,3.0118857924346294,63.499980130624984,0.7666864919384736,143.62879965277781,61.63769470413532,286.73420150784716,387.6646479166668,,,226.2940577390144,4.0,6.0,0.0,0.0,0.0,272.74657817095925,121.54168697287542,,72.30080534265586,,,,,,,2.1092783102067605,2.545782254972111,5.2000003,3.8,0.0,,0.6699426986768713,2.545782254972111,True,2.545782254972111
2019-03-22,,1293.800000000001,28.99663621127668,,,,,255.73230405847218,290.3271354166667,,47.200683515277774,,,1.2242106996167297,-0.7763133540972135,0.7502629287428468,131.62721589375005,64.78716671152638,284.7403953740278,396.23963888888886,,,221.52306236385155,7.0,3.0,0.0,0.0,0.0,274.5991546923945,93.78380292280306,,64.82234520360507,,,,,,,1.020999995376238,2.28245834002701,4.3,3.4,0.0,,0.6713112764785325,2.28245834002701,True,2.28245834002701
2019-03-23,1.1191700430632274,1293.800000000001,,,,,51.21049697381528,73.85658915652779,310.21190347222233,,40.38706703333333,,,2.138303143656661,102.11745736208331,0.7831171960561177,117.49006807993055,56.45949315766289,248.91788956506943,401.25265069444436,3.2596011485260434,,120.84366856863905,9.0,10.0,0.0,0.0,0.0,276.4412046945882,,,80.23791274412335,,,,,,,,2.82525558978077,5.8,4.2000003,0.0,,0.6726798542801937,2.82525558978077,True,2.82525558978077
2019-03-24,1.0195721509801068,1293.800000000001,,,,,58.229747570485294,160.71092900916668,353.71762152777774,,33.940039940277785,,,2.978339375529089,25.131496825069462,1.201009073761411,120.85389542152772,,217.0003571626389,415.92404791666655,9.383568086928069,,179.1274542950609,7.0,14.0,0.0,0.0,0.0,278.27209333632754,,,84.22977860375903,,,,,,,,2.9658131011601614,6.0,4.4,24.300001,,0.6740484320818548,2.9658131011601614,True,2.9658131011601614
2019-03-25,0.4560396257064449,1293.800000000001,,,,,78.1689107485651,182.44229910402782,360.9662250000002,,21.54978395416666,,,3.55362660732821,112.80675049659719,1.5140472350906526,105.66749228541666,,168.38164943444445,402.13058472222224,12.753142924131105,,235.84586723095146,6.0,5.0,0.0,0.0,0.0001,280.09119985164745,,,53.70959839622138,,,,,,,,1.8911676276738447,3.5,2.8,0.0,,0.6754170098835159,1.8911676276738447,True,1.8911676276738447
2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.89791794493266,,,53.81842859005063,,,,,,,,1.894999645518496,3.9,2.8,0.0,,0.6767855876851772,1.894999645518496,True,1.894999645518496
2019-03-27,0.8858532860762437,1293.800000000001,,,,,52.6512595791942,182.69205956111804,276.80349583333333,,46.950942469444456,,,1.6125544558023404,28.655930089513888,0.6758134881310891,136.1930089013889,51.291501623987656,296.60825715486106,390.2678034722223,1.07900488888687,,110.74687233145201,5.0,2.0,0.0,0.0,0.0,283.6916561611927,,,61.63115289586275,,,,,,,,2.1700933295578833,4.0,3.2,0.0,,0.6781541654868384,2.1700933295578833,True,2.1700933295578833
2019-03-28,1.1289297941654757,1293.800000000001,,,,,56.09554248982594,272.80050546902777,313.6457097222222,,44.66497400972224,,,2.76273400979203,5.3875265255555504,0.9534805542411164,145.48510907013898,61.27117911196179,283.0042499508333,406.49988333333323,6.052916810484841,,183.80728616015446,6.0,9.0,0.0,0.0,0.0,285.4718382308878,,,86.84371442846117,,,,,,,,3.0578523447982477,6.2000003,4.5,0.0,,0.6795227432884996,3.0578523447982477,True,3.0578523447982477
2019-03-29,0.8356802916768554,1293.800000000001,,,,,65.0489526288657,205.8177453736805,360.4532361111111,,27.97989221805555,,,3.4081205541057233,18.58048114638889,1.3455284786191999,104.93132174236112,,186.3975803329861,413.93956875,11.1056755835589,,188.40472196096826,5.0,5.0,0.0,0.0,0.0,287.23790338874636,,,69.61489801143941,,,,,,,,2.4512088240137118,5.1,3.6000001000000004,0.0,,0.6808913210901608,2.4512088240137118,True,2.4512088240137118
2019-03-30,0.4927411929945068,1293.800000000001,32.66476346922307,,,,78.29284084471792,35.65352468444442,376.2822951388888,,18.96785910833333,,,6.010575239340272,199.36188009270836,1.5576401467901722,85.10463468055555,,134.69301849270835,406.9028368055555,12.981042022391545,,230.1862911909053,4.0,3.0,0.0,0.0,0.0002,288.9893066660779,,,58.1290171771797,,,,,,,1.1501583531289985,2.0467796966754657,4.1,3.0,3.5,,0.6822598988918219,2.0467796966754657,True,2.0467796966754657
2019-03-31,0.5482471208155947,1293.800000000001,88.39007386862707,,,,55.2370698578717,152.71838966611108,297.6817756944445,,30.873530800000008,,,5.446163526428113,95.31450615388891,0.6101568968393843,106.89489693402777,,204.05629930875,363.9696312499999,-0.3037392826834567,,17.461131946801437,1.0,0.0,0.0,0.0,0.0,290.72551915615236,,,58.24562095628247,,,,,,,3.1123011770612607,2.050885430080449,4.3,3.0,0.0,,0.6836284766934833,2.050885430080449,True,2.050885430080449
2019-04-01,0.6254547975105195,1293.800000000001,39.81612495901546,,,,50.7987325235705,157.13611708069436,285.90354652777785,,37.64041878055555,,,3.1565442972666258,30.541988955694407,0.5409477002890266,122.37581247812498,63.32097768780343,245.4281809575,371.31549374999986,-1.8590847767512693,,146.5218892282546,0.0,0.0,0.0,0.0,0.0,292.44602825228213,103.13710264681886,,50.580596716074716,,,,,,,1.4019648038776646,1.780992410187081,3.5,2.6000001,0.0,,0.6849970544951445,1.780992410187081,True,1.780992410187081
2019-04-02,0.8645076398006973,1293.800000000001,28.94934251660834,,,,50.01443728439922,97.42056563958336,281.61959027777766,,48.98420859166668,,,1.4541404282124548,74.41656724638891,0.6270521565612615,145.3149957243056,71.97500122526891,306.2516575282639,393.5720527777778,0.10492374362931993,,268.9365487181629,3.0,7.0,0.0,0.0,0.0,294.150337858308,100.92434374187724,,62.3774170821206,,,,,,,1.019334738010319,2.1963700233497785,3.8,3.2,0.0,,0.6863656322968057,2.1963700233497785,True,2.1963700233497785
2019-04-03,1.1283526708617504,1293.800000000001,33.78705215320596,,,,51.220091594395114,296.90092322805566,308.3057888888889,,45.95549898055555,,,2.6265692915299357,142.3031977088889,0.7872013165093361,145.24642397611112,75.24915849480944,287.476260130625,404.5801597222222,3.3146222005364736,,151.92013440499022,6.0,2.0,0.0,0.0,0.0,295.83796857126026,109.03621064801537,,85.93996736393323,,,,,,,1.1896752382189906,3.0260305244332546,6.0,4.4,10.8,,0.6877342100984669,3.0260305244332546,True,3.0260305244332546
2019-04-04,,1293.800000000001,,,,,,-38.11389903097224,375.12039444444434,,5.886583541666668,,,5.024193962654842,-91.70431242909723,1.4993606161013873,29.678739405347233,,49.56746656562496,389.12255208333323,12.463522113764949,,133.23143872076278,8.0,12.0,0.0,0.0,0.0013000000000000002,297.5084578360355,,,35.227223600684034,,,,,,,,1.240385087130509,2.1000001,1.8000001,24.9,,0.6891027879001279,1.240385087130509,True,1.240385087130509
2019-04-05,,1293.800000000001,73.25614446318811,,,,,153.1564808994444,368.27465624999985,,23.669870173611105,,,1.781018790565006,-122.74182405687492,1.6893351951899638,128.81960846736112,23.709252354362267,192.31270962194446,408.0979145833333,,,106.02645176388219,6.0,10.0,0.0,0.0,0.0,299.16136007199344,96.96539681755036,,64.71150383697604,,,,,,,2.5794206822206767,2.278555506815904,3.7,3.3,0.0,,0.6904713657017892,2.278555506815904,True,2.278555506815904
2019-04-06,,1293.800000000001,,,,,,8.510994014444442,381.0730916666666,,10.294559994444443,,,2.617454798370138,-183.83990690541668,2.035624679714088,46.72886720694446,,83.85595045909723,407.9056034722221,,,121.19007308263149,6.0,12.0,0.0,0.0,0.0,300.79624677145193,,,60.91008705010394,,,,,,,,2.1447038940446905,3.8,3.1000001,19.300001,,0.6918399435034503,2.1447038940446905,True,2.1447038940446905
2019-04-07,,1293.800000000001,,,,,,-245.4166409369444,399.29961805555547,,9.11666309722222,,,3.8109531618526256,-309.27991201708335,2.19787638838328,53.01035100445833,,78.47246668430556,415.6450833333333,,,149.27714658375587,12.0,14.0,0.0,0.0,0.0002,302.4127065701232,,,35.43711041472943,,,,,,,,1.2477754076700531,1.9,1.8000001,37.8,,0.6932085213051116,1.2477754076700531,True,1.2477754076700531
2019-04-08,,1293.800000000001,-109.388898191724,,,,,-422.54339077680567,385.81612013888895,,10.852161630555555,,,3.1381701269102766,-480.44480560090295,1.9968865117682624,63.50157959416666,,96.98020762131948,408.44257777777773,,,116.90687540711711,5.0,10.0,0.0,0.0,0.0,304.0103452896036,,,37.47968575309968,,,,,,,-3.851690373124304,1.3196964883028683,2.0,1.9,20.5,,0.6945770991067728,1.3196964883028683,True,1.3196964883028683
2019-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.58878595209615,,,83.01308288499607,,,,,,,,2.9229720517991264,5.3,4.2000003,0.0,,0.695945676908434,2.9229720517991264,True,2.9229720517991264
2019-04-10,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,307.1476687676122,,,97.03904262060688,,,,,,,,3.4168398480794666,6.3,4.9,0.0,,0.6973142547100952,3.4168398480794666,True,3.4168398480794666
2019-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.68665109396426,,,97.2294954598081,,,,,,,,3.423545879307607,6.6,4.9,7.7000003,,0.6986828325117564,3.423545879307607,True,3.423545879307607
2019-04-12,,1293.800000000001,65.89709403673022,,,,,111.17123158430556,354.1427055555557,,13.210714390277774,,,2.1987153282853957,38.43224353770833,1.4074729686294016,48.77824109930553,9.858774429272176,103.48367948819444,395.63743125,,,106.82185205889414,3.0,8.0,0.0,0.0,0.0001,310.2054073699251,75.75586846600241,,65.60935293606748,,,,,,,2.3203013003502724,2.3101696540342784,4.1,3.3,8.0,,0.7000514103134177,2.3101696540342784,True,2.3101696540342784
2019-04-13,,1293.800000000001,-22.52208470287076,,,,,-425.94392494069433,386.9924944444447,,2.052628129166667,,,4.60585417437549,-314.0419778624305,1.9059775775745151,2.4908695104583343,,11.231740666458334,393.68073402777776,,,89.50041437211127,11.0,15.0,0.0,0.0,0.08830000000000003,311.70362902199463,,,21.91253903102685,,,,,,,-0.7930246877584924,0.7715619869265868,1.1,1.1,72.1,,0.7014199881150789,0.7715619869265868,True,0.7715619869265868
2019-04-14,0.25950205047759817,1293.800000000001,79.7509740578473,,,,82.20220827511193,21.482041840208364,339.32241527777785,,15.634492975,,,5.038114341793488,-4.865578374444446,1.2221533294039029,59.635139231805574,6.117901681577266,114.92417324625,378.97694861111114,9.377805420218252,,253.6089789743364,4.0,7.0,0.0,0.0,0.0002,313.18102434527174,85.86887573942454,,27.94310113640336,,,,,,,2.808110001140284,0.983903992283436,1.6,1.4,0.0,,0.7027885659167401,0.983903992283436,True,0.983903992283436
2019-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.6373183589972,,,81.99272611185981,,,,,,,,2.8870442892454444,5.1,4.1,0.0,,0.7041571437184012,2.8870442892454444,True,2.8870442892454444
2019-04-16,0.9403795608972424,1293.800000000001,,,,,64.06991483633713,224.1349500093055,326.2330687500001,,51.10416682777779,,,2.999177898704227,-51.79831308784718,1.311927536330634,180.84774704375,,323.1744749381944,417.4556444444445,10.7303776004699,,192.47980098861112,9.0,10.0,0.0,0.0,0.0,316.0722526373786,,,98.18175965581419,,,,,,,,3.4570760354483063,6.5,4.9,0.0,,0.7055257215200624,3.4570760354483063,True,3.4570760354483063
2019-04-17,0.5770233818051294,1293.800000000001,,,,,77.12642759460726,77.20534779597226,379.1307826388888,,19.09557964444444,,,3.2835158163897478,46.03947566645832,1.7955538227549726,69.71416091111111,,129.46521382805548,419.7862659722222,15.443642234944932,,171.65055538206704,6.0,12.0,0.0,0.0,0.0,317.4855851163795,,,82.31144310807409,,,,,,,,2.8982666272190665,5.2000003,4.1,0.0,,0.7068942993217237,2.8982666272190665,True,2.8982666272190665
2019-04-18,,1293.800000000001,40.24476042759308,,,,,-53.91915277916667,391.4773069444445,,3.0446205902777765,,,3.955235394773813,-270.04289443659724,1.8932478848163032,9.627303193138887,154.63499011773368,24.911936955555557,403.71733472222223,16.179305414717778,,190.45058743536904,3.0,9.0,0.0,0.0,0.046,318.8770898771926,194.8797505453268,,26.14928056954043,,,,,,,1.4170574790502988,0.9207418110866881,1.2,1.3000001,38.600002,,0.7082628771233848,0.9207418110866881,True,0.9207418110866881
2019-04-19,0.3664877864152886,1293.800000000001,91.90119159922868,,,,74.0858885337348,103.14365751513887,338.01360416666677,,15.728534931944445,,,4.568571179049059,120.10498771173614,1.0187848186373771,73.77133524861112,-1.2174840394384443,125.18287924291666,373.696617361111,7.023013231406008,,305.6943404231722,6.0,0.0,0.0,0.0,0.0017000000000000006,320.24655690718015,90.68370755979024,,54.414983483311865,,,,,,,3.2359310753911754,1.9160049282976244,3.7,2.7,0.6,,0.709631454925046,1.9160049282976244,True,1.9160049282976244
2019-04-20,0.9555700214461109,1293.800000000001,161.15539661727863,,,,53.358579664873,212.62868379097225,293.40448125,,50.62495179444442,,,2.975491257483222,-85.34948998819443,0.8605295585042417,192.58204574513888,17.22509292093704,344.56032265118057,394.75782013888886,4.38028420795773,,274.6125373417081,2.0,3.0,0.0,0.0,0.0,321.5937918391048,178.38048953821567,,94.90506396783279,,,,,,,5.6744395454086645,3.341700367115534,6.3,4.7000003,0.0,,0.7110000327267072,3.341700367115534,True,3.341700367115534
