date,rh,RH_1_1_1,H,sw_in,g_4,TA_1_1_1,g_2,RH_1_3_1,theta_1,g_3,lw_out,LE,ws,g_1,wd,sw_out,TA_1_2_1,TA_1_4_1,Rn,RH_1_2_1,lw_in,t_avg,TA_1_3_1,G,RH_1_4_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2012-07-06,76.98610838541667,68.24114875,2.504126770833332,318.8268509166667,8.209925375,30.340205625,9.93732772916667,77.87360520833333,17.683450469700006,6.308771041666668,469.48373125,,1.2081104083333334,8.27648025,,43.69098808333334,28.82236833333334,26.074691666666666,217.58057250000005,73.76339875,412.3754020833335,28.38150307291667,28.28874666666667,8.183126098958335,88.06628083333332,20.744097500000002,35.69274,0,0,13,0.0,15,361.31607170911263,,209.3974464010417,1.3831807459968366,0.8095808026363932,,177.2848698383525,0.7229713129641027,,3.463659934951898,,6.29312558964096,7.4,6.4,0.0,,0.9833008733813998,6.29312558964096,True,6.29312558964096
2012-07-07,68.18268401041668,63.99937875000001,,317.03950924583336,8.38530175,31.20479916666667,9.045480083333336,66.97324375,17.510393147999995,6.391893104166668,476.5404958333335,,2.1778335833333338,8.840226812499997,,45.28190539583333,30.699618541666666,28.683097291666666,215.23203199999998,64.60808604166665,420.64086041666667,30.271315312500004,30.49774625,8.1657254375,77.15002750000001,24.71646,35.87681,0,0,13,0.0,11,360.75734380186515,,207.0663065625,1.3869714755813396,0.8074304544587452,,254.1545242341096,0.7209953611921665,,,,9.038355605806153,10.8,8.1,0.0,,1.115846371087179,9.038355605806153,True,9.038355605806153
2012-07-08,68.87737411458333,65.43697604166665,-12.967844791666666,261.77818993750003,3.2619814229166675,24.53971395833333,3.1013282039583334,68.86641916666667,17.361645054500006,2.8490669985416663,436.32350625,,1.7410897166666672,2.88607449375,,39.24408686250001,24.011141250000005,23.281745625000006,169.55492772916668,67.09533833333333,384.01535625,23.96982578124999,24.046702291666666,3.0246127797916653,74.11076291666667,19.0269275,27.737832500000003,0,0,8,0.254,9,360.1675656562139,,166.53031494937503,1.3869714755813396,0.8073059780215899,,167.25344757828992,0.7209953611921665,,-17.986030825807703,,5.911739102400492,7.3,5.9,0.4,,1.0019896783729647,5.911739102400492,True,5.911739102400492
2012-07-09,78.00011588541666,77.38923354166666,28.467552291666674,291.66739500000017,2.0701053874999995,22.71400208333333,2.0254676041666664,77.23458125,17.263031459500002,2.2171405343750004,425.7422791666665,,1.279594557291667,1.6119915833333336,,42.344869958333334,21.998855625,21.040684375,201.0631022729166,76.55806125000002,378.1270625,21.93832958333333,21.99977625,1.98117627734375,80.81858749999998,15.9208975,29.207855,0,0,8,2.286,15,359.54680751408716,,199.08192599557285,1.3869714755813396,0.8047822490897708,,157.59791955337428,0.7209953611921665,,39.48368300816188,,5.559546061416223,7.1,5.8,3.7,,0.9585424243821076,5.559546061416223,True,5.559546061416223
2012-07-10,72.11846854166666,68.65281520833331,20.061779583333344,338.9540257708333,2.1636822372916664,22.69066104166667,2.2915930041666663,71.31352979166667,17.1921919521,2.33619410875,425.07075,141.00831743699024,1.9611852187500007,1.608554439583333,,50.75594908333332,21.717925,20.746505625,229.8781332925,71.09519687499998,367.40715,21.76380786458333,21.900139791666664,2.1000059474479165,77.41233229166667,17.484635,26.713922499999995,0,0,7,0.254,9,358.8951425878633,161.07009702032357,227.7781273450521,1.3845575508502692,0.8026212616863784,223.01081904567448,195.23413064007653,0.7222523898597721,0.7071359260774185,27.776688405597948,4.9734817086050205,6.88607165366478,7.6,6.1,0.0,1.1288642055188165,0.9200329434664232,5.61220095514518,False,
2012-07-11,64.33510239583335,58.205978125,29.097303229166684,352.75432591666663,1.7296505902083334,22.834331458333324,1.7380587541666666,64.68176479166668,17.129900550300007,1.8638255458333333,422.8276416666668,119.89190914122221,1.92480753125,1.288423254166667,,53.76213410416665,21.26995708333333,20.483868125000004,207.93912851875004,64.57203458333335,332.58202291666663,21.517078906250006,21.48015895833333,1.6549895360937497,69.88063208333334,14.7562275,27.500125000000004,0,0,7,0.0,9,358.21264713374575,148.98921237038888,206.28413898265632,1.3831807459968366,0.8017031626274043,206.0790099119556,165.83218032494068,0.7229713129641027,0.7222523898597721,40.246829587014936,4.22768290675289,5.8476495968005375,8.5,6.5,0.0,0.8996383995077751,0.860395251285208,5.592569133353852,False,
2012-07-12,69.66154697916666,64.89955166666667,25.34925895833333,324.7565238124999,4.038417252083334,23.9832375,3.0720417833333333,69.92549020833333,17.078188851199993,2.846862120833334,431.9048375,119.56894857076584,1.8069541979166672,2.8164756036249994,,48.731033354375,22.74494625,21.82081375,203.44239591666678,69.31121083333333,360.0913583333333,22.84117322916667,22.81569541666667,3.1934491899687507,74.50993520833335,14.9077425,29.00105,0,0,3,0.0,6,357.49940053495135,144.91820752909916,200.248946726698,1.3845575508502692,0.8007106904898112,200.6475984901006,165.5500905908813,0.7222523898597721,0.7236902360684331,35.097507899219245,4.221680930804617,5.845160210026123,9.0,6.9,0.0,0.8471246681197279,0.860395251285208,5.936727233867935,False,
2012-07-13,66.89201802083329,64.95260604166667,29.830895416666678,333.27918335416666,4.519227375000002,25.69703333333333,4.313768033333333,66.32143333333335,17.039136825800007,3.8546736520833327,443.7801958333334,118.03853438433623,1.9874404375,4.058609166666667,,49.80051214583335,24.956398749999995,24.23256937500001,209.63544329166658,65.88365729166665,370.68469583333336,24.993154531249985,25.08661666666667,4.186569556770833,70.41037541666664,18.8488975,30.78995,0,0,3,0.0,7,356.755485395175,147.8694298010029,205.44887373489576,1.3869714755813396,0.7985732352963915,205.0906812444683,163.71608021050147,0.7209953611921665,0.7197383325245608,41.37460103396681,4.176317068166777,5.792432646530808,9.6,7.2000003,0.0,0.8045045007193693,0.860395251285208,6.1948460673720716,False,
2012-07-14,76.98426828125002,77.58419833333333,29.82404104166667,265.2103211875,3.878902549791665,24.23091104166667,3.7234770520833336,75.99152479166669,17.009717249599998,3.4340568258333346,436.894325,84.99677401800247,1.2924013947916666,3.3969391520833323,,37.93981375208333,23.919348333333332,23.22997875,176.39570943749996,75.48994979166667,386.6674125000001,23.842168958333332,23.98843770833333,3.608343894947916,78.87140020833333,17.252325,29.853984999999998,0,0,4,0.0,15,355.9809876427456,114.82081505966913,172.78736554255204,1.3869714755813396,0.7991368805633482,159.25319529076143,117.88810107940256,0.7209953611921665,0.6645208965315952,41.36509421135886,3.003924949474087,4.166358219707675,8.8,6.7000003,0.3,0.6218444825603477,0.7894890295292795,5.289576734692881,False,
2012-07-15,72.8201461458333,72.19898416666669,9.508844270833338,272.9851920625,5.402414666666666,27.123935833333334,5.332838166666666,72.02268333333333,16.9887378277,4.775621166666667,452.7870958333333,,2.002754110416667,5.217542812499999,,40.34711632083333,26.60628604166667,25.834385000000008,189.58559689583345,71.48171145833331,410.2886083333333,26.577838385416666,26.746746666666667,5.182104203124998,75.57720562500002,21.7529025,32.188175,0,0,2,0.0,6,355.17599664584463,,184.40349269270843,1.3869714755813396,0.8023733259685618,,126.86560292472456,0.7209953611921665,,13.188495769390881,,4.495514953504467,8.400001,5.9,0.0,,0.7619516870346555,4.495514953504467,True,4.495514953504467
2012-07-16,63.32915833333334,58.74774604166666,18.329405208333327,294.67697666875,4.835125738958333,28.190093750000006,4.711443025,63.701889583333305,16.9638724403,4.195456310416667,457.3306312500002,,1.50933083125,4.544118814583333,,41.35179552083333,27.34513333333333,26.05665208333333,187.55821960416677,61.44647875000002,392.31056458333336,27.191844270833325,27.17549791666667,4.571535972239583,69.42051895833332,19.9455475,34.830012499999995,0,0,2,0.0,4,354.3406053391015,,182.98668363192715,1.3869714755813396,0.8042804913124911,,155.1684668725826,0.7209953611921665,,25.422362188330368,,5.501705200047235,9.7,7.5,0.0,,0.7335606933396314,5.501705200047235,True,5.501705200047235
2012-07-17,59.38706979166666,56.31403374999999,2.048842291666669,291.9093497291665,6.175379583333332,30.75060375,6.0099465416666655,58.450240208333334,16.944502355100006,5.182027333333333,474.7027833333333,139.75594947846596,2.0981429583333333,6.141750104166665,,41.95908705,30.278695625,28.80241729166666,191.85750808333336,57.05172645833334,417.32581458333334,30.00700598958333,30.19630729166667,5.877275890625,65.73227874999999,22.97232,36.70495250000001,0,0,9,0.0,9,353.4749103618276,141.80479177013262,185.9802321927084,1.3869714755813396,0.8071490725846391,196.67920128592547,193.83751546941903,0.7209953611921665,0.7624723880503482,2.841685816506373,4.968786638112501,6.891565335311738,12.7,8.900001,0.0,0.7743330967391734,0.6980887896497625,6.212990925971676,False,
2012-07-18,73.12228791666669,73.52473604166666,,223.26551899999998,4.729131687500002,27.230709166666674,4.524246687499999,71.96903666666668,16.9310537125,4.26486275,453.9183020833335,,,4.4090449583333315,,32.9229665625,26.927693125000005,26.40549854166667,144.10750799375,71.74752124999998,408.32866458333336,26.92240755208334,27.125729374999995,4.481821520833333,75.24785770833334,22.56309,30.070627500000004,0,0,4,0.0,7,352.5790122080818,,139.62568647291667,1.3845575508502692,0.807327676570085,,121.74831375190833,0.7222523898597721,,,,4.315622425900618,8.1,6.2000003,0.3,,0.6960680995290626,4.315622425900618,True,4.315622425900618
2012-07-19,90.8158484895833,92.8622435416667,,134.22682260416667,3.6675017854166665,23.958623958333327,3.644949249999998,89.401905625,16.9299507158,3.614243270833333,434.63919374999983,,,3.0297705727083333,,19.06343946041667,23.524286666666665,22.66452604166666,102.544302875,88.82790604166668,422.2634020833335,23.44437182291667,23.630050625,3.489116219739582,92.17133875,20.3238825,27.717345,0,0,10,3.302,33,351.6530153887004,,99.05518665526041,1.3818066766143833,0.8061469021908585,,102.15807118491749,0.7236902360684331,,,,3.609046737137709,6.6,5.2000003,12.8,,0.6940474094083627,3.609046737137709,True,3.609046737137709
2012-07-20,79.9343578125,75.92000750000005,,289.3692677687501,1.6112121124999994,21.06858895833333,1.1853790139583338,79.78004145833336,18.808106784699994,1.5770603604166673,416.7954020833333,,,-0.3648786641666666,,43.78664330708333,20.108619791666666,19.312751666666667,201.66037621041667,79.22409416666666,373.22418333333326,20.197161874999995,20.298687083333327,1.0021932056770837,84.813288125,16.114067499999997,24.5547125,0,0,11,19.558,19,350.69702860535284,,200.6581830047396,1.311522903218847,0.8082655561808452,,90.38995662895096,0.7624723880503482,,,,3.1833229087232486,5.9,4.6,19.9,,0.6920267192876628,3.1833229087232486,True,3.1833229087232486
2012-07-21,72.95173578125,68.789576875,,299.52375770833333,2.666337604166666,22.59526041666667,2.1713090729166664,72.66078499999998,18.562619980100006,2.3041780729166668,424.77093541666665,,,1.6983762229166663,,42.22427960416667,21.793427708333336,20.219141875,188.1411495416667,70.75045729166666,356.1982479166666,21.54662010416667,21.57865041666666,2.210050243229167,79.60612395833333,13.4992075,27.9615125,0,0,5,0.0,7,349.7111649366118,,185.93109929843754,1.247650441281999,0.8093461454767557,,107.61942869077991,0.8015065493604676,,,,3.795033160418297,6.5,5.5,1.7,,0.690006029166963,3.795033160418297,True,3.795033160418297
2012-07-22,69.17484218750002,66.35277166666665,1.4560741666666654,299.59680245833334,6.101271033333334,26.693489375,6.0484935,67.6911522916667,18.166304005199994,4.752822541666666,449.88165833333335,,2.034247562500001,5.472844720416667,,43.79316098958335,26.20328916666667,24.73135604166667,201.52366062500008,66.47730541666668,396.1626291666667,25.95210083333333,26.18026875,5.593857948854168,76.178139375,19.191442499999997,31.599365000000002,0,0,5,0.0,3,348.6955420359575,,195.9298026761459,1.247650441281999,0.8092366080419378,,137.93200151559842,0.8015065493604676,,1.8166715765809849,,4.884695907228467,9.400001,7.1,0.0,,0.6879853390462629,4.884695907228467,True,4.884695907228467
2012-07-23,70.73205635416662,67.64395062500002,-7.167671874999999,276.91556581041664,6.798536145833333,28.33590104166667,6.8422734583333344,69.021706875,17.801385096999997,5.389613520833334,460.31415416666647,,2.8136943750000007,6.294788645833332,,39.94196003333333,27.83577666666666,26.34421020833333,189.2593799791666,67.78240145833335,413.11925416666685,27.59881265625,27.87936270833333,6.331302942708334,78.48016645833334,21.90369,32.5497175,0,0,2,1.27,10,347.65028234155534,,182.92807703645823,1.189710370128528,0.8075788436127891,,166.31639377216018,0.840540710670587,,-8.527453559366089,,5.899295980759844,12.2,8.6,1.2,,0.6859646489255632,5.899295980759844,True,5.899295980759844
2012-07-24,75.67423401041667,73.08669625,-17.430048333333332,215.65308416666664,5.172469222916667,26.334535,5.170661360416667,74.53335166666669,17.553904302200007,4.4807719104166654,447.06945416666673,,1.9156520208333336,4.59721020625,,32.129882531250004,25.82803833333334,24.634190625,138.496831,73.28862812499997,402.73210833333326,25.67136427083333,25.888693124999996,4.8552781750000005,81.78826,19.6926475,29.378982500000003,0,0,2,1.27,11,346.57551329757655,,133.64155282500002,1.189710370128528,0.8065350693647677,,112.04538917920496,0.840540710670587,,-20.73670925400813,,3.966874961068207,7.5,5.8,1.3000001,,0.6839439588048633,3.966874961068207,True,3.966874961068207
2012-07-25,73.17265723958334,70.221714375,22.57381625000001,310.123566625,3.073055939583333,24.76535625,2.646899460416667,72.51775749999997,17.3612440953,2.665853935416667,437.5903729166667,,2.105851667708333,2.3943750312500005,,46.04393391666667,23.786498750000003,22.714300000000005,198.82972979166675,72.287461875,373.0556083333333,23.800024375,23.9339425,2.6950460916666668,77.66369520833334,14.37924,30.383475,0,0,5,0.0,11,345.4713675867498,,196.13468370000007,1.189710370128528,0.8022955746304887,,142.79015674260825,0.840540710670587,,26.85630328600089,,5.04623218826281,10.1,7.4,0.0,,0.6819232686841634,5.04623218826281,True,5.04623218826281
2012-07-26,80.73917630208334,77.61035791666669,-32.05245625,168.71628260416668,5.834023729166669,26.91057145833334,5.735512854166667,80.32202875,17.239874048099995,4.6003410208333335,449.52932708333327,113.2941644690907,2.122988304166666,4.814709791666667,,24.823848,26.106370416666675,24.798725833333336,101.90024960416665,78.75304083333333,408.2201791666667,25.97779270833333,26.095503125000004,5.246146848958333,86.27127770833334,21.7479575,30.0821175,0,0,1,5.587999999999999,7,344.33798337376373,81.24170821909074,96.6541027552083,1.2414291369467891,0.7964020873715303,100.85582371850869,140.64667681797087,0.8055232233870653,0.840540710670587,-39.79085309946222,4.012276303055726,4.980956708094523,11.900001,8.2,1.9,0.607433744889576,0.6799025785634635,5.5752011442204,False,
2012-07-27,86.71991380208333,86.4486625,9.96842875,238.17537354166674,4.40558036875,23.42063208333333,3.8861761741666663,86.02255187500002,17.253315241099994,3.1114066916666667,431.0728791666667,,1.5145075614583334,2.5365149921875005,,33.98438193125,22.93855520833333,21.6956275,166.92337443749997,84.67126895833333,394.24430833333344,22.73984875000001,22.904580208333343,3.484919556692708,89.73717187499999,18.490425,29.853832500000006,0,0,6,3.302,20,343.17550455905774,,163.43845488080726,1.2414291369467891,0.7918418980111018,,92.16599719198629,0.8055232233870653,,12.37509789982806,,3.2538330645252653,6.1,4.8,4.8,,0.6778818884427636,3.2538330645252653,True,3.2538330645252653
2012-07-28,84.03961854166667,81.89424708333334,0.9561840624999975,220.68252458333333,2.82577618125,22.087802291666673,2.4715090622916667,83.90613333333336,17.237190290900006,2.3145779136750004,423.17256041666656,,1.9009835697916664,1.5491538416666666,,31.853980922916666,21.388018541666668,20.504946458333333,154.26982320833338,82.60501208333334,389.2468166666668,21.36337760416666,21.472743125,2.2902542497208334,87.75308166666666,17.643092499999995,26.587302500000003,0,0,3,0.0,8,341.98408104247426,,151.9795689586125,1.2414291369467891,0.7861633108232603,,113.09966337753305,0.8055232233870653,,1.1870347554716467,,3.9875810701001764,7.5,5.9,0.0,,0.6758611983220637,3.9875810701001764,True,3.9875810701001764
2012-07-29,70.70200244791667,67.183439375,,302.5674549375001,3.122112416666665,23.535626041666664,2.6824392258333334,70.13720020833333,17.164180971100002,2.5394121935625,430.00707708333323,,,1.95747856875,,43.393982124999994,22.701594583333332,21.443614166666666,190.6396225,68.89590083333331,362.1439479166667,22.585851927083336,22.662572916666665,2.5753606012031254,76.59146937500002,16.00088,27.95025,0,0,5,0.0,9,340.7638689961663,,188.06426189879684,1.2414291369467891,0.7820089271737548,,114.88114068499466,0.8055232233870653,,,,4.055167189932382,7.5,6.0,0.0,,0.6758611983220637,4.055167189932382,True,4.055167189932382
