date,t_avg,G,ws,H,wd,Rn,LE,t_min,t_max,Rn_subday_gaps,LE_subday_gaps,H_subday_gaps,G_subday_gaps,rso,flux,energy,flux_corr,LE_corr,ebc_cf,ebr,ebr_corr,ebr_5day_clim,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2013-01-21,6.375654375000001,-0.7994066666666652,0.9564202083333334,40.91849355162501,157.71589583333338,57.07178541666666,34.030921395250004,-1.629,16.664,0.0,0.0,0.0,0.0,156.02416646720502,74.94941494687502,57.87119208333333,71.08583987616322,32.27665794130262,0.9484508975360204,1.295107500791575,1.054350839456106,1.0642055489007125,38.80918193486061,1.1827571198841471,1.1217870519212376,1.2,0.90000004,0.0,1.246430002293375,0.9256717949220806,0.8331046524567444,False,
2013-01-22,6.954590600000002,-1.289641874999999,0.9857393750000004,32.9971960069375,169.82635416666668,45.36579166666667,25.623849772937504,-0.97842,16.965999999999998,0.0,0.0,0.0,0.0,157.2230348362312,58.62104577987501,46.65543354166667,54.52927496631789,23.835295521865568,0.9301996278107708,1.2564677108299118,1.0750380564583806,1.056641038530467,30.693979444452314,0.891056207423463,0.8288601525037823,1.4,1.1,0.0,0.753509229548893,1.0189732612258957,1.1208705873484854,False,
2013-01-23,10.149814583333333,0.8456687499999996,1.1832710416666667,3.5949339811041665,126.7342291666667,17.719064583333328,13.873710137937508,3.1204,16.927,0.0,0.0,0.0,0.0,158.454675916759,17.468644119041677,16.873395833333333,16.249326257891376,12.905320006663988,0.9301996278107708,1.035277326010004,1.0750380564583806,1.0478201297840142,3.3440062512273885,0.4839204665013399,0.4501426378295609,2.2,1.5,0.0,0.30009509188637395,1.0109260255206591,1.5163890382809888,False,
2013-01-24,11.32277291666667,7.755559791666665,1.4027135416666665,22.297997549875006,270.68570833333337,53.61127666666666,28.356395301479164,8.533,15.232,0.0,0.0,0.0,0.0,159.71866904992643,50.65439285135418,45.855716875,47.54043271832396,26.61319635041542,0.9385253685269084,1.1046472785374852,1.0655012997353297,1.0383235479776989,20.927236367908534,0.9901892642338684,0.9293177441264796,1.1,0.7,2.7,1.3275967773235422,1.012423167485197,0.7086962172396376,False,
2013-01-25,11.085075000000002,5.096716666666665,0.9038389583333332,5.6525895857708335,261.8611875000001,32.19756047916666,18.626052845041677,9.2814,13.592,0.0,0.0,0.0,0.0,161.01457821164342,24.27864243081251,27.1008438125,23.45134180073591,17.991365576243375,0.9659247574309736,0.8958629701269384,1.035277326010004,1.0271685177639016,5.45997622449254,0.6502637258524537,0.6281058316601924,0.4,0.4,1.3000001,1.570264579150481,0.9254102358397616,0.3701640943359047,False,
2013-01-26,12.023933333333332,4.531294854166667,1.0229818750000004,1.7340260909999998,234.30558333333332,21.49971816666667,20.7783836509375,8.8353,14.313,0.0,0.0,0.0,0.0,162.34195199090064,22.5124097419375,16.968423312500004,21.745293919167665,20.070355187839514,0.9659247574309736,1.326723722489493,1.035277326010004,1.0147053779747968,1.6749387313281543,0.7260551656550024,0.7013146597668135,0.90000004,0.8,0.0,0.8766433247085168,0.9057222001745816,0.7245777601396655,False,
2013-01-27,7.533293750000002,-3.8785269208333317,2.569110208333334,53.676688336166684,316.31979166666673,61.45227291666666,39.693745126833335,2.855,11.203,0.0,0.0,0.0,0.0,163.7003235888545,93.370433463,65.3307998375,92.26858123365852,39.22532445085729,0.9881991312616308,1.42919470900776,1.0119417922613465,1.0025543292933028,53.043256782801215,1.381089074926611,1.3647910240374062,0.90000004,0.8,2.0,1.7059887800467577,0.981061272325584,0.7848490178604672,False,
2013-01-28,4.759413479166667,-8.081377291666668,1.1785447916666665,52.53393848704168,190.72276249999996,58.99669375,24.762744856083344,-1.5088,10.82,0.0,0.0,0.0,0.0,165.08921083950162,77.29668334312503,67.07807104166666,78.18753186876869,25.048136852115146,1.011525054984431,1.152339090000231,0.9886062585126888,0.9915071184648308,53.13939501665354,0.859319193945519,0.8692228949049181,1.6,1.2,0.0,0.7243524124207651,0.8982535756595942,1.0779042907915128,False,
2013-01-29,5.278095312499999,-5.133810416666669,1.039821875,46.733509927312525,159.7045583333333,56.67767916666665,20.99490139939584,-0.11221,11.508,0.0,0.0,0.0,0.0,166.50811625268253,67.72841132670835,61.81148958333332,70.84401020672111,21.96069536982285,1.0460013577608331,1.0957252734606553,0.9560217035862096,0.9820275360270216,48.88331483689826,0.7289256491039006,0.7624572186693764,1.6,1.2,0.0,0.6353810155578137,0.7365264900315923,0.8838317880379107,False,
2013-01-30,7.6060750000000015,-1.7288518750000008,0.9975906250000004,48.918577890666654,140.61879166666668,75.86152083333336,22.7312546465625,1.1597,14.482,0.0,0.0,0.0,0.0,167.9565270800729,71.64983253722916,77.59037270833336,74.94582211727801,23.77692322391162,1.0460013577608331,0.9234371486597308,0.9560217035862096,0.9732205252787072,51.168898893366396,0.7909573645704552,0.8273424772716262,1.4,1.1,0.0,0.7521295247923875,0.6863235020954481,0.754955852304993,False,
2013-01-31,9.443066666666663,0.05341541666666668,1.0042220833333335,47.36903279270833,221.90210416666667,72.45666666666669,24.209274529708328,1.9549,17.595,0.0,0.0,0.0,0.0,169.43391540474443,71.57830732241666,72.40325125000003,77.51291728549673,26.216483238567427,1.0829107335040526,0.9886062585126888,0.9234371486597308,0.9647114266145624,51.29643404692929,0.8438605591279272,0.9138256570603636,1.3000001,1.1,0.0,0.8307505973276033,0.6429567207712139,0.7072523928483354,False,
2013-02-01,9.329876416666666,0.8944780208333346,0.8353922916666665,43.820208872354186,184.77112500000007,76.4624395833333,20.04579274654166,-0.39798,18.036,0.0,0.0,0.0,0.0,170.93973825479162,63.866001618895844,75.56796156249997,71.28992239722378,22.375958617534213,1.1162421412041466,0.8451465448895853,0.8958629701269384,0.9560569158816568,48.91396377968957,0.6986591136454763,0.7798727449874175,1.6,1.3000001,0.0,0.5999020653824699,0.6005409515478278,0.7807032970662714,False,
2013-02-02,10.498247916666667,0.4706295833333338,1.0035025000000004,4.850578852604165,223.891125,19.96314583333333,18.274772629500003,5.9837,15.737,0.0,0.0,0.0,0.0,172.473437741444,23.125351482104172,19.49251625,25.04269133602445,19.789947432831628,1.0829107335040526,1.186370768427815,0.9234371486597308,0.95274668383647,5.2527439031928225,0.6376430255480494,0.6905104765099815,1.5,1.2,0.0,0.5754253970916513,0.5627340193446113,0.6752808232135336,False,
2013-02-03,9.55545625,1.6005941666666663,1.1125087500000002,32.405335829958325,266.3893125,65.15266875000002,15.443733681562495,3.4286,16.409000000000002,0.0,0.0,0.0,0.0,174.03444122199213,47.849069511520824,63.55207458333335,51.02688862652435,16.469404454292494,1.0664133941881226,0.7529112121867589,0.9377226556323552,0.9518741603974558,34.557484172231845,0.5383785053410833,0.5741340492387129,1.8000001,1.5,0.0,0.3827560328258086,0.4768539937608781,0.7152809906413171,False,
2013-02-04,8.812199999999997,0.08490145833333389,0.9285539583333332,39.06831569364583,186.014875,76.65278958333333,18.690023853,1.6463,16.919,0.0,0.0,0.0,0.0,175.62216148778194,57.758339546645836,76.567888125,60.67000453924859,19.632209667045807,1.0504111616687195,0.7543415518050222,0.9520081626049796,0.9514691338237884,41.03779487220278,0.6510852792965576,0.6839072445712997,2.0,1.6,0.0,0.4274420278570623,0.3950659685937227,0.6321055497499564,False,
2013-02-05,9.625297916666666,0.0023613333333324014,1.66506875,39.28918190885417,231.35350000000003,64.09128541666666,13.160742803437502,4.2332,16.114,0.0,0.0,0.0,0.0,177.23599697744115,52.44992471229167,64.08892408333334,55.093986346475184,13.824191136582026,1.0504111616687195,0.8183929666862912,0.9520081626049796,0.9538536831897072,41.269795209893154,0.4588224990712113,0.481952274249136,1.5,1.3000001,0.0,0.3707324901352976,0.4742554289134608,0.616532105013042,False,
2013-02-06,5.6656708333333325,-8.30317270833333,0.9411064583333336,4.713432082958333,188.78328333333343,12.64429125,6.207140650166664,1.5425,8.2489,0.0,0.0,0.0,0.0,178.87533201541993,10.920572733124995,20.947463958333326,11.47109149068957,6.520049820982697,1.0504111616687195,0.5213314964927087,0.9520081626049796,0.9585877870248736,4.951041669706874,0.2155860741232313,0.2264540185593821,2.0,1.5,0.0,0.15096934570625473,0.4678724649765928,0.7018086974648892,False,
2013-02-07,5.832947083333334,-2.0938104166666656,1.3090689583333337,27.79786512791668,216.49483333333333,66.19398375000002,12.1453080746875,-0.701,11.675,0.0,0.0,0.0,0.0,180.53953707584958,39.94317320260417,68.28779416666669,41.56224592409395,12.637610899454911,1.040534404046402,0.5849240510700465,0.961044628713118,0.9638489386058571,28.924635024639038,0.4218971657838621,0.4389985159677769,2.4,1.7,0.0,0.2582344211575158,0.4770484188248306,0.8109823120022122,False,
2013-02-08,6.159039583333333,-3.1223218750000004,1.7600593750000002,14.997193390770835,251.55875000000003,58.37656041666669,38.307515806854184,2.8722,9.0976,0.0,0.0,0.0,0.0,182.2279690716349,53.30470919762503,61.49888229166668,55.465383817817504,39.860288130583136,1.040534404046402,0.8667589915670385,0.961044628713118,0.9677240920169607,15.605095687234373,1.331117875351863,1.3850739451447636,1.5,1.2,9.2,1.1542282876206365,0.491949417512969,0.5903393010155629,False,
2013-02-09,5.190866458333334,-4.806835416666666,0.8423591666666663,34.20350488191667,173.68858333333333,53.84473541666669,21.633269301020828,-1.4329,10.397,0.0,0.0,0.0,0.0,183.93997166861888,55.836774182937496,58.65157083333335,55.243141945977136,21.40327381442885,0.989368436023624,0.9520081626049796,1.0107458087293602,0.9714284635655959,33.83986813154828,0.7510271020302323,0.7430425093470054,1.8000001,1.4,0.0,0.5307446495335754,0.5037397846700273,0.7052356985380382,False,
2013-02-10,5.321312875,-4.778006041666666,1.022316666666667,37.80115278183333,145.43020833333338,53.51087500000001,18.217063256958326,0.07295800000000001,11.493,0.0,0.0,0.0,0.0,185.67487562457848,56.01821603879166,58.28888104166667,55.42265479113279,18.023387383480284,0.989368436023624,0.961044628713118,1.0107458087293602,0.9754742453854984,37.3992674076525,0.6325073358757529,0.6257827936688628,1.7,1.4,0.0,0.4469877097634735,0.5632591701794868,0.7885628382512815,False,
2013-02-11,6.750625133333332,-1.9154641666666647,1.0366356249999995,56.743918301208325,197.3371458333333,72.96306249999998,22.251322263812508,-0.51525,13.17,0.0,0.0,0.0,0.0,187.4319991527309,78.99524056502085,74.87852666666664,76.01569694023641,21.41204656922688,0.9622819855541552,1.0549785643710696,1.0391964258004105,0.9789014527738316,54.60365037100952,0.7736283514805005,0.7444486261436439,1.7,1.4,0.0,0.5317490186740315,0.5976975460897848,0.8367765645256986,False,
2013-02-12,7.5487954166666675,-0.9975566666666672,1.0379522916666664,60.34736284214581,192.64010416666665,73.49377083333333,21.6602695014375,0.61255,14.877,0.0,0.0,0.0,0.0,189.21064830935453,82.00763234358331,74.4913275,78.91446728217849,20.843287143481387,0.9622819855541552,1.1009017438114972,1.0391964258004105,0.9835347783104106,58.07118013869711,0.7536502888577817,0.7252240963755286,2.0,1.6,0.0,0.4532650602347054,0.4869185965448179,0.7790697544717087,False,
2013-02-13,8.353437708333333,-0.12499791666666638,0.9319870833333328,61.507065213708344,194.149625,79.83866666666665,25.40953693922916,0.16853,16.32,0.0,0.0,0.0,0.0,191.01011740505282,86.91660215293751,79.96366458333333,83.63828049734923,24.451139657893087,0.9622819855541552,1.0869512122266265,1.0391964258004105,0.9876804328658784,59.187140839456156,0.8847796999113529,0.8514075664087062,1.8000001,1.5,0.0,0.5676050442724708,0.4596017303867196,0.6894025955800793,False,
2013-02-14,9.399591666666668,1.0751739583333315,1.0138193750000004,64.01635667727079,206.5321875,82.8589583333333,23.612738511250004,1.0946,17.915,0.0,0.0,0.0,0.0,192.82968943911843,87.62909518852081,81.78378437499997,85.05801507502039,22.919929321779872,0.9706595154501012,1.0714727358019844,1.0302273702393918,0.9970103758337756,62.13808575324053,0.8230330732161154,0.7988848840473622,2.0,1.6,0.0,0.4993030525296014,0.4679848226413017,0.7487757162260827,False,
2013-02-15,11.624162499999995,2.883632083333335,0.9008927083333336,61.082635029520816,185.0890833333333,84.49392708333333,21.40462859089584,3.4741,21.086,0.0,0.0,0.0,0.0,194.668636556383,82.48726362041666,81.610295,79.40040794607317,20.603620091849603,0.9625777903295674,1.0107458087293602,1.0388770757505428,1.0065147459461392,58.796787854223574,0.7476525271632843,0.7196737175311511,2.3,1.9,0.0,0.37877564080586895,0.45023007314797947,0.8554371389811609,False,
2013-02-16,11.894052083333335,0.9988568750000016,0.9947270833333332,40.97555904216667,197.896125,54.0620479166667,18.177743003666667,4.2468,20.838,0.0,0.0,0.0,0.0,196.5262205258712,59.15330204583334,53.0631910416667,56.92215694474918,17.492114630461508,0.9622819855541552,1.1147709152920058,1.0391964258004105,1.0146255325488491,39.43004231428766,0.6351027024257442,0.6111478895210548,2.1000001,1.8000001,0.0,0.3395265864268868,0.4349782484698349,0.7829608907435276,False,
2013-02-17,10.358481250000002,1.042057916666666,1.1945881250000003,67.6364918514375,224.37047916666666,90.84660208333334,27.201876250333328,1.7099,18.816,0.0,0.0,0.0,0.0,198.40169324051,94.83836810177084,89.80454416666667,90.9612912437533,26.08983934991292,0.9591191103809691,1.0560531093589425,1.0426233709416892,1.0182590896400596,64.87145189384039,0.9490008912317284,0.9102048905489222,2.1000001,1.8000001,0.0,0.5056693555455479,0.4069577162150104,0.7325239298827904,False,
2013-02-18,10.074454166666667,1.082038541666667,1.4302010416666662,65.99271495570834,196.1815,86.85585208333332,23.143125504062496,2.6823,18.636,0.0,0.0,0.0,0.0,200.2942972370856,89.13584045977083,85.77381354166667,85.49188800483537,22.19701394489153,0.9591191103809691,1.0391964258004105,1.0426233709416892,1.025425018528837,63.29487405994385,0.8071833402547499,0.7741849672194746,2.3,1.9,0.0,0.4074657722207761,0.42351200539866,0.8046728102574539,False,
2013-02-19,6.983650000000001,-4.0832775,1.6715250000000006,26.85653671214584,236.152875,42.78175625,15.531818116187495,3.1176,10.545,0.0,0.0,0.0,0.0,202.2032662355732,42.38835482833333,46.86503375,40.78955024858266,14.945988776110902,0.9622819855541552,0.9044772069183314,1.0391964258004105,1.03303669510173,25.84356147247175,0.5401259080333147,0.5197534312315392,2.0,1.5,9.0,0.3465022874876928,0.44288283279329416,0.6643242491899413,False,
2013-02-20,4.854441666666666,-6.389520416666668,1.1474568749999998,23.58740027397916,180.97172916666668,35.22214375000002,18.908857743833327,2.8773,8.5882,0.0,0.0,0.0,0.0,204.1278256969144,42.496258017812494,41.61166416666669,40.89338354400228,18.195653174297,0.9622819855541552,1.0212583146783734,1.0391964258004105,1.0397434924738114,22.69773036970529,0.6562361666441597,0.6314842414307894,2.2,1.7,0.0,0.3714613184886997,0.4614453005352308,0.7844570109098924,False,
2013-02-21,6.71098125,-2.9427366666666672,1.101964375,54.49562195683336,181.75146041666667,84.09495833333338,33.08878922966666,2.6897,11.64,0.0,0.0,0.0,0.0,206.06719339825898,87.58441118650002,87.03769500000004,84.30680898721744,31.85053362137333,0.9625777903295674,1.0062813725306028,1.0388770757505428,1.0451853335281789,52.45627536584411,1.1503793365172563,1.1073295997855748,2.3,1.8000001,0.0,0.6151830768151484,0.4633996145270881,0.8341193524887199,False,
2013-02-22,8.128731249999998,-0.1631843333333333,0.9874631250000002,63.06646658129168,170.33741666666668,86.6894666666667,27.162761510770828,1.8534,14.1,0.0,0.0,0.0,0.0,208.02058002463528,90.2292280920625,86.85265100000004,88.34401651700479,26.59523418627251,0.9791064202263352,1.0388770757505428,1.0213394370030122,1.0477802383841603,61.7487823307323,0.94562614536433,0.9258686300600972,2.2,1.8000001,0.0,0.5143714325683078,0.4735182031230372,0.8523328129732873,False,
2013-02-23,8.202139583333333,-2.1213837499999992,1.7531285416666669,51.46431627729168,227.410875,69.61530416666668,26.22783335708334,2.943,14.03,0.0,0.0,0.0,0.0,209.98718977596886,77.69214963437503,71.73668791666667,75.891757134402,25.620044865081802,0.9768265840442594,1.0830183535184472,1.0237231626721277,1.048788920709198,50.27171226932021,0.9131419534937918,0.8919813351788426,2.6000001,1.9,0.0,0.4694638606204435,0.4688741124494102,0.8908608136538794,False,
2013-02-24,6.8401675000000015,-2.2288454166666654,1.212931666666667,71.24474092197916,193.3312083333333,93.96808333333333,29.05242520558333,-0.03235,13.817,0.0,0.0,0.0,0.0,211.9662209883209,100.29716612756249,96.19692874999998,97.9729381777065,28.37918127177131,0.9768265840442594,1.0426233709416892,1.0237231626721277,1.0501745663691944,69.59375690593517,1.0101733181163428,0.9867641516282424,2.5,1.9,0.0,0.5193495534885486,0.4795842573715505,0.9112100890059458,False,
2013-02-25,8.879809166666666,0.21197062499999894,1.1332156249999998,70.8928433037292,204.34152083333333,94.39358749999997,25.298556251416684,0.63945,16.921,0.0,0.0,0.0,0.0,213.9568667681767,96.19139955514585,94.18161687499996,93.96231624188962,24.712302284322906,0.9768265840442594,1.0213394370030122,1.0237231626721277,1.0448533916547509,69.25001395756672,0.8813566995397589,0.8609326541359453,2.2,1.8000001,0.0,0.47829589239242,0.4449882801314034,0.8009789487353541,False,
2013-02-26,8.761122916666666,0.2830847916666671,1.095901666666667,68.64539440883333,223.3901875,99.011375,20.253810713875,1.3426,15.761,0.0,0.0,0.0,0.0,215.9583156385781,88.89920512270832,98.72829020833332,87.04178248866165,19.83063610400395,0.9791064202263352,0.9004430739671072,1.0213394370030122,1.03921859942116,67.21114638465771,0.7055270211989656,0.690786036099069,3.0,2.2,0.0,0.3139936527723041,0.4129839529437408,0.9085646964762296,False,
2013-02-27,10.42429375,1.5504185416666665,1.024950625,71.86022086512502,153.6555833333333,94.13352166666664,24.88838764777083,2.0342,18.4,0.0,0.0,0.0,0.0,217.9697521958556,96.74860851289586,92.58310312499998,94.5066127646874,24.311638688341322,0.9768265840442594,1.0449920692577332,1.0237231626721277,1.0328912449613572,70.19497407634609,0.8683439276203839,0.8482214325929953,2.3,1.9,0.0,0.4464323329436818,0.3858461060894301,0.7331076015699172,False,
