date,theta_14,theta_10,theta_6,WS_1_3_1,theta_30,theta_11,theta_39,theta_15,g_3,WD_1_1_1,es,theta_4,sw_out,WD_1_3_1,theta_16,theta_17,theta_7,theta_8,SW_IN_1_1_3,lw_in,theta_32,theta_20,sw_in,theta_22,g_2,WS_1_6_1,theta_5,theta_27,theta_13,lw_out,wd,ws,theta_12,theta_21,SW_IN_1_1_1,theta_28,t_avg,theta_mean,t_dew,theta_19,theta_2,rh,WS_1_2_1,WD_1_4_1,theta_3,WD_1_6_1,theta_34,theta_36,theta_38,G,theta_24,WS_1_5_1,WS_1_1_1,WS_1_4_1,theta_25,Rn,theta_23,theta_40,H,WD_1_5_1,vp,theta_1,theta_26,SW_IN_1_1_2,LE,g_1,vpd,theta_29,theta_18,theta_37,theta_33,theta_31,theta_35,theta_9,WD_1_2_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-02-14,,,,0.7993750000000003,,,,,,130.9839025580203,1.7519264267700083,,28.156875,,,,,,202.41416666666663,296.3124999999999,,,207.62222222222215,,,0.3897916666666665,,,,388.19166666666666,128.05394996819425,1.091937534013436,,,,,14.647495897410856,,6.667426406559764,,,58.87729166666667,1.6831250000000004,,,,,,,,,0.5581249999999999,2.5937085374139497,0.5274999999999997,,,,,,,1.0272174684366753,,,207.24166666666665,,,0.7247089583333333,,,,,,,,,6.6906423353464115,21.4146148074396,9.0,12.0,48.0,0.0,48.0,2.3523020686873286,224.22223267256675,,,,,,66.35250584298208,,,,,2.3243660319471218,5.1,3.6000001000000004,0.0,,0.6456572131615,2.3243660319471218,True,2.3243660319471218
2019-02-15,,,,0.7422916666666666,,,,,,220.69883090361427,2.110514489865772,,23.42770833333333,,,,,,171.3887499999999,329.9854166666668,,,176.02430555555546,,,0.4756250000000001,,,,405.15,220.13083041112668,1.211127012883437,,,178.60083333333336,,18.018142070965602,,,,,70.50124999999997,1.8839583333333332,,,,,,,1.7514965277777763,,0.7385416666666668,2.666345410633957,0.7600000000000002,,80.00854166666669,,,,,1.4824763315131342,,,178.08333333333326,,,,,,,,,,,,13.3362996733849,23.4212102923381,0.0,10.0,48.0,0.0,48.0,2.391399762468511,225.85568018304002,,78.2570451388889,,,,64.32730268555868,,,,,2.260716398143602,4.9,3.5,0.0,,0.6459189708981721,2.260716398143602,True,2.260716398143602
2019-02-16,,,,0.9335416666666668,,,,,,226.4365909795921,2.4347938382297603,,22.49583333333333,,,,,,160.86770833333338,355.8708333333333,,,165.57458333333332,,,0.6381249999999998,,,,417.00000000000017,217.6521634647028,1.7254677620072234,,,170.50812499999995,,20.21874768525127,,,,,77.4660416666667,2.7202083333333333,,,,,,,,,1.0320833333333337,3.9325982387100087,1.0962500000000002,,86.883125,,,,,,,,165.34791666666666,,,,,,,,,,,222.37291666666667,14.475347705871599,25.679444061171303,0.0,11.0,48.0,0.0,48.0,,227.5023784397437,,,,,,86.2347579642186,,,,,3.0370496184379863,6.8,4.7000003,0.0,,0.6461807286348442,3.0370496184379863,True,3.0370496184379863
2019-02-17,,,,0.8210416666666666,,,,,,216.60898681835198,3.0712871040354446,,20.512291666666666,207.77000000000007,,,,,150.68125,395.15000000000015,,,154.7667361111111,,,0.5139583333333334,,,,,207.2939448932329,1.3299464217547214,,,159.11479166666666,,24.224470130181032,,,,,,2.066666666666666,,,,,,,,,0.8045833333333333,2.8623868638616607,0.9110416666666666,,92.82864583333333,,,,,,,,154.50416666666663,,,,,,,,,,,212.99541666666664,20.5918552244717,28.992957217856496,1.0,12.0,48.0,0.0,48.0,,229.16156415172568,,,,,,84.10865973252486,,,,,2.9736354373089746,6.3,4.6,0.0,,0.6464424863715162,2.9736354373089746,True,2.9736354373089746
2019-02-18,,,,1.1502083333333333,,,,,,171.05308279699923,3.16599657467542,,21.950416666666666,,,,,,160.94937499999997,391.04166666666686,,,165.72236111111113,,,0.6145833333333334,,,,442.2041666666667,163.63971440645034,1.621856116778029,,,172.78645833333337,,24.589409755615865,,,,,75.70020833333334,2.56,,,,,,,13.830145833333328,,0.931875,3.464261700668177,1.0102083333333332,,99.67354166666668,,,,,,,,163.43125,,,,,,,,,,,,19.4174890931005,31.1686843721264,0.0,10.0,48.0,0.0,48.0,,230.8324689915243,,85.84339583333335,,,,93.25577339035084,,,,,3.2981916449517605,7.3,5.1,0.0,,0.6467042441081884,3.2981916449517605,True,3.2981916449517605
2019-02-19,,,,1.9004166666666664,,,,,,,2.3649561352450417,,10.450208333333336,45.38604166666667,,,,,77.589375,399.5791666666667,,,79.21395833333331,,,0.7885416666666666,,,,418.8208333333334,45.50427029191253,2.0912337662889158,,,80.16708333333334,,19.98349737018597,,,,,77.06166666666667,3.3387499999999988,46.57749999999999,,,,,,,,1.2366666666666666,,1.1939583333333337,,50.47520833333334,,,,,,,,79.88541666666667,,,,,,,,,,,43.46208333333334,17.5425799745282,26.298025813573695,0.0,12.0,48.0,0.0,48.0,,232.51432021109542,,,,,,71.65967627157708,,,,,2.5231674071949555,5.7000003,3.9,0.0,,0.6469660018448604,2.5231674071949555,True,2.5231674071949555
2019-02-20,,,,0.8825,,,,,,,,,12.938541666666673,,,,,,97.4470833333333,417.01041666666663,,,99.40284722222219,,,0.4512500000000001,,,,432.65,118.38218137181187,1.0592068573011115,,,,,,,,,,,1.684791666666667,,,,,,,8.805958333333333,,0.6775000000000001,,0.6931250000000001,,,,,,,,,,99.44583333333335,,,,,,,,,,,,16.922599693317498,30.338202207909003,1.0,11.0,48.0,1.993,48.0,,234.2063412693089,,,,,,79.04009823143151,,,,,2.7830793662005897,6.1,4.3,1.5,,0.6472277595815326,2.7830793662005897,True,2.7830793662005897
2019-02-21,,,,0.8683333333333332,,,,,,161.29780928776398,3.3670150715030216,,27.739166666666666,,,,,,211.69166666666675,393.8041666666666,,,217.66590277777775,,,0.4383333333333334,,,,449.07916666666665,154.3483327438624,1.1723629563898414,,,225.38520833333337,,25.869192822776387,,,,,76.72479166666666,1.8414583333333336,,,,,,,,,0.6614583333333333,2.350196161479047,,,142.37104166666663,,,,,2.6096625911053133,,,215.9208333333333,,,,,,,,,,,,22.056663673456697,30.398742999889894,0.0,10.0,48.0,0.0,48.0,3.4742911463338793,235.9077524700227,,,,,,25.59900744091039,,,,,0.9064853242454864,1.3000001,1.4,0.0,,0.6474895173182046,0.9064853242454864,True,0.9064853242454864
2019-02-22,,,,0.6214583333333332,,,,,,,,,20.200000000000006,,,,,,150.191875,392.20833333333326,,,154.10125000000005,,,0.37104166666666666,,,,445.87708333333336,177.81670385687275,0.9042947419642374,,,156.280625,,,,,,,76.16395833333334,1.3618750000000002,,,,,,,,,0.5579166666666667,,,,82.41187499999998,,,,,,,,155.83124999999995,,,0.7775697916666667,,,,,,,,,20.7674303969798,30.336298086560802,0.0,12.0,48.0,0.0,48.0,,237.6177716096967,,,,,,31.273686461771568,,,,,1.1011771675932904,1.7,1.7,0.0,,0.6477512750548767,1.1011771675932904,True,1.1011771675932904
2019-02-23,,,,0.9416666666666664,,,,,,179.3424137869963,3.5795560113117944,,25.045416666666664,172.88875,,,,,186.93145833333335,399.825,,,192.02920138888896,,,0.5137499999999998,,,,454.71875000000006,174.2234739952884,1.4639371419332023,,,,,26.807758809193157,,,,,74.86916666666666,2.18625,,,,,,,,,0.7783333333333334,2.8996857096660107,,,,,,,,,,,190.49375,,,,,,,,,,,175.25979166666664,22.971373739165802,31.641622616311693,1.0,11.0,48.0,0.0,48.0,,239.33561463347928,,,,,,34.73802170928011,,,,,1.2312247623039425,2.0,1.9,0.0,,0.6480130327915488,1.2312247623039425,True,1.2312247623039425
2019-02-24,,,,1.2112499999999995,,,,,,,,,17.057083333333328,,,,,,126.7972916666667,401.82916666666665,,,129.56993055555554,,,0.7716666666666666,,,,440.77083333333326,,2.022804526032389,,,131.84791666666663,,24.583219110944057,,,,,75.66437499999998,2.9991666666666656,,,,,,,,,1.2085416666666666,,,,75.84916666666662,,,,,,,,130.06458333333333,,,,,,,,,,,,19.2569527347623,28.7971112500468,0.0,11.0,48.0,7.974,48.0,,241.06049629865453,,,,,,65.9878662809742,,,,,2.3337893107290744,4.9,3.6000001000000004,0.0,,0.6482747905282209,2.3337893107290744,True,2.3337893107290744
2019-02-25,,,,1.8847916666666664,,,,,,115.88723092041113,1.7715205089666652,,35.70562500000001,,,,,,248.43604166666668,287.8,,,256.4021875,,,0.7872916666666666,,,,397.5458333333333,118.1191628895807,2.3383244767349427,,,,,15.31839621334058,,,,,45.735625,3.3316666666666674,,,,,,,,,1.2272916666666671,4.460580717008047,,,,,,,,,,,254.94583333333347,,,,,,,,,,,,9.87482304355825,20.1309521393692,12.0,11.0,48.0,0.0,48.0,,242.7916308443168,,,,,,103.60871491771944,,,,,3.6318046702834006,8.5,5.6,4.5,,0.6485365482648929,3.6318046702834006,True,3.6318046702834006
2019-02-26,,,,0.8714583333333333,,,,,,83.41664160228379,2.0682737272780973,,4.516875,,,,,,32.900625,373.22708333333327,,,32.97138888888889,,,0.3452083333333333,,,,401.8520833333334,85.51025243062658,1.2151022580340105,,,32.43229166666667,,17.843472584119205,,,,,82.8741666666667,1.7768749999999998,,,,,,,-11.678336805555553,,0.5739583333333333,2.5080112901700526,,,-0.7095833333333342,,,,,1.7537623615731592,,,33.58124999999999,,,,,,,,,,,,13.3524583726467,20.8971303553482,0.0,11.0,48.0,0.498,48.0,0.6489065574554288,244.52823266610287,,10.968753472222216,,,,46.16063957178039,,,,,1.6219957650039127,3.4,2.5,11.5,,0.6487983060015651,1.6219957650039127,True,1.6219957650039127
2019-02-27,,,,0.6464583333333332,,,,,,154.06561338148762,2.500837904354627,,17.815208333333327,,,,,,144.07604166666667,388.58541666666673,,,146.02048611111113,,,0.37375,,,,422.2645833333332,159.77691971502182,0.9191552793040728,,,148.29583333333338,,20.898016694649662,,17.895460817586514,,,83.99916666666667,1.2585416666666662,,,,,,,,,0.56625,1.7507763965203649,,,96.80145833333336,,,,,2.09739061268796,,,145.68958333333333,,,0.4034472916666667,,,,,,,,,17.7792647898268,25.797304497543802,0.0,12.0,48.0,0.498,48.0,2.2997433055737884,246.26951699479355,,,,,,25.784539776015727,,,,,0.9086840892335318,1.4,1.4,0.0,,0.6490600637382371,0.9086840892335318,True,0.9086840892335318
2019-02-28,,,,0.7220833333333333,,,,,,254.3019343040293,2.5969628706349237,,26.5,,,,,,207.39541666666668,369.3916666666667,,,211.56388888888898,,,0.4512500000000001,,,,427.325,242.34410817975856,0.9967842976141804,,,217.82333333333332,,21.51599111537497,,,,,76.8760416666667,1.349375,,,,,,,6.8255729166666645,,0.6416666666666667,1.8195464880709016,,,133.39000000000007,,,,,1.998341982266089,,,209.47291666666675,,,,,,,,,,,,18.2794171611695,25.4808138667697,0.0,10.0,48.0,0.02,48.0,3.024337938627311,248.0147005775663,,126.5644270833334,,,,36.827981729337615,,,,,1.2986436429498185,1.9,2.0,0.0,,0.6493218214749092,1.2986436429498185,True,1.2986436429498185
2019-03-01,,,,0.816875,,,,,,218.1137885060972,2.546056661434239,,20.694791666666667,,,,,,156.13562499999995,374.3520833333334,,,159.0004166666666,,,0.5018750000000002,,,,424.53541666666666,211.08747810856048,1.2359620968300262,,,161.71979166666662,,21.160022014260623,,,,,81.50708333333331,1.7825,,,,,,,,,0.7414583333333334,2.3371021508167997,,,90.84166666666664,,,,,2.0673540055739497,,,159.14583333333331,,,,,,,,,,,,18.5467397149635,27.656174283955693,0.0,4.0,17.0,,17.0,2.6833261189843727,249.76300236067325,,,,,,27.64159909221965,,,,,0.974375368817372,1.5,1.5,0.0,,0.6495835792115814,0.974375368817372,True,0.974375368817372
2019-03-02,,,,0.623125,,,,,,,,,9.548958333333333,,,,,,74.93895833333333,384.6875,,,76.04125,,,0.3379166666666666,,,,419.53125,,0.8791063203969115,,,75.99520833333331,,,,,,,,1.4202083333333329,,,,,,,-5.47642013888889,,0.5229166666666667,,,,31.6025,,,,,,,,77.18958333333332,,,,,,,,,,,,18.6188991591657,25.975558212094306,0.0,1.0,3.0,,3.0,,251.51364417229058,,37.07892013888888,,,,59.058425588773524,,,,,2.0795050782344107,3.9,3.2,23.1,,0.6498453369482534,2.0795050782344107,True,2.0795050782344107
2019-03-03,,,,0.8677083333333333,,,,,,,,,21.55979166666667,221.338125,,,,,160.68999999999997,391.31875,,,164.90465277777776,,,0.578125,,,,434.83749999999986,222.52480797940825,1.6039747578518389,,,170.14479166666663,,23.774425882800585,,,,,76.90333333333331,2.429375,,,,,,,,,0.9391666666666668,,,,105.06624999999998,,,,,,,,163.87916666666663,,,,,,,,,,,223.52729166666668,20.1268691604162,29.012205609877896,0.0,1.0,10.0,,10.0,,253.2658514042872,,,,,,79.10339770742905,,,,,2.79546050714518,5.9,4.3,9.6,,0.6501070946849256,2.79546050714518,True,2.79546050714518
2019-03-04,,,,1.045208333333333,,,,,,,2.2631201575545687,,12.152291666666665,,,,,,92.47604166666667,373.96041666666673,,,93.80562500000003,,,0.6085416666666666,,,,411.6958333333334,274.5714190399306,1.5360869180839802,,,94.97833333333335,,19.27625131153828,,,,,85.15166666666669,2.2202083333333333,,,,,,,,,0.9077083333333332,,,,45.09062500000001,,,,,1.9788297420675924,,,93.9625,,,,,,,,,,,,11.8164759539785,22.2212284963203,0.0,5.0,13.0,,13.0,1.3554714015685907,255.01885369163756,,,,,,42.5120237497595,,,,,1.4958483605696744,3.0,2.3,1.8000001,,0.6503688524215976,1.4958483605696744,True,1.4958483605696744
2019-03-05,,,,1.156875,,,,,,,1.2273242484524378,,13.54166666666667,,,,,,98.26374999999994,316.53958333333327,,,99.59361111111107,,,0.6345833333333335,,,,366.17708333333326,,1.487865677094535,,,101.03583333333336,,9.948139357063882,,,,,71.84791666666669,2.078125,,,,,,,-32.225892361111114,,0.9216666666666664,,,,37.856666666666655,,,,,,,,99.48125,,,,,,,,,,,,7.71810558859187,12.419144506109701,0.0,9.0,36.0,,36.0,,256.77188558821496,,70.08255902777776,,,,35.447874093217365,,,,,1.2361981593007123,2.7,1.9,0.90000004,,0.6506306101582697,1.2361981593007123,True,1.2361981593007123
2019-03-06,,,,1.274791666666667,,,,,,278.091600229231,1.100023959564915,,38.15416666666667,,,,,,275.338125,241.3375,,,279.64579861111105,,,0.6727083333333331,,,,360.35833333333335,269.49238112507754,1.662594744210721,,,,,8.084941380257604,,,,,40.863333333333344,2.014791666666667,,,,,,,,,0.9572916666666668,3.3933903877202654,,,,,,,,,,,278.14166666666665,,,,,,,,,,,,3.3948544686356903,13.0434159093188,18.0,10.0,48.0,2.4200000000000004,48.0,,258.5241872376843,,,,,,67.31071948682097,,,,,2.3432125895110274,5.1,3.6000001000000004,0.0,,0.6508923678949418,2.3432125895110274,True,2.3432125895110274
2019-03-07,,,,0.6875000000000001,,,,,,127.74608106129942,1.5087000161606017,,35.31604166666667,,,,,,262.3547916666666,277.74999999999994,,,267.14361111111106,,,0.4308333333333334,,,,380.47916666666674,121.05838548319912,1.0554244873288534,,,,,12.461324119969554,,,,,56.29708333333333,1.5210416666666668,,,,,,,,,0.6429166666666669,1.994830769977601,,,,,,,,,,,267.58958333333334,,,,,,,,,,,,6.65334336951622,20.146842857973606,7.0,12.0,48.0,2.36,48.0,,260.2750050382284,,,,,,68.9201544349021,,,,,2.409270264836972,4.9,3.7,0.0,,0.6511541256316139,2.409270264836972,True,2.409270264836972
2019-03-08,,,,0.7045833333333333,,,,,,142.36644189835962,2.214636131150418,,33.38208333333334,,,,,,247.3854166666666,317.42916666666673,,,252.04302083333343,,,0.3997916666666668,,,,408.375,134.75974885501,1.2061615266258459,,,,,18.46621754257829,,,,,61.76291666666666,1.7387499999999998,,,,,,,7.469475694444442,,0.6249999999999999,2.5626826331292296,,,,,,,,1.3066077041627682,,,251.825,,,,,,,,,,,132.21583333333328,11.7158415697049,24.781532964906997,5.0,4.0,21.0,,21.0,3.35055115274994,262.02359229983824,,,,,,68.5523586509448,,,,,2.410238768462658,4.8,3.7,0.0,,0.6514158833682859,2.410238768462658,True,2.410238768462658
2019-03-09,,,,0.8829166666666666,,,,,,155.21059980703583,2.775820295363394,,27.105,,,,,,202.493125,354.47708333333327,,,205.6854166666666,,,0.41791666666666666,,,,427.38125000000014,151.05206078440392,1.3093046917860127,,,209.288125,,22.387628062560296,,,,,67.07270833333335,2.008125,,,,,,,,,0.6343749999999998,2.6031901255967282,,,109.27895833333332,,,,,1.873017540579324,,,205.275,,,,,,,,,,,150.17062499999994,16.319540193644,27.8151653005199,0.0,9.0,40.0,,40.0,3.237637162424376,263.76920989291494,,,,,,79.40069104042198,,,,,2.80221385675132,5.8,4.3,0.0,,0.6516776411049581,2.80221385675132,True,2.80221385675132
2019-03-10,,,,0.7831249999999997,,,,,,201.20938576515945,3.2728331989263317,,27.33416666666667,192.44479166666667,,,,,206.02937499999996,379.92083333333335,,,209.27833333333328,,,0.4077083333333336,,,,445.3833333333334,188.9715414554351,1.263801893700958,,,213.318125,,25.29525637092513,,,,,70.15770833333336,1.8791666666666669,,,,,,,17.483943287037032,,0.6489583333333335,2.600051135171458,,,120.52145833333331,,,,,2.3300989357465745,,,208.4875,,,,,,,,,,,196.07270833333337,20.515651885264607,29.6825049149567,0.0,3.0,10.0,,10.0,3.494718268663483,265.51112688693485,,103.03751504629628,,,,73.68357621949774,,,,,2.6077575953665204,5.0,4.0,0.0,,0.6519393988416301,2.6077575953665204,True,2.6077575953665204
2019-03-11,,,,0.6670833333333334,,,,,,255.0681485376437,3.2261249147278845,,26.361458333333346,,,,,,201.06541666666664,380.1687499999999,,,205.12645833333335,,,0.4077083333333334,,,,444.05208333333326,241.9541025981808,1.0893082852954443,,,208.59520833333335,,25.121419913391428,,,,,70.64416666666669,1.5345833333333332,,,,,,,12.066984375000002,,0.6560416666666667,2.1811247598105568,,,118.35041666666667,,,,,2.322551076865937,,,205.71875000000003,,,,,,,,,,,,20.8030521333501,29.313841725886803,0.0,2.0,10.0,,10.0,3.398656938841259,267.24862117795396,,106.28343229166668,,,,73.72555329881204,,,,,2.608804626313209,4.8,4.0,0.0,,0.6522011565783022,2.608804626313209,True,2.608804626313209
2019-03-12,,,,1.6474999999999995,,,,,,108.98154115107477,2.4151417407169538,,32.49333333333333,,,,,,240.59375,357.51875,,,244.95631944444452,,,0.6964583333333333,,,,426.23333333333335,111.40403826644346,1.9818383734199183,,,251.748125,,20.386799301015717,,,,,70.97604166666666,2.855625000000001,,,,,,,,,1.1,3.6096085337662585,,,150.54020833333337,,,,,1.746462267243594,,,242.5270833333333,,,,,,,,,,,,15.756664400564599,23.967361831254202,0.0,1.0,8.0,,8.0,3.4700309310661996,268.9809801037419,,,,,,74.09280551506929,,,,,2.609851657259897,5.4,4.0,0.0,,0.6524629143149743,2.609851657259897,True,2.609851657259897
2019-03-13,,,,1.42875,,,,,,80.77665762906031,2.4390676431079514,,29.45708333333333,81.46541666666666,,,,,210.8297916666667,339.0354166666668,,,214.88034722222213,,,0.6047916666666665,,,,421.68749999999983,80.68421281458855,1.972258658724199,,,218.72791666666672,,20.327987469911946,,,,,69.16062500000002,2.9889583333333336,,,,,,,,,1.014375,3.824418293620996,,,106.61874999999996,,,,,,,,215.0833333333334,,,,,,,,,,,79.76416666666667,15.4726173729304,25.547052646615402,0.0,2.0,8.0,,10.0,,270.70750104535955,,,1.146116375080716,0.8725117464005995,,88.95207166049777,0.8725117464005995,,,,3.1330784258479025,6.6,4.8,0.0,,0.6527246720516464,3.1330784258479025,True,3.1330784258479025
2019-03-14,,,,1.235,,,,,,128.26286750170772,2.8347370668049217,,30.972708333333344,126.52333333333333,,,,,226.83375,356.94791666666674,,,231.29243055555548,,,0.4568749999999999,,,,435.62499999999983,125.70616882272782,1.6237562208928906,,,235.6122916666666,,22.803439282193555,,,,,68.26270833333334,2.5010416666666657,,,,,,,,,0.7939583333333334,3.1319061044644525,,,125.96250000000002,,,,,,,,231.43125,,,,,,,,,,,125.04958333333336,18.3002326186058,28.4142499494816,0.0,9.0,29.0,,31.0,,272.4274920140214,,,1.146116375080716,0.8725117464005995,,92.4747092969487,0.8725117464005995,,,,3.2649321489415923,6.8,5.0,0.0,,0.6529864297883184,3.2649321489415923,True,3.2649321489415923
2019-03-15,,,,0.8618749999999998,,,,,,211.54482620485214,3.0968640549214883,,31.82020833333333,205.36041666666665,,,,,237.1,364.28750000000014,,,241.01083333333332,,,0.3329166666666667,,,,441.5020833333333,203.9219336336665,1.3751868217068857,,,246.1262499999999,,24.16778420766974,,,,,71.77249999999997,2.071041666666667,,,,,,,,,0.7324999999999999,2.8776007752010906,,,137.0914583333333,,,,,2.220790101400145,,,239.80624999999995,,,,,,,,,,,208.12958333333327,18.628820762759602,30.464106836751103,0.0,8.0,44.0,,46.0,3.9369221349206787,274.1402722221138,,,1.1507328900283715,0.8690114001828392,,86.84661016373991,0.8690114001828392,,,,3.0702666773419125,6.1,4.7000003,0.0,,0.6532481875249906,3.0702666773419125,True,3.0702666773419125
2019-03-16,,,,0.9677083333333334,,,,,,,2.2553558600284336,,14.017083333333332,,,,,,105.47395833333336,385.6645833333332,,,106.92499999999994,,,0.38625,,,,416.04375,216.51529630182998,1.2449896927742594,,,106.82395833333337,,19.289970439066686,,,,,70.14708333333331,1.6685416666666673,,,,,,,,,0.6506250000000001,,,,62.42770833333335,,,,,1.6361923794020945,,,108.47708333333333,,,,,,,,,,,,14.344570467516501,22.308025021380402,0.0,5.0,12.0,,14.0,1.9153618228002152,275.8451726372692,,,1.1495752782075548,0.8698864867372791,,55.717540428859756,0.8698864867372791,,,,1.960529835784988,4.1,3.0,0.0,,0.6535099452616626,1.960529835784988,True,1.960529835784988
2019-03-17,,,,1.5520833333333333,,,,,,106.98163575819508,1.6507625271179052,,9.783333333333337,,,,,,75.29104166666669,371.4833333333332,,,75.49055555555556,,,0.4858333333333333,,,,391.24791666666647,105.17059127227238,1.7623184719304812,,,75.905625,,14.473336051824793,,,,,75.73583333333333,2.4758333333333336,,,,,,,-12.885961805555553,,0.8958333333333335,3.4020090263190657,,,46.35770833333334,,,,,1.2757615019990107,,,75.27499999999998,,,,,,,,,,,,13.3397145176084,16.2701754332571,0.0,11.0,45.0,0.79,48.0,1.5118197365208383,277.54153651843535,,59.2436701388889,1.1488818283912896,0.8704115386699431,,29.865604427829968,0.8704115386699431,,,,1.0460347247973356,2.2,1.6,0.0,,0.6537717029983348,1.0460347247973356,True,1.0460347247973356
2019-03-18,,,,1.5795833333333331,,,,,,33.22888645639576,1.8000649516419025,,32.41291666666667,,,,,,238.42875000000006,329.24999999999994,,,241.7495833333334,,,0.4918750000000001,,,,403.2937499999999,40.2649218996525,1.8416659732257383,,,244.53666666666675,,15.641854302351026,,,,,47.30541666666667,2.6625000000000014,,,,,,,,,0.8860416666666667,3.5883298661286895,,,138.07999999999996,,,,,0.8446003350247142,,,242.2833333333334,,,,,,,,,,,,11.701937495580099,19.8591724905698,0.0,7.0,32.0,,34.0,3.4472624016110336,279.22871993291733,,,1.148419993109852,0.8707615732917192,,76.47562755126121,0.8707615732917192,,,,2.6815371890135284,5.6,4.1,0.0,,0.6540334607350069,2.6815371890135284,True,2.6815371890135284
2019-03-19,,,,2.1489583333333333,,,,,,86.03586509243553,1.7594606403589788,,12.29416666666667,,,,,,91.02791666666666,363.2854166666668,,,92.17034722222219,,,0.6495833333333333,,,,396.2,87.25148547532875,2.405998206865261,,,92.41854166666668,,15.354521482386026,,,,,61.73187500000001,3.459166666666665,,,,,,,,,1.159375,4.612907700992968,,,47.20979166666667,,,,,,,,93.06458333333336,,,,,,,,,,,,12.258481179683399,19.389412897183,0.0,9.0,31.0,,33.0,,280.90609225340603,,,1.1480903380292853,0.8710115980215593,,65.32818114846386,0.8710115980215593,,,,2.290033264650876,4.8,3.5,0.0,,0.6542952184716789,2.290033264650876,True,2.290033264650876
