date,rh,theta_14,theta_6,theta_3,theta_9,theta_11,theta_15,theta_4,sw_out,Rn,theta_7,theta_8,lw_in,H,sw_in,theta_1,theta_5,theta_13,lw_out,LE,wd,ws,theta_12,t_avg,theta_mean,theta_10,G,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-10-08,34.958541666666676,8.670458333333336,,15.83416666666667,11.941875,13.279583333333347,3.906208333333332,12.113125000000009,41.27833333333333,114.5745833333334,5.076604166666667,9.784416666666658,340.50625,32.28020833333333,248.99166666666667,6.731333333333336,10.330833333333349,4.6850625,431.29166666666663,73.81063104166667,177.05625,1.7751000000000003,8.385625000000006,24.006666666666664,9.13740705128205,,0.9616041666666654,8.046999999999997,18.01,29.55,0.0,0.0,0.0,0.0,0.0,252.290199463506,106.090839375,113.61297916666672,1.1367735888237842,0.9019138416853432,120.60126421764635,83.90597594258362,0.8796826473024384,0.9337915452368168,36.69528827506275,2.609002848914733,2.965845531812278,6.7000003,4.8,0.0,0.6178844857942246,0.5487803371172578,2.634145618162837,False,
2019-10-09,27.60687499999999,8.384375000000004,,15.318125000000016,11.436250000000005,13.126458333333336,3.9146041666666633,11.824374999999995,43.86889583333333,102.030625,4.8363749999999985,9.483291666666672,313.50416666666666,28.6275,257.20958333333334,6.439312500000002,10.178958333333327,4.683458333333328,421.7124999999999,61.1292125,169.49875000000003,1.9496145833333327,8.379291666666669,22.147916666666664,8.90844871794872,,-2.0062708333333323,7.804958333333337,16.43,26.91,0.0,0.0,1.0,0.0,1.0,250.4189470112589,89.75671249999998,104.03689583333332,1.142552114340886,0.9023684061971009,102.55172164316204,69.84331098986831,0.8752335998055358,0.8627392405458721,32.70841065329371,2.1568771376173483,2.4643445339582195,7.3,5.1,0.0,0.483204810580043,0.5142841963108428,2.6228494011852983,False,
2019-10-10,25.569583333333334,8.082499999999998,,14.88187500000001,11.000416666666656,12.970624999999998,3.9151666666666673,11.513124999999995,42.93083333333335,103.55958333333332,4.6376041666666685,9.268937500000002,303.75416666666666,40.70102083333333,254.3714583333333,6.206854166666666,10.022166666666664,4.6846041666666665,408.7145833333332,56.99794375,166.8705416666666,1.7421604166666669,8.272208333333333,19.810833333333328,8.701967948717952,,-4.810689583333334,7.669500000000002,14.36,25.52,0.0,0.0,1.0,0.0,1.0,248.55058920725696,97.69896458333332,108.37027291666664,1.1367735888237842,0.902928089080738,111.0616025937636,64.79375707226367,0.8796826473024384,0.9015291920364616,46.267845521499936,2.0065882648536872,2.2810365431294155,7.2000003,5.0,0.0,0.4562073086258831,0.4832657272628294,2.4163286363141467,False,
2019-10-11,29.13770833333334,7.808666666666666,,14.54041666666666,10.651666666666666,12.841041666666662,3.918541666666666,11.24729166666667,42.142083333333346,98.05375,4.494062500000001,9.14529166666667,311.0875,32.57097916666665,247.19437499999995,6.025833333333335,9.888291666666666,4.690312499999999,415.2583333333334,51.782875,163.1375,2.320512500000001,8.216520833333332,19.917083333333334,8.540197115384611,,-1.3998229166666685,7.554624999999998,12.89,25.52,0.0,0.0,0.0,0.0,0.0,246.6859092113436,84.35385416666666,99.45357291666666,1.1238221436345759,0.9030134599004306,94.79872921342172,58.194741586061284,0.8898205162303349,0.8481731896886978,36.60398762736043,1.823180351465706,2.0489304508166293,5.8,4.2000003,0.0,0.4878405486820154,0.468294072935118,1.9668352468157173,False,
2019-10-12,28.81416666666667,7.5180000000000025,,14.286041666666653,10.3725,12.680000000000007,3.923500000000004,10.97895833333334,42.04333333333333,97.08062499999996,4.285854166666668,9.02320833333333,315.3041666666666,34.44691666666666,246.14770833333327,5.765458333333332,9.724375,4.697875000000002,419.3791666666668,51.96757083333335,168.00416666666666,2.19668125,8.142416666666666,20.867708333333336,8.374948717948719,,-0.033889583333332814,7.476145833333335,15.29,26.47,0.0,0.0,0.0,0.0,0.0,244.82569337977,86.4144875,97.11451458333329,1.1238221436345759,0.9031931678920652,97.11451458333329,58.40230685339835,0.8898205162303349,0.8898205162303349,38.71220772993493,1.831358128682812,2.0581208179389234,7.1,4.9,0.0,0.4200246567222292,0.4461884196447447,2.186323256259249,False,
2019-10-13,28.404791666666664,7.237479166666668,,14.033750000000007,10.133541666666677,12.525,3.927041666666668,10.706875000000009,40.517083333333346,93.88750000000003,4.226041666666668,8.910041666666663,310.10416666666663,36.71704166666667,238.64291666666668,5.650937499999998,9.561145833333333,4.702750000000001,411.5791666666665,47.877139791666686,161.825625,1.6215187499999997,8.064187500000001,20.02520833333333,8.234035256410259,,-2.2769312500000027,7.363666666666667,14.82,26.16,0.0,0.0,0.0,0.0,0.0,242.9707306018574,84.59418145833338,96.16443125000004,1.1238221436345759,0.9036926263516674,95.06881434551649,53.80538987176311,0.8898205162303349,0.8796826473024384,41.26342447375339,1.6858419312422033,1.8945864929976663,6.9,4.8,0.0,0.39470551937451387,0.43543280301790455,2.0900774544859417,False,
2019-10-14,41.52833333333333,6.995937499999998,,13.866666666666674,9.948020833333336,12.36,3.9310208333333296,10.44145833333332,39.954166666666666,110.92370833333332,4.13875,8.826041666666663,330.08958333333334,53.68854583333334,238.21416666666667,5.4864791666666655,9.381354166666666,4.708500000000002,415.1645833333335,43.32385833333333,176.4202083333333,1.59179375,7.983479166666665,20.133750000000006,8.10527884615385,,2.6805958333333315,7.300916666666665,15.49,25.34,0.0,0.0,0.0,0.0,0.0,241.1218116354085,97.01240416666668,108.2431125,1.1238221436345759,0.904411207354583,109.02468800972721,48.688311342687356,0.8898205162303349,0.8962455155441569,60.336376667039865,1.5256718786472745,1.7145838411443708,5.6,4.1,0.0,0.41819118076691975,0.4239395984441069,1.738152353620838,False,
2019-10-15,43.943125000000016,6.749354166666668,,13.740208333333335,9.80147916666667,12.180000000000007,3.9342708333333327,10.205416666666665,40.344333333333346,104.82083333333335,4.073749999999999,8.74475,325.8208333333334,38.86097916666665,238.7170833333333,5.3725,9.228604166666667,4.713229166666664,417.08333333333326,42.1134125,137.55999999999997,1.5851666666666668,7.9263333333333374,20.534166666666668,7.992477564102565,,4.185354166666668,7.2323125,15.66,26.56,0.0,0.0,1.0,0.0,1.0,239.27972844211615,80.97439166666666,100.6354791666667,1.1238221436345759,0.9052515929249156,91.00081442233908,47.327985511517156,0.8898205162303349,0.8046306564761472,43.672828910821934,1.4836170845183507,1.6673217322562932,4.6,3.6000001000000004,0.0,0.4631449127616116,0.4129645623965418,1.4866724659240067,False,
2019-10-16,30.808958333333337,6.478291666666667,,13.599791666666668,9.673958333333333,11.973958333333346,3.9362083333333393,9.9309375,42.46897916666666,86.62083333333334,3.9572499999999984,8.66152083333333,328.93333333333345,18.210708333333333,239.17208333333332,5.2064999999999975,9.008854166666666,4.715291666666671,435.8104166666667,46.16433541666668,104.93916666666672,2.9473125,7.788687499999997,23.36604166666666,7.85294391025641,,5.115645833333335,7.157020833333332,19.85,27.99,0.0,0.0,0.0,0.0,0.0,237.44527352421863,64.37504375000002,81.5051875,1.125613118032063,0.9060779077714662,72.46139371888799,51.963181530232184,0.8884047138223873,0.7898275646565442,20.49821218865581,1.630773215466772,1.8356197238647265,6.4,4.5,0.0,0.40791549419216144,0.41106747040925945,1.849803616841668,False,
2019-10-17,35.290416666666665,6.208583333333333,,13.47020833333334,9.550229166666664,11.735833333333325,3.9367500000000017,9.646041666666656,38.73079166666667,77.003125,3.864270833333332,8.589375000000004,334.18333333333334,21.583645833333325,220.37416666666667,4.999291666666666,8.784250000000009,4.7158541666666665,435.625,48.18135416666666,165.4379166666666,2.74446875,7.715104166666664,23.651458333333334,7.713884615384615,,6.362997916666667,7.064708333333335,19.72,28.41,0.0,0.0,1.0,0.0,1.0,235.61923926363315,69.76499999999999,70.64012708333333,1.125613118032063,0.9071752494388456,78.52839917950685,54.23356429454878,0.8884047138223873,0.9876114735424956,24.29483488495807,1.7024942584693992,1.916349870707425,7.4,5.1,0.0,0.3757548766092991,0.4094124255358075,2.0880033702326184,False,
2019-10-18,38.269791666666656,5.995937499999998,,13.332083333333328,9.435166666666662,11.482083333333335,3.935250000000001,9.40341666666667,42.55104166666667,91.62229166666668,3.899583333333332,8.518729166666663,308.3000000000001,48.06981249999998,237.6964583333333,4.988895833333333,8.568833333333332,4.7131458333333285,408.7624999999999,40.41536458333333,155.2077083333334,2.3800416666666666,7.58345833333333,19.081041666666668,7.602528846153844,,-0.270171875000001,6.976291666666668,13.48,22.98,0.0,0.0,3.0,0.0,3.0,233.80241726478542,88.48517708333333,91.89246354166669,1.1274098098986909,0.9082604364880156,99.75905667437279,45.564678501882106,0.8869889114144397,0.9629209368536692,54.194378172490694,1.42180744010501,1.6029596557613337,5.5,3.9,0.0,0.4110152963490599,0.3988727668778237,1.5556037908235123,False,
2019-10-19,30.515000000000004,5.819000000000003,,13.246458333333342,9.351229166666668,11.261875000000009,3.934729166666667,9.201812499999997,40.240833333333335,88.16062500000002,3.928312500000001,8.465208333333331,300.9687500000001,42.74120833333336,231.20937499999997,5.0398333333333305,8.367812500000001,4.712916666666667,400.9916666666668,41.210395833333344,180.95416666666677,1.7255562500000003,7.508458333333336,17.603541666666672,7.519147435897434,,-4.296229166666665,6.9112708333333375,12.62,24.34,0.0,0.0,0.0,0.0,0.0,231.9955977023341,83.9516041666667,92.45685416666667,1.1238221436345759,0.9092832742426841,94.34667175614479,46.31315538544608,0.8898205162303349,0.9080084426767532,48.0335163706987,1.4477202290952922,1.6269800512450108,5.6,4.0,0.0,0.4067450128112527,0.3852122545613981,1.5408490182455925,False,
2019-10-20,23.141874999999995,5.648708333333332,,13.168541666666675,9.313375,11.015416666666674,3.938333333333333,9.037666666666665,41.364375,85.36916666666662,3.941374999999999,8.422374999999995,288.3250000000001,43.328,234.229375,5.066874999999999,8.189041666666668,4.718895833333335,393.00208333333353,40.67564375,186.28958333333333,1.8890125000000004,7.384229166666665,16.380208333333332,7.440641025641023,,-4.384997916666666,6.883499999999998,11.21,22.31,0.0,0.0,0.0,0.0,0.0,230.19956867496524,84.00364375,89.7541645833333,1.1274098098986909,0.909975568292454,94.70653203098482,45.85811978769437,0.8869889114144397,0.9359303174395416,48.84841224329046,1.4272582719269826,1.6091049770295334,6.0,4.2000003,0.0,0.3831202052603504,0.3814283812896042,1.6019993158448522,False,
2019-10-21,18.225124999999995,5.5212708333333325,,13.122083333333325,9.264187499999998,10.822708333333344,3.9451250000000013,8.915583333333332,40.90979166666667,80.42291666666664,3.935458333333333,8.408854166666668,287.5395833333334,35.14979166666667,232.45895833333333,5.067645833333335,8.008437500000001,4.729020833333333,395.64791666666673,36.74060416666667,175.46479166666663,1.82735625,7.283312499999997,16.844999999999995,7.374464743589744,,-0.6270208333333314,6.844354166666667,12.35,23.35,0.0,0.0,0.0,0.0,0.0,228.41511556640813,71.89039583333334,81.04993749999997,1.1215575303865732,0.9108256167298968,80.62921480934654,41.20670127407731,0.8916172134792983,0.8869889114144397,39.422513535269225,1.2897573765135557,1.4465370980004093,6.2000003,4.2000003,0.0,0.3444135701610329,0.3742341970532048,1.5717837398937191,False,
2019-10-22,16.303333333333335,5.386854166666668,,13.0825,9.234145833333333,10.592916666666676,3.953208333333333,8.8133125,42.353541666666665,77.8889583333333,3.9045,8.369874999999999,300.0854166666667,30.04643750000001,228.82129166666672,4.9885625000000005,7.830479166666668,4.741104166666666,405.7937500000001,37.982395833333335,140.3585416666667,2.0693125,7.204791666666668,19.339583333333334,7.300709935897436,,0.12290208333333807,6.8069791666666655,12.98,26.26,0.0,0.0,1.0,0.0,3.0,226.64302041479448,68.02883333333334,77.76605624999998,1.1274098098986909,0.911780023929998,76.69637405596305,42.82172566595516,0.8869889114144397,0.8747882638491566,33.8746483900079,1.3365480995562735,1.5068374388411945,6.1,4.1,0.0,0.3675213265466328,0.3553925488072013,1.4571094501095254,False,
2019-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.96,25.86,0.0,1.0,1.0,,2.0,224.88406129144798,,,1.1203406563631406,0.9126792243797875,,40.51107566222734,0.8925856562647727,,,,1.4264346996130224,6.3,4.2000003,0.0,,0.3396272851725802,1.4264346996130224,True,1.4264346996130224
2019-10-24,18.3353125,5.1608333333333345,,12.990208333333348,9.190458333333332,10.17208333333334,3.9666666666666632,8.65454166666667,40.93854166666666,75.7641666666667,3.916395833333335,8.358479166666669,289.8062500000001,35.13468750000001,225.8107083333333,4.949479166666666,7.5013125,4.759708333333333,395.9583333333335,35.90143749999999,181.290625,1.8899479166666664,7.023229166666668,17.848541666666666,7.1825913461538455,,-4.3595000000000015,6.730291666666665,12.51,23.29,0.0,0.0,0.0,0.0,1.0,223.1390116901641,71.036125,80.1236666666667,1.1073027010818328,0.9135017199012896,78.65849308688672,39.75375871647059,0.9030954218959294,0.8865810559510088,38.904734370416115,1.2615133489821475,1.3968771387787209,6.3,4.2000003,0.0,0.3325897711909022,0.31162611793254563,1.308829788804527,False,
2019-10-25,16.77727083333333,5.067291666666665,,12.940625,9.1395,9.956604166666667,3.971875,8.592062499999999,46.05520833333333,58.59812500000001,3.9438333333333326,8.35795833333333,273.27916666666675,41.19997916666666,229.94143750000003,4.954062499999998,7.361375,4.766770833333335,394.925,37.93172916666667,116.32229166666669,5.789541666666667,6.927604166666665,15.455208333333326,7.1293461538461536,,-1.569891666666667,6.701937499999996,11.51,20.07,0.0,0.0,0.0,0.0,0.0,221.40863992799012,79.13170833333334,60.16801666666667,1.1203406563631406,0.9148067678947616,88.65447005330326,42.496458351572215,0.8925856562647727,1.315178939198317,46.15801170173104,1.3297982411898597,1.4898270343651971,7.7000003,5.0,0.0,0.2979654068730394,0.3050686274868481,1.5253431374342408,False,
2019-10-26,14.050937499999998,4.9724375,,12.90541666666666,9.146083333333333,9.7399375,3.977874999999999,8.4865625,41.959583333333335,64.36770833333334,3.895583333333332,8.342916666666666,286.57916666666665,20.763395833333334,223.9470833333333,4.866583333333331,7.217416666666664,4.775604166666667,400.8562499999999,37.81027083333335,177.25604166666665,1.9341333333333337,6.7825,17.939375000000005,7.060530448717949,,-0.8458458333333357,6.677979166666668,13.55,25.26,0.0,0.0,0.0,0.0,0.0,219.69370855848626,58.57366666666668,65.21355416666668,1.127669072436371,0.9157096902261824,66.05171235919721,42.637473039192976,0.8867849836827242,0.8981824011151056,23.41423932000421,1.3287022810510485,1.4983364688169256,7.4,4.8,0.0,0.31215343100352616,0.289455452721902,1.3893861730651296,False,
2019-10-27,17.422083333333337,4.883770833333334,,12.847291666666665,9.099145833333333,9.5825625,3.9841041666666652,8.418291666666669,42.074583333333344,65.80666666666666,3.929749999999997,8.322291666666667,293.95833333333337,21.81347916666667,221.89360416666668,4.880749999999999,7.113124999999998,4.784125000000001,404.3604166666668,29.268374875,147.8058333333333,1.5798541666666668,6.664395833333331,19.527083333333334,7.0114519230769226,,-0.03812499999999985,6.639270833333335,12.32,25.83,0.0,0.0,2.0,0.0,2.0,217.99497379839744,51.08185404166666,65.84479166666665,1.127669072436371,0.9167658505979922,57.60342696549633,33.005041147011234,0.8867849836827242,0.7757918697695022,24.598385818485106,1.0300994486964747,1.1616112898287712,8.3,5.4,0.0,0.2151132018201428,0.289455452721902,1.5630594446982709,False,
2019-10-28,30.91439583333333,4.794145833333333,,12.800416666666665,9.090375000000002,9.43158333333333,3.989312500000004,8.361729166666667,38.51979166666667,64.70145833333332,3.9364375000000016,8.296875,288.45,41.1152,205.646875,4.839249999999999,7.038895833333334,4.791500000000002,387.91666666666674,,203.7758333333332,2.3266354166666674,6.5804583333333335,14.9876875,6.965633012820513,,-3.2493708333333333,6.6022500000000015,8.191,21.65,0.0,0.0,1.0,0.0,11.0,216.31318496862045,,67.95082916666665,1.1354802070850811,0.9179648142584508,,24.769746021096672,0.8806846599000827,,46.68549581034453,,0.8679809555051325,4.8,3.3,0.0,,0.2630245319712523,0.8679809555051325,True,0.8679809555051325
2019-10-29,28.24375,4.719041666666668,,12.747916666666667,9.054416666666668,9.317229166666666,3.9937083333333354,8.307416666666667,42.7325,71.80416666666666,4.0521666666666665,8.28475,271.7083333333333,49.68995833333333,220.9005625,4.986812500000002,6.973937500000003,4.797083333333336,375.0750000000001,,143.77854166666663,1.9956166666666664,6.476916666666665,13.521666666666668,6.94580128205128,,-7.0271874999999975,6.584020833333334,7.292000000000002,20.52,0.0,0.0,0.0,0.0,13.0,214.64908395030378,,78.83135416666666,1.144815638046325,0.9191159268333386,,26.626885008646386,0.8735030923464158,,56.8858413538703,,0.9317507743964968,5.5,3.7,0.0,,0.2518245336206748,0.9317507743964968,True,0.9317507743964968
