date,rh,es,H,vpd,t_dew,vp,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2001-06-19,59.53016666666668,2.795055180224393,23.26620833333334,0.11574583333333333,21.607286873898005,2.67930934689106,29.09891666666667,205.41989583333336,,3.644958333333335,22.711208333333346,29.09891666666667,8.644979166666667,85.40341666666664,255.66987500000005,18.596,26.914,0.0,0.0,0.0,0.0,0.0,367.5008187535762,108.66962499999998,196.77491666666668,1.4802439310426785,0.7715339481336944,160.8575528949337,126.41788921114242,0.6755643303300718,0.5522534418555208,34.439663683791274,3.0150032712827297,4.462940294390083,7.5,5.9,0.0,0.7564305583712004,0.4877640133901174,2.8778076790016933,False,
2001-06-20,76.65266666666666,2.677045895434812,43.49295833333332,0.0719,20.998662713353976,2.6051458954348123,27.734458333333325,189.67608333333328,,2.8504166666666664,21.8033125,27.734458333333325,8.288395833333333,80.93494791666664,232.08733333333328,16.42,28.083,0.0,0.0,1.0,5.4,1.0,367.5108026197085,124.42790624999996,181.38768749999997,1.4577733642448074,0.7759013344947765,181.38768749999997,117.9848113094574,0.6859776866056578,0.6859776866056578,63.402876190542536,2.854752240442679,4.161581777635527,6.7000003,5.6,8.1,0.743139603149201,0.3695251652801288,2.069340925568721,False,
2001-06-21,85.00525,1.7316299210120367,-21.215854166666666,0.02631666666666667,14.694513472969234,1.7053132543453702,27.92245833333333,56.36452083333332,,2.561000000000001,15.206416666666666,27.92245833333333,-0.28629166666666656,7.129875000000002,99.81258333333332,13.165,16.905,0.0,0.0,0.0,1.1,0.0,367.48820189550287,-14.085979166666664,56.650812499999994,1.3954377887394651,0.7841850492947782,-19.656107620563507,9.949297003988802,0.7166209830846888,-0.24864566888015366,-29.605404624552307,0.24989728092009905,0.34871610909914796,5.7000003,4.5,1.6,0.07749246868869956,0.4828078803123256,2.172635461405465,False,
2001-06-22,91.88427083333332,1.9838882095389432,47.27377083333334,0.01888333333333333,16.611173990335253,1.9650048762056096,27.408354166666665,130.84849999999997,,3.4605833333333336,17.057645833333336,27.408354166666665,4.6013125,35.02522916666667,158.86541666666668,12.224,22.295,0.0,0.0,1.0,0.30000000000000004,1.0,367.4330379646749,82.29899999999999,126.24718749999997,1.4577733642448074,0.7921673280839839,119.9732901039834,51.05884615573703,0.6859776866056578,0.651887789579471,68.91444394824639,1.2297910029060912,1.7927565676244082,5.3,4.3,0.3,0.4169201320056764,0.5586506865801225,2.402197952294527,False,
2001-06-23,,,-4.2430208333333335,,,2.1655666739955395,30.44375,45.03441666666666,,2.5218333333333334,18.75842708333334,30.44375,7.309750000000001,4.015583333333333,174.01249999999996,17.233,20.647,0.0,0.0,1.0,20.4,1.0,367.3453353865588,-0.22743750000000065,37.72466666666666,1.503418079514208,0.7975782874570766,-0.34193364945951377,6.037100583129262,0.6651509740544859,-0.006028880308198014,-6.379034232588775,0.14122391687719033,0.2123185898929796,3.9,3.1000001,20.2,0.06848986549806227,0.5972956090536463,1.8516164477958643,False,
2001-06-24,91.320625,1.9238836542838804,63.84470833333339,0.017685416666666662,16.378676666309733,1.9061982376172144,34.81283333333333,147.20945833333334,,1.9734166666666668,16.823062500000002,34.81283333333333,3.601083333333334,68.17639583333333,309.48108333333334,14.079,19.293,0.0,0.0,0.0,0.9,0.0,367.22512187858536,132.0211041666667,143.60837500000005,1.5340063366505057,0.8034262231751289,202.5212103632632,104.58302321832643,0.651887789579471,0.9193134047138036,97.93818714493678,2.3932420555217844,3.671248478308898,5.1,4.4,1.6,0.8343746541611131,0.6342001509309716,2.790480664096276,False,
2001-06-25,77.52008333333332,2.346415760919008,74.45191666666666,0.061075000000000025,18.940971040839703,2.2853407609190093,30.64895833333334,214.42889583333337,,1.7237708333333337,19.679041666666667,30.64895833333334,6.0688333333333375,102.72638541666664,286.60147916666665,13.9,24.453000000000007,0.0,0.0,1.0,0.1,1.0,367.0724282999992,177.17830208333328,208.36006250000003,1.4577733642448074,0.8090419420208036,258.2858094992036,149.75178846556284,0.6859776866056578,0.8503467505119091,108.53402103364073,3.615980068763924,5.271279429884156,6.0,5.2000003,0.0,1.0137075241869036,0.7366378144476643,3.830516856119199,False,
2001-06-26,63.13379166666667,2.822819418225562,43.27883333333335,0.10968333333333337,21.822484216309828,2.713136084892229,28.49154166666668,193.774875,,1.7222291666666667,22.87320833333333,28.49154166666668,8.234479166666668,113.704875,230.50804166666668,18.294,26.886,0.0,0.0,0.0,0.0,0.0,366.88728863693365,156.98370833333334,185.5403958333333,1.4068583603998366,0.8100011988952956,220.8538425153195,159.96665401196842,0.7108036090540022,0.8460891097502465,60.88718850335115,4.014759228972434,5.6481975862722695,6.3,5.5,0.0,1.0269450156858673,0.7775391008361568,4.276465054598862,False,
2001-06-27,59.48687499999999,2.8936053168692486,34.38916666666667,0.12066666666666664,22.220818096540757,2.7729386502025832,27.198854166666674,205.60889583333332,,2.4646666666666674,23.343020833333334,27.198854166666674,8.150145833333333,136.67849999999996,327.5727083333333,20.055,27.275,0.0,0.0,0.0,0.0,0.0,366.6697399890261,171.0676666666666,197.45875,1.2652922550186445,0.8104874141800849,216.4505937174444,172.93824747756577,0.7903312424727241,0.8663463465998171,43.512346239878674,4.828114210879999,6.108975517371918,7.7000003,6.1,0.0,1.0014713962904782,0.8544030226090795,5.211858437915385,False,
2001-06-28,70.82310416666667,2.697381388643399,47.01562500000001,0.07981041666666665,21.334953077024185,2.617570971976732,26.32002083333333,179.24416666666667,,2.490291666666667,22.233958333333334,26.32002083333333,6.982000000000002,104.99608333333329,326.81533333333346,19.435,25.219,0.0,0.0,0.0,0.0,0.0,366.4198225578183,152.01170833333333,172.26216666666667,1.2652922550186445,0.8119202982171998,192.33923722631974,132.8507310489588,0.7903312424727241,0.882443958965646,59.488506177360975,3.7049788694341297,4.687881068502739,7.5,5.9,0.0,0.7945561133055489,0.7797786977142173,4.6006943165138825,False,
2001-06-29,71.97887499999999,2.3243393828997405,34.5864375,0.06654583333333333,18.893238716705024,2.257793549566408,26.549770833333326,167.52375000000004,,2.2303541666666664,19.711833333333335,26.549770833333326,4.2353958333333335,64.3668541666667,187.40577083333332,16.16,24.605,0.0,0.0,0.0,7.4,0.0,366.1375796372548,98.9532916666667,163.2883541666667,1.272508550918235,0.8129664550248492,125.9189097873395,81.90737232279041,0.785849336162343,0.6060033624055401,44.011537464549114,2.2657918160883703,2.8832394605730083,5.3,4.1,2.9,0.703229136725124,0.7245815837832221,2.9707844935112107,False,
2001-06-30,81.92118750000003,2.837833258858941,-4.482666666666677,0.06056666666666668,22.089610820894727,2.777266592192275,27.86685416666667,183.3509791666667,,3.5667500000000003,22.83304166666667,27.86685416666667,8.847020833333334,70.19991666666667,268.58404166666656,18.265,27.889,0.0,0.0,0.0,15.1,0.0,365.8230576066369,65.71724999999999,174.50395833333337,1.272508550918235,0.8119930526986194,83.62576256783136,89.32999423208084,0.785849336162343,0.3765946092435821,-5.704231664249488,2.4785642759018005,3.1539942350855044,6.8,5.2000003,16.4,0.606537317908521,0.6817133531885952,3.5449096410947014,False,
2001-07-01,87.66047916666668,2.3446165724824177,-10.984458333333327,0.03168125,19.102153472858202,2.3129353224824167,28.697104166666673,127.4573958333334,,4.049374999999999,19.671083333333325,28.697104166666673,4.864520833333331,34.69395833333332,277.9133541666666,10.438,25.702,0.0,0.0,2.0,1.4,2.0,365.4763059264538,23.70949999999999,122.59287500000006,1.2263300746762391,0.8110134492875318,29.075672905536276,42.546244513730976,0.8154411448027222,0.19340030976514727,-13.470571608194694,1.2212218018883343,1.497621023505972,6.5,4.8,5.0,0.3120043798970775,0.6321275440103716,3.034212211249784,False,
2001-07-02,60.73479166666666,1.4433533179700355,125.19112499999996,0.05979166666666669,11.330199402411251,1.3835616513033695,27.69022916666667,206.7428333333333,,3.931958333333332,12.174749999999996,27.69022916666667,-5.824083333333332,74.84070833333331,332.5285416666666,7.6179999999999986,16.807000000000002,0.0,0.0,0.0,0.0,0.0,365.0973771375523,200.03183333333328,212.56691666666663,1.2472099208075262,0.8095338751767823,249.48168701065092,93.34207391359585,0.8017896452848401,0.9410299423358054,156.1396130970551,2.615521503204441,3.2621043668819936,7.0,5.2000003,0.0,0.6273277266699375,0.6110012908785744,3.1772068958689736,False,
2001-07-03,65.03406249999998,1.7523656849750686,37.21195833333335,0.063075,14.384510743744785,1.6892906849750684,26.921770833333333,140.1811041666667,,2.1065,15.215875000000004,26.921770833333333,-0.4777291666666672,66.26083333333334,206.9424791666668,10.482,19.291,0.0,0.0,0.0,0.1,0.0,364.68632686415015,103.4727916666667,140.65883333333338,1.3145105347863228,0.8106746789847783,136.0160747095838,87.1005634603874,0.7607394338323448,0.7356295315023467,48.915511249196385,2.322418287012876,3.0528433044588312,5.5,4.2000003,0.0,0.7268674015234787,0.6362496658109459,2.6722487872808727,False,
2001-07-04,86.41270833333333,2.1471248726119656,56.82560416666667,0.03139791666666667,17.911433123901897,2.115726955945299,26.218416666666666,146.21839583333332,,2.4235,18.469291666666667,26.218416666666666,5.2493124999999985,62.29791666666665,229.73354166666672,14.789,21.878,0.0,0.0,0.0,3.4000000000000004,0.0,364.2432138212334,119.12352083333332,140.96908333333332,1.3145105347863228,0.814238052847772,156.58912307625468,81.89126775357376,0.7607394338323448,0.8450329534431015,74.69785532268091,2.1903447289274447,2.879231220988819,5.5,4.4,7.7000003,0.6543707320429134,0.668034753430124,2.9393529150925457,False,
2001-07-05,88.47402083333333,2.0952929518489003,29.14102083333333,0.026983333333333328,17.607688205901088,2.0683096185155674,26.4289375,165.25470833333333,,2.2982500000000003,18.125479166666665,26.4289375,4.983645833333334,62.40558333333335,243.7175208333333,15.252,22.607,0.0,0.0,0.0,4.0,0.0,363.7680998269085,91.54660416666668,160.27106249999997,1.444645888197721,0.8173116355913248,132.2524252878394,90.15396936308024,0.6922111558061868,0.5711985853133449,42.09845592475913,2.193405663397328,3.168694472776544,6.2000003,4.9,8.2,0.6466723413829681,0.6437191905680465,3.154224033783428,False,
2001-07-06,65.02404166666665,1.6004464594166288,57.46750000000001,0.058227083333333325,13.08985036837773,1.5422193760832956,26.56491666666666,168.14747916666667,,2.805874999999999,13.894291666666666,26.56491666666666,-2.269437499999999,76.45452083333333,334.938125,10.122,17.227,0.0,0.0,0.0,0.0,0.0,363.2610498202956,133.92202083333333,170.41691666666668,1.5453515913106486,0.8168580635846779,206.9566080063295,118.14911543268478,0.6471019317693759,0.785849336162343,88.8074925736447,2.6763157103722417,4.135848741873433,6.1,4.7000003,0.0,0.8799677612517244,0.7025501694581401,3.3019860072183094,False,
2001-07-07,60.80018750000002,2.010258810721989,53.42527083333332,0.08394791666666668,16.30976870516736,1.9263108940553224,25.88064583333333,208.7674166666667,,2.487729166666666,17.257958333333335,25.88064583333333,3.007125,80.07052083333333,251.32485416666668,12.06,21.839,0.0,0.0,0.0,0.0,0.0,362.7221318855703,133.49579166666666,205.7602916666667,1.444645888197721,0.8218440086170179,192.85414652294963,115.67354868772495,0.6922111558061868,0.6487927801100268,77.18059783522463,2.8119426333310407,4.0622613630895605,6.3,4.9,0.0,0.8290329312427676,0.6930693460648844,3.3960397957179334,False,
2001-07-08,95.4515625,1.896585398748462,-20.824375,0.008733333333333333,16.268290862633062,1.887852065415128,25.25850000000001,31.633541666666666,,2.0234166666666678,16.643104166666664,25.25850000000001,3.257375,8.298208333333333,222.24770833333332,15.204,17.48,0.0,0.0,0.0,1.7000000000000004,0.0,362.151417282764,-12.526166666666667,28.376166666666666,1.3145105347863228,0.8287156817487282,-16.46577804382261,10.908082274018321,0.7607394338323448,-0.4414326576880834,-27.37386031784093,0.2912473331307893,0.38284768762884425,3.4,2.7,3.4,0.1417954398625349,0.7874525559267206,2.1261219010021457,False,
2001-07-09,75.97116666666669,2.580963216981667,53.185625,0.07121458333333333,20.53139013225755,2.509748633648334,25.02902083333333,208.9268125,,1.8539166666666669,21.333374999999997,25.02902083333333,8.058416666666668,111.07047916666666,319.3870833333333,17.226,26.464,0.0,0.0,0.0,5.199999999999998,0.0,361.5489804859336,164.25610416666666,200.86839583333332,1.2472099208075262,0.8344329542234706,204.86184266986112,138.52820352551228,0.8017896452848401,0.8177299544073373,66.33363914434878,3.915924457539552,4.88397983257616,5.5,4.7000003,2.3,1.0391445789005929,0.8271872254922883,3.8877802079699237,False,
2001-07-10,68.39685416666667,2.5555843719170706,20.69725,0.08443333333333332,20.347349505575266,2.4711510385837374,25.31508333333333,165.2766041666667,,2.467875,21.26433333333333,25.31508333333333,5.702354166666668,81.2415,288.09458333333333,17.923,25.914,0.0,0.0,6.0,0.1,6.0,360.91489922930015,101.93875,159.57425,1.3145105347863228,0.8432359411591512,133.99956077794926,106.79280761184305,0.7607394338323448,0.638817039716621,27.206753166106218,2.8640771099300504,3.7648595334434156,7.3,5.7000003,1.3000001,0.6605016377706885,0.7780650376019395,4.434970947750567,False,
2001-07-11,76.01868750000001,2.0124359114083057,41.86687499999999,0.051537500000000014,16.754947837889034,1.9608984114083057,25.063687500000004,170.11029166666663,,2.1328541666666667,17.458229166666666,25.063687500000004,2.002625,120.7761875,302.82479166666667,12.752,20.892,0.0,0.0,0.0,3.5,0.0,360.24925456194535,162.64306249999996,168.10766666666663,1.301949230852551,0.8517003874494321,211.7530101253784,157.2444644209285,0.7680791050087054,0.9674934268316141,54.5085457044499,4.242272823048121,5.5232238390341815,5.4,4.2000003,5.5,1.3150532010757672,0.7514782098601255,3.15620870685599,False,
2001-07-12,68.02560416666667,1.7590615699164749,11.086583333333332,0.05795208333333333,14.615720129971725,1.7011094865831424,24.84402083333333,154.73977083333338,,2.5597291666666666,15.400354166666661,24.84402083333333,-0.5769375,89.15654166666668,307.4512499999999,12.382,18.451,0.0,0.0,0.0,1.7000000000000002,0.0,359.5521309116281,100.24312500000002,155.3167083333334,1.301949230852551,0.8583491721956311,130.51145949200614,116.07729084839012,0.7680791050087054,0.6454110834287252,14.434168643616044,3.125456836776908,4.069186124704543,5.9,4.4,0.90000004,0.9248150283419416,0.8728277598757349,3.8404421434532336,False,
2001-07-13,74.79791666666667,1.7275579656186482,2.0345416666666685,0.044629166666666664,14.402640320435856,1.6829287989519812,24.483708333333336,92.87291666666664,,2.0802916666666667,15.074083333333334,24.483708333333336,0.09387500000000026,51.515875,305.31710416666675,11.156,18.423,0.0,0.0,0.0,0.0,0.0,358.8236161582496,53.55041666666667,92.77904166666664,1.2472099208075262,0.8596304438938631,66.78861093004336,64.25111037908042,0.8017896452848401,0.5771822569482963,2.537500550962948,1.8053676422464973,2.2516724341147243,5.4,4.2000003,0.0,0.5361124460192834,0.8603648843983184,3.6135327725824022,False,
2001-07-14,79.22062499999998,1.8028718780567197,53.15754166666667,0.039141666666666665,15.136154865601725,1.7637302113900528,24.07675,140.87793749999997,,2.44,15.751395833333332,24.07675,1.4914374999999995,63.45083333333333,330.5464583333333,12.831,19.537,0.0,0.0,0.0,0.0,0.0,358.0638017174682,116.608375,139.38649999999998,1.271362483274386,0.8605439289928549,148.25151321059082,80.66900903249584,0.7865577387689673,0.8365829904617736,67.58250417809498,2.2250700647816557,2.8288706030203037,5.8,4.4,1.0,0.6429251370500689,0.7992195051207902,3.516565822531477,False,
2001-07-15,75.56641666666665,1.998457973809616,80.450375,0.055050000000000016,16.508611467132205,1.9434079738096168,23.67414583333334,194.38197916666667,,1.939875,17.219520833333327,23.67414583333334,2.9383541666666666,108.7899375,286.12672916666673,12.429,21.858,0.0,0.0,0.0,0.0,0.0,357.2727826349123,189.2403125,191.44362500000003,1.271362483274386,0.8612238075686821,240.59303363562086,138.31144509526527,0.7865577387689673,0.9884910636225152,102.28158854035557,3.820379541444724,4.857087220861826,6.2000003,4.9,0.0,0.9912422899718007,0.7268191185610954,3.5614136809493675,False,
2001-07-16,63.41808333333336,2.2913816422375253,73.44418750000001,0.09111458333333332,18.48821604472901,2.200267058904192,23.268,205.13985416666665,,1.8123333333333331,19.446604166666663,23.268,4.1397916666666665,104.20420833333334,286.9867291666667,14.062,23.033,0.0,0.0,0.0,0.0,0.0,356.4506576913949,177.64839583333335,201.0000625,1.3238273297264551,0.8601734790159067,235.17580148623006,137.9483788641759,0.7553855231305971,0.8838225900219975,97.22742262205412,3.667179690913608,4.85471269784925,6.1,5.1,0.0,0.9519044505586765,0.7306448186673303,3.726288575203384,False,
2001-07-17,92.66541666666664,1.9574045473502624,7.0197499999999975,0.014995833333333337,16.70961165922075,1.9424087140169293,22.86620833333333,48.11472916666666,,1.2968333333333333,17.137833333333337,22.86620833333333,2.928583333333333,18.877,287.5294166666667,15.762,19.921,0.0,0.0,0.0,2.1000000000000005,0.0,355.5975295194768,25.89675,45.18614583333332,1.3327844503051465,0.8606077435296502,34.51478571343981,25.15897206841025,0.7503088738550677,0.5731126105669374,9.355813645029551,0.6628522223110428,0.8834391347463679,4.6,3.8,4.0,0.2324839828279916,0.7896636392991864,3.0007218293369085,False,
