date,lw_out,es,theta_2,rh,H,LE,theta_mean,Rn,t_avg,sw_out,G,ws,vpd,sw_in,t_dew,vp,wd,theta_1,lw_in,t_min,t_max,G_subday_gaps,LE_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,ASCE_ETo,rso,flux,energy,H_corr,ebr,flux_corr,ebr_5day_clim,ebc_cf,LE_corr,ebr_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2011-02-06,334.0625,0.937678740183864,,47.93333333333333,49.22916666666666,4.666666666666667,,34.229166666666664,4.3875,42.333333333333336,-2.6666666666666665,1.7477083333333328,0.060995833333333326,199.08333333333331,3.406679660017429,0.8766829068505305,235.95833333333331,,211.58333333333331,-5.0,15.0,0.0,0.0,0.0,0.0,0.0,1.626344441694133,210.33602914176026,53.89583333333333,36.89583333333333,33.78879512423816,1.4607566346696783,36.991795593061426,1.4478376013509318,0.6863572433192687,3.2030004688232543,1.4569672131147542,0.1618860292542449,0.11111164877084602,5.2000003,3.4,0.0,0.032679896697307656,0.021377849672525824,0.0726846888865878,False,
2011-02-07,345.125,1.1583193632307944,,32.770854166666666,55.375,3.875,,39.520833333333336,7.1916666666666655,45.79166666666666,-1.1458333333333333,1.935,0.08692708333333332,213.08333333333331,5.95084860566512,1.0713922798974609,195.39583333333331,,217.41666666666663,-4.5,20.4,0.0,0.0,0.0,0.0,0.0,2.146635268431691,211.94561421397583,59.25,40.66666666666667,38.00703234880451,1.4569672131147542,40.66666666666667,1.4647412076618898,0.6863572433192687,2.6596343178621664,1.4569672131147542,0.13478149772497344,0.09250825722895507,5.8,3.7,0.0,0.025002231683501373,0.03078068222577628,0.11388852423537225,False,
2011-02-08,364.54166666666674,1.4562929880111446,,26.74166666666667,40.47916666666666,3.9166666666666665,,25.5,11.949999999999998,50.5625,3.5416666666666665,5.198124999999998,0.11023750000000004,219.3125,10.564649391620852,1.3460554880111442,225.10416666666663,,221.27083333333331,5.3,19.1,0.0,0.0,0.0,0.0,0.0,2.1137565962448903,213.57652996962844,44.39583333333333,21.95833333333333,27.711095541811613,2.0218216318785576,30.392354400206145,1.4856388804082117,0.6845767298028603,2.681258858394536,1.4607566346696783,0.13684968822919394,0.09368411204248256,8.1,5.1,0.0,0.018369433733820117,0.025661337742382724,0.1308728224861519,False,
2011-02-09,340.625,0.9811584273179498,,53.15629166666668,64.6875,3.0625,,43.4375,5.533333333333334,46.64583333333334,-1.0416666666666667,1.6985416666666666,0.05442083333333336,215.1875,4.636816465305105,0.9267375939846162,188.72916666666663,,215.5625,-3.7,15.1,0.0,0.0,0.0,0.0,0.0,1.7276215552184155,215.2280570653329,67.75,44.47916666666666,44.283557209122534,1.523185011709602,46.38007344414379,1.4978638426991175,0.6845767298028603,2.09651623502126,1.4607566346696783,0.10635322663872596,0.07280694409632148,4.1,2.8,0.0,0.026002480034400532,0.02364822851584367,0.06621503984436226,False,
2011-02-10,328.2916666666667,0.8700433973090539,,46.97916666666666,66.22916666666667,3.020833333333333,,48.75,3.7229166666666655,48.91666666666666,-5.229166666666667,1.7787500000000005,0.05306458333333333,222.375,2.7528812280574333,0.8169788139757205,113.4375,,203.52083333333331,-6.1,13.8,0.0,0.0,0.0,0.0,0.0,1.718040442219322,216.89946538023347,69.25,53.97916666666666,45.338946334235274,1.2829023543033578,47.406938538848074,1.5033373148282685,0.6845767298028603,2.0679922046128074,1.4607566346696783,0.1047263190940072,0.0716932010496663,3.5,2.5,0.0,0.02867728041986652,0.020669840273912752,0.05167460068478188,False,
2011-02-11,330.1875,0.9516840611297076,,42.145833333333336,69.41666666666667,3.0,,47.89583333333334,4.210416666666666,49.39583333333334,-4.229166666666667,1.748125,0.06520625000000001,225.04166666666663,3.143541699202573,0.8864778111297079,160.22916666666666,,202.4375,-5.5,16.3,0.0,0.0,0.0,0.0,0.0,1.962519037565184,218.59001449321784,72.41666666666667,52.125,47.521034660481895,1.3892885691446843,49.57476484989047,1.5049866931781632,0.6845767298028603,2.053730189408581,1.4607566346696783,0.10405212342993464,0.07123166238670825,5.3,3.5,0.0,0.0203519035390595,0.01979776975035547,0.06929219412624414,False,
2011-02-12,335.9375,1.1166879749939562,,27.46666666666667,65.125,3.0416666666666665,,39.895833333333336,6.035416666666666,,-4.270833333333333,2.1585416666666664,0.09147499999999996,231.0625,4.712963176860512,1.025212974993956,143.47916666666666,,196.125,-7.0,19.5,0.0,0.0,0.0,0.0,0.0,2.2107032665924535,220.29895418031222,68.16666666666667,44.16666666666667,42.75580412054121,1.5433962264150942,44.75271627716277,1.5006842307166055,0.6565190651906518,1.9969121566215655,1.523185011709602,0.1056800883520524,0.06938099281415493,7.6,4.8,0.0,0.014454373502948944,0.019754471628841117,0.09482146381843734,False,
2011-02-13,361.22916666666674,1.5023620899828154,,20.512500000000006,58.64583333333334,2.583333333333333,,40.020833333333336,10.122916666666667,47.58333333333334,0.9583333333333334,1.6697916666666668,0.12905624999999998,220.83333333333331,8.619113030449697,1.373305839982815,225.95833333333331,,227.85416666666663,-3.4,25.1,0.0,0.0,0.0,0.0,0.0,2.5629757539755325,222.0255249316896,61.22916666666667,39.0625,38.50210767732678,1.5674666666666668,40.198115262402624,1.5035102410749357,0.6565190651906518,1.6960075850758507,1.523185011709602,0.09010537264714104,0.05915589501895638,7.9,5.0,0.0,0.011831179003791277,0.0185473255125014,0.09273662756250699,False,
2011-02-14,372.97916666666674,1.6340200650392356,,18.589583333333326,62.83333333333334,3.458333333333333,,40.66666666666666,12.474999999999996,47.8125,5.583333333333332,1.887708333333334,0.14056875,224.65625,10.917702981645126,1.4934513150392357,249.77083333333331,,236.9375,0.5,24.0,0.0,0.0,0.0,0.0,0.0,2.484338672751851,223.768958487655,66.29166666666667,35.08333333333333,41.25128126281263,1.8895486935866987,43.5217430299303,1.492092761177175,0.6565190651906518,2.2704617671176712,1.523185011709602,0.12089596411704208,0.07937050534744305,6.6,4.2000003,0.0,0.018897738018600396,0.019182609458544518,0.08056696548066983,False,
2011-02-15,372.04166666666674,1.6402320915188895,,21.629166666666666,66.14583333333333,3.270833333333333,,42.625,12.302083333333336,48.25,4.125,1.739583333333333,0.13664583333333336,225.47916666666663,10.792967718864642,1.503586258185556,246.16666666666663,,237.39583333333331,1.4,24.8,0.0,0.0,0.0,0.0,0.0,2.637220764927616,225.52847839290928,69.41666666666666,38.5,42.857324775876116,1.8030303030303028,44.976568867155656,1.4820527396148788,0.6479217603911981,2.119244091279544,1.5433962264150942,0.11432247957913573,0.0740720222212004,6.2000003,4.1,0.0,0.018066346883219613,0.0211092894264446,0.08654808664842288,False,
2011-02-16,377.625,1.6746320492472266,,29.206250000000008,67.22916666666667,3.6666666666666665,,46.125,13.716666666666667,48.45833333333334,5.791666666666668,2.962916666666667,0.1255791666666667,226.16666666666663,12.32138992370185,1.54905288258056,249.125,,246.02083333333331,4.0,22.3,0.0,0.0,0.0,0.0,0.0,2.3423135606598504,227.3033005683349,70.89583333333334,40.333333333333336,44.137229653546534,1.7577479338842976,46.54446622591226,1.4740519363899731,0.6565190651906518,2.4072365723657234,1.523185011709602,0.12833107082981896,0.08425179465610806,7.3,4.8,0.0,0.017552457220022515,0.02759281026024537,0.13244548924917776,False,
2011-02-17,366.70833333333326,1.4121895683692405,,47.5125,58.5625,5.145833333333333,,49.5,11.468749999999998,43.9375,3.520833333333333,2.99875,0.08065208333333332,199.30208333333331,10.414193276812178,1.3315374850359072,217.33333333333331,,260.7708333333333,1.8,18.6,0.0,0.0,0.0,0.0,0.0,1.7508777674792722,229.09263389948435,63.70833333333334,45.97916666666666,39.93780721928682,1.3855913004077935,43.44710582589081,1.4638148269708575,0.6819689599878218,3.509298606604,1.4663423977798893,0.1797146189149308,0.12255979175602308,5.4,3.7,0.0,0.0331242680421684,0.030418619604841268,0.1125488925379127,False,
2011-02-18,363.77083333333326,1.4791525369099536,,58.50625,59.63541666666666,7.270833333333332,,50.60416666666666,11.958333333333336,39.208333333333336,-0.14583333333333334,3.195208333333332,0.07028750000000003,183.1875,11.064519968452077,1.408865036909953,231.0625,,270.375,5.2,21.5,0.0,2.0,1.0,0.2,0.0,2.3021620197763384,230.89568084089908,66.90625,50.75,38.92231756965108,1.3183497536945812,43.667780917007654,1.4525395506253798,0.6526711767137997,4.745463347356584,1.5321651019354054,0.2540474532293816,0.1658094502403645,7.5,4.9,0.0,0.0338386633143601,0.03272619464942339,0.1603583537821746,False,
2011-02-19,368.60416666666674,1.4934380354968952,,57.79377083333333,43.71875,11.625,,34.8125,12.41875,37.04166666666666,-0.875,5.415833333333333,0.07163958333333331,172.66666666666663,11.510945823130248,1.4217984521635618,213.75,,267.7916666666667,6.9,19.2,0.0,2.0,2.0,0.4,0.0,1.9112703443752548,232.71163803533352,55.34375,35.6875,28.326329462102688,1.5507880910683012,35.85841992665037,1.434718020565195,0.6479217603911981,7.532090464547678,1.5433962264150942,0.4063633932206108,0.2632916850940388,6.6,4.4,0.0,0.05983901933955426,0.034550695108042866,0.15202305847538858,False,
2011-02-20,353.375,1.123003245508956,,61.70625,44.29166666666666,3.625,,42.583333333333336,8.422916666666667,29.97916666666667,-1.3333333333333333,5.503958333333334,0.047364583333333314,150.125,7.644920253437763,1.0756386621756229,238.14583333333331,,275.75,2.4,13.9,0.0,0.0,0.0,0.0,0.0,1.2512248344983223,234.539696946904,47.91666666666666,43.91666666666667,28.83832956146914,1.0910815939278935,31.198569139877247,1.4163255527586576,0.65110057335396,2.360239578408105,1.535861034262009,0.126233645010178,0.08219079864268715,3.7,2.6000001,0.0,0.031611844415962584,0.03448087407060703,0.08965027603166567,False,
2011-02-21,348.9375,1.0509374742772586,,53.63333333333332,75.04166666666667,3.6666666666666665,,61.83333333333334,6.506270833333333,48.08333333333334,-0.3333333333333333,2.5362499999999994,0.06178124999999999,223.89583333333331,5.597294210227027,0.9891562242772589,187.02083333333331,,234.97916666666663,-0.9,17.0,0.0,0.0,0.0,0.0,0.0,2.203520047191871,236.379044507139,78.70833333333334,62.16666666666667,51.59323838292772,1.2660857908847185,54.114173961882564,1.4001784929277898,0.6875278851694977,2.5209355789548247,1.454486460216036,0.12745215171175964,0.0876269083266881,3.4,2.5,0.0,0.035050763330675236,0.034706975075346806,0.08676743768836702,False,
2011-02-22,350.20833333333326,1.1389573162135942,,33.5041875,77.16666666666667,3.6875,,45.35416666666666,7.5145833333333325,55.60416666666666,-3.1875,2.840208333333333,0.08578541666666666,249.64583333333331,6.288524502005188,1.0531718995469277,208.54166666666663,,201.64583333333331,-2.0,17.6,0.0,0.0,0.0,0.0,0.0,2.316437830658785,238.22886377285903,80.85416666666667,48.54166666666666,55.643081373755436,1.6656652360515023,58.30205151499592,1.3852928954567132,0.7210766484719927,2.6589701412404727,1.3868151216920748,0.12829919049065006,0.09251355028066767,4.3,3.0,0.0,0.030837850093555892,0.03365430817447654,0.1009629245234296,False,
2011-02-23,344.54166666666674,1.0329498214772512,,49.50208333333334,81.04166666666667,2.125,,56.77083333333334,5.914583333333333,51.75,-3.145833333333333,3.0837500000000007,0.061818749999999985,239.35416666666663,4.950989451720393,0.9711310714772509,236.3125,,213.625,-4.0,16.5,0.0,0.0,0.0,0.0,0.0,2.0681909771577733,240.08833459477242,83.16666666666667,59.91666666666667,59.943367880532456,1.3880389429763558,61.5151477067058,1.3824258367230888,0.7396610946698091,1.5717798261733444,1.3519705270511873,0.07382282542504849,0.05460387186550959,4.7000003,3.2,0.0,0.017063709957971743,0.0268550587659414,0.08593618805101247,False,
2011-02-24,341.7291666666667,0.9259796777850268,,59.287500000000016,83.89583333333333,,,77.70833333333333,4.652083333333334,54.04166666666666,-2.145833333333333,2.1245833333333333,0.04901458333333333,251.875,3.8473300694654315,0.8769650944516932,241.45833333333331,,221.54166666666663,-4.1,14.2,0.0,5.0,0.0,0.0,0.0,2.0703025325496665,241.9566342956366,,79.85416666666666,64.08545593630254,,,1.3705029387170231,0.7638693531021907,2.090298606137811,1.3091243887961292,,0.07253036458062402,4.0,2.8,0.0,,0.02590370163593716,0.07253036458062402,True,0.07253036458062402
2011-02-25,356.58333333333326,1.2605924597625118,,31.75208333333332,74.83333333333333,3.875,,51.52083333333334,8.6854375,54.35416666666666,-0.22916666666666666,2.5958333333333337,0.09781875,253.08333333333331,7.403457422196254,1.1627737097625117,250.91666666666663,,209.35416666666663,-1.9,19.5,0.0,0.0,0.0,0.0,0.0,2.4802590240290696,243.83293835679507,78.70833333333333,51.75,57.985819372880904,1.5209339774557165,60.98842583261249,1.3657047394458066,0.7748661831565379,3.0026064597315845,1.2905454151145743,0.13497313152663135,0.10458611525472623,5.5,3.8,0.0,0.027522661909138484,0.038154688852083764,0.1449878176379183,False,
2011-02-26,351.89583333333326,1.2400329188480377,,22.55624999999999,26.35416666666667,3.4791666666666665,,4.25,9.4416875,28.45833333333333,-4.8125,4.832499999999999,0.09948541666666666,138.66666666666666,8.0354140758579,1.1405475021813711,212.83333333333331,,245.91666666666663,0.5,16.2,0.0,0.0,0.0,0.0,0.0,1.3233775348518633,245.71642111187015,29.833333333333336,9.0625,20.692025631967248,3.2919540229885067,23.42370016203723,1.3640700826345105,0.7851519607386781,2.7316745300699843,1.2736387986080948,0.12127284806387738,0.09521761444171714,7.9,5.0,0.0,0.019043522888343427,0.045462303597144,0.22731151798572,False,
2011-02-27,314.5208333333333,0.6693370091836397,,82.36458333333333,,,,62.27083333333334,0.9124999999999998,50.54166666666666,-12.020833333333336,4.108958333333336,0.014118749999999994,174.75,0.4971330678294924,0.6552182591836401,250.22916666666663,,252.5,-5.4,6.5,0.0,15.0,14.0,1.6,0.0,0.9886616204637024,247.6062564463624,,74.29166666666667,,,,1.370629732032849,0.7851519607386781,4.113415047990346,1.2736387986080948,,0.14222529872361148,4.1,2.7,4.3,,0.05267603656430055,0.14222529872361148,True,0.14222529872361148
2011-02-28,331.875,0.927435715147154,,66.495875,73.08333333333333,15.208333333333336,,117.375,4.102083333333333,54.20833333333334,-5.979166666666668,2.4945833333333325,0.043218750000000014,268.7604166666667,3.3986540320787264,0.8842169651471541,121.0,,234.75,-5.7,15.7,0.0,0.0,0.0,0.0,0.0,2.344635356210072,249.50161850188053,88.29166666666666,123.35416666666669,57.381522463985064,0.7157574733997635,69.32237520021911,1.3754838607976287,0.7851519607386781,11.940852736234064,1.2736387986080948,0.5274323037790707,0.4141145074690555,6.5,4.3,0.0,0.09630569941140826,0.051140211550708435,0.21990290966804624,False,
2011-03-01,356.83333333333326,1.3465533946244788,,50.33541666666667,68.95833333333333,12.229166666666664,,65.375,8.93125,52.10416666666666,-0.3958333333333333,1.7110416666666663,0.08899374999999997,249.53125,7.9045953116172605,1.2575596446244786,213.6875,,225.02083333333331,-3.1,23.2,0.0,0.0,0.0,0.0,0.0,2.8212948153812993,251.40168238370467,81.1875,65.77083333333333,53.433480546836265,1.2343997465948686,62.90944824502142,1.3815005244808136,0.7748661831565379,9.47596769818516,1.2905454151145743,0.4260632789103205,0.3301420267123995,7.4,4.9,0.0,0.06737592381885704,0.05450082170152229,0.2670540263374592,False,
2011-03-02,375.0625,1.6687666559561738,,34.92916666666668,76.14583333333333,9.854166666666666,,71.6875,12.635416666666664,51.375,4.5625,2.0112500000000004,0.12375,252.64583333333331,11.326514751530686,1.5450166559561735,244.6875,,245.39583333333331,1.6,24.7,0.0,0.0,0.0,0.0,0.0,2.9938407867197245,253.30562487036738,86.0,67.125,59.888596400631,1.2811918063314711,67.63888534659502,1.3887735743653271,0.7864986668208723,7.750288945964012,1.271457972131253,0.34453346569990195,0.2709751114481477,7.7000003,5.1,0.0,0.05313237479375446,0.055253873153171484,0.2817947530811745,False,
2011-03-03,374.20833333333326,1.5501339898523396,,46.17083333333333,72.70833333333333,7.75,,67.22916666666667,11.877083333333333,49.0,5.333333333333333,1.9818750000000005,0.09716875,242.98958333333331,10.769607307871912,1.4529652398523396,289.1041666666667,,247.45833333333331,3.1,22.7,0.0,0.0,0.0,0.0,0.0,2.8139767692878332,255.21262512392002,80.45833333333333,61.89583333333334,57.185007233434256,1.2998990238976775,63.28037190129602,1.3975296151444472,0.7864986668208723,6.095364667861762,1.271457972131253,0.2707688299412804,0.21295932376546453,7.2000003,4.9,0.0,0.043461086482747865,0.05121996148498601,0.2509778112764315,False,
2011-03-04,362.58333333333326,1.3016050986868708,,51.29166666666666,70.375,8.0625,,66.89583333333333,9.460416666666667,53.14583333333334,1.3125,1.995625,0.07941458333333333,258.1041666666667,8.467909385207061,1.2221905153535375,293.4375,,224.39583333333331,-0.7,19.1,0.0,0.0,0.0,0.0,0.0,2.4810502088782345,257.1218653995435,78.4375,65.58333333333333,54.92932412790698,1.195997458703939,61.22229287790698,1.4090764406500351,0.7805232558139535,6.29296875,1.2811918063314711,0.28103849989164903,0.21935708494449932,6.7000003,4.6,0.0,0.0476863228140216,0.038742500970751034,0.17821550446545475,False,
2011-03-05,356.41666666666674,1.3100471892007917,,23.27291666666667,71.20833333333333,5.020833333333333,,59.29166666666666,9.89375,54.4375,-1.125,3.208541666666667,0.10555000000000003,261.2916666666667,8.482161857901774,1.204497189200791,100.1875,,208.95833333333331,2.2,19.2,0.0,0.0,0.0,0.0,0.0,2.717557819249249,259.03253175315245,76.22916666666666,60.41666666666666,55.5797601744186,1.2617241379310344,59.49863735465116,1.4190724998318618,0.7805232558139535,3.9188771802325584,1.2811918063314711,0.17508590839778615,0.13665862326978367,8.900001,5.8,0.0,0.02356183159823856,0.033349335108234,0.1934261436277572,False,
2011-03-06,373.0,1.6187714068258747,,28.266666666666666,58.125,5.6875,,45.41666666666666,12.01875,44.85416666666666,1.5833333333333333,2.844583333333333,0.131675,222.29166666666663,10.605813954668394,1.4870964068258747,230.91666666666663,,241.02083333333331,-0.7,23.7,0.0,0.0,0.0,0.0,0.0,2.5738984364308,260.9438147456397,63.8125,43.83333333333333,45.039096895973756,1.4557984790874523,49.44614831267657,1.4224458008964147,0.7748661831565379,4.407051416702808,1.2905454151145743,0.19873626293782254,0.1539940095174247,8.7,5.7000003,0.0,0.0270164914758732,0.0286376141398672,0.16323440918852727,False,
2011-03-07,379.875,1.6408976300262534,,31.37916666666666,66.22916666666667,2.125,,63.9375,14.154166666666667,52.85416666666666,6.479166666666668,5.434166666666667,0.11524583333333335,250.375,12.803467820926313,1.5256517966929206,230.14583333333331,,246.25,9.1,18.8,0.0,0.0,0.0,0.0,0.0,2.3817010596400956,262.8549101424055,68.35416666666667,57.45833333333334,51.06280104498325,1.1896301667875273,52.701179688137806,1.4280833631709136,0.7710017144256673,1.6383786431545433,1.2970139771283355,0.07440482183365729,0.05736624519528609,9.900001,6.4,0.0,0.00896347581176345,0.0252597228897167,0.16166222649418693,False,
