date,lw_in,ws,es,sw_out,LE,H,wd,t_avg,sw_in,Rn,t_dew,vpd,rh,vp,lw_out,G,t_min,t_max,H_subday_gaps,ppt,LE_subday_gaps,G_subday_gaps,Rn_subday_gaps,rso,flux,energy,flux_corr,ebr,ebr_corr,LE_corr,ebc_cf,ebr_5day_clim,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2016-05-27,-19.67747916666666,4.431,2.657168315768924,15.076354166666668,88.70479175527082,-0.4047053478750005,161.35,22.00104166666667,115.79697916666665,80.35464583333334,,22.336378052118764,92.11729166666667,-19.679209736349822,0.6885000000000003,3.0179424530625,19.87,25.89,0.0,2.0066,0.0,0.0,0.0,356.6312618196116,88.30008640739584,77.33670338027085,101.3953413095678,1.1417617062524263,0.8708495406885495,101.86006607425566,1.1483039874021592,0.8549761367220851,-0.464724764687841,3.12940800260476,3.5935116875992708,4.5,3.6000001000000004,13.7,0.9981976513349864,0.8612364484268007,3.1004513375373453,False,,
2016-05-28,-44.14291666666667,3.2553958333333344,2.9797799282488087,34.18122916666667,142.44647934252086,8.692258571333332,174.83749999999995,23.748125,259.17716666666666,182.5797083333333,,54.88248091624999,83.46229166666666,-51.902700988001214,-1.7266875,18.314681620291672,19.84,27.8,0.0,0.07619999999999999,0.0,0.0,0.0,357.15851135550963,151.13873791385416,164.26502671304164,170.41704386821763,0.9200907882715772,0.886875716672616,160.61605551333858,1.1275537047646362,0.85731103721508,9.800988354879062,5.033834264341816,5.675918473929778,6.7000003,5.5,0.0,1.0319851770781416,0.9052139176928902,4.978676547310896,False,,
2016-05-29,-63.18354166666666,1.2968125,3.2519704130759246,41.37558333333333,134.8777177170417,22.822393838416673,208.29416666666665,25.142291666666665,315.37020833333344,213.44077083333332,,75.91312764566456,79.92666666666666,-72.66115723258865,-2.6296874999999993,31.722694249791683,20.0,30.22,0.0,0.0,0.0,0.0,0.0,357.66113518745993,157.70011155545836,181.7180765835416,177.8153450261535,0.8678284214776981,0.886875716672616,152.08187030204917,1.1275537047646362,0.8582994824652659,25.73347472410432,4.77279179071755,5.381579065693816,7.3,6.1,0.0,0.8822260901359756,0.89439441214572,5.455805828792794,False,,
2016-05-30,-66.61187499999998,0.9313541666666666,3.4140762366200623,49.96756250000001,153.18907762210418,21.57143213739583,126.28981250000002,25.924166666666668,338.5606041666667,226.21077083333336,,114.7278321567146,70.90333333333331,-111.31375592009451,-4.2296041666666655,26.226359204708327,20.25,31.0,0.0,0.0,0.0,0.0,0.0,358.13918900817094,174.7605097595,199.98441162862503,197.05186022588057,0.8738706598994009,0.886875716672616,172.728912002281,1.1275537047646362,0.8587946699373284,24.32294822359961,5.424860254945087,6.116821278293762,7.2000003,5.9,0.0,1.0367493524443456,0.9176818485307742,5.414322993848529,False,,
2016-05-31,-33.155625,1.3806458333333331,2.9500800884292,17.398895833333334,83.53531232883334,16.0826294726875,169.61397916666667,23.64562500000001,111.444375,59.324125000000016,,,82.76895833333336,-52.444524676006615,1.5657291666666664,9.005779509708331,20.59,28.1,1.0,0.3556,1.0,0.0,0.0,358.5927286507405,99.61794180152084,50.318345490291684,110.70126703570185,1.979753921375275,0.8998807734458311,92.82931116414369,1.1112583238897211,0.8581471477751127,17.871955871558143,2.951714227011576,3.2801170045103265,5.1,4.4,2.2,0.7454811212308425,0.8867783547914765,3.9018248456522717,False,,
2016-06-01,-41.43752083333333,1.4551041666666666,3.1825395791960047,32.75872916666666,85.673596696,24.689757848979173,204.92729166666672,24.773125000000004,219.039375,146.26102083333328,,67.00080661120417,82.41833333333334,-63.81826703200815,-1.4178958333333331,9.477805589249993,20.32,29.57,0.0,4.419600000000001,0.0,0.0,0.0,359.02180984849207,110.36335454497916,136.7832152440833,126.29255061347878,0.8068486644946962,0.8738706598994009,98.03921864805793,1.1443341055930625,0.8570943693297629,28.253331965420863,3.0305696922353573,3.4679842582015894,6.0,5.3,7.1,0.6543366289427889,0.8917868600953283,4.7264705286000845,False,,
2016-06-02,-44.74833333333333,0.8982916666666664,3.035279054665114,37.25504166666665,102.90452690116665,33.4204972806875,174.36124999999996,24.08958333333333,267.02208333333334,183.09254166666656,,63.28896378442918,81.81895833333334,-60.25368472976405,1.9261666666666668,20.11608897318749,21.12,28.74,0.0,0.07619999999999999,2.0,0.0,0.0,359.42648800720605,136.32502418185416,162.9764526934791,157.08753113861633,0.8364706798364909,0.8678284214776981,118.57704167598658,1.152301509435755,0.8555967535903771,38.51048946262975,3.6376834105612543,4.191708084839139,4.6,3.9,0.0,1.0747969185483377,0.913693023345959,3.5634028781857974,False,,
2016-06-03,-27.825416666666666,1.70225,2.9665571923262823,19.182812499999994,59.21664410479165,13.297383429666665,111.38958333333336,23.85791666666667,129.04229166666667,79.60410416666667,,36.49618593510417,88.17041666666665,-33.529628742777874,2.429958333333333,2.4671086627916656,22.19,27.59,0.0,0.4572,0.0,0.0,0.0,359.80681798966276,72.51402753445831,77.13699550387501,86.69045942965148,0.9400680835542206,0.8364706798364909,70.79344863153723,1.1954991658470024,0.8530078800288152,15.89701079811425,2.092844841110083,2.5019942617943065,3.9,3.2,3.4,0.7818731951599023,0.8848798204600123,2.8316154676663974,False,,
2016-06-04,-34.04371924333333,2.28324373125,2.9530474926754096,34.59617906829166,99.89008113583334,36.3986446005625,245.25548541666663,23.721875,231.57881250000003,160.95845884325,,44.28553526965626,86.49666666666668,-41.33248777698084,1.9804553451250004,14.200308642416667,21.67,27.44,0.0,0.0254,0.0,0.0,0.0,360.1628539123816,136.28872573639583,146.7581502008333,168.91485570190434,0.9286620576089952,0.8068486644946962,123.80274707201916,1.2393897939042489,0.8497581747978118,45.11210862988516,3.5298686886053265,4.374883226479616,4.8,4.1,0.0,1.067044714205105,0.858746266343603,3.5208596101123466,False,,
2016-06-05,-36.50525320695832,1.364122580125,3.0120048519353535,50.47783596547918,141.83746438766667,27.96906951345833,290.89255312499995,23.949166666666674,351.09249999999986,262.70728328775,,78.87468443879169,76.64854166666667,-75.86267958685633,1.4021275398125004,9.202824788874995,19.44,27.85,0.0,0.0,0.0,0.0,0.0,360.49464895441423,169.80653390112502,253.50445849887498,210.45648505531017,0.6698364790372261,0.8068486644946962,175.79190575533147,1.2393897939042489,0.8447005669118522,34.664579299978726,5.01328591529645,6.213415397342341,7.2000003,6.0,0.0,1.03556923289039,0.8586634235391692,5.151980541235017,False,,
2016-06-06,-36.849918318770825,0.89067705625,3.0580665674798286,50.74532475435417,116.27601556756248,30.132285138479165,262.2532775208333,23.988125,353.03145833333343,264.08078110572905,,104.54728042422914,70.57375,-101.4892138567493,1.3554341544791668,9.741131126000004,18.09,30.13,0.0,0.0,0.0,0.0,0.0,360.8022551780228,146.40830070604162,254.33964997972905,181.45695363793223,0.5756408830385291,0.8068486644946962,144.1113069702885,1.2393897939042489,0.8406941842217809,37.345646667643756,4.1099638161429635,5.093847207043349,7.1,6.1,0.0,0.8350569322427187,0.7672639462843539,4.680309999162566,False,,
2016-06-07,-33.68342279927083,2.0378895152083327,2.956582818397963,49.92748217770832,82.88605988229169,30.014939225645836,138.6182252291666,23.63020833333333,347.10312500000015,261.7078059970625,,111.50490393875,65.20791666666666,-108.54832112035204,1.7844140259583334,4.795621568083334,19.81,27.93,0.0,0.0,0.0,0.0,0.0,361.08572336105067,112.90099910793751,256.9121844289792,140.95813068144733,0.4394536575167686,0.8009541454765997,103.48415118442414,1.2485109236870984,0.8350334591397207,37.4739794970232,2.9287293417548437,3.656550575703848,8.2,6.5,0.0,0.5625462424159766,0.7072897431670108,4.59738333058557,False,,
2016-06-08,-32.01723423708333,0.8296312229166668,2.972437679797538,50.26225271016664,92.57232926920834,37.666407559479154,133.71012127083335,23.441875,349.52979166666677,265.2401643815209,,128.94208901870832,61.79625000000002,-125.96965133891077,2.010140337895833,2.193327831895829,16.35,29.3,0.0,0.0,0.0,0.0,0.0,361.34510284078436,130.2387368286875,263.0468365496251,161.41656119645668,0.4951161494166737,0.8068486644946962,114.7332000942004,1.2393897939042489,0.8323189376884019,46.68336110225632,3.2703931634016,4.053291908774174,7.5,6.2000003,0.0,0.6537567293117538,0.5983373876079717,3.709691974355125,False,,
2016-06-09,-50.8724432974375,1.2144173645833334,3.366019525528715,45.78863426004165,61.88491259864583,63.831035061312505,136.63128625,25.573125,317.1016666666667,220.9848516150417,,151.6867319302083,58.71062500000002,-148.32071240467963,-0.544262505854167,31.641850984020838,19.06,31.36,0.0,0.0,0.0,0.0,0.0,361.5804413690833,125.7159476599583,189.34300063102086,154.765404727831,0.66395877978582,0.8123000607341235,76.18479376046923,1.2310721718969724,0.8301387927775162,78.58061096736176,2.1907762746675794,2.6970037065953743,7.3,6.2000003,0.0,0.4350005777646308,0.5164887305627079,3.2022302772574003,False,,
2016-06-10,-63.97340380958333,1.0459117513333336,3.6839218151670683,48.641742587229174,54.751706898062494,71.31729912204166,152.25805506666669,27.05395833333333,337.783125,227.4870891455833,,175.04096373645837,56.88770833333333,-171.35704192129117,-2.3191105423958334,52.10324908577083,19.16,33.12,0.0,0.0,0.0,0.0,0.0,361.79178497855315,126.06900602010415,175.38384005981246,155.2000450500621,0.7188176856950441,0.8123000607341235,67.40330272606425,1.2310721718969724,0.8261077789299128,87.79674232399786,1.9410355656272165,2.389554869505966,7.9,6.6,0.0,0.36205377333850064,0.4608949352044428,3.041906528394956,False,,
2016-06-11,-74.6727673025,0.7368715054166667,3.9407624499467926,47.987189743354165,44.99997397924997,70.54867225508333,179.67228624999996,28.26333333333334,333.0384375,214.14708351931245,,158.21023005958338,63.32166666666665,-154.26946760963656,-3.7686030651666673,68.81377468431252,21.18,33.89,0.0,0.0,0.0,0.0,0.0,361.9791778595342,115.5486462343333,145.3333088349999,145.3333088349999,0.7950596264585033,0.7950596264585033,56.599495788381184,1.2577673003651044,0.8202393925162479,88.7338130466187,1.5971923083985238,2.0088962578983205,7.9,6.6,0.0,0.30437822529183184,0.4236564016083085,2.7961322102118134,False,,
2016-06-12,-70.697138179375,0.6942347385416668,3.7800295732360287,37.71837372114583,57.02157346008334,48.02034382197918,184.425420625,27.813958333333336,258.5425,153.35699420131252,,98.28028226958332,75.500625,-94.50025269634727,-3.2300061018333324,62.604540626041654,23.33,32.75,0.0,0.4318,0.0,0.0,0.0,362.1426622476723,105.04191728206251,90.75245357527086,132.11828872503438,1.1574553981060118,0.7950596264585033,71.71987051345953,1.2577673003651044,0.8194657576457032,60.39841821157487,2.022995417288941,2.5444574846544903,6.8,5.5,6.5,0.4626286335735437,0.3657304740630099,2.0115176073465544,False,,
2016-06-13,-74.72990430020833,0.9785027534791668,3.9223577569537236,48.303436962875004,55.53105513968751,68.45386879002082,229.020733125,28.269791666666666,335.3308333333334,216.07383575,,113.15714179522915,74.58479166666666,-109.23478403827544,-3.7763436797499983,68.90301264035416,22.29,33.62,0.0,0.0,0.0,0.0,0.0,362.28227832185036,123.98492392970832,147.1708231096458,154.27153600729804,0.8424558707355776,0.8036798435963134,69.09599087516824,1.2442765710350423,0.8238862649323603,85.17554513212981,1.9709862446430948,2.4524520060417454,6.8,5.5,5.0,0.4459003647348627,0.3322931660584364,1.8276124133214,False,,
2016-06-14,-63.435210154791676,1.0912027604166668,3.5986718732706016,30.23844516195832,41.50370008339582,85.97062713562502,206.3351416666667,26.99312500000001,204.38229166666667,112.95483529593751,,74.87182730958334,80.48270833333333,-71.27315543631273,-2.2461989460208325,51.26268517912497,22.74,31.03,0.0,0.0,0.0,0.0,0.0,362.398064112262,127.47432721902085,61.69215011681254,156.9300968706253,2.0662973648616783,0.8123000607341235,51.09405020342665,1.2310721718969724,0.8231093603651736,105.8360466671987,1.471285831006342,1.81125904345822,7.5,6.0,0.0,0.3018765072430366,0.3296840019926357,1.9781040119558144,False,,
2016-06-15,-73.0194806397917,1.3441992895833337,3.880269553173226,40.48213326916665,36.371702636625,78.0978844776875,224.77924999999996,28.07645833333333,278.63139583333333,168.67440655824996,,,80.61854166666664,-80.37919153268142,-3.5446246338750007,66.23163145587499,23.54,34.16,2.0,0.2286,2.0,0.0,0.0,362.49005541842405,114.4695871143125,102.44277510237495,140.92032322496638,1.1174002949443598,0.8123000607341235,44.776190960460774,1.2310721718969724,0.8233420131216999,96.1441322645056,1.2907135532068514,1.5889615372432169,7.7000003,6.4,0.0,0.2482752364946633,0.3475638763062477,2.22440884150626,False,,
2016-06-16,-79.875920303125,1.0348527547916664,4.125404106513005,48.305793689812496,35.110548390125004,74.30587642931249,244.10851250000005,28.85145833333333,335.34791666666666,211.63970106906254,,108.16669176027084,78.14437499999998,-104.04128765375783,-4.473498395333334,76.94018532539583,21.43,35.57,0.0,0.0,0.0,0.0,0.0,362.5582857369406,109.41642481943752,134.69951574366672,132.24478938384266,0.8123000607341235,0.8273779657348506,42.435923899593995,1.2086374564154994,0.8196623878353217,89.80886548424867,1.246896374918019,1.5070456629946214,9.2,7.5,0.0,0.2009394217326162,0.3783634203926925,2.8377256529451933,False,,
2016-06-17,-77.2365596585417,2.0296547922916663,3.9435464318889024,42.494760047562494,52.20990178860416,61.32972717268749,135.329467125,28.553124999999994,293.22520833333334,177.60982056383338,,121.2607742325,71.31666666666666,-117.3172278006111,-4.115931936604167,72.81796781374999,24.62,33.29,0.0,0.0,0.0,0.0,0.0,362.6027861988459,113.53962896129164,104.79185275008341,134.77219745902684,1.0834776366829844,0.8424558707355776,61.9734559425859,1.1870057942938486,0.8133613916281284,72.79874151644094,1.853616589389776,2.2002536320048653,7.7000003,6.4,0.0,0.3437896248778956,0.4448776136447656,2.8472167697533357,False,,
2016-06-18,-61.35431757979166,1.7604950583333336,3.5866764988471065,41.92336814049998,79.36149722402084,16.66364541885417,76.34795120833334,26.757916666666667,289.08333333333326,187.76993836652093,,118.32122171414585,70.39833333333333,-114.73454521529871,-1.964290753479167,48.01269664764582,21.01,32.25,0.0,0.0,1.0,0.0,0.0,362.623585516381,96.02514264287501,139.7572417188751,99.71802481549109,0.6870852734488836,0.962966753709281,82.41353807732806,1.0384574505278292,0.8122429855309288,17.304486738163046,2.8126853245219823,2.9208540312401365,8.400001,6.8,0.0,0.42953734548711614,0.4659759812308594,3.1686367612477087,False,,
2016-06-19,-69.29820331041667,1.9188263416666664,3.747448004062628,46.46829202327083,130.51050242875,32.20212873908333,140.92475833333333,27.655833333333327,322.0283333333333,209.3023238905416,,120.51681084020832,69.67770833333334,-116.7693628361457,-3.040485890895833,60.41965019466665,23.48,32.04,0.0,0.0,0.0,0.0,0.0,362.620709939076,162.7126311678333,148.88267369587498,150.17627098051636,1.0928916517190512,1.0834776366829844,120.4551880076655,0.92295398275266,0.8095723425596631,29.721082972850862,4.629505365309023,4.272820415086772,7.9,6.3,0.0,0.6782254421786562,0.5763610557538265,3.631074761181254,False,,
2016-06-20,-72.34305232291666,1.0990972249999995,3.826769047142631,45.79579066722915,153.3647325725,10.071324097791669,204.16156250000003,28.0,317.1535416666666,202.46768442054167,,109.12680712499998,73.0641666666667,-105.3000380778574,-3.452985744020834,65.17516927987499,23.93,32.63,0.0,0.0,0.0,0.0,0.0,362.5941832190422,163.43605667029166,137.2925151406667,169.72139073415292,1.1904221909172463,0.962966753709281,159.2627491881207,1.0384574505278292,0.8089591463846859,10.458641546032226,5.442012579721812,5.651298509278287,7.9,6.2000003,0.0,0.9114997174993752,0.6858785878187371,4.252447440707608,False,,
2016-06-21,-78.41984844166667,1.1068555547916668,4.00066596450172,36.42405507231249,82.48666978119887,14.011012930969699,231.70343125000008,28.686875,249.2202083333333,138.65254238883327,,,74.95895833333333,-109.53436655008151,-4.276237569479167,74.66605694997915,23.42,33.78,9.0,0.0,9.0,0.0,0.0,362.5440265854011,96.49768271216855,63.9864854388541,97.75663062658602,1.5080947492323575,0.987121611021697,83.56282433713814,1.0130464056652284,0.8087529512942773,14.193806289447892,2.9289176397198777,2.967129487407707,8.5,6.6,0.0,0.4495650803456929,0.7823845186155456,5.1637377482485975,False,,
2016-06-22,-83.76676549041666,1.2387812520833337,4.145309440898541,45.883995577833325,199.66098146242615,7.095804204259468,213.94215416666668,29.291250000000005,317.79291666666666,193.1427648832917,,,75.92541666666666,-106.75139501231058,-5.000609284875,83.01700178333331,24.31,34.35,1.0,0.0,1.0,0.0,0.0,362.47025872780745,206.7567856666857,110.12576309995836,232.1113310445536,1.877460639968667,0.8907655853604097,224.14536971771537,1.1226298101709815,0.8115620480818427,7.96596132683826,7.093675970651628,7.96357210834709,10.1,7.8,0.0,1.0209707581554324,0.8602063046404089,6.709609340266521,False,,
2016-06-23,-86.39138110750002,1.3383464916666667,4.194303170494615,46.60035509020833,174.64699184979168,14.746119128499998,216.49416666666664,29.58791666666668,322.985625,195.35006696820838,,107.34013217208336,76.14020833333333,-103.14582900158872,-5.356178165916666,87.11619014916666,25.68,33.91,0.0,0.0,0.0,0.0,0.0,362.3728957890525,189.3931109782917,108.23387681904171,227.336635482058,1.7498505693826496,0.8330954251024758,209.63623924391254,1.2003426856857289,0.8089632126369988,17.700396238145395,6.206751531297437,7.450228802461577,10.0,7.7000003,0.0,0.9675621461869908,0.8662127136703024,6.669838143086773,False,,
2016-06-24,-76.29103451395834,1.2349020929166667,3.908412876944061,39.94437648370833,117.65612521750002,26.94870452097917,178.6054095833333,28.44625000000001,274.738125,162.49055125083333,,107.41745725354168,73.54083333333334,-103.5090443765976,-3.9878372485000004,71.34122368895831,25.02,32.75,0.0,0.0,0.0,0.0,0.0,362.2519513667638,144.6048297384792,91.149327561875,162.337692559116,1.5864607409233702,0.8907655853604097,132.08427351837528,1.1226298101709815,0.8008866097842593,30.25341904074072,4.176731373426132,4.6889231488845615,5.3,4.6,0.0,1.0193311404555552,0.8586648796987904,3.9498583647257712,False,,
2016-06-25,-85.79605045479168,0.9529479083333334,4.197350317084916,44.91747786124998,168.51006011756252,8.4470554218125,194.19581,29.52062500000001,310.786875,185.34887263891662,,133.53053755875,70.97958333333334,-129.3331872416651,-5.275525954958332,86.1863882914583,24.22,34.05,0.0,0.0,0.0,0.0,0.0,362.1074365242462,176.957115539375,99.16248434745836,198.65733302637298,1.7845167626027778,0.8907655853604097,189.17441680167985,1.1226298101709815,0.7990757997871477,9.482916224693128,5.9882607613578696,6.722600041777523,8.400001,6.9,0.0,0.9742898476611596,0.9136993727805796,6.304525759323162,False,,
2016-06-26,-69.34059528166668,0.8908131618749998,3.732892257787556,27.08341680322917,99.31699257756249,8.0392197325,204.55816249999995,27.66062500000001,181.51229166666667,88.13450850935413,,75.24914439208334,80.81979166666666,-71.51625213429578,-3.0462289275833325,60.48585900145832,24.1,32.35,0.0,0.127,0.0,0.0,0.0,361.9393598105372,107.35621231006249,27.648649507895808,116.32789480265923,3.882873638345484,0.9228759146048636,107.6168431810097,1.0835692904914065,0.7977027465459036,8.711051621649537,3.5230167460775426,3.8174327559365855,6.4,5.3,0.6,0.7202703053879109,0.8974493174991321,4.756481553920273,False,,
2016-06-27,-53.12290373395833,1.3277298520833332,3.3596427451160253,32.84106477133333,,17.445255127270833,175.0309221875,25.827499999999986,223.18729166666665,138.0724660067083,,49.20819594220835,87.05020833333332,-45.848553197092286,-0.8491428453333331,35.1566747125,22.93,31.93,0.0,0.6858,4.0,0.0,0.0,361.74772728977575,,102.9157912942083,,,0.8907655853604097,124.29907260445145,1.1226298101709815,0.8022766806724086,19.5845634519124,,4.4013714118242815,6.0,5.0,18.1,,0.8802742823648563,4.4013714118242815,True,4.4013714118242815,
2016-06-28,-53.35698110687502,1.3141868562500003,3.4068496655988523,46.02904939785417,135.34709414479167,29.28147243479167,141.07881527083325,25.85395833333333,318.844375,220.33919889102089,,86.37906585614586,78.88583333333334,-82.972216190547,-0.8808543957500001,35.522262443062495,21.68,32.89,0.0,0.0254,3.0,0.0,0.0,361.53254258001516,164.62856657958332,184.81693644795845,184.81693644795845,0.8907655853604097,0.8907655853604097,151.94468260696144,1.1226298101709815,0.8090286033659233,32.872253840997,4.792699332932155,5.380427142336215,8.5,6.9,0.4,0.7797720388364288,0.8167093874838754,5.635294851526218,False,,
2016-06-29,-44.795647181312496,1.504470098541666,3.193634910027816,49.60667957466665,155.78888688306247,29.622218713354158,88.12141247916666,24.88625,344.7777083333333,250.0963922576251,,94.82960905729168,73.42375,-91.63597414726387,0.2789893197291669,22.150963316937503,20.42,29.67,0.0,0.0,0.0,0.0,0.0,361.2938069016252,185.41110559641663,227.9454289406876,208.14803427929698,0.8134012884490059,0.8907655853604097,174.89324850828098,1.1226298101709815,0.8123263933831403,33.254785771016074,5.511391257810863,6.187252121534216,8.400001,6.7000003,0.0,0.9234704264667476,0.7854287342435335,5.2623727441446375,False,,
2016-06-30,-48.704923663062495,0.8756028200000004,3.3059936292844396,46.086878363458325,134.90119735822915,28.773572477145837,148.745176875,25.32812499999999,319.2635625000001,224.7223790161668,,106.84740158020833,70.63458333333331,-103.54140795092388,-0.2506185426874998,28.256566212979173,18.81,31.07,0.0,0.0,0.0,0.0,0.0,361.0315191354583,163.674769835375,196.4658128031876,183.7461757900661,0.8330954251024758,0.8907655853604097,151.4441055821069,1.1226298101709815,0.8163368876022797,32.30207020795921,4.7744805973812365,5.35997424670313,7.5,6.2000003,0.0,0.8645119353813357,0.8278728576317435,5.132811954173134,False,,
2016-07-01,-58.08092058249998,1.3047610541666663,3.4697623231677333,42.49221075816666,110.67202817129164,33.773652629520825,200.60719172916663,26.387916666666666,293.20672916666666,194.154426267625,,95.35410512624998,74.05354166666667,-91.88434280308228,-1.5208284416250004,42.900225768791664,22.76,30.36,0.0,0.0,0.0,0.0,0.0,360.7456758909683,144.44568080081243,151.25420049883334,162.1590272174343,0.9549862438493176,0.8907655853604097,124.24371797717464,1.1226298101709815,0.8242398735546602,37.915309240259646,3.920970423223644,4.401798281909593,8.5,6.9,0.0,0.6379417711696702,0.8481665997776139,5.852349619353007,False,,
2016-07-02,-50.73605175529167,1.5267582554166668,3.3357894321918127,32.228128318,114.79999853489583,3.8367267897291635,98.9781714583333,25.55770833333333,218.80500000000004,136.36660483616666,,89.694078419375,75.43999999999998,-86.35828898718319,-0.5257849094583332,31.42883136375,20.55,31.09,0.0,0.0,0.0,0.0,0.0,360.4362715844877,118.63672532462502,104.93777347241668,133.18512443049065,1.1305435726231523,0.8907655853604097,128.87790056285908,1.1226298101709815,0.8287074102946159,4.3072238676315715,4.063952776213151,4.562314533704003,7.4,5.8,0.0,0.7866059282191085,0.8617051190996615,4.997889855135245,False,,
2016-07-03,-70.12576820937501,1.3355902604166667,3.7871914962800215,35.98240973004166,170.2117721528646,-12.51077023572917,189.09194166666663,27.749375000000004,246.01883333333333,143.06325534902084,,86.64663285,78.79333333333331,-82.85944135372,-3.1525999551041672,61.712161137333325,22.54,32.21,0.0,0.0,1.0,0.0,0.0,360.1032985278813,157.70100191713541,81.3510942116875,175.68760698821941,1.9385234267012343,0.8976216627944049,189.62529449542774,1.1140551096849411,0.8336875633589163,-13.937687507208354,6.0383475197451935,6.727051908425523,8.900001,6.9,0.0,0.9749350457171696,0.8544270288470119,5.895546580528894,False,,
2016-07-04,-65.31520167375,1.4712930187500002,3.615688771934905,27.515977237437497,139.961479725625,-8.549164701145838,213.74410625000004,27.205625,184.563125,94.23283622745831,,60.25432956708334,83.72291666666669,-56.63864079514845,-2.500890138645833,54.19890156333335,24.98,29.65,0.0,0.07619999999999999,0.0,0.0,0.0,359.74674702780226,131.41231502447917,40.03393466412497,146.40056102854817,3.282523092646194,0.8976216627944049,155.92480164739783,1.1140551096849411,0.8369220253022243,-9.524240618849651,4.9625874245876425,5.528595877620096,7.2000003,5.7000003,0.8,0.9699290526528364,0.8527462110912912,4.860653647193008,False,,
2016-07-05,-67.44954498479164,1.0837166212499998,3.7012196779361637,38.986351617916654,130.59443785977092,16.004472739145836,211.86279166666668,27.446874999999995,267.7888541666667,164.14299711543757,,56.58150823247917,86.37791666666668,-52.88028855454303,-2.790039551479167,57.53237075408333,23.43,31.78,0.0,0.0,0.0,0.0,0.0,359.3666054957812,146.59891059891672,106.61062636135424,163.31926542696903,1.37508722725278,0.8976216627944049,145.48940079411028,1.1140551096849411,0.8381242964066341,17.829864632858765,4.631544629778236,5.159795960538291,7.3,5.9,0.0,0.8745416740907622,0.8489851278856736,5.009012335491005,False,,
2016-07-06,-73.52634110229164,1.3169770604166668,3.831741293682102,29.394623951375,117.8584378113125,2.684054400562502,204.0379250000001,28.133749999999992,198.2608541666666,98.95318049006251,,62.741502599916686,84.6735416666667,-58.90976130623458,-3.6132913770624993,67.023258420625,25.13,31.0,0.0,0.0,0.0,0.0,0.0,358.96286056937873,120.542492211875,31.929922069437488,133.27303354246772,3.775220370088381,0.9044777402284,130.30551507165967,1.1056104042399966,0.8428760362510546,2.967518470808049,4.182645406181746,4.624376278321164,6.9,5.3,0.0,0.8725237946981995,0.8352723526083313,4.426943628139714,False,,
2016-07-07,-75.835781665,1.6301687041666666,3.8949215396583594,42.48355409075,,,209.5661770833333,28.39479166666668,293.10083333333336,178.70765960589577,,,79.70812500000002,,-3.9261620283125,70.6301987452083,25.04,31.91,2.0,0.0,2.0,0.0,0.0,358.5354972446331,,108.07746086068745,,,1.0175106564257763,169.11398507822832,0.9827906898908692,0.8493099491581156,,,6.003159020622648,8.900001,7.0,0.0,,0.8575941458032355,6.003159020622648,True,6.003159020622648,
2016-07-08,-63.98261945229166,1.6878117999999998,3.654202009799465,36.17280759864583,108.33050112670836,21.4891685951875,221.0912536666667,27.05500000000001,247.33343750000003,149.4983694775417,,68.02639570808331,83.95125,-64.37219369828388,-2.3203590284791678,52.11764229954164,22.53,34.4,0.0,0.508,0.0,0.0,0.0,358.08449902001735,129.81966972189588,97.38072717800004,143.52997751952813,1.333114605774112,0.9044777402284,119.77132914222143,1.1056104042399966,0.8504536665440533,23.75864837730669,3.8404933770171072,4.246089435044913,8.5,6.9,3.2,0.6153752719359644,0.8183654647287959,5.646721784674103,False,,
2016-07-09,-43.28981083729167,0.9210979264583332,3.1285398762108976,17.402662247520823,81.04623128852081,-0.2852324808749995,217.74262791666663,24.716041666666666,111.29979166666668,50.12432661077086,,35.837143528895844,89.36395833333334,-32.70860365268493,0.4829919710833333,19.79911156545834,22.65,28.64,0.0,0.07619999999999999,3.0,0.0,0.0,357.60984805212007,80.76099880764582,30.325215045312504,89.29020053854717,2.6631632681572492,0.9044777402284,89.60555653702976,1.1056104042399966,0.8510413771945476,-0.3153559984825853,2.86672568595849,3.169481744497749,4.9,4.5,0.0,0.7043292765550553,0.8552156497445109,3.848470423850299,False,,
2016-07-10,-55.38810920137502,0.99599302625,3.4477628405495397,45.74143069224999,141.586809594625,19.424242994666663,151.89466475624997,26.083541666666665,316.68354166666666,216.71002253568744,,75.35044605840623,81.17625000000002,-71.9026832178567,-1.1560207626458336,38.69452759533333,20.35,31.68,0.0,0.0,0.0,0.0,0.0,357.11152532323763,161.0110525892917,178.01549494035407,188.69484251544966,0.9044777402284,0.8532880413841125,165.93084952293253,1.1719372023284271,0.8505127653038518,22.7639929925172,5.014764413760232,5.87698897739832,5.9,5.3,0.0,1.108865804886595,0.8674087657554694,4.59726662394908,False,,
2016-07-11,-54.14952655312498,1.4137859979166667,3.403032535455839,31.416439101062487,104.81532046643751,5.459275660666666,181.83704375,25.943541666666665,212.83416666666668,128.2564252246458,,56.67928645691666,85.31645833333333,-53.27625392146085,-0.9882242121666666,36.76007915247917,21.54,31.88,0.0,0.127,0.0,0.0,0.0,356.58951082105165,110.27459612710419,91.49634607216663,137.48263807393286,1.2052349723356868,0.8020983425398249,130.67639578276942,1.2467299169744253,0.8489199493185529,6.8062422911634535,3.7118777404774552,4.6277090272046735,7.6,6.3,0.3,0.7345569662061987,0.88416626647157,5.570247647412224,False,,
