date,LE,sw_in,Rn,ws,sw_out,vpd,rh,wd,vp,t_dew,G,H,lw_in,lw_out,t_avg,es,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,flux_corr,LE_corr,ebc_cf,H_corr,ebr_corr,ebr_5day_clim,ebr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2015-09-25,81.68166666666667,231.7,117.28833333333336,1.26375,37.97374999999999,2.0766666666666667,10.402517137631957,167.25416666666663,0.0544226820613167,,0.3333333333333333,23.43291666666666,355.74,432.1779166666667,17.90111111111111,2.131089348727984,11.783333333333333,24.94333333333333,0,0,0.0,0,0,244.87217985584914,105.11458333333331,116.95500000000004,116.95500000000004,90.88253049251811,1.1126429491626204,26.07246950748191,0.8987609194419504,0.9198934991093579,0.8987609194419504,2.870294941027024,3.193613428150857,8.400001,5.7000003,0.0,0.5602830280817455,0.4844986979156733,2.7616427234689467,False,,3.4694163138853114
2015-09-26,71.80916666666666,231.02125,117.06708333333336,1.3291666666666668,37.84625000000001,1.99375,16.802455518151287,172.14583333333337,0.17428792703620208,,3.0,35.54416666666667,357.61416666666656,433.7220833333333,18.145555555555557,2.1680379270362025,11.38,25.19666666666667,0,0,0.0,0,0,242.76483884356583,107.35333333333332,114.06708333333336,120.29524992653938,80.46607760525853,1.1205543991169913,39.82917232128086,0.892415397938744,0.9208810615246504,0.9411420910940562,2.523967594205821,2.8282429909160616,8.5,5.8,0.0,0.4876281018820796,0.4486484714758991,2.6021611345602147,False,,3.62510824297235
2015-09-27,42.78708333333333,156.39416666666668,66.62208333333334,0.9625,27.33125,1.5195833333333335,30.651438692411734,134.81250000000003,0.5467555699066896,,-2.989583333333333,27.600000000000005,361.9783333333333,424.4191666666666,17.664027777777775,2.0663389032400232,13.28,22.62,0,0,0.0,0,0,240.65491223655414,70.38708333333334,69.61166666666666,78.9114882332343,47.96892076068996,1.1211075171211708,30.942567472544326,0.8919751091918853,0.9217528698715296,1.011139176862116,1.5031965069820703,1.6852449036878865,7.2000003,5.0,0.0,0.3370489807375773,0.44600946805486585,2.230047340274329,False,,2.7230685653042923
2015-09-28,47.71583333333334,178.36999999999995,79.76791666666666,1.2112500000000002,29.70875,1.6116666666666666,24.38610267626937,175.26250000000005,0.3677521683709685,,-4.270833333333333,24.62041666666667,353.7645833333333,422.6579166666667,16.98416666666667,1.9794188350376352,12.483333333333334,22.64,0,0,0.0,0,0,238.5431618808432,72.33625,84.03875,80.48441853136461,53.09068552175207,1.1126429491626204,27.393733009612532,0.8987609194419504,0.9225784698423728,0.8607487617319393,1.6752600102454578,1.8639662384137077,6.9,4.7000003,0.0,0.3965885360504568,0.4225220995910079,1.985853994834367,False,,3.1167876352700064
2015-09-29,33.11958333333333,140.10208333333333,58.114583333333314,0.8650000000000002,23.72208333333333,1.02875,43.23463292920066,192.0458333333333,0.6818342374375215,-0.3459343947760634,-10.145833333333334,30.69625000000001,346.19375,404.4591666666668,14.854027777777777,1.7105842374375213,11.156666666666665,18.98,0,0,0.0,0,0,236.43035637148725,63.81583333333334,68.26041666666664,71.00423700327026,36.850270875037175,1.1126429491626204,34.15396612823309,0.8987609194419504,0.9224677170599884,0.9348878376316196,1.1604272697401408,1.291141219692398,5.5,3.9,0.0,0.3310618512031789,0.4067833596043865,1.5864551024571072,False,,2.220778344150449
2015-09-30,,55.71166666666667,19.795416666666675,0.9558333333333332,9.79,0.695,58.699500279893435,180.74166666666667,0.9714783864614424,6.227899112402447,-11.427083333333336,,369.4904166666667,395.6166666666666,14.573611111111115,1.6664783864614428,11.943333333333333,17.013333333333332,0,9,0.254,0,9,234.31727046408255,,31.22250000000001,,38.34522656525198,1.1126429491626204,,0.8987609194419504,0.9225302084345264,,,1.3431601061664442,4.5,3.4,1.2,,0.39504709004895416,1.3431601061664442,True,1.3431601061664442,1.370492756609441
2015-10-01,,118.57583333333334,65.2325,1.0795833333333331,18.555,0.6925,64.80489597970018,149.36666666666662,1.1924196671518783,9.165555790563555,-4.96875,,370.80999999999983,405.5983333333333,16.475972222222214,1.8849196671518784,13.573333333333332,19.65333333333333,0,9,4.3180000000000005,0,9,232.2046844740157,,70.20125,,26.89465600945931,1.1126429491626204,,0.8987609194419504,0.9231844467860664,,,0.9437870364889772,3.1000001,2.5,0.8,,0.3775148145955908,0.9437870364889772,True,0.9437870364889772,2.008626359872988
2015-10-02,59.19541666666665,222.15541666666667,117.71708333333336,1.722083333333334,35.48999999999999,1.3208333333333335,39.13408214327223,216.4625,0.6205168901141195,,-3.8958333333333335,34.3375,343.99458333333337,412.9429166666666,16.63486111111111,1.941350223447453,11.573333333333332,22.50333333333333,0,0,0.0,0,0,230.09338366464073,93.53291666666664,121.61291666666668,104.06874024378159,65.86336297691011,1.1126429491626204,38.20537726687147,0.8987609194419504,0.9237227104438888,0.7691034737949297,2.0776016033294478,2.3116287751134648,7.0,4.8,0.0,0.4815893281486385,0.3638540953991456,1.7464996579158985,False,,3.5406714587077945
2015-10-03,50.585,221.26125,103.94541666666665,2.065,36.134166666666665,1.2233333333333332,39.069446826419046,137.725,0.5668917108504755,,-5.666666666666668,47.18625,328.3341666666668,409.51583333333326,15.314305555555556,1.7902250441838088,10.913333333333336,21.3,0,0,0.0,0,0,227.9841576256117,97.77125,109.61208333333332,108.79930893225556,56.29070961390131,1.112794496667022,52.50859931835427,0.8986385204052881,0.9234848274236124,0.8919751091918853,1.7731531516308747,1.973155068882623,6.7000003,4.6,0.6,0.4289467541049181,0.3656519121149209,1.681998795728636,False,,3.6903932606238046
2015-10-04,25.40291666666667,210.4104166666667,95.91583333333334,1.6462500000000002,34.2325,1.115,37.90976756399639,133.4416666666667,0.5666210404830557,-4.0762810937736615,-5.802083333333332,53.88249999999999,325.18916666666667,405.45125,14.543611111111105,1.6816210404830556,10.653333333333334,19.023333333333326,0,0,0.0,0,0,225.8777996426284,79.28541666666666,101.71791666666668,88.88747662308417,28.479400831802682,1.1211075171211708,60.40807579128148,0.8919751091918853,0.9244229245260246,0.7794636310384518,0.8897901393477371,0.9975504138830422,5.6,4.0,0.0,0.2493876034707605,0.3559184287765324,1.4236737151061296,False,,3.108632118466815
2015-10-05,30.902499999999996,207.3375,93.95125,1.20875,33.47708333333333,1.1275,41.4692946032506,157.07083333333333,0.6706057649290833,-0.29258370999024896,-1.9166666666666667,58.04958333333334,331.25375,411.16291666666666,15.52416666666666,1.7981057649290837,10.373333333333333,20.08,0,0,0.0,0,0,223.7751060598667,88.95208333333332,95.86791666666667,99.72484928858884,34.64502504783698,1.1211075171211708,65.07982424075185,0.8919751091918853,0.9242677600751062,0.9278608154448612,1.0834413824746223,1.2146542782524528,5.1,3.7,0.0,0.32828494006823045,0.3574892854643114,1.3227103562179523,False,,2.7573931303715433
2015-10-06,33.10166666666667,198.8425000000001,93.13041666666665,1.0137500000000002,32.54541666666667,1.0737499999999998,47.39729691426474,159.97500000000005,0.7993067694741794,2.56963848989052,-1.2083333333333333,60.84625000000001,340.78375000000005,413.95041666666674,16.127083333333335,1.8730567694741795,11.016666666666666,21.1,0,0,0.0,0,0,221.67687563639427,93.94791666666669,94.33874999999998,104.54472463999866,36.83535249717286,1.112794496667022,67.7093721428258,0.8986385204052881,0.9235895667124292,0.9958571283451042,1.1612149018009297,1.2921935521718104,5.2000003,3.8,0.0,0.3400509347820554,0.35434524463124256,1.3465119295987216,False,,2.5862705019984666
2015-10-07,29.66541666666667,181.14166666666668,84.60416666666664,0.9095833333333334,29.23708333333333,1.20375,44.17714951118231,173.29583333333332,0.7663645017926789,0.7483531248496575,0.7916666666666666,48.85583333333333,351.8254166666666,419.1258333333333,16.886944444444445,1.9701145017926789,11.303333333333333,22.126666666666665,0,0,0.0,0,0,219.58390889788043,78.52125,83.81249999999997,88.03076362875075,33.25812162353169,1.1211075171211708,54.772642005219076,0.8919751091918853,0.9230979545756878,0.9368680089485462,1.0414289692031833,1.1675538459214414,5.1,3.8,0.0,0.3072510120845899,0.3657758193586404,1.3899481135628335,False,,2.474124526278893
2015-10-08,37.3725,162.0329166666667,73.7829166666667,0.9908333333333332,26.64375,1.4945833333333336,36.623852995129795,170.9041666666666,0.6750444345944839,,-0.15625,29.072083333333346,367.95791666666673,429.56416666666655,18.48263888888889,2.1696277679278166,13.606666666666666,23.78333333333333,0,0,0.0,0,0,217.4970074849255,66.44458333333334,73.9391666666667,74.21431651704907,41.74267344140291,1.116935539270932,32.47164307564616,0.8953068147985868,0.9230915352655408,0.8986385204052881,1.3140039427180727,1.467657702363942,5.6,4.0,0.0,0.3669144255909855,0.4002689740221658,1.6010758960886633,False,,2.612310048482294
2015-10-09,52.53166666666666,198.52708333333337,97.00208333333336,1.0833333333333333,33.206250000000004,1.5175000000000003,32.78129187993404,153.59583333333333,0.5065430466783774,,-6.71875,29.84875000000001,351.6441666666667,419.96291666666673,17.191666666666666,2.024043046678377,11.936666666666667,23.70333333333333,0,0,0.0,0,0,215.4169734993441,82.38041666666666,103.72083333333336,92.3573043885742,58.89364638690365,1.1211075171211708,33.463658001670574,0.8919751091918853,0.9237836980416684,0.7942513959747719,1.8447068268151476,2.068114690427204,6.6,4.5,0.0,0.4595810423171564,0.4362205872141005,1.9629926424634518,False,,2.8217432081741203
2015-10-10,53.01416666666668,192.52291666666667,93.55000000000004,1.2541666666666669,32.848333333333336,1.4170833333333333,36.253644087148814,157.17083333333338,0.5950645658574423,,-3.9166666666666665,32.33166666666667,352.32875,418.45333333333326,17.00638888888889,2.012147899190776,10.363333333333333,23.83666666666667,0,0,0.0,0,0,213.34460884974015,85.34583333333335,97.46666666666671,95.68185530497064,59.43458076391461,1.1211075171211708,36.247274541056,0.8919751091918853,0.9248032271486576,0.8756412448700407,1.8613194137391056,2.0867391865064824,5.8,4.1,0.0,0.5089607771967031,0.460720815436693,1.8889553432904411,False,,2.909081707102191
2015-10-11,45.3075,194.11791666666664,96.38833333333332,1.0220833333333337,32.31583333333334,1.3170833333333332,40.269398867187064,132.42083333333332,0.6457212388546162,,-4.322916666666667,36.20791666666667,350.7287500000001,416.14249999999987,16.690833333333334,1.9628045721879492,11.066666666666668,23.12333333333333,0,0,0.0,0,0,211.28071459771542,81.51541666666667,100.71125,93.09225341339977,51.74208074989018,1.1420202118830254,41.3501726635096,0.8756412448700407,0.925730491368606,0.8093973281700572,1.5902580529924475,1.8161068386271224,5.1,3.7,0.0,0.4908396861154385,0.4755823543372677,1.7596547110478904,False,,2.6240847416408415
2015-10-12,49.16166666666666,189.00583333333336,92.27208333333333,0.9816666666666666,32.50958333333333,1.6966666666666668,27.887754068580552,153.99166666666667,0.3687331504609872,,-1.0833333333333333,38.145833333333336,358.355,422.57916666666665,17.335833333333333,2.0653998171276537,10.593333333333334,24.82,0,0,0.0,0,0,209.2260903060529,87.3075,93.35541666666666,99.70692964897724,56.143616983189325,1.1420202118830254,43.563312665787905,0.8756412448700407,0.9260252554661984,0.9352162211619574,1.7266044590828982,1.9718171902000277,4.6,3.4,0.0,0.5799462324117728,0.5002585631470927,1.7008791147001152,False,,2.6445963284090026
2015-10-13,47.4775,187.11541666666665,95.66124999999998,0.9916666666666668,31.102500000000006,1.9991666666666668,17.944907731147627,153.65,0.17377177076549635,,2.3541666666666665,37.77958333333334,371.38916666666677,431.7408333333333,18.18208333333333,2.172938437432163,12.06,25.15,0,0,0.0,0,0,207.18153339020745,85.25708333333334,93.30708333333332,99.31099645376965,55.30376655860086,1.1648415893549757,44.00722989516877,0.8584858311538687,0.9269398780572206,0.9137257353630712,1.6688102834387923,1.9438996228927707,5.4,3.8,0.0,0.5115525323402028,0.5168522640148657,1.9640386032564896,False,,2.602893129418165
2015-10-14,46.89250000000001,166.94916666666668,85.89791666666667,1.1545833333333333,27.94958333333333,1.9762500000000005,12.76804472044542,154.44166666666663,0.16881777166316078,,-0.7916666666666666,26.042083333333334,378.5566666666666,431.6583333333333,18.23083333333334,2.145067771663161,12.966666666666667,24.17333333333333,0,0,0.0,0,0,205.14783847443337,72.93458333333334,86.68958333333335,87.35170183169805,56.161830107704745,1.1976719114507592,31.189871723993303,0.8349532041614669,0.9275989822246704,0.8413304174376967,1.6483250097048845,1.9741525650653402,7.3,4.8,0.0,0.4112817843886125,0.5059820444305541,2.4287138132666595,False,,2.7659942180721164
2015-10-15,46.18,142.35291666666663,67.54541666666668,1.1895833333333334,25.215833333333336,1.6812499999999997,21.54126089029405,152.79166666666666,0.3566959634580412,,-5.833333333333332,24.60666666666667,372.67208333333326,422.26374999999985,17.467638888888885,2.037945963458041,12.87,22.80333333333333,0,0,0.0,0,0,203.12579675386124,70.78666666666666,73.37875000000003,84.77920237189441,55.308488870796054,1.1976719114507592,29.470713501098352,0.8349532041614669,0.9276104006421426,0.9646752863283532,1.6220906823694865,1.942732448099929,5.4,3.6000001000000004,0.0,0.5396478872597612,0.4959422396512477,1.7853921123387158,False,,2.676095914190203
2015-10-16,44.725,176.36958333333337,97.36958333333332,1.243333333333333,28.86708333333333,1.5250000000000004,33.2675646449723,251.65833333333333,0.6318898439663677,,0.8229166666666666,35.27125,379.57333333333327,429.7062500000001,18.417777777777783,2.156889843966367,14.416666666666664,23.38,0,0,0.0,0,0,201.1161953638238,79.99625,96.54666666666664,96.65845893997057,54.04065285672996,1.2082873752203456,42.617806083240616,0.8276176847561931,0.9280682250077248,0.828575990885237,1.5724172648462018,1.8999319296921724,4.6,3.3,1.6,0.5757369483915674,0.4672313505765063,1.5418634569024707,False,,2.7600046978368185
2015-10-17,21.455,91.0275,41.69416666666669,1.3470833333333332,15.644583333333335,0.8058333333333333,56.024610743533536,220.2791666666666,0.9866046390221076,6.567051611698357,-11.895833333333336,18.805,369.63333333333344,403.3220833333333,15.681527777777779,1.7924379723554404,12.31,19.023333333333333,0,0,0.0,0,0,199.1198167577137,40.26,53.59000000000002,48.645649726371104,25.92380563535251,1.2082873752203456,22.7218440910186,0.8276176847561931,0.9294763242268884,0.7512595633513711,0.7523255362532002,0.9090254475106182,2.8,2.1000001,2.1000001,0.43286924010652106,0.4598444869492235,0.965673468577818,False,,1.9032123951248976
2015-10-18,24.60208333333333,130.82625000000002,64.87833333333334,1.2079166666666667,22.218750000000004,0.8216666666666668,54.28880549926879,173.73749999999995,0.9146163900191122,5.3553347399160005,-6.4375,27.38083333333333,358.59,402.3191666666667,15.169166666666667,1.7362830566857792,11.803333333333333,18.456666666666667,0,0,0.0,0,0,197.13743809462628,51.98291666666666,71.31583333333334,63.38605119865353,29.99887297128461,1.2193631151000608,33.387178227368906,0.82010025366229,0.9296620357614016,0.7289112983325347,0.8622555649179674,1.0514026316507354,3.2,2.5,0.0,0.4205610526602942,0.4271947983767588,1.067986995941897,False,,1.9925790990971501
2015-10-19,25.07041666666667,168.17083333333332,90.60666666666668,1.2041666666666668,27.434583333333336,0.8083333333333335,55.96552237305688,178.17916666666667,0.8800819302581915,4.473368026694487,-6.416666666666668,42.27875,349.70875000000007,399.8383333333333,14.60875,1.6884152635915248,10.536666666666667,19.073333333333334,0,0,0.0,0,0,195.16983063802482,67.34916666666668,97.02333333333335,81.37714781494427,30.292267949847073,1.2082873752203456,51.084879865097186,0.8276176847561931,0.9301951186096444,0.6941543271378019,0.8781983877755294,1.0611160248880336,3.9,2.8,0.0,0.37897000888858345,0.3940578266183592,1.1033619145314055,False,,2.1404525306733597
2015-10-20,,183.82625,85.48291666666667,,32.223333333333336,,,,,,-5.083333333333333,,337.17833333333334,403.29833333333335,14.327083333333327,1.6948050369039216,7.26,21.26,0,5,0.0,0,5,193.21775916662602,,90.56625,,38.414382116907156,1.2096880841789048,,0.8266593786271492,0.9294158695629297,,,1.3452650452741208,5.9,4.0,0.0,,0.3363162613185302,1.3452650452741208,True,1.3452650452741208,
2015-10-21,18.815,177.75333333333333,78.355,1.0020833333333332,30.59875,1.1579166666666667,35.889361688232924,106.90000000000002,0.5075451745672587,,-3.9375,48.13333333333332,332.21458333333334,401.01416666666665,14.14138888888889,1.6654618412339248,8.446666666666665,20.02,0,0,0.0,0,0,191.2819813986793,66.94833333333332,82.2925,80.9866010889707,22.760281303826094,1.2096880841789048,58.226319785144604,0.8266593786271492,0.9306375032035497,0.8135411286974308,0.6587809918538399,0.7969195159291502,5.5,3.7,0.0,0.2153836529538244,0.30546305202402696,1.1302132924889,False,,2.148032782816722
2015-10-22,23.92375,172.69375,75.97583333333334,1.2825,29.740833333333335,1.3883333333333332,27.261257098346462,184.9208333333333,0.3819737423978659,,-1.5833333333333333,46.73250000000001,342.81416666666667,409.79124999999993,15.235555555555555,1.7703070757311992,10.92,20.69,0,0,0.0,0,0,189.36324743077333,70.65625,77.55916666666667,86.15562510128868,29.17173832487507,1.2193631151000608,56.983886776413605,0.82010025366229,0.9321757294429676,0.9109980552481438,0.8385346066861994,1.0224781701280885,4.3,3.0,0.0,0.3408260567093628,0.269347884537207,0.8080436536116209,False,,2.507064898263139
