date,rh,es,H,sw_in,vpd,t_dew,vp,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-05-10,29.13854166666667,2.6035559666946995,80.2320625,334.10989583333327,0.1876458333333334,19.918656921473826,2.4159101333613666,0.08345833333333331,207.2885625,0.049375000000000016,2.6271875,21.47541666666666,0.06641666666666664,5.330666666666667,42.08137500000001,72.20833333333333,16.54,25.78,0.0,0.0,0.0,0.0,0.0,4.852665846991696,356.4620079950936,122.3134375,201.9578958333333,1.18892819795452,0.8935810277056042,145.4218948324978,50.03173334619839,0.841093685657755,0.6056383039410339,95.3901614862994,1.4838329723737067,1.76417086190977,6.9,5.7000003,0.0,0.3095036436945047,0.3186297598893993,1.8161897269585041,False,
2006-05-11,24.73708333333333,2.7418866634929,84.68772916666664,329.5773541666667,0.21296666666666664,20.51346569363622,2.5289199968262333,0.0816666666666667,201.27022916666667,0.04647916666666668,1.7827083333333331,22.18583333333334,0.06407291666666665,5.1788333333333325,52.22902083333333,177.09375,17.31,27.85,0.0,0.0,0.0,0.0,0.0,5.221780253164463,357.3504304945162,136.91674999999998,196.0913958333333,1.2187677780643722,0.8800755268433004,166.8697231772951,63.65504767151946,0.8205008517604432,0.6982292589541844,103.21467550577562,1.8429110220412084,2.2460805715035046,8.2,6.3,0.0,0.3565207256354769,0.33459304479594376,2.1079361822144462,False,
2006-05-12,27.0625,2.5747055208599594,,325.920875,0.1887395833333333,19.7012170043978,2.385965937526626,0.0796458333333333,197.38354166666664,0.04391666666666666,,21.2825,0.06178125000000001,4.0553333333333335,,,17.21,26.25,1.0,0.0,22.0,0.0,22.0,,358.21475102386114,,193.32820833333332,1.2063140208299228,0.8693126124680123,,63.23633746784551,0.8289715469874235,,,,2.2293645045308432,8.1,6.2000003,0.0,,0.3595749026868343,2.2293645045308432,True,2.2293645045308432
2006-05-13,30.38708333333333,2.365006116081421,122.74604166666671,343.48277083333335,0.16500208333333335,18.48102222439188,2.200004032748088,0.07700000000000003,208.0603125,0.04197916666666667,1.6569791666666671,19.967708333333327,0.059489583333333325,3.2935,51.964243055555535,,16.34,24.29,0.0,0.0,1.0,0.0,1.0,5.07651219152727,359.05503182201704,174.71028472222224,204.7668125,1.2063140208299228,0.8623732519335825,210.75546604360454,62.6851949797306,0.8289715469874235,0.8532158243280865,148.07027106387397,1.8296551059798285,2.2071386076265256,7.9,6.1,0.0,0.3618260012502501,0.3757159060142352,2.291867026686835,False,
2006-05-14,29.38458333333334,2.7860007578307004,104.37197916666666,335.17277083333335,0.19985833333333328,20.928823567683864,2.5861424244973668,0.07550000000000001,203.64481250000009,0.040062500000000015,1.780833333333333,22.515000000000004,0.057781249999999985,4.6626875,57.207506944444454,,17.62,28.16,0.0,0.0,1.0,0.0,1.0,5.348564717214936,359.8713408617021,161.57948611111112,198.98212500000002,1.1958427941031848,0.8493448371429728,193.22366414086787,68.41118494812179,0.8362303180075974,0.8120301565334629,124.81247919274605,2.0192187356726485,2.4146681747722805,7.5,5.9,0.0,0.4092657923342848,0.3826829194562416,2.257829224791825,False,
2006-05-15,36.03791666666665,2.6857998525635565,97.36545833333334,305.5821666666667,0.17040833333333338,20.659695316644406,2.515391519230223,0.07397916666666668,188.8544375,0.03789583333333333,1.5501041666666668,22.10541666666666,0.05593749999999998,4.938645833333332,55.09550000000002,167.32291666666666,18.0,26.37,0.0,0.0,0.0,0.0,0.0,4.827863507179793,360.6637513696421,152.46095833333334,183.91579166666665,1.2063140208299228,0.8460184166651765,183.91579166666668,66.46247413463503,0.8289715469874235,0.8289715469874235,117.45331753203163,1.9439045608459535,2.344959326903708,7.2000003,5.7000003,0.0,0.41139635148856185,0.3900988412632553,2.2235635122302075,False,
2006-05-16,26.03500000000001,2.9380910304150256,79.66529166666666,341.7434375,0.2228812500000001,21.732732884964317,2.7152097804150266,0.07225,202.78854166666665,0.0361875,2.0932291666666667,23.413333333333334,0.05421875000000002,4.549062500000002,55.96420833333333,102.65625,17.79,28.64,0.0,0.0,0.0,0.0,0.0,5.413967708603817,361.43234135256273,135.62949999999998,198.23947916666665,1.2314813581172601,0.8448893261931706,167.02520086076487,68.91887928429061,0.8120301565334629,0.6841699774946022,98.10632157647429,1.9770478164738583,2.4346975300939904,7.4,6.0,0.0,0.4057829216823317,0.3917627552147277,2.3505765312883664,False,
2006-05-17,21.815,3.047937627279339,42.42322916666668,243.0718125,0.23533749999999995,22.361861201248587,2.8126001272793397,0.07047916666666669,134.70499999999996,0.03404166666666667,1.8561458333333336,24.10729166666668,0.05226041666666667,4.322687500000002,53.23308333333336,,19.8,29.34,0.0,0.0,4.0,0.0,4.0,4.252769868175863,362.1771931298523,95.65631250000004,130.38231249999995,1.2507789926541002,0.8423914116583636,119.64490618975586,66.58282234753847,0.7995017552046043,0.7336601925970601,53.06208384221739,1.8818260238917173,2.3537484585135533,8.7,6.7000003,0.0,0.3513057243465427,0.39848850313436185,2.669873090546776,False,
2006-05-18,31.922083333333337,3.0477324604487155,63.20260416666667,280.73595833333326,0.21184791666666666,22.424385422386077,2.835884543782049,0.06879166666666668,161.9975,0.03210416666666666,1.9472916666666664,24.008333333333344,0.050447916666666696,4.661854166666665,62.58752083333332,130.40625,18.44,29.05,0.0,0.0,0.0,0.0,0.0,4.624340120111293,362.89839287371535,125.790125,157.33564583333333,1.2507398469046704,0.8394143934321828,157.3307216846193,78.28070622522618,0.7995267780704348,0.7995017552046043,79.05001545939315,2.2123003249180515,2.7670121696951564,9.1,6.9,0.0,0.4010162564775589,0.3884539339750998,2.680332144428189,False,
2006-05-19,30.77020833333333,2.555102170631901,119.55271875,353.95368749999994,0.18094375,19.55219325245113,2.374158420631901,0.06693750000000001,211.96854166666665,0.03035416666666666,2.0809375,21.059375,0.04864583333333333,2.525229166666666,62.93784374999999,,15.25,26.64,0.0,0.0,1.0,0.0,1.0,5.2643614210671155,363.5960301575772,182.4905625,209.4433125,1.2314813581172601,0.8403569250232622,224.7337257510827,77.50678129822188,0.8120301565334629,0.8713124344803322,147.2269444528608,2.2183644167028467,2.731874424680225,9.2,6.8,0.0,0.40174623892356254,0.38463019772285617,2.615485344515422,False,
2006-05-20,32.778125,2.2936858179924355,130.91275,348.31495833333327,0.1558854166666667,18.050966988805357,2.137800401325769,0.06522916666666666,214.00562500000004,0.029020833333333343,2.0202083333333327,19.48645833333333,0.047125,1.9992916666666665,60.38266666666666,146.77083333333334,15.53,23.3,0.0,0.0,0.0,0.0,0.0,4.930997983645003,364.2701975134618,191.29541666666665,212.00633333333334,1.2314813581172601,0.8429512876202072,235.57673951827374,74.36012835340846,0.8120301565334629,0.9023099152698266,161.2166111648653,2.1250828504640866,2.616999914801212,8.6,6.4,0.0,0.4089062366876893,0.4093014595251861,2.6195293409611913,False,
2006-05-21,45.020208333333336,1.8488464781457736,106.05122916666667,285.97210416666667,0.11042499999999998,14.615542913909895,1.738421478145775,0.063625,183.81985416666663,0.027625,1.806145833333333,15.777291666666665,0.045625,0.43793750000000015,48.62941666666666,171.45833333333334,7.42,22.39,0.0,0.0,0.0,0.0,0.0,3.73006046256269,364.9209899990065,154.6806458333334,183.38191666666665,1.2325533049057258,0.8456567619509197,190.6521412268271,59.9383482281376,0.8113239370823698,0.8434890890277714,130.7137929986895,1.705360493782868,2.1019477126677346,8.8,6.2000003,0.0,0.33902380821945033,0.4205761575744322,2.6075723031343268,False,
2006-05-22,90.94083333333332,1.0284269089896043,,151.8530625,0.01160208333333333,6.915541043786702,1.0168248256562709,0.06174999999999997,94.69474999999998,0.027062500000000017,,7.243145833333334,0.04440625,-5.988437500000002,,,4.332,11.83,0.0,0.0,20.0,3.9000000000000012,20.0,,365.54850477472985,,100.6831875,1.2325533049057258,0.8480890109109008,,31.59404025570134,0.8113239370823698,,,,1.0989678533897191,3.1000001,2.6000001,4.0,,0.4226799273545101,1.0989678533897191,True,1.0989678533897191
2006-05-23,50.84229166666666,1.7042182510299757,104.31289583333329,356.3293958333333,0.09584791666666667,13.107135105978276,1.6083703343633091,0.06160416666666664,233.21629166666668,0.030312500000000006,1.7411458333333334,14.15441666666667,0.04595833333333333,-1.0161874999999985,64.49441666666665,,4.404,21.37,0.0,0.0,8.0,0.0,8.0,4.240339623721453,366.1528406921184,168.80731249999994,234.23247916666668,1.2507398469046704,0.8505438331001947,211.1340321926388,80.66573682787269,0.7995267780704348,0.7206827725197158,130.4682953647661,2.258210225508598,2.8244335117311854,6.3,5.1,0.0,0.5538104924963109,0.4179255465514953,2.1314202874126256,False,
2006-05-24,36.19541666666665,2.4263624786201268,100.30952083333335,358.46947916666664,0.16124583333333334,18.72096714896305,2.265116645286794,0.06216666666666665,219.9265625,0.031875,1.688020833333333,20.125854166666674,0.04702083333333334,2.4268750000000003,59.92514583333331,,14.33,26.21,0.0,0.0,2.0,0.0,2.0,5.32820426187264,366.7340978930383,160.23466666666667,217.4996875,1.2507398469046704,0.8530247309231107,200.41188245548759,74.95076772532336,0.7995267780704348,0.7367121696056076,125.4611147301642,2.110278693188463,2.6394096496447266,8.2,6.3,0.0,0.4189539126420201,0.4197294085242565,2.644295273702816,False,
2006-05-25,35.926458333333336,2.3212615776673453,105.52156249999996,365.0362499999998,0.15343333333333334,18.17938550400129,2.167828244334012,0.061895833333333324,218.970625,0.030291666666666668,1.8414583333333328,19.563145833333333,0.04609375000000004,2.317520833333333,67.69839583333332,207.95833333333331,14.85,25.29,0.0,0.0,0.0,0.0,0.0,5.365382222353091,367.29237742093585,173.21995833333332,216.65310416666668,1.2325533049057258,0.8558626246462858,213.50283211938202,83.44188152119102,0.8113239370823698,0.7995267780704348,130.06095059819108,2.3827253571370783,2.9368360136219818,9.6,7.1,0.0,0.4136388751580256,0.4376534509708291,3.1073395018928864,False,
2006-05-26,54.73625000000001,1.8132191416499823,140.6155208333333,358.71802083333336,0.09182291666666666,14.541967983479113,1.721396224983316,0.061041666666666675,233.36077083333333,0.02808333333333333,1.9595833333333337,15.568958333333333,0.0445625,1.5002083333333338,52.01751041666665,,8.28,21.41,0.0,0.0,7.0,0.0,7.0,4.457081440195409,367.8277808442295,192.63303125,231.8605625,1.2073602183458707,0.8595846400709962,232.57745867062687,62.80387273447526,0.828253229487748,0.8308141288581581,169.7735859361517,1.8238117305530532,2.201997729222295,7.7000003,5.9,0.0,0.3732199541054737,0.4321525430962573,2.5497000042679185,False,
2006-05-27,83.28729166666669,1.2148431649308282,,302.13702083333334,0.028331249999999995,9.086361403548707,1.1865119149308283,0.059895833333333336,219.835375,0.02689583333333334,,9.589958333333332,0.043395833333333335,-1.1675416666666667,,,6.853,14.83,0.0,0.0,16.0,0.0,16.0,,368.3404098922532,,221.00291666666664,1.2198266972599172,0.8632029127520895,,57.17790465124711,0.8197885832850589,,,,1.9933241064613147,6.4,4.9,0.0,,0.4068008380533295,1.9933241064613147,True,1.9933241064613147
2006-05-28,44.26687499999999,1.4781889856699773,122.47589583333333,360.82697916666666,0.09207083333333338,11.035345081954992,1.3861181523366446,0.059312500000000025,216.47593749999993,0.026312500000000016,1.5797222222222222,12.147583333333333,0.0428125,-1.4522916666666663,54.33449305555554,,4.7189999999999985,19.03,0.0,0.0,4.0,0.0,4.0,4.235646684102941,368.8303661040509,176.8103888888889,217.92822916666657,1.241579980805534,0.8677713923958907,219.5242392428857,67.46061884499507,0.8054253575764023,0.8113239370823698,152.0636203978906,1.898824198951855,2.357542112487728,7.3,5.5,0.0,0.4286440204523141,0.4010218159070656,2.2056199874888605,False,
2006-05-29,39.339375,1.8142261736451868,138.74283333333335,354.81739583333336,0.11411875,14.374706426076374,1.7001074236451863,0.05906250000000005,217.88047916666665,0.02568749999999999,1.5930902777777778,15.616666666666667,0.042375,0.8757708333333337,52.05236111111113,,9.94,20.47,0.0,0.0,1.0,0.0,1.0,4.551992960014116,369.29775049028495,190.7951944444445,217.00470833333333,1.241579980805534,0.8737062796574411,236.88749385612152,64.62716950921609,0.8054253575764023,0.8792214505842458,172.26032434690543,1.8251170733123745,2.26602882085103,7.1,5.6,0.0,0.4046480037233984,0.3910871778203235,2.190088195793811,False,
2006-05-30,27.344583333333343,2.3198054801516244,108.02185416666669,357.0212083333333,0.17480625000000008,17.879757803213362,2.1449992301516247,0.05860416666666673,216.1252916666666,0.02491666666666668,1.5165624999999994,19.418333333333333,0.04176041666666668,2.388,56.49254166666666,,13.06,25.45,0.0,0.0,1.0,0.0,1.0,5.212306271470375,369.7426632084617,164.51439583333334,213.7372916666666,1.2325533049057258,0.8770686210608063,202.77276228894382,69.63006893377441,0.8113239370823698,0.7697037543167774,133.14269335516934,1.988045133548004,2.450371599656337,7.9,6.1,0.0,0.40170026223874383,0.3888562652614526,2.372023218094861,False,
2006-05-31,19.544791666666672,2.7632127905536588,99.62264583333337,365.25666666666666,0.2279541666666667,20.575706497585045,2.5352586238869907,0.058041666666666665,212.38624999999988,0.023875,1.8425,22.33147916666667,0.04095833333333334,3.454041666666667,59.19202083333335,109.82291666666669,16.121,28.47,0.0,0.0,0.0,0.0,0.0,5.7321691058959425,370.16520325164214,158.81466666666668,208.9322083333332,1.2325533049057258,0.8795611203093885,195.74754226750125,72.95732090217359,0.8113239370823698,0.7601253436870379,122.79022136532764,2.0888951653921266,2.574674639705658,8.8,6.7000003,0.0,0.3842797797644365,0.3888562652614526,2.605337093908612,False,
2006-06-01,20.7041875,2.922150952128037,116.2736666666667,363.78018750000007,0.2363791666666667,21.48049719253753,2.6857717854613705,0.057145833333333326,208.61291666666668,0.022562500000000003,1.6743750000000002,23.250625000000007,0.039854166666666656,4.0593125,60.60225,,17.48,29.41,0.0,0.0,2.0,0.0,2.0,5.917360472259116,370.5654681507572,176.87591666666668,204.55360416666667,1.2073602183458707,0.8793929946035374,213.55294536679284,73.16874579225104,0.828253229487748,0.8646922521225845,140.3841995745417,2.1405597113304333,2.5844266404542857,9.900001,7.3,0.0,0.3540310466375734,0.3711699960604504,2.7095409712412875,False,
2006-06-02,21.197916666666668,3.0286398545716384,104.27618749999998,360.7796458333333,0.2415354166666667,22.07704602939185,2.787104437904972,0.0551666666666667,203.31437499999996,0.02147916666666668,1.8496875,23.83833333333334,0.03832291666666668,3.880979166666668,60.9051666666667,,18.58,29.36,0.0,0.0,1.0,0.0,1.0,5.89950494266086,370.9435536906048,165.1813541666667,199.4333958333333,1.2036386542611703,0.8798777427935346,198.81866283820443,73.30781284421899,0.8308141288581581,0.828253229487748,125.51084999398545,2.1524801864699565,2.590808354966532,9.6,7.2000003,0.0,0.35983447875224833,0.3594558265821788,2.5880820592284355,False,
2006-06-03,12.929458333333335,3.411663348302952,,365.9894166666667,0.2926395833333333,23.959459804504107,3.1190237649696164,0.05410416666666668,207.13187499999995,0.020750000000000008,,25.914374999999996,0.03742708333333332,4.408854166666665,,,20.35,31.29,0.0,0.0,23.0,0.0,23.0,,371.29955363957606,,202.72302083333332,1.2005978660455772,0.8804935651855885,,72.90527640341038,0.8329183553305083,,,,2.5817584057813017,10.3,7.6,0.0,,0.3397050533922766,2.5817584057813017,True,2.5817584057813017
2006-06-04,13.359583333333333,3.7233436790437855,92.44741666666664,360.4051458333333,0.3207625,25.375208151078,3.4025811790437834,0.05237500000000003,202.74187500000008,0.02016666666666668,1.9093750000000005,27.396500000000003,0.036270833333333335,5.600229166666664,64.84443750000001,173.6875,21.96,32.36,0.0,0.0,0.0,0.0,0.0,6.372957374715513,371.6335594931128,157.29185416666667,197.14164583333343,1.1781264744808462,0.8807956541141023,185.3096976139304,76.39494854156861,0.8488053037265464,0.797862133603387,108.9147490723618,2.2996021100274264,2.7092221265953267,11.6,8.400001,0.0,0.3225264052463002,0.3259424424613156,2.7379168426174934,False,
2006-06-05,26.52377083333333,3.1895413016965293,110.414625,362.6254375,0.23354791666666666,23.157295584391154,2.955993385029863,0.050208333333333334,210.73458333333332,0.019479166666666683,1.7123958333333331,24.85145833333334,0.034843750000000014,4.950583333333333,60.98664583333331,182.51041666666663,19.69,30.22,0.0,0.0,0.0,0.0,0.0,6.100136473561136,371.94566023087486,171.40127083333329,205.784,1.146845739497134,0.8807713808709617,196.5708171996027,69.94227494017896,0.8719568513534152,0.8329183553305083,126.62854225942374,2.1574707194734044,2.4742861027178904,9.8,7.4,0.0,0.334362986853769,0.3197480066423299,2.366135249153241,False,
2006-06-06,28.36958333333333,2.8967016006700312,51.86152083333332,216.68872916666663,0.20128333333333334,21.757158425029644,2.695418267336697,0.04787500000000002,107.42468750000002,0.018770833333333348,1.2873958333333335,23.34770833333333,0.033322916666666674,3.0758125,46.407041666666686,158.41666666666666,19.25,27.38,0.0,0.0,0.0,0.0,0.0,3.7464798806221773,372.2359420875616,98.2685625,104.34887500000002,1.1401639156678458,0.8799239330492845,112.04226900705044,52.91163434122756,0.8770668728050867,0.9417309242672716,59.13063466582289,1.6393178969891988,1.869091112455584,9.2,6.6,0.0,0.2831956230993309,0.31518864437612154,2.080245052882402,False,
2006-06-07,40.24979166666667,2.9108090796270463,114.75439062499998,344.4818125,0.1813125,21.86245243113496,2.729496579627046,0.0470625,208.6356875,0.018833333333333348,2.07078125,23.30770833333333,0.032947916666666674,5.622145833333331,47.94368229166668,,18.76,27.9,0.0,0.0,2.0,0.0,2.0,5.480851421220199,372.50448833730985,162.69807291666666,203.01354166666667,1.1401639156678458,0.8794944541427238,185.5024718882794,54.66365653320183,0.8770668728050867,0.8014148789335687,130.83881535507751,1.693533977184738,1.930906330743491,8.1,6.4,0.0,0.30170411417867044,0.31379557303147504,2.0082916674014397,False,
