date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2017-10-25,65.77102895833335,1.0019548922061292,6.558633958333334,33.387106205479164,141.22219386535414,0.3777133414062499,0.12690580164638612,0.6242415507998789,28.859685582500013,25.11895833333332,1.571644477083333,268.66859166666666,6.5812876979166655,-7.808265248541668,347.64399374999994,34.22745797520834,229.6156464583333,0.5223717999999999,12.87055,0.0,0.0,1.0,0.0,0.0,1.3635584734145958,152.75654688848581,40.78609193354167,36.667950831041686,0.9098002398598528,1.107665855228701,37.107196224082216,31.14014947563758,1.0991423789402843,1.1123090057984293,5.967046748444643,1.189820190003156,1.082498694254967,2.3,1.6,0.0,0.6765616839093543,0.7248010065230387,1.1596816104368621,False,
2017-10-26,71.98535562500003,0.9540076313751444,-8.396738958333332,10.950469849125,54.14422337389585,0.2882451042520834,0.9435006005371775,0.665762527123061,9.18005352320833,24.96624999999999,3.9339102666666665,310.834825,5.9053922625,-12.327576967708335,344.84852500000017,36.42490291729167,221.35850833333333,0.4895175,12.26027,0.0,0.0,0.0,0.0,0.0,1.6874633670730652,150.76778429250632,28.028163958958334,21.50763049091666,0.9098002398598528,1.1075211414863768,25.50003029269158,33.139385411023824,1.0991423789402843,1.3031730283257144,-7.639355118332237,1.265395664550403,1.1512572791255746,3.2,2.0,2.1000001,0.5756286395627873,0.6942359118135536,1.3884718236271072,False,
2017-10-27,91.42974833333334,0.6106119097403152,,7.4092964132083345,37.88047059197917,0.052383309266666664,-1.3943524544994381,0.5582286004736483,17.846840850374992,24.82875,5.373689458333334,308.58275625,-0.006415705354166647,-22.519331250000004,321.20708958333336,20.71315629425,321.73793958333334,-0.4640965,0.6525688000000001,0.0,0.0,39.0,6.08,0.0,0.4595985994776267,148.80490888903734,,40.366172100374996,0.8990307502564788,1.09647743896032,,18.621764443399282,1.1123090057984293,,,0.715556123530942,0.6433069585886404,1.2,0.7,3.9,0.9190099408409148,0.7554021251653735,0.5287814876157614,False,
2017-10-28,77.09198708333334,0.565932668731407,-1.95960140625,6.796590859645832,32.66499063700001,0.13139017337083336,-4.765817707719872,0.4345424953605737,-15.866262720145832,25.288333333333334,2.60397464375,273.39679375000003,-1.078986024166667,-20.194333375,315.1314562500001,18.833231896916665,290.6791604166668,-3.041935,0.347855,0.0,0.0,1.0,0.0,0.0,0.5992392480440826,146.86855201543898,16.873630490666667,4.328070654854168,0.8990307502564788,1.0733628495490477,15.169912679574649,16.931654602039238,1.1123090057984293,3.8986494991115657,-1.7617419224645885,0.6499542129681868,0.5843288237171482,1.2,0.90000004,0.0,0.649254219718866,0.7160881120532484,0.644479329491448,False,
2017-10-29,77.62560520833334,0.7043065489216237,-2.5316933437500007,8.311135142500001,44.54276976633333,0.1616188193145833,-2.012817715248334,0.5426877296070404,11.053140865395834,25.36187500000001,2.5100028000000005,300.9806645833333,1.7269559962499998,-13.404843280520833,326.1591583333333,19.19578224758333,192.96046854166667,-2.942793,5.213108999999998,0.0,0.0,1.0,0.73,0.0,0.7516744425216144,144.95932950032247,16.66408890383334,24.45798414591666,0.8990307502564788,1.0428143257264446,14.981528349553948,17.257598515804847,1.1123090057984293,0.6813353383670198,-2.276070166250897,0.6642238523539374,0.597157668320009,2.0,1.3000001,0.8,0.4593520172190825,0.6716900874119133,0.8731971808044959,False,
2017-10-30,71.09369104166667,0.6583247535040297,-12.06041309375,7.582940294812503,40.29360694070833,0.18528254761875,-3.9070881744716184,0.4730422058852797,1.2903645637916683,25.486458333333346,4.722632062500002,291.4155687500001,0.9850386437500004,-14.554846752374996,322.83587083333333,39.098658752291655,294.69794375,-1.329401,2.710418,0.0,0.0,5.0,0.0,0.0,1.0127104850689856,143.07784137163716,27.038245658541666,15.845211316166663,0.8990307502564788,1.0048318674925114,24.30821428001769,35.150896512094825,1.1123090057984293,1.7063985527889356,-10.842682232077124,1.3519665544534665,1.2154595057719666,1.7,1.1,0.0,1.1049631870654242,0.8355128619698442,0.9190641481668288,False,
2017-10-31,63.46480020833332,0.5269743353773676,,15.54320847925,75.76977656916667,0.19564412741875006,-8.32331881803951,0.3313302079586175,4.644682674083339,25.31812499999999,2.7050168958333334,255.85307916666676,-2.0628120510416665,-16.053803061666667,311.43496458333334,24.305549028937502,247.5518937500001,-4.696227,0.3882335,0.0,0.0,8.0,0.0,0.0,0.936602143630534,141.22467159501699,,20.69848573575,0.8990307502564788,0.9729959820211737,,21.851435978881312,1.1123090057984293,,,0.8380319750493954,0.7534165152675767,1.8000001,1.2,0.0,0.627847096056314,0.8018773900982649,0.9622528681179178,False,
2017-11-01,79.91710916666669,0.5906611755324516,,4.274559239854166,20.488605074145827,0.11454169097500005,-3.8916096851030235,0.4761194845574514,-0.8326458307083325,25.17541666666667,2.6367312625,298.0944187500001,-0.5500210335833334,-17.12831764583333,315.14111041666666,10.6049347036875,142.867678125,-4.733786,1.647101,0.0,0.0,16.0,1.57,0.0,0.38414261187532656,139.40038784301052,,16.295671815124994,0.8990307502564788,0.9399631304718228,,9.534162403077142,1.1123090057984293,,,0.3661698721819176,0.3291979749090283,1.3000001,0.90000004,2.3,0.3657755114200087,0.7678280160369982,0.6910452451464191,False,
2017-11-02,81.23349333333336,0.7153028199444537,,6.839199661145832,38.51067899585417,0.1357888097875,-0.9868668016447244,0.5795140101569537,16.58666891602084,25.29312499999999,2.178355722916666,312.55930416666666,2.1620549354166667,-6.339826869791665,327.6441145833333,19.719778240625004,286.98504166666663,0.7305911,3.919758,0.0,0.0,11.0,0.0,0.0,0.6871509195674466,137.60554129573367,,22.926495785812502,1.0092566211438758,0.9069302789224716,,19.90231675683972,0.9908282780118058,,,0.6826363188050928,0.6889552245873216,0.4,0.4,0.0,1.722388061468304,0.8192406825066509,0.3276962730026604,False,
2017-11-03,80.95426229166667,0.5642646190138345,,6.214532323812501,32.30082465968751,0.10797559963541667,-4.1757198611925865,0.4562890193784179,-10.342651412958324,25.315208333333306,1.9008849937500003,276.9510166666667,-1.1242959104166672,-13.634395885416666,313.37996041666673,10.041199221770832,117.92526085416668,-4.050914,1.090462,0.0,0.0,6.0,0.43,0.0,0.47464670595818886,135.84066647340572,,3.2917444724583405,1.1835973825753303,0.8752054475717636,,11.884737116805404,0.8448818954162859,,,0.3465173112765078,0.4101369826439157,0.90000004,0.6,0.6,0.6835616377398595,0.7854151060377818,0.471249063622669,False,
2017-11-04,89.94154208333335,0.7648913097920845,1.1658753541666662,3.1488885889999985,19.203679630583338,0.07496809920416668,1.4156774306569475,0.6899232105879175,11.067263958,25.38729166666667,1.8412743104166664,328.1486333333333,3.06302510625,-4.191016835416666,333.13616041666666,6.335369791854165,123.54296958333332,0.6094326999999999,4.83652,0.0,0.0,0.0,0.0,0.0,0.2728580018221215,134.10628110113626,7.501245146020832,15.258280793416667,1.3104294432858976,0.8434806162210555,9.82985250065112,8.302055109349746,0.7631086168916529,0.4916179776464277,1.5277973913013732,0.2194975260795068,0.2876360209029999,0.90000004,0.7,0.6,0.41090860128999984,0.8339955046169863,0.5837968532318905,False,
2017-11-05,78.19837791666667,0.64872694901102,0.616277156249999,7.307967138979168,40.099083944666674,0.12657467018750002,-3.0611477567694685,0.52215227882352,5.986143890145844,25.46395833333333,3.2425352499999986,296.24613958333333,0.5346300059999994,-7.779228122916668,323.0511125000001,25.6329939145,302.60289479166664,-4.738816,5.285596,0.0,0.0,4.0,0.0,0.0,0.7496172917876354,132.4028860062404,26.249271070749998,13.76537201306251,1.4677060526417651,0.8117557848703474,38.526214027974156,37.62170031564119,0.6813353383670198,1.9069060426293616,0.9045137123329784,0.885969211911121,1.3003423747762068,0.3,0.3,0.0,4.334474582587356,0.9268037778816766,0.278041133364503,False,
2017-11-06,77.08754062499997,0.4678791789259092,10.400085062500002,14.828183817916667,73.19219262310419,0.11263935852291665,-7.460363216372291,0.35523982040299273,0.9405671375624968,25.26458333333333,1.1843261041666664,245.82259166666668,-3.7738146125,-16.242255187500003,303.24603333333334,11.774929893041667,261.0556810416668,-8.211246000000001,-0.9024269,0.0,0.0,3.0,0.0,0.0,0.43370428747687445,130.73096504826935,22.175014955541673,17.1828223250625,1.3352068265567587,0.7837375914503507,29.608231347637453,15.721966775416481,0.7489476387555682,1.290533914396453,13.886264572220973,0.4053348336654263,0.5412058369513255,0.90000004,0.6,0.0,0.9020097282522092,0.936991891986356,0.5621951351918136,False,
2017-11-07,70.04477895833335,0.5339364812439533,13.753143333333329,22.04114250820833,101.11306802664582,0.1658636865958333,-6.977037357865103,0.36807279464812004,18.402727600375005,25.167499999999997,2.0221964208333336,251.6111,-1.9040211062499997,-9.5034342921875,312.28029791666665,17.9698743809375,285.1494874375,-4.118004,1.177297,0.0,0.0,3.0,0.0,0.0,0.750032599414265,129.09098508183664,31.72301771427083,27.906161892562505,1.3352068265567587,0.7667631005564104,42.356789811075394,23.99349894579516,0.7489476387555682,1.136774660607326,18.363290865280234,0.619676711573789,0.8273965755515668,1.3000001,0.90000004,0.0,0.9193294875315414,0.8998848441596284,0.8098963957390594,False,
2017-11-08,73.42662437500002,0.6155114073126441,11.1953656875,26.282817098333336,117.40860395968748,0.1798376889104167,-4.751204568167432,0.4356737184022274,23.735207697729173,25.05541666666666,2.397834789583334,249.5455562500001,-0.1999405883333336,-8.458767196875002,316.9361354166667,16.004740842437506,220.47254258125002,-5.180333999999998,4.910949,0.0,0.0,1.0,0.0,0.0,0.8377316912256392,127.48339595222748,27.2001065299375,32.193974894604175,1.3352068265567587,0.7593498246949881,36.31776792184362,21.36963923009432,0.7489476387555682,0.8448818954162859,14.948128691749297,0.5527983426432427,0.7381001208065198,1.3000001,0.8,0.0,0.9226251510081496,0.8877712710163915,0.7102170168131132,False,
2017-11-09,56.22105979166668,0.35885703587916123,34.27885927083333,29.313791906583337,125.65680623185415,0.15114160235833332,-15.073500505031983,0.2077154335208278,8.368608069333321,24.94020833333332,4.324406937500001,204.4168645833333,-7.369983229166667,-13.955518614583335,292.3912708333333,23.80976819072917,267.64736391666673,-11.86546,-1.3291959999999998,0.0,0.0,4.0,0.0,0.0,1.047240603478404,125.9086305236688,58.0886274615625,22.324126683916656,1.3100393302205442,0.7493411669861879,76.09838661317605,31.19173277328926,0.7633358609406411,2.602055985617223,44.906653839886786,0.8168533745301191,1.0701100476578285,1.0,0.6,0.0,1.7835167460963808,0.8417228630877223,0.5050337178526333,False,
2017-11-10,53.94373520833333,0.3312615022223257,26.21234132031249,8.512755818770831,46.05501458787501,0.1585723551541667,-16.721192837367617,0.17268914706815905,7.486410851250002,24.350208333333335,3.4385494124999987,257.80215625,-8.506064229166666,-15.997026770833333,287.85800416666666,14.372820867520838,121.8544985416667,-13.19381,-3.902999,0.0,0.0,8.0,0.0,0.0,0.8784706237280372,124.36710474003208,40.585162187833326,23.48343762208333,1.3100393302205442,0.7467664436887179,53.16815868944133,18.82896062266686,0.7633358609406411,1.7282462150970561,34.339198066774465,0.4925707772320521,0.6452870910912905,2.3,1.4,0.5,0.4609193507794932,0.7601345245509129,1.064188334371278,False,
2017-11-11,69.276484375,0.6208405679400865,10.25356514635417,20.641469651229173,91.75165788258332,0.20610135266875,-5.412059679014108,0.4147392152713363,18.630240311979154,23.60583333333334,3.1245205041666675,262.1870729166667,-0.03494049583333342,-11.950201385416662,314.66702083333337,9.715872512416665,190.8668583333333,-3.845993,5.35031,0.0,0.0,6.0,0.56,0.0,1.116613442602384,122.859217717632,19.96943765877084,30.580441697395816,1.3100393302205442,0.7427105762967738,26.16074873537706,12.728175118674526,0.7633358609406411,0.6530133820948506,13.432573616702532,0.3356352247137849,0.4396953449824687,2.1000001,1.3000001,0.0,0.3382271624305788,0.7514512544989204,0.9768867059937221,False,
2017-11-12,81.87235354166667,0.5230611702886007,15.303465950000005,24.958919485083328,111.47751656520836,0.10319488761041666,-5.227683131007531,0.4198662826781841,23.303865828645808,23.63708333333333,1.6980162374999994,242.67681666666678,-2.27005234,-10.629404,305.89154791666664,6.594702400458332,263.94248862083333,-4.919137,1.448387,0.0,0.0,13.0,0.0,0.0,0.5036534413934036,121.38535186966885,21.89816835045833,33.933269828645805,1.2436126837267183,0.7446321949765239,27.232839911012977,8.20125555061302,0.8041088781784635,0.6453303339477271,19.03158436039996,0.2273346126630368,0.2827162077578533,0.8,0.5,0.0,0.5654324155157066,0.7229222717473821,0.3614611358736911,False,
2017-11-13,81.33669895833332,0.6572776322761716,,15.930891625833333,74.40326524675,0.14479187593958331,-2.793659006819734,0.5124857563365885,36.940406950749995,23.46395833333335,2.7330392208333336,296.32558958333334,0.4199178312500003,-9.850067166666667,317.85755625,6.159110916687499,174.03922395833328,-5.6746,7.1483550000000005,0.0,0.0,4.0,0.0,0.0,0.8364489738698533,119.94587306175265,,46.79047411741666,1.2436126837267183,0.7465538136562739,,7.659548456472272,0.8041088781784635,,,0.21285814326239624,0.2647130867956349,1.3000001,0.8,0.0,0.3308913584945436,0.5506214197174596,0.4404971357739677,False,
2017-11-14,92.61309249999998,0.8459108902526801,,2.3928063100208337,15.74710175197916,0.06287285108958332,3.255359917646897,0.7830380391630967,13.466739192104162,23.73895833333333,2.8284625416666667,337.3908625,4.507725604166667,1.5118408270833328,337.27841875,7.555921547729168,164.08990208333333,2.510646,6.591206,0.0,0.0,20.0,0.12,0.0,0.3104472355613422,118.54113079782483,,11.954898365020833,1.3100393302205442,0.7471674121373811,,9.898554403586095,0.7633358609406411,,,0.2621437623626332,0.3434186388670375,0.5,0.4,1.3000001,0.8585465971675937,0.5823861289078482,0.2329544515631393,False,
2017-11-15,80.34905624999998,0.6892222754200921,,3.0276555754375,16.900969607375,0.12250279175,-1.944164065513384,0.5667194836700918,-2.9344505512916683,24.389791666666678,4.337190625,307.57509583333336,1.248605531458333,-2.989914940416666,324.38286041666663,23.751135738229166,293.67174375,-3.508887,7.198734,0.0,0.0,23.0,0.24,0.0,0.836256460062786,117.1714584356806,,0.05546438912499774,1.531362185552806,0.7483946090995951,,36.371591133455965,0.6530133820948506,,,0.8214793338975243,1.257982388143776,1.0,0.6,0.0,2.09663731357296,0.6312179222033022,0.3787307533219813,False,
2017-11-16,79.02159895833336,0.5390925284256068,4.27305214583333,5.227253296020833,32.843145550791675,0.11359256651875001,-5.073789830900662,0.4254999619068569,10.884019336583338,24.44312500000002,2.7262508958333345,295.64582916666666,-1.7533854610416668,-9.590624520833332,312.3777020833333,11.35597775052083,177.56695343750005,-3.519454,0.6243305,0.0,0.0,0.0,0.0,0.0,0.6335313160126184,115.83717343117573,15.629029896354163,20.474643857416673,1.531362185552806,0.7496218060618092,23.933705380151054,17.39011490712662,0.6530133820948506,0.7633358609406411,6.5435904730244365,0.3916573837279166,0.5997693071334764,1.3000001,0.8,0.0,0.7497116339168455,0.6052329156063566,0.4841863324850853,False,
2017-11-17,87.32536583333332,0.6951337334965572,-11.132816947916664,1.1835883758958334,6.767316457916667,0.08678434272708331,-0.3007461770735797,0.608349390769474,0.26270933229166765,24.48645833333333,3.1350238479166666,320.32685625000005,1.7841275291666665,-3.7103384045833336,325.647875,7.956401796624999,159.04754322916662,0.8202568000000001,2.302421,0.0,0.0,8.0,0.7400000000000001,0.0,0.283493183988745,114.53857761007879,-3.1764151512916667,3.973047736875001,1.4197827755485342,0.7471423650933121,-4.5098195197952995,11.296362226191585,0.7043330974441842,-0.7994908094887565,-15.806181745986883,0.2753270220524182,0.3909045635530948,0.8,0.6,1.6,0.6515076059218248,0.6157644305689378,0.36945865834136266,False,
2017-11-18,73.23320520833335,0.5773175845228974,4.160850291666666,21.861395270041672,98.67619577883335,0.14804502236458333,-5.545421047370494,0.4292725621583136,5.768231762874992,24.605624999999996,4.198748916666666,244.38237291666667,-1.0169393025,-4.271096542708333,315.4289416666666,28.103252308166667,325.5389046875,-6.841993,1.885203,0.0,0.0,2.0,0.0,0.0,0.5659960652483899,113.27595746641576,32.26410259983333,10.039328305583325,1.2985572023065943,0.7446629241248148,41.896782806972496,36.493680693009246,0.7700854442328187,3.2137710430178683,5.403102113963244,0.9699289109266734,1.2595081730092232,1.0,0.6,0.0,2.0991802883487054,0.6872062902077658,0.4123237741246595,False,
2017-11-19,66.23122270833335,0.5243993459895967,3.951899218749997,22.1784048645,96.27274716124998,0.19094226465,-8.68480258724761,0.3334570813395968,-11.744968119729164,24.46437500000001,2.339535645833334,219.0507770833333,-2.8627301156250007,-12.683487874999996,304.8900875,10.707773107041666,236.52296250000003,-10.02785,4.300845,0.0,0.0,5.0,0.0,0.0,0.8140285433421431,112.04958448603192,14.659672325791664,0.938519755270832,1.2985572023065943,0.7458901210870291,19.03642308211143,13.904655888813815,0.7700854442328187,15.619993338937515,5.1317671932976126,0.3689156857573452,0.479058120784077,1.7,1.1,0.0,0.435507382530979,0.6396014155365097,0.7035615570901608,False,
2017-11-20,65.088944375,0.7950877821667611,,12.989092200854163,59.80449796429167,0.3015181621,-3.086711079187942,0.4935696200667612,-20.0891859,24.32375,3.0042883791666664,258.14391666666666,3.2877996935416665,-6.653963865625002,325.0485083333333,11.080337485645835,204.4199785416666,-2.487664,7.690085000000002,0.0,0.0,1.0,0.0,0.0,1.1360132221715846,110.85971549398107,,-13.435222034374998,1.2985572023065943,0.7548944824056434,,14.388452045973144,0.7700854442328187,,,0.3839751154349637,0.4986136516545782,2.1000001,1.3000001,0.0,0.3835489333074499,0.5597501244601841,0.7276752177732518,False,
