date,rh,theta_4,H,sw_out,sw_in,theta_3,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2010-05-22,79.69791666666666,45.00000000000005,,50.05416666666667,254.34583333333333,31.37083333333334,39.152083333333344,166.04999999999995,45.587499999999984,2.075,18.31875,40.27760416666669,26.500000000000004,,201.67916666666667,14.0,23.1,0.0,0.0,5.0,0.2,8.0,352.64315026202667,,139.54999999999998,1.1716872693041342,0.8025714293587018,,120.59068334131702,0.8534700565569008,,,,4.2392584484866385,5.7000003,4.7000003,0.0,,0.9019698250841894,4.2392584484866385,True,4.2392584484866385
2010-05-23,68.15,44.68333333333332,10.51250000000001,58.03333333333334,295.71874999999994,30.98958333333333,38.45,190.69375000000005,42.245833333333344,3.288749999999999,24.09583333333333,39.092187500000016,33.29999999999999,107.19583333333333,169.05624999999995,16.7,30.5,0.0,0.0,6.0,0.0,3.0,353.55157971987603,117.70833333333331,157.3937500000001,1.1886736592793097,0.7996540267557911,139.91679531100206,127.42086346782831,0.8412737946984523,0.7478590054137045,12.495931843173757,3.7894043208851618,4.504365100595394,8.900001,6.7000003,0.0,0.6722932684936437,0.8900606376164647,5.9634065390485045,False,
2010-05-24,66.00625,44.36458333333334,,57.90625000000001,298.6166666666667,30.47291666666668,37.15833333333335,195.46041666666665,38.52500000000001,2.533541666666667,26.202083333333334,37.63020833333334,30.38750000000001,126.2979166666667,146.1125,20.4,31.7,0.0,0.0,7.0,0.0,2.0,354.4285332372222,,165.07291666666663,1.2083903255565178,0.7975022149120904,,152.6171806379434,0.8275471748248691,,,4.473771063806714,5.4060616722587245,7.9,6.3,0.0,0.8581050273426547,0.939173770201658,5.916794752270446,False,
2010-05-25,64.90208333333334,44.05208333333337,15.00208333333334,55.95208333333333,291.47291666666666,29.908333333333307,35.81666666666668,190.19791666666669,36.06249999999999,2.408958333333333,23.83750000000001,36.45989583333333,15.40833333333334,120.09999999999997,141.59166666666667,19.2,29.5,0.0,0.0,3.0,0.0,3.0,355.2739268926385,135.1020833333333,174.78958333333335,1.2083903255565178,0.7947396772439277,163.2560504625304,145.12767809933774,0.8275471748248691,0.7729412746278259,18.128372363192685,4.24451120476886,5.129026276558932,6.1,4.5,0.3,1.1397836170130955,0.935044481980625,4.2077001689128135,False,
2010-05-26,74.75208333333332,43.84374999999997,20.421875,44.75625,232.68541666666655,29.40416666666667,34.770833333333364,149.35625,34.93958333333334,1.3731250000000002,21.87083333333333,35.73958333333337,10.470833333333333,,222.85416666666663,17.0,29.0,0.0,0.0,4.0,0.0,5.0,356.0876820159591,,138.88541666666666,1.1886736592793097,0.7915238632319728,,127.49511794553513,0.8412737946984523,,24.27494488559465,,4.497323736475106,5.9,4.9,9.400001,,0.9178211707092052,4.497323736475106,True,4.497323736475106
2010-05-27,59.17916666666668,43.73541666666668,11.742708333333333,51.44375,270.725,28.97916666666667,34.00208333333332,167.69166666666666,34.24375000000002,3.0672916666666663,19.6375,35.240104166666654,1.6041666666666694,130.78333333333327,80.75625000000002,13.2,25.0,0.0,0.0,7.0,0.0,3.0,356.86972499526064,142.5260416666666,166.0875,1.1801193428248955,0.7903185561679259,168.19773862710028,154.3399413857825,0.8473719256276766,0.8581382805248233,13.857797241317757,4.60340377675876,5.4325658397861885,6.2000003,5.0,0.0,1.086513167957238,0.9420239119767388,4.710119559883694,False,
2010-05-28,55.52708333333332,43.633333333333304,27.610416666666666,67.0875,347.5,28.414583333333315,33.20833333333332,207.62708333333333,33.65000000000001,2.5827083333333327,19.02083333333334,34.726562499999986,10.554166666666662,140.5854166666667,81.82291666666667,10.5,25.9,0.0,0.0,3.0,0.0,2.0,357.6199870953092,168.19583333333338,197.07291666666663,1.1886736592793097,0.7892231771047193,199.92995668386627,167.11018167047317,0.8412737946984523,0.8534700565569008,32.819775013393105,4.945491018772738,5.878574906217551,8.5,6.4,0.0,0.9185273290964924,0.9588076889035556,6.136369208982756,False,
2010-05-29,60.99583333333333,43.59999999999997,30.116666666666678,60.04791666666667,310.8937499999999,27.76458333333335,32.5625,199.11041666666677,33.23125000000001,1.9175,21.93958333333333,34.28958333333335,16.166666666666675,126.93958333333336,74.42708333333331,14.3,28.4,0.0,0.0,4.0,0.0,3.0,358.33840428740785,157.05625000000003,182.94375000000005,1.1886736592793097,0.7886803858159422,186.68862740018608,150.88973902822426,0.8412737946984523,0.8584947559017457,35.79888837196189,4.478024300698946,5.3229095318534885,8.400001,6.4,0.0,0.8317046143521075,0.9135637068761704,5.8468077240074905,False,
2010-05-30,61.63958333333335,43.53541666666667,20.355208333333334,56.97916666666666,296.4166666666667,27.183333333333348,32.05,194.38125,32.86041666666667,1.8354166666666665,23.983333333333334,33.907291666666644,18.725,127.41979166666668,179.94791666666663,15.4,30.2,0.0,0.0,8.0,0.0,3.0,359.0249170905118,147.77500000000003,175.65625000000003,1.2161440166051738,0.7900245546036125,179.71568205382957,154.96081723249446,0.8222710356224646,0.8412737946984523,24.75486482133511,4.503837759614129,5.477315343115173,8.7,6.7000003,0.0,0.8175097160988445,0.9135637068761704,6.120877110139455,False,
2010-05-31,82.03125,43.5,11.738541666666668,29.94791666666667,143.44166666666663,26.88541666666667,32.01041666666665,82.37708333333335,32.91249999999999,1.284791666666667,20.783333333333328,33.82708333333334,2.41875,,138.58750000000003,17.4,25.9,0.0,0.0,3.0,5.4,12.0,359.67947042340757,,79.95833333333334,1.1886736592793097,0.7910791996677765,,87.44339436720642,0.8412737946984523,,13.953295277519315,,3.081290077048322,4.4,3.6000001000000004,21.800001,,0.8559138865158147,3.081290077048322,True,3.081290077048322
2010-06-01,74.83958333333334,43.460416666666696,19.331249999999994,53.92708333333334,283.79375,26.781249999999968,32.08749999999999,192.50833333333333,33.325,1.8702083333333333,21.72708333333333,33.91354166666666,17.408333333333328,,163.9,14.7,27.5,0.0,0.0,8.0,0.2,10.0,360.30201346769246,,175.10000000000005,1.1886736592793097,0.7913362146848871,,134.57302462521508,0.8412737946984523,,22.97854767594315,,4.746335528458788,7.7000003,6.2000003,31.300001,,0.7655379514189359,4.746335528458788,True,4.746335528458788
2010-06-02,81.93541666666667,44.63541666666666,21.342708333333334,43.35208333333333,216.1291666666667,32.04375,42.43958333333335,145.01041666666666,43.98125000000001,2.697291666666667,19.37916666666666,40.775,5.377083333333336,,205.06666666666672,13.3,23.8,0.0,0.0,3.0,49.6,19.0,360.89249954122704,,139.63333333333333,1.1801193428248955,0.7905623718748778,,74.93150708863573,0.8473719256276766,,25.18694293243676,,2.6368367050739225,4.2000003,3.6000001000000004,1.9,,0.7324546199523501,2.6368367050739225,True,2.6368367050739225
2010-06-03,63.01250000000001,46.00833333333333,,59.59375000000001,321.43750000000006,31.47500000000001,41.935416666666654,206.275,43.92708333333334,2.16,16.393749999999994,40.83645833333333,1.066666666666662,,56.25624999999999,11.6,21.4,0.0,0.0,4.0,0.0,3.0,361.4508859816879,,205.20833333333331,1.1801193428248955,0.7911675805860372,,90.30444202461244,0.8473719256276766,,,,3.168712859663614,4.8,4.1,0.0,,0.7728567950399059,3.168712859663614,True,3.168712859663614
2010-06-04,73.02083333333333,46.41458333333333,12.421875000000002,38.41875,194.0354166666667,31.077083333333373,40.24791666666669,125.69374999999998,41.39166666666667,2.7062500000000007,19.43958333333333,39.78281249999999,9.564583333333337,77.38125,188.19375,12.2,25.6,0.0,0.0,9.0,1.6,9.0,361.9771340397891,89.803125,116.12916666666663,1.1886736592793097,0.7898676271088484,106.74660920846723,91.98105359710709,0.8412737946984523,0.7733037924724625,14.765555611360178,2.7232012703906183,3.2369976190292813,6.7000003,5.0,2.9,0.6473995238058562,0.7728567950399059,3.8642839751995295,False,
2010-06-05,86.32708333333332,46.01458333333333,3.353124999999998,23.102083333333336,121.64375000000004,32.043750000000024,42.17916666666667,80.60625,44.225,2.4233333333333333,20.1625,41.115625,7.602083333333337,,198.82291666666669,14.2,24.5,0.0,0.0,6.0,13.799999999999995,20.0,362.4712087817067,,73.00416666666666,1.244914095573822,0.7894277472800488,,72.42140393747161,0.8032682765464769,,4.1743525767209695,,2.5504274236316893,4.0,3.3,24.4,,0.7728567950399059,2.5504274236316893,True,2.5504274236316893
2010-06-06,75.07708333333333,45.87499999999999,25.704166666666666,46.837499999999984,242.5208333333334,32.58333333333334,43.49166666666667,149.68333333333337,45.97083333333333,3.157708333333334,16.358333333333327,41.98020833333332,-7.764583333333333,100.76875,264.50416666666666,11.6,21.9,0.0,0.0,6.0,2.6,8.0,362.9330790002021,126.47291666666666,157.44791666666669,1.244914095573822,0.7882325317359846,157.44791666666669,125.44843726835457,0.8032682765464769,0.8032682765464769,31.99947939831211,3.5357772398853586,4.401738924742387,6.3,4.9,1.3000001,0.8983140662739564,0.7728567950399059,3.7869982956955393,False,
2010-06-07,69.48333333333336,45.2,,59.38541666666666,295.9312500000001,32.29166666666664,42.9625,187.27916666666667,45.30416666666667,1.7275,15.489583333333336,41.439583333333346,2.337500000000001,,83.87291666666668,9.6,20.7,0.0,0.0,43.0,0.0,43.0,363.36271713390994,,184.94166666666663,1.244914095573822,0.7862642724042801,,99.2005609895169,0.8032682765464769,,,,3.4778555776795765,5.2000003,4.5,0.3,,0.7728567950399059,3.4778555776795765,True,3.4778555776795765
2010-06-08,86.19375000000002,44.947916666666686,,8.320833333333333,46.02916666666668,32.347916666666656,42.83750000000001,28.047916666666666,45.12083333333336,2.921875,15.239583333333336,41.31354166666666,-5.18333333333333,,131.38125000000002,13.1,18.3,0.0,0.0,48.0,1.6000000000000003,48.0,363.7600991942344,,33.23124999999999,1.244914095573822,0.7856699479024034,,54.155480502198905,0.8032682765464769,,,,1.898173143043915,3.6000001000000004,2.5,8.8,,0.7592692572175659,1.898173143043915,True,1.898173143043915
2010-06-09,62.62500000000001,44.61249999999999,,64.06666666666666,333.3666666666666,32.72083333333332,43.26041666666666,213.25000000000003,45.17291666666669,3.2385416666666664,21.54375,41.44166666666667,17.031249999999996,,283.0875000000001,16.0,26.0,0.0,0.0,48.0,0.0,48.0,364.12520469928785,,196.21875000000003,1.244914095573822,0.7843008027861006,,133.22028368157223,0.8032682765464769,,,,4.697794832189924,8.3,6.3,0.0,,0.7456817193952261,4.697794832189924,True,4.697794832189924
2010-06-10,67.64791666666666,44.13125,,51.33333333333332,257.2458333333334,32.40625000000001,41.9125,164.32916666666668,42.59999999999997,1.560833333333333,18.479166666666668,40.2625,7.529166666666664,,131.31666666666666,11.4,24.2,0.0,0.0,20.0,0.0,17.0,364.4580166142894,,156.8,1.244914095573822,0.7829260151556646,,93.22740811994785,0.8032682765464769,,,,3.2778319130021334,6.6,5.3,0.4,,0.6184588515098365,3.2778319130021334,True,3.2778319130021334
2010-06-11,73.41250000000002,43.87916666666664,,45.64374999999999,223.3791666666666,31.92291666666665,40.3375,148.54375000000005,40.58124999999999,3.3564583333333338,23.741666666666664,39.18020833333333,24.387500000000006,,166.45000000000005,16.3,29.5,0.0,0.0,13.0,0.0,3.0,364.7585212978481,,124.15625,1.244914095573822,0.7812848115616099,,115.91654494627882,0.8032682765464769,,,,4.096282613431825,8.2,6.1,1.1,,0.6715217399068566,4.096282613431825,True,4.096282613431825
2010-06-12,88.50625000000002,43.76250000000001,7.483333333333335,23.789583333333336,123.59375000000004,31.87708333333335,41.87291666666668,85.76874999999997,43.47083333333334,2.3160416666666666,20.34583333333333,40.245833333333344,4.614583333333331,45.99270833333333,156.56875000000005,15.1,25.2,0.0,0.0,3.0,10.0,11.0,365.0267084535647,53.47604166666667,81.15416666666664,1.2446811853807234,0.7796911801546368,66.56062293113564,57.246258727203205,0.8034185876233999,0.6589438825281103,9.314364203932417,1.619987423477701,2.0163678665560885,3.6000001000000004,3.4,6.8,0.5930493725164966,0.6715217399068566,2.2831739156833124,False,
2010-06-13,89.69583333333334,43.725000000000016,19.451041666666665,24.902083333333334,122.25416666666666,32.07708333333334,43.07083333333333,86.01250000000003,45.99791666666666,1.5629166666666665,18.18958333333333,41.21770833333334,5.352083333333334,50.037500000000016,94.52291666666665,15.2,21.4,0.0,0.0,3.0,4.4,16.0,365.26257108639123,69.48854166666668,80.6604166666667,1.2446811853807234,0.7791876525753676,86.49108041204447,62.28073481348797,0.8034185876233999,0.8614949505385229,24.210345598556504,1.7588056680082171,2.1891523237108026,3.5,3.4,4.0,0.6438683305031773,0.6715217399068566,2.2831739156833124,False,
2010-06-14,91.17708333333331,43.70000000000002,14.728124999999993,25.766666666666666,126.78958333333333,31.977083333333354,43.44166666666669,83.33125,46.01874999999999,2.21125,17.806249999999995,41.284375,0.8166666666666663,51.565625,80.13958333333333,13.8,19.7,0.0,0.0,3.0,0.2,9.0,365.46610546322165,66.29375,82.51458333333333,1.2446811853807234,0.7783130752685417,82.51458333333333,64.18276324989787,0.8034185876233999,0.8034185876233999,18.331820083435453,1.811851761656368,2.2551777984326,2.9,2.9,0.0,0.7776475167008967,0.6715217399068566,1.947413045729884,False,
2010-06-15,90.2,44.42291666666669,,23.83125,116.92083333333332,32.18541666666666,43.23958333333335,74.7375,45.893750000000026,1.8390625,19.012499999999992,41.43541666666667,7.0625,,162.33124999999995,13.6,23.5,0.0,0.0,43.0,30.4,43.0,365.6373110772077,,67.675,1.2446811853807234,0.7785661269849836,,64.90427872997847,0.8034185876233999,,,,2.2831739156833124,4.0,3.4,18.800001,,0.6715217399068566,2.2831739156833124,True,2.2831739156833124
2010-06-16,72.58749999999998,46.86875,,60.443750000000016,307.71875000000006,32.689583333333324,43.18958333333333,203.46458333333337,45.21666666666668,2.7885416666666667,20.83125,41.99114583333333,11.379166666666665,,253.34375,15.2,25.3,0.0,0.0,48.0,0.0,48.0,365.77619061533096,,192.08541666666667,1.2446811853807234,0.7783413619298671,,114.96641054544344,0.8034185876233999,,,,4.051320377758986,7.0,5.7000003,0.0,,0.7107579236020367,4.051320377758986,True,4.051320377758986
2010-06-17,68.33541666666666,47.28541666666666,,62.35833333333333,304.4000000000001,32.416666666666664,41.55833333333336,206.60208333333333,42.24166666666667,2.2075,22.277083333333334,40.87552083333333,14.489583333333336,,154.35625000000005,14.8,27.2,0.0,0.0,48.0,0.0,48.0,365.8827499288095,,192.1125,1.2446811853807234,0.7796435054515265,,129.52783089363345,0.8034185876233999,,,,4.570816529790685,7.2000003,6.0,2.7,,0.7618027549651142,4.570816529790685,True,4.570816529790685
2010-06-18,81.34583333333335,46.69583333333333,,43.00416666666666,231.05416666666667,32.435416666666704,42.935416666666654,157.66875000000005,44.79166666666668,2.981875,21.706250000000008,41.71458333333333,6.539583333333333,,209.65416666666667,17.6,29.6,0.0,0.0,48.0,29.8,48.0,365.956998005954,,151.1291666666667,1.2446811853807234,0.779617837431502,,135.97824437154628,0.8034185876233999,,,,4.7958007593363305,7.6,5.9,23.300001,,0.8128475863281917,4.7958007593363305,True,4.7958007593363305
2010-06-19,69.51666666666665,45.86458333333334,,67.35833333333333,346.49999999999994,32.80833333333333,43.30833333333334,223.52708333333337,44.67291666666668,3.1714583333333337,22.04375,41.66354166666668,8.12916666666667,,277.54583333333335,17.2,27.3,0.0,0.0,48.0,0.0,48.0,365.99894694715215,,215.39791666666667,1.2446811853807234,0.7785563058447937,,154.26493556240695,0.8034185876233999,,,,5.442522231454996,8.2,6.3,0.0,,0.8638924176912692,5.442522231454996,True,5.442522231454996
2010-06-20,75.06041666666668,46.94166666666666,,48.42083333333333,238.39791666666667,32.577083333333356,41.93333333333333,151.59791666666666,41.84166666666665,1.3748958333333337,20.852083333333333,40.8234375,6.7020833333333325,,142.24791666666667,14.9,25.8,0.0,0.0,48.0,0.0,48.0,366.0086119417074,,144.89583333333334,1.2446811853807234,0.7776935921273016,,135.0082626530272,0.8034185876233999,,,,4.757673969563777,6.1,5.2000003,0.0,,0.9149372490543468,4.757673969563777,True,4.757673969563777
2010-06-21,79.78541666666669,46.39583333333334,,33.84791666666668,167.72708333333333,32.287499999999966,40.46874999999999,108.29166666666669,40.26250000000001,2.391458333333333,22.06041666666667,39.85364583333333,11.68333333333333,,150.6208333333334,17.0,27.2,0.0,0.0,29.0,0.1,26.0,365.9860112463221,,96.60833333333336,1.2653739904632872,0.7767427686180294,,139.63660402826872,0.7902801918932072,,,,4.926508610128863,6.4,5.1,0.90000004,,0.9659820804174242,4.926508610128863,True,4.926508610128863
2010-06-22,78.36458333333331,45.24166666666667,15.724999999999996,55.96458333333334,260.67708333333337,31.83333333333332,38.864583333333336,161.88125000000005,38.58125,2.1322916666666667,23.42708333333333,38.63020833333333,12.058333333333335,102.67708333333336,224.49166666666667,18.5,27.6,0.0,0.0,4.0,0.0,2.0,365.9311661650778,118.40208333333337,149.82291666666669,1.2653739904632872,0.7763154444517757,149.82291666666669,129.92491066663152,0.7902801918932072,0.7902801918932072,19.898006000035192,3.62732189043329,4.589918775192406,7.1,6.0,0.4,0.7649864625320677,0.9659820804174242,5.795892482504545,False,
2010-06-23,87.66458333333333,44.80625,-12.658333333333333,23.74166666666667,123.81458333333336,32.02916666666666,41.43333333333333,78.97291666666669,42.864583333333314,3.58,22.25833333333333,40.28333333333332,3.962499999999997,,212.28958333333333,19.3,28.3,0.0,0.0,4.0,31.1,20.0,365.84410103082985,,75.01041666666669,1.2653739904632872,0.776956592043616,,104.02310726937084,0.7902801918932072,,-16.017525762614447,,3.670731905586212,4.9,3.8,30.5,,0.9659820804174242,3.670731905586212,True,3.670731905586212
