date,rh,sw_in,sw_out,H,Rn,theta_1,ws,t_avg,G,LE,wd,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-03-08,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,249.6973189473714,,,1.1558500250358807,0.8651641461607074,,,0.8651641461607074,,,,,4.3,3.2,1.1,,,,False,
2006-03-09,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,251.6592029253357,,,1.1596752424979728,0.8623103808321129,,,0.8623103808321129,,,,,4.3,3.2,0.0,,,,False,
2006-03-10,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,253.62006641506252,,,1.1626303179410578,0.8601186332134659,,,0.8601186332134659,,,,,4.4,2.9,1.9,,,,False,
2006-03-11,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,255.57912484726714,,,1.162360582554013,0.8603182308563286,,,0.8603182308563286,,,,,4.6,3.1000001,11.1,,,,False,
2006-03-12,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,257.5356005980615,,,1.1645771308721409,0.8586807807664137,,,0.8586807807664137,,,,,4.0,2.8,2.0,,,,False,
2006-03-13,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,259.48872363546354,,,1.1641997713693466,0.8589591104487053,,,0.8589591104487053,,,,,3.8,2.9,0.3,,,,False,
2006-03-14,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,261.4377321539551,,,1.1587796801129715,0.8629768170447278,,,0.8629768170447278,,,,,4.4,3.3,0.0,,,,False,
2006-03-15,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,263.381873195842,,,1.152388236061084,0.8677631103021721,,,0.8677631103021721,,,,,4.5,3.4,0.0,,,,False,
2006-03-16,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,265.3204032581951,,,1.1553933785508468,0.8655060852557862,,,0.8655060852557862,,,,,4.0,3.0,0.0,,,,False,
2006-03-17,,,,,,,,,,,,7.31,7.86,44.0,44.0,44.0,48.0,267.25258888418773,,,1.155480745860897,0.8654406432838866,,,0.8654406432838866,,,,,3.1000001,2.3,3.9,,,,False,
2006-03-18,78.52083333333333,201.17187500000009,36.43416666666667,55.12520833333333,105.12749999999996,,2.150208333333334,7.835416666666664,,45.88270833333332,177.54229166666673,5.29,10.6,0.0,0.0,0.0,48.0,269.17770723768007,101.00791666666665,,1.1536069133326674,0.8668464001408325,116.5234309679966,52.93060953575971,0.8668464001408325,,63.5928214322369,1.5968842182521843,1.842176673967552,3.5,2.6000001,0.0,0.7085294627363867,,,False,
2006-03-19,,,,,,,,,,,,4.93,10.67,10.0,10.0,11.0,48.0,271.09504665993825,,,1.1522529258184502,0.8678650126140455,,,0.8678650126140455,,,,,4.0,3.0,8.0,,,,False,
2006-03-20,,,,,,,,,,,,5.39,10.57,4.0,5.0,5.0,48.0,273.0039072074213,,,1.1506153248542677,0.8691001922181558,,,0.8691001922181558,,,,,4.0,2.9,0.5,,,,False,
2006-03-21,,,,,,,,,,,,7.17,10.53,8.0,19.0,19.0,48.0,274.90360116961153,,,1.14948902569975,0.8699517591229298,,,0.8699517591229298,,,,,3.5,2.7,12.5,,,,False,
2006-03-22,,,,,,,,,,,,6.62,15.82,8.0,14.0,14.0,48.0,276.79345356591324,,,1.1495449346178213,0.8699094484135681,,,0.8699094484135681,,,,,4.2000003,3.3,0.0,,,,False,
2006-03-23,,,,,,,,,,,,12.37,21.68,4.0,18.0,18.0,48.0,278.6728026206958,,,1.1498107378027405,0.8697083503594469,,,0.8697083503594469,,,,,6.0,4.3,0.0,,,,False,
2006-03-24,,,,,,,,,,,,14.87,19.54,2.0,14.0,14.0,48.0,280.54100021560697,,,1.148674973328376,0.8705682836480902,,,0.8705682836480902,,,,,5.3,4.0,0.0,,,,False,
2006-03-25,,,,,,,,,,,,11.11,17.05,6.0,21.0,21.0,48.0,282.3974123183432,,,1.1503138610620744,0.8693279580902459,,,0.8693279580902459,,,,,4.7000003,3.6000001000000004,0.0,,,,False,
2006-03-26,,,,,,,,,,,,9.73,15.03,6.0,24.0,25.0,48.0,284.24141938711466,,,1.152177967529625,0.8679214740966547,,,0.8679214740966547,,,,,4.5,3.5,0.6,,,,False,
2006-03-27,,,,,,,,,,,,8.9,15.3,14.0,16.0,16.0,48.0,286.07241675010954,,,1.1534696826816515,0.8669495306327804,,,0.8669495306327804,,,,,4.4,3.3,0.0,,,,False,
2006-03-28,,82.13250000000002,,,,,,,,,,8.39,12.89,14.0,20.0,20.0,48.0,287.8898149593153,,,1.155165266556881,0.8656769978728921,,,0.8656769978728921,,,,,2.3,1.6,13.3,,,,False,
2006-03-29,,,,,,,,,,,,8.47,12.56,6.0,13.0,13.0,48.0,289.69304011812835,,,1.1561219074711275,0.8649606875691641,,,0.8649606875691641,,,,,4.0,3.1000001,5.7000003,,,,False,
2006-03-30,,,,,,,,,,,,8.82,17.52,18.0,29.0,29.0,48.0,291.4815341822352,,,1.1574391898861205,0.8639762751582564,,,0.8639762751582564,,,,,3.8,3.0,11.3,,,,False,
2006-03-31,,90.21270833333334,,12.143541666666666,40.8375,,1.2254166666666666,9.757916666666663,,27.384374999999995,,7.92,11.49,4.0,4.0,4.0,48.0,293.2547552333276,39.527916666666655,,1.1572119814109978,0.8641459093611286,45.742178766882134,31.68952685345178,0.8641459093611286,,14.052651913430342,0.9548211075532288,1.104930425764715,2.9,2.3,0.0,0.4804045329411805,,,False,
2006-04-01,,99.75916666666664,,,,,,,,,,8.06,13.61,12.0,21.0,21.0,48.0,295.0121777252698,,,1.1589452758659735,0.8628535107085118,,,0.8628535107085118,,,,,3.9,3.2,3.5,,,,False,
2006-04-02,,264.7316666666667,,,,,,,,,,6.7,16.45,10.0,10.0,11.0,48.0,296.75329270241315,,,1.1592224505398274,0.8626471990206188,,,0.8626471990206188,,,,,4.8,3.8,0.0,,,,False,
2006-04-03,,143.97458333333333,,,,,,,,,,12.21,17.72,4.0,4.0,4.0,48.0,298.47760798981284,,,1.1591219494059064,0.8627219944480714,,,0.8627219944480714,,,,,2.7,2.1000001,0.0,,,,False,
2006-04-04,,81.16416666666666,,,,,,,,,,8.54,16.09,2.0,14.0,14.0,48.0,300.1846483551816,,,1.1608247900840576,0.8614564476414981,,,0.8614564476414981,,,,,2.7,2.1000001,31.1,,,,False,
2006-04-05,,165.21104166666672,,31.41500000000001,103.08666666666664,,3.328541666666668,9.339583333333332,,52.827291666666696,,7.5,10.66,6.0,6.0,6.0,48.0,301.873955642473,84.2422916666667,,1.1614632192109673,0.8609829252099293,97.84432327287595,61.35695624136341,0.8609829252099293,,36.48736703151255,1.841214785461056,2.138503251980429,4.0,2.9,17.0,0.7374149144760098,,,False,
2006-04-06,,,,,,,,,,,,6.21,14.25,4.0,9.0,9.0,48.0,303.54508887706544,,,1.1626214024805073,0.860125228957985,,,0.860125228957985,,,,,4.6,3.7,0.0,,,,False,
2006-04-07,,208.373125,,,,,,,,,,8.08,14.97,4.0,8.0,8.0,48.0,305.1976243425847,,,1.1636530796125657,0.8593626550044854,,,0.8593626550044854,,,,,3.7,3.0,0.0,,,,False,
2006-04-08,,,,,,,,,,,,7.67,16.15,10.0,15.0,15.0,48.0,306.8311556294671,,,1.1655926985228642,0.8579326219761697,,,0.8579326219761697,,,,,4.9,3.9,0.0,,,,False,
2006-04-09,,260.4814583333332,,,,,,,,,,8.19,14.75,6.0,15.0,16.0,48.0,308.4452936554436,,,1.1683672268319172,0.8558952844916295,,,0.8558952844916295,,,,,4.9,3.9,0.3,,,,False,
2006-04-10,,157.28625000000005,,,,,,,,,,8.68,13.29,10.0,10.0,10.0,48.0,310.03966665818365,,,1.1705765920044424,0.8542798539031479,,,0.8542798539031479,,,,,3.6000001000000004,2.8,0.6,,,,False,
2006-04-11,,,,,,,,,,,,9.19,15.36,24.0,25.0,25.0,48.0,311.6139201604085,,,1.175580333013612,0.8506436964937053,,,0.8506436964937053,,,,,3.9,3.1000001,0.0,,,,False,
2006-04-12,,313.2716666666667,,,,,,,,,,10.52,16.44,4.0,14.0,14.0,48.0,313.1677169078506,,,1.1798711707427754,0.8475501603878164,,,0.8475501603878164,,,,,6.3,4.7000003,0.0,,,,False,
2006-04-13,,308.3335416666667,,,,,,,,,,12.24,22.98,8.0,15.0,16.0,48.0,314.70073678049636,,,1.1851202172113988,0.8437962541496518,,,0.8437962541496518,,,,,6.2000003,4.7000003,0.0,,,,False,
2006-04-14,,,,,,,,,,,,11.04,15.74,10.0,15.0,15.0,48.0,316.21267667761475,,,1.1904698850652324,0.8400044491215369,,,0.8400044491215369,,,,,4.6,3.4,12.6,,,,False,
2006-04-15,,,,,,,,,,,,10.54,13.57,8.0,30.0,30.0,48.0,317.7032503771347,,,1.1943541537956026,0.8372725935787522,,,0.8372725935787522,,,,,3.3,2.6000001,5.6,,,,False,
2006-04-16,,164.42916666666667,,,,,,,,,,9.35,14.31,8.0,8.0,9.0,48.0,319.17218836999086,,,1.1971440249893872,0.8353213808245545,,,0.8353213808245545,,,,,5.2000003,4.1,0.3,,,,False,
2006-04-17,,274.20395833333333,,,,,,,,,,9.23,13.81,8.0,8.0,8.0,48.0,320.619237670119,,,1.1999048599176438,0.8333994080735997,,,0.8333994080735997,,,,,5.2000003,4.1,0.0,,,,False,
2006-04-18,,317.99124999999987,,23.550625,164.02624999999995,,1.7172916666666664,16.44927083333333,,53.70291666666668,,10.23,22.08,6.0,11.0,11.0,48.0,322.04416160082974,77.25354166666669,,1.2024856406877902,0.8316107620445482,92.89627454644258,64.57698615471969,0.8316107620445482,,28.31928839172289,1.8844940356272477,2.26607701780355,5.7000003,4.5,0.0,0.503572670623011,0.4773613122223276,2.148125905000474,False,
2006-04-19,,314.00625000000014,,,,,,,,,,11.16,20.12,4.0,13.0,13.0,48.0,323.44673955834776,,,1.2046560739162653,0.8301124459108561,,59.64087869093003,0.8301124459108561,,,,2.1000138231203915,6.8,5.2000003,0.0,,0.40384878883956826,2.1000138231203915,True,2.1000138231203915
2006-04-20,,,,,,,,,,,,13.12,21.21,8.0,18.0,18.0,48.0,324.8267667533484,,,1.2059588098226774,0.8292157176968911,,52.759235798174494,0.8292157176968911,,,,1.8577044286620144,5.9,4.6,0.0,,0.40384878883956826,1.8577044286620144,True,1.8577044286620144
2006-04-21,,215.11916666666664,,46.07291666666666,119.52875000000002,,1.9743749999999995,13.164583333333333,,26.71250000000001,,10.81,17.02,6.0,6.0,6.0,48.0,326.1840539313725,72.78541666666666,,1.2070221977008817,0.828485177741375,87.85361358557438,32.24258045608481,0.828485177741375,,55.61103312948958,0.9344276241998448,1.1278748845541104,3.2,2.5,0.0,0.4511499538216442,0.40384878883956826,1.0096219720989206,False,
2006-04-22,,74.89229166666667,,8.848020833333333,34.82979166666667,,1.3583333333333336,10.771666666666668,,18.302812500000005,,8.19,12.2,2.0,3.0,3.0,48.0,327.51842707304087,27.15083333333334,,1.2061455755263517,0.8290873177258131,32.74785749685339,22.07585631656341,0.8290873177258131,,10.67200118028998,0.6387879223334394,0.7704712262221486,3.8,3.0,0.4,0.2568237420740495,0.35398684794784685,1.0619605438435404,False,
2006-04-23,,245.05,,,,,,,,,,8.06,13.43,12.0,13.0,14.0,48.0,328.8297270750336,,,1.2043224112477904,0.830342432109942,,28.14926358473275,0.830342432109942,,,,0.9911631742539712,3.5,2.8,4.3,,0.35398684794784685,0.9911631742539712,True,0.9911631742539712
2006-04-24,,251.22124999999986,,,,,,,,,,8.08,14.75,2.0,2.0,2.0,48.0,330.1178094128326,,,1.2021042488474754,0.8318746073468721,,44.23455706172289,0.8318746073468721,,,,1.5575421309705262,5.4,4.4,0.0,,0.35398684794784685,1.5575421309705262,True,1.5575421309705262
2006-04-25,,91.23145833333339,,15.44375,45.26500000000002,,1.5347916666666663,11.084583333333335,,,,8.82,12.8,2.0,2.0,7.0,48.0,331.38254378626283,,,1.1983668637162044,0.8344690013364878,,39.686154431500064,0.8344690013364878,,18.50727825151713,,1.385503131312323,4.8,3.9,0.0,,0.3552572131570059,1.385503131312323,True,1.385503131312323
2006-04-26,,,,,,,,,,,,9.36,13.5,8.0,8.0,8.0,48.0,332.62381374889384,,,1.1897728224284148,0.8404965898943008,,32.401490416419556,0.8404965898943008,,,,1.1408882507717275,4.2000003,3.2,0.0,,0.35652757836616483,1.1408882507717275,True,1.1408882507717275
2006-04-27,,,,,,,,,,,,9.8,14.26,6.0,6.0,6.0,48.0,333.84151632239394,,,1.1826362453676385,0.8455685371702238,,31.50078872167991,0.8455685371702238,,,,1.1091736608632985,4.0,3.1000001,0.3,,0.35779794357532385,1.1091736608632985,True,1.1091736608632985
2006-04-28,,,,,,,,,,,,11.3,14.32,6.0,6.0,6.0,48.0,335.03556159694784,,,1.1744110034417978,0.8514906596322253,,39.7707300398592,0.8514906596322253,,,,1.4003664042594832,4.7000003,3.9,0.0,,0.3590683087844829,1.4003664042594832,True,1.4003664042594832
2006-04-29,,,,,,,,,,,,12.69,17.72,8.0,8.0,8.0,48.0,336.2058723188721,,,1.165764568818198,0.8578061357738441,,45.02828771385789,0.8578061357738441,,,,1.5854901655720244,5.1,4.4,0.0,,0.3603386739936419,1.5854901655720244,True,1.5854901655720244
2006-04-30,,265.4810416666666,,,162.8433333333334,,,14.288541666666665,,,,11.2,19.9,6.0,14.0,19.0,48.0,337.3523834665723,,,1.1573305952618955,0.8640573437650348,,49.56584649091482,0.8640573437650348,,,,1.735723388173444,5.8,4.8,0.0,,0.3616090392028009,1.735723388173444,True,1.735723388173444
2006-05-01,,272.165,,,,,,,,,,11.2,14.06,26.0,28.0,46.0,48.0,338.47504181600317,,,1.1486858167762075,0.8705600655943546,,51.529295425808975,0.8705600655943546,,,,1.8143970220597996,6.0,5.0,0.0,,0.3628794044119599,1.8143970220597996,True,1.8143970220597996
2006-05-02,,216.5,,,,,,,,,,12.03,17.58,12.0,23.0,36.0,48.0,339.57380549679675,,,1.1405412019678765,0.8767767427205713,,49.64130120560606,0.8767767427205713,,,,1.7479188941813706,5.8,4.8,0.0,,0.3641497696211189,1.7479188941813706,True,1.7479188941813706
2006-05-03,,,,,,,,,,,,11.78,17.04,8.0,21.0,27.0,48.0,340.6486435402258,,,1.1322836191298082,0.8831709503741899,,49.814478802435524,0.8831709503741899,,,,1.754016647185334,6.0,4.8,0.0,,0.3654201348302779,1.754016647185334,True,1.754016647185334
2006-05-04,,,,,,,,,,,,11.03,14.94,12.0,20.0,20.0,48.0,341.6995354201756,,,1.1242819863319562,0.8894565706443146,,39.573561316084756,0.8894565706443146,,,,1.39342390014986,4.7000003,3.8,0.0,,0.3666905000394369,1.39342390014986,True,1.39342390014986
2006-05-05,,,,,,,,,,,,10.63,15.91,8.0,8.0,14.0,48.0,342.72647058828306,,,1.1158972696563434,0.8961398393850039,,43.89073288163475,0.8961398393850039,,,,1.5454357444323623,5.0,4.2000003,0.0,,0.3679608652485959,1.5454357444323623,True,1.5454357444323623
2006-05-06,,175.51916666666665,,,,,,,,,,11.62,17.01,4.0,4.0,28.0,48.0,343.72944800440575,,,1.1094204822092284,0.9013714962325776,,48.236761109885386,0.9013714962325776,,,,1.6984636601056724,5.6,4.6,0.0,,0.3692312304577549,1.6984636601056724,True,1.6984636601056724
2006-05-07,,197.03333333333333,,,,,,,,,,12.48,18.36,10.0,16.0,38.0,48.0,344.70847566356,,,1.1072020535729656,0.9031775155880336,,50.50718918975333,0.9031775155880336,,,,1.7784076592011866,5.8,4.8,0.0,,0.3705015956669139,1.7784076592011866,True,1.7784076592011866
2006-05-08,,129.30354166666672,,,79.14770833333331,,,,,,,10.51,16.23,2.0,13.0,40.0,48.0,345.66357012046075,,,1.10571356280532,0.9043933561445038,,51.736207761303255,0.9043933561445038,,,,1.8216826082927573,6.1,4.9,0.0,,0.3717719608760729,1.8216826082927573,True,1.8216826082927573
2006-05-09,,,,,,,,,,,,11.82,17.93,8.0,8.0,35.0,48.0,346.5947560127691,,,1.1049885115814422,0.904986784494995,,51.91299322473333,0.904986784494995,,,,1.8279073978176368,5.9,4.9,0.0,,0.3730423260852319,1.8279073978176368,True,1.8279073978176368
2006-05-10,,269.9370833333334,,,,,,,,,,11.84,20.97,5.0,14.0,27.0,48.0,347.50206558413737,,,1.1050388121436143,0.9049455901554674,,57.40506222777192,0.9049455901554674,,,,2.0212885329897112,6.6,5.4,0.0,,0.3743126912943909,2.0212885329897112,True,2.0212885329897112
2006-05-11,88.875625,287.98645833333336,58.17833333333334,,179.44958333333332,,,,,,,12.59,20.55,0.0,11.0,11.0,48.0,348.3855382081092,,,1.1045640799044751,0.9053345280669294,,59.73321617324967,0.9053345280669294,,,,2.1032651164198795,6.9,5.6,0.0,,0.3755830565035499,2.1032651164198795,True,2.1032651164198795
2006-05-12,90.22520833333334,284.761875,55.38187500000001,,174.51124999999993,,1.355625,15.494375000000005,,,,13.01,20.17,0.0,10.0,10.0,48.0,349.245219913906,,,1.1045784334104911,0.905322763646946,,56.97035471919338,0.905322763646946,,,,1.9973231350773573,6.6,5.3,0.0,,0.3768534217127089,1.9973231350773573,True,1.9973231350773573
2006-05-13,87.80208333333331,264.58208333333323,53.82374999999999,,159.27500000000006,,1.2343750000000002,15.340208333333333,,,,12.57,19.97,0.0,9.0,9.0,48.0,350.08116291509765,,,1.1048068505716142,0.9051355895219256,,55.01345303364528,0.9051355895219256,,,,1.9284313133015265,6.2000003,5.1,0.0,,0.3781237869218679,1.9284313133015265,True,1.9284313133015265
2006-05-14,85.37083333333331,323.38895833333333,64.01479166666668,,196.86645833333336,,,,,,,10.66,20.38,0.0,13.0,13.0,48.0,350.89342514211944,,,1.1056890647380508,0.9044133942275266,,57.106873239180295,0.9044133942275266,,,,2.0107890062944427,6.5,5.3,0.0,,0.3793941521310269,2.0107890062944427,True,2.0107890062944427
2006-05-15,88.42583333333334,288.82708333333335,56.67541666666666,,177.26958333333337,,,,,,,13.41,20.95,0.0,14.0,14.0,48.0,351.68206977955714,,,1.1064543907062945,0.9037878184582552,,56.21699737137617,0.9037878184582552,,,,1.9794556043683218,6.4,5.2000003,0.0,,0.3806645173401859,1.9794556043683218,True,1.9794556043683218
2006-05-16,86.12020833333334,305.26916666666665,58.78687500000001,,188.39750000000004,,,,,,,13.53,19.92,0.0,14.0,14.0,48.0,352.4471648090856,,,1.1074269441700302,0.9029941029197712,,58.574011006370725,0.9029941029197712,,,,2.0624483657664627,6.5,5.4,0.0,,0.3819348825493449,2.0624483657664627,True,2.0624483657664627
2006-05-17,89.369375,274.4854166666666,52.31833333333334,,170.73916666666676,,,,,,,11.94,20.26,0.0,14.0,14.0,48.0,353.1887825588968,,,1.1078882828353984,0.9026180847772106,,58.76883580280387,0.9026180847772106,,,,2.0693083378959214,6.6,5.4,0.0,,0.383205247758504,2.0693083378959214,True,2.0693083378959214
2006-05-18,91.73375,273.79979166666647,50.74687500000002,,171.6841666666666,,,,,,,14.17,18.73,0.0,13.0,13.0,48.0,353.90699926041395,,,1.1088205630170842,0.9018591766363124,,58.963660599237,0.9018591766363124,,,,2.07616831002538,6.6,5.4,0.0,,0.3844756129676629,2.07616831002538,True,2.07616831002538
2006-05-19,86.22937500000002,326.369375,59.78770833333332,,204.0016666666667,,,,,,,13.05,22.81,0.0,17.0,17.0,48.0,354.60189461303565,,,1.1084819933308352,0.9021346363914656,,61.34954041032457,0.9021346363914656,,,,2.1601774777902025,6.9,5.6,0.0,,0.3857459781768219,2.1601774777902025,True,2.1601774777902025
2006-05-20,81.84479166666667,302.31041666666664,53.80979166666665,,182.61791666666667,,,,,,,13.3,20.44,0.0,14.0,14.0,48.0,355.2735513576098,,,1.1082856131775376,0.9022944880904168,,59.35331019210327,0.9022944880904168,,,,2.0898882542842974,6.7000003,5.4,0.0,,0.38701634338598095,2.0898882542842974,True,2.0898882542842974
2006-05-21,84.76000000000003,112.81041666666668,20.78625,15.371458333333335,60.50875000000002,,2.221041666666666,14.746041666666667,,,182.49916666666664,13.2,16.7,0.0,0.0,1.0,48.0,355.9220548592847,,,1.1078704051415296,0.9026326503163976,,48.76598932248121,0.9026326503163976,,17.029583771366145,,1.7084615178186158,5.8,4.4,0.0,,0.3882867085951399,1.7084615178186158,True,1.7084615178186158
2006-05-22,85.7814583333333,170.1879166666666,30.828958333333336,34.543958333333336,101.223125,,1.724375,13.496458333333335,,42.10229166666667,194.8877083333334,11.22,16.4,0.0,0.0,0.0,48.0,356.5474927003343,76.64625000000002,,1.108122151259304,0.9024275878463122,84.93340743595843,46.65448201461334,0.9024275878463122,,38.2789254213451,1.4732439512184718,1.6325342565539702,4.5,3.5,14.900001,0.4664383590154201,0.3895570738042989,1.3634497583150462,False,
2006-05-23,67.51916666666666,341.77041666666656,62.60062500000001,,196.14166666666665,,,,,,,11.17,19.29,0.0,13.0,13.0,48.0,357.1499542835038,,,1.1075504873185795,0.9028933772771268,,61.047743555132364,0.9028933772771268,,,,2.149550914574019,6.8,5.5,0.0,,0.390827439013458,2.149550914574019,True,2.149550914574019
2006-05-24,58.62562499999999,344.55375,62.54354166666664,,198.88916666666665,,,,,,,15.72,23.27,0.0,19.0,19.0,48.0,357.72953044636785,,,1.1068525113897092,0.90346273754617,,62.790566604666154,0.90346273754617,,,,2.2109174231769577,7.0,5.7000003,0.0,,0.3878802292654191,2.2109174231769577,True,2.2109174231769577
2006-05-25,75.24062500000002,343.82916666666665,62.49625000000003,,200.70645833333344,,,,,,,14.24,20.53,0.0,17.0,17.0,48.0,358.2863130871474,,,1.1067801896155116,0.903521773684252,,63.892152129722454,0.903521773684252,,,,2.2497053297394305,7.1,5.8,0.0,,0.3878802292654191,2.2497053297394305,True,2.2497053297394305
2006-05-26,90.73458333333336,192.66312500000006,32.867916666666666,75.6784375,124.68958333333332,,1.7290625000000002,15.102395833333333,,42.29854166666667,,13.3,17.26,0.0,10.0,10.0,48.0,358.82039480237023,117.97697916666668,,1.1057338224252675,0.9043767855510146,130.45113613214454,46.770928160097796,0.9043767855510146,,83.68020797204674,1.482387497046575,1.6391259934247344,6.4,5.2000003,0.0,0.3152165190114959,0.3486011643904186,1.8127261594105264,False,
2006-05-27,82.39583333333331,197.67729166666663,36.11604166666665,54.70729166666667,111.67958333333333,,2.118333333333333,14.532708333333336,,50.37895833333332,,11.96,17.4,0.0,4.0,5.0,48.0,359.3318685367209,105.08625,,1.103999176589629,0.9057977770319596,116.01513347089191,55.618328517443246,0.9057977770319596,,60.39680495344869,1.7646096764687944,1.9481276298236407,6.3,5.1,0.0,0.38198580976934143,0.3486011643904186,1.7778659383911348,False,
2006-05-28,61.41374999999999,335.5277083333333,58.85208333333332,,194.88604166666664,,,,,,,10.82,18.16,0.0,13.0,14.0,48.0,359.82082724536775,,,1.101502036294186,0.9078512495213608,,62.37222870943177,0.9078512495213608,,,,2.1961873356596366,8.3,6.3,0.0,,0.3486011643904186,2.1961873356596366,True,2.1961873356596366
2006-05-29,51.66708333333332,345.4552083333333,61.31875000000003,,195.61875000000006,,,,,,,12.85,19.24,0.0,18.0,18.0,48.0,360.28736356900805,,,1.0986811901246067,0.910182142907703,,57.42205182773085,0.910182142907703,,,,2.021886753464428,7.2000003,5.8,0.0,,0.3486011643904186,2.021886753464428,True,2.021886753464428
2006-05-30,43.62333333333334,342.23437499999994,61.35854166666666,,195.28458333333344,,,,,,,14.86,22.14,0.0,18.0,18.0,48.0,360.7315695218288,,,1.0952669545265572,0.913019420395334,,59.28496694679646,0.913019420395334,,,,2.0874818215990083,7.5,6.0,0.0,,0.347913636933168,2.0874818215990083,True,2.0874818215990083
2006-05-31,42.0725,338.4629166666667,61.13250000000002,,194.4129166666667,,,,,,,18.34,24.07,0.0,19.0,19.0,48.0,361.15353619253364,,,1.0928939744488682,0.9150018422457556,,62.12620187884078,0.9150018422457556,,,,2.187524489698279,7.9,6.3,0.0,,0.3472261094759173,2.187524489698279,True,2.187524489698279
2006-06-01,54.20875000000001,340.4237500000001,62.42375000000001,,192.4858333333333,,,,,,,16.55,22.56,0.0,20.0,20.0,48.0,361.55335345853945,,,1.0903236466188333,0.9171588666365872,,62.00318846354529,0.9171588666365872,,,,2.1831930667176,8.0,6.3,0.0,,0.34653858201866666,2.1831930667176,True,2.1831930667176
2006-06-02,,327.68291666666664,,,188.56489583333342,,,,,,,17.18,28.36,5.0,15.0,15.0,48.0,361.9311097134176,,,1.0870775836199842,0.9198975446352092,,64.82685005054739,0.9198975446352092,,,,2.282616960105345,8.400001,6.6,0.0,,0.34585105456141596,2.282616960105345,True,2.282616960105345
2006-06-03,35.54395833333333,334.5002083333333,64.15083333333335,78.2810416666667,189.20229166666672,,1.5389583333333337,27.23979166666666,,84.7925,175.53979166666664,22.63,30.89,0.0,4.0,5.0,48.0,362.28689160760223,163.07354166666667,,1.0851683187593522,0.9215160290924056,176.96224104454984,92.01413466840236,0.9215160290924056,,84.94810637614748,3.0065709897694397,3.262635586198744,9.3,7.3,0.0,0.4469363816710608,0.34585105456141596,2.524712698298337,False,
2006-06-04,59.01479166666667,336.9591666666667,66.34708333333332,95.55083333333332,190.05916666666667,,1.4591666666666672,24.65916666666667,,,221.72854166666664,16.16,30.79,0.0,0.0,1.0,48.0,362.6207838023676,,,1.0818100413558314,0.9243767036463268,,72.35880486644395,0.9243767036463268,,103.36785095991749,,2.5592978037544785,9.6,7.4,0.0,,0.34585105456141596,2.5592978037544785,True,2.5592978037544785
2006-06-05,89.70729166666668,246.9764583333333,49.09708333333334,96.9620833333333,150.63666666666666,,1.5181250000000002,17.659374999999994,,42.041874999999976,201.89583333333331,14.91,22.2,0.0,0.0,0.0,48.0,362.9328687370348,139.00395833333332,,1.0771613252692165,0.9283660455875251,149.7296879760002,45.28588179180271,0.9283660455875251,,104.44380618419748,1.4770092381834068,1.5909772284365138,8.3,6.5,0.0,0.24476572745177136,0.34585105456141596,2.248031854649204,False,
2006-06-06,92.72520833333334,116.97916666666669,20.302708333333328,40.53840277777778,71.30000000000003,,1.3960416666666668,17.55145833333333,,,,14.55,22.41,0.0,7.0,8.0,48.0,363.2232264093465,,,1.0734688387375213,0.9315594118000424,,60.05688408233481,0.9315594118000424,,43.51671215413503,,2.1096914328246377,7.9,6.1,0.0,,0.34585105456141596,2.1096914328246377,True,2.1096914328246377
2006-06-07,96.63041666666665,77.019375,12.972291666666667,,50.74541666666665,,,,,,,17.33,24.73,0.0,41.0,42.0,48.0,363.4919341689212,,,1.070473550209823,0.9341660051329532,,58.881916391135995,0.9341660051329532,,,,2.073290016298996,7.9,6.3,0.0,,0.32909365338079305,2.073290016298996,True,2.073290016298996
2006-06-08,94.47625,94.9379166666667,14.04625,,63.72770833333333,,,,,,,16.26,29.14,0.0,22.0,23.0,48.0,363.73906652367606,,,1.067598603839666,0.936681629596981,,56.770699920276535,0.936681629596981,,,,1.9989520140810884,8.0,6.4,0.0,,0.31233625220017003,1.9989520140810884,True,1.9989520140810884
2006-06-09,93.2458333333333,103.56062500000004,14.779791666666668,,69.13000000000002,,,,,,,14.73,21.1,0.0,21.0,22.0,48.0,363.96469495909514,,,1.0653397125187674,0.938667720961715,,52.04595081626222,0.938667720961715,,,,1.8325889649948468,7.7000003,6.2000003,0.0,,0.29557885101954706,1.8325889649948468,True,1.8325889649948468
2006-06-10,85.88124999999998,189.13083333333333,29.153125000000006,,119.96375000000002,,,,,,,14.84,18.68,0.0,7.0,7.0,48.0,364.16888777020097,,,1.0637821273239696,0.9400421141832692,,45.13598656491613,0.9400421141832692,,,,1.5892823477283022,7.0,5.7000003,0.4,,0.2788214498389241,1.5892823477283022,True,1.5892823477283022
