date,H_qc_flag,vpd,vp,Rn_qc_flag,rh,LE_qc_flag,G,lw_out,sw_out,t_avg,es,LE,sw_in,t_avg_qc_flag,vpd_qc_flag,wd,G_qc_flag,t_dew,Rn,ws,lw_in,H,t_min,t_max,H_subday_gaps,Rn_subday_gaps,G_subday_gaps,LE_subday_gaps,ppt,rso,flux,energy,ebr_5day_clim,LE_corr,flux_corr,ebr_corr,H_corr,ebr,ebc_cf,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2017-08-21,1.0,1.2638808020833336,1.9694577934109083,0.0,64.1451354316506,0.0625,0.4071485416666647,34.93630405833333,34.93630405833333,24.933356937500008,3.2333385954942404,110.6814125,233.088201275,1.0,1.0,306.48041666666666,0.0,16.933554782182142,126.67622916666666,1.974427333333333,-75.7256839583333,10.252542500000004,18.388243,31.690146,0.0,0.0,0.0,0.0,0.0,319.861195275482,120.933955,126.269080625,0.8642833763109433,125.7379337789935,137.3851786127303,0.8802547423321112,11.647244833736803,0.9577479649127684,1.1360347771040011,3.915788619087442,4.448472051071384,8.1,6.0,0.0,0.7414120085118975,0.8649670939723946,5.189802563834368,False,,4.631932125550382
2017-08-22,1.0,1.5507626395833336,1.897489888677564,0.0,61.767519575386046,0.14583333333333334,4.610681041666667,42.20838008541667,42.20838008541667,25.58602089583334,3.448252528260897,115.31358750000004,298.59850344791664,1.0,1.0,296.46791666666667,0.0,16.329781043149723,175.92669791666665,1.2744791041666672,-86.57328604166668,35.48814879166667,17.562263,34.04161,0.0,0.0,0.0,0.0,0.0,318.32374281771314,150.80173629166669,171.31601687499997,0.8664260320289704,131.00024567262528,171.31601687499997,0.8802547423321112,40.31577120237467,0.8802547423321112,1.1360347771040011,4.082245779017571,4.637573173649974,5.8,4.8,0.0,0.9661610778437448,0.8640382175571472,4.147383444274307,False,,5.255388158404601
2017-08-23,1.0,1.8380475541666668,1.9052819343843117,0.0,56.10424131775749,0.02083333333333333,9.742510416666667,42.88601980625,42.88601980625,27.0153164375,3.7433294885509785,115.66775416666668,295.2604392458333,1.0,1.0,288.5763304166666,0.0,16.359478458814642,170.67493750000008,1.7120015416666672,-86.49903583333334,33.67769097916666,19.031557,35.443978,0.0,0.0,0.0,0.0,0.0,316.76443697872406,149.34544514583334,160.9324270833334,0.8680630463428547,128.1569454898983,165.47097512709257,0.9025476826441992,37.314029637194274,0.9280009495444932,1.107974702311898,4.1004533550849755,4.543198585444098,6.8,5.4,0.0,0.8413330713785366,0.8426553738656386,4.550339018874449,False,,5.710832348950276
2017-08-24,1.0,1.9975451125,1.7634211599762863,0.0,52.74168631786092,0.10416666666666667,9.2781,42.50275008333333,42.50275008333333,27.064121229166673,3.7609662724762862,109.62774791666668,294.27471529166667,0.9791666666666666,1.0,305.29520833333333,0.0,15.200464911684367,168.22780833333331,1.5761106249999994,-88.82485562500001,37.65191760416668,18.368655,35.705816,0.0,0.0,0.0,0.0,0.0,315.1835409054144,147.2796655208334,158.94970833333332,0.8698374506854588,120.14099906753599,161.40371844047883,0.9124923944992382,41.26271937294279,0.9265802816823876,1.095899545057342,3.8865172391655234,4.259232474259013,7.6,5.8,0.0,0.7343504265963818,0.8805754369562384,5.1073375343461835,False,,5.627661675042725
2017-08-25,1.0,2.3164856791666666,1.6541031642624717,0.0,47.33608608661294,0.22916666666666666,10.331729583333336,43.45249035520833,43.45249035520833,27.87167954166667,3.970588843429138,107.66996875,298.9004470000001,0.9791666666666666,1.0,311.12666666666667,0.0,14.221623046237411,165.83853541666667,1.5536090625000003,-95.27299145833337,43.797201875000006,19.294475,37.330819,0.0,0.0,0.0,0.0,0.0,313.5813320218605,151.467170625,155.50680583333337,0.8718040486804565,117.99546976946323,165.99280337906032,0.9124923944992382,47.99733360959709,0.9740227754876344,1.095899545057342,3.820098774522525,4.186444509073345,4.9,3.9,2.5,1.0734473100188064,0.9170131764778424,3.576351388263585,False,,5.874442380298987
2017-08-26,0.9791666666666666,2.3739153166666664,1.9690727637990069,0.0,51.46811799974747,0.3333333333333333,6.044951937500001,41.67250167291665,41.67250167291665,29.3215530625,4.342988080465674,100.04483958333331,289.4587356020833,1.0,1.0,265.63971458333333,0.0,16.875941233465355,164.1717708333333,1.1428120000000002,-91.23825875,42.67215437499999,20.850069,39.30442,0.0,0.0,0.0,0.0,0.0,311.9581022637051,142.71699395833332,158.1268188958333,0.8721803606948112,109.63909418470976,156.4034887508889,0.9124923944992382,46.76439456617915,0.9025476826441992,1.095899545057342,3.5545580769588416,3.895438579419096,6.1,4.8,0.0,0.811549704045645,0.9322198860375656,4.474655452980316,False,,5.584342579796661
2017-08-27,1.0,2.4951047229166665,2.1111902288643853,0.0,50.91131782347909,0.3333333333333333,3.4064354166666644,43.11041967916668,43.11041967916668,30.65497191666668,4.6062949517810505,132.81284374999996,291.4776988750001,1.0,1.0,212.79152083333332,0.0,18.005000912935028,165.37866874999992,1.0529365416666665,-94.93470041666666,0.2779506666666685,22.338839,39.731038,0.0,0.0,0.0,0.0,0.0,310.31415829250784,133.09079441666665,161.97223333333324,0.8720392744201768,145.54953504339682,145.85414105254517,0.9124923944992382,0.3046060091483869,0.821688950492955,1.095899545057342,4.724910705218407,5.178027492285416,6.3,5.2000003,0.0,0.9957744602986688,0.9507246393433756,4.943768409802947,False,,5.597991578548579
2017-08-28,1.0,3.0676535458333336,2.0137709022491053,0.0,45.13504416027093,0.1875,10.080050624999997,41.57006335604168,41.57006335604168,32.17056629166667,5.081424448082439,127.60635208333338,289.8833065,1.0,1.0,245.8119708333334,0.0,17.228889669072508,163.7993145833333,1.2214261666666668,-96.46756000000003,12.661307166666665,22.381691,41.573281,0.0,0.0,0.0,0.0,0.0,308.64982168922205,140.26765925000004,153.71926395833333,0.8709597013621672,139.84374319455208,153.71926395833333,0.9124923944992382,13.875520763781266,0.9124923944992382,1.095899545057342,4.5463847013048335,4.982380925815626,6.4,5.0,0.0,0.9964761851631252,0.9883843372721132,4.9419216863605655,False,,5.879022780182627
2017-08-29,1.0,2.8258482562499987,2.1524328603963685,0.0,47.98610508385579,0.22916666666666666,13.368657458333335,39.55351454375,39.55351454375,32.01882620833333,4.978281116646369,135.87872916666666,277.10717400000004,1.0,1.0,278.20639166666666,0.0,18.29868483539045,162.38239791666666,1.35045925,-84.23886604166668,0.5494712083333363,24.042946,41.152741,0.0,0.0,0.0,0.0,0.0,306.9654291260027,136.428200375,149.01374045833333,0.8695661086577875,150.5501944989565,151.1589946974386,0.9025476826441992,0.6088001984820871,0.915541076650898,1.107974702311898,4.840399525926474,5.363040223809037,6.3,5.0,0.0,1.0726080447618074,0.9551506343417896,4.775753171708947,False,,5.860079301713412
2017-08-30,1.0,2.7773175291666665,1.5437241307252787,0.0,40.29876874981236,0.1875,7.8503083333333326,38.03658944375,38.03658944375,29.582335062499997,4.3210416598919466,123.28172708333334,266.77625318749995,1.0,1.0,291.29257083333334,0.0,13.077101242800303,148.51916666666668,1.6761431041666668,-85.62346187499998,19.268967937499987,22.036406,38.168725,0.0,0.0,0.0,0.0,0.0,305.26133251560594,142.55069502083333,140.66885833333336,0.8687105123365962,136.5930348656529,157.94256388006198,0.9025476826441992,21.349529014409057,1.013377777496713,1.107974702311898,4.381265847015281,4.854331722596041,6.4,5.0,0.0,0.9708663445192082,0.9897718138052074,4.948859069026037,False,,5.768939830889527
2017-08-31,1.0,2.491275966666667,1.6104058172224986,0.0,44.82020387931729,0.3958333333333333,6.1087862500000005,41.26783379520833,41.26783379520833,28.363238729166664,4.1016817838891635,126.87319583333336,291.27685654166663,1.0,1.0,297.3406874999999,0.0,13.79942305378425,159.49517083333333,1.4195566666666666,-98.75076833333334,18.614574208333334,19.185563,37.872689,0.0,0.0,0.0,0.0,0.0,303.5378991376916,145.4877700416667,153.38638458333332,0.867317418467558,140.5722913847967,161.19676870193751,0.9025476826441992,20.624477317140855,0.9485051129986352,1.107974702311898,4.5035699371799085,4.989841560487723,6.4,5.0,0.0,0.9979683120975448,0.9962391372730152,4.981195686365076,False,,5.633233547118156
2017-09-01,0.9791666666666666,2.705750416666667,1.8929856039020023,0.0,45.22464481521411,0.3125,0.8508464583333346,38.97563691249999,38.97563691249999,30.605916833333346,4.598736020568671,114.84333333333328,269.48557335416666,1.0,1.0,260.94085416666667,0.0,16.274021039002978,152.6164750000001,0.9321100625,-92.59580395833332,-6.787798937499999,23.362759,38.851843,0.0,0.0,0.0,0.0,0.0,301.795511741393,108.05553439583328,151.76562854166673,0.8647761804726634,134.72265892594396,126.75989526720863,0.8524425976216948,-7.962763658735358,0.7119895027230557,1.1730995175393495,4.085437851413949,4.7926251724307,7.7000003,5.7000003,0.0,0.8408113895065409,1.0007083525195477,5.704037909573928,False,,5.0732053787848
2017-09-02,0.9583333333333334,3.2140056833333333,2.1546058858967405,0.0,44.26940564108911,0.375,8.581428124999999,39.06658237083333,39.06658237083333,33.43353770833334,5.368611569230075,138.5154333333333,267.6164089374999,1.0,1.0,239.40710833333333,0.0,18.32121898854779,155.0382708333333,1.1211049791666663,-89.936555,-28.55392439583333,24.761314,41.150605,0.0,0.0,0.0,0.0,0.0,300.03456862357933,109.96150893749996,146.4568427083333,0.8624754663390349,162.49238801508722,128.99579308248008,0.8524425976216948,-33.496594932607145,0.7508116855727031,1.1730995175393495,4.941131331935962,5.79643878159264,7.2000003,5.5,0.0,1.0538979602895708,0.9912195934605508,5.4517077640330305,False,,5.465896051085672
2017-09-03,1.0,2.8919269375,2.2432886777059102,0.0,46.30446468222568,0.1875,3.747710416666668,36.33617378458335,36.33617378458335,32.99239939583333,5.13521561520591,146.8403604166666,237.51124739583324,1.0,1.0,205.7662916666667,0.0,18.917565113834602,135.34704375000004,1.3148195416666666,-80.6785425,-38.18101168750001,25.804045,38.689277,0.0,0.0,0.0,0.0,0.0,298.25548368229045,108.65934872916662,131.59933333333336,0.8615985285586927,172.25835596009586,127.46822957032528,0.8524425976216948,-44.79012638977053,0.8256831245029098,1.1730995175393495,5.235847158019637,6.1421697749826105,7.9,5.9,0.0,1.0410457245733236,1.043162553840603,6.154659067659559,False,,5.111822241067681
2017-09-04,0.9791666666666666,2.4394114875,2.43867539067284,0.0,51.39181562617935,0.125,5.5575866666666665,32.61118995662501,32.61118995662501,32.22069910416668,4.87808687817284,149.9933125,228.92227095833329,1.0,1.0,185.40488166666668,0.0,20.27921521990413,146.97398333333334,1.4005156458333337,-60.17625333333333,-29.44395197916667,28.096253000000004,37.315978,0.0,0.0,0.0,0.0,0.0,296.4586864448885,120.54936052083332,141.41639666666669,0.8604966712843971,175.95708252787887,141.41639666666669,0.8524425976216948,-34.540685861212204,0.8524425976216948,1.1730995175393495,5.344252662955931,6.269340220521988,8.3,6.1,0.0,1.0277606918888504,1.0168994671173877,6.203086749416064,False,,5.027280661936156
2017-09-05,1.0,1.7699436958333328,2.409958577281602,0.0,59.94635134431445,0.0625,2.8146752083333357,36.459263695833336,36.459263695833336,29.409400499999986,4.179902273114935,130.28854375,262.47500152083325,1.0,1.0,300.98020833333334,0.0,20.09703023704192,162.8084166666667,1.3582347083333337,-72.17177729166666,-2.00693145833333,24.185332,35.055726,0.0,0.0,0.0,0.0,0.0,294.64462207052964,128.28161229166668,159.99374145833337,0.8591690173419075,152.91299007207556,150.55755741982088,0.8520436601794817,-2.3554326522546662,0.8017914396049963,1.1736487773283255,4.629501137173426,5.433408349283683,7.7000003,5.4,0.0,1.0061867313488302,0.9930026916106124,5.362214534697307,False,,5.041223308019852
2017-09-06,1.0,1.7225668500000004,2.271257574155135,0.0,60.85681101916645,0.10416666666666667,1.5759458333333316,37.13727302916667,37.13727302916667,28.49640064583333,3.993824424155136,139.72196041666666,269.11244475,1.0,1.0,286.65125000000006,0.0,19.11270910940618,163.3408770833333,1.145031895833333,-78.97018145833334,-4.949264437499997,22.433976,35.070767,0.0,0.0,0.0,0.0,0.0,292.8137513266256,134.77269597916666,161.76493125,0.8599500875260254,165.39310680483538,159.5345129282842,0.8447870840321007,-5.858593876551187,0.8331391417023625,1.1837302190122043,4.960298386645812,5.87165509559013,5.8,4.4,0.0,1.3344670671795749,0.9749803510719568,4.289913544716612,False,,4.911597893031408
2017-09-07,1.0,1.2157827354166664,2.047998811418251,0.0,65.42061503953832,0.10416666666666667,-6.737451250000002,37.600248714583344,37.600248714583344,25.157447770833343,3.2637815468349185,141.84127083333334,262.1509940208333,1.0,1.0,314.2910416666667,0.0,17.545085407508626,149.58462708333337,2.0050734583333334,-79.48227479166665,1.28949410416666,19.514499,31.100244,0.0,0.0,0.0,0.0,0.0,290.966550539028,143.1307649375,156.32207833333337,0.8613921916714472,170.24919816335537,171.79695176131003,0.8331391417023625,1.5477535979546253,0.9156145214004584,1.2002797011273398,5.019278099596994,6.024537617259281,11.1,7.4,0.0,0.8141267050350379,0.9891573508842212,7.319764396543237,False,,4.75834317565173
2017-09-08,1.0,1.0992375187500003,2.0340085830313126,0.0,69.67545056796605,0.0,-4.003723749999998,37.25690151458333,37.25690151458333,24.23498429166666,3.133246101781312,120.6255222916667,264.80874325,1.0,1.0,304.5216666666667,0.0,17.430394426266197,153.08904166666662,1.3244409375,-81.100571875,13.224372541666664,17.429920000000006,31.300799,0.0,0.0,0.0,0.0,0.0,289.1035115157346,133.84989483333337,157.09276541666662,0.8624694740741509,144.78436584457097,160.65731176647924,0.8331391417023625,15.872945921908267,0.8520436601794817,1.2002797011273398,4.264721046670599,5.118858103289261,11.400001,7.6,0.0,0.6735339609591134,0.9471016832079278,7.1979727923802495,False,,4.396922811997428
2017-09-09,1.0,1.3785317812499998,2.009958012980072,0.0,64.74363598265818,0.16666666666666666,-1.3954506249999967,37.47614216875,37.47614216875,25.48811208333333,3.388489794230072,142.3233104166667,261.7343150208333,1.0,1.0,312.16624999999993,0.0,17.251690881988466,148.46027083333334,1.3851847916666664,-84.54109625000002,-6.489142000000001,18.554956,32.730339,0.0,0.0,0.0,0.0,0.0,287.22514144398286,135.83416841666667,149.85572145833333,0.8631136379118214,170.35812208639757,162.5907504461823,0.8354360136964121,-7.767371640215262,0.9064329816358376,1.1969797609938666,5.037946708778387,6.03032024737339,9.6,6.5,0.0,0.9277415765189829,0.9632190921608268,6.260924099045375,False,,4.579907612199145
2017-09-10,1.0,1.938638575,1.932702769237074,0.0,54.93373424051154,0.2708333333333333,1.292714583333335,35.750019741666655,35.750019741666655,27.77407991666667,3.871341344237075,160.20411645833332,254.98928195416667,1.0,1.0,261.0783062499999,0.0,16.60820668935877,146.84616249999996,1.1987467291666665,-85.16597145833332,-27.670994541666662,20.917777,35.258871,0.0,0.0,0.0,0.0,0.0,285.33196276066394,132.53312191666663,145.5534479166666,0.8628934592314356,189.63845386187958,156.883461432787,0.8447870840321007,-32.75499242909258,0.9105460833366552,1.1837302190122043,5.683457057337964,6.727679867229125,8.5,5.9,0.0,1.1402847232591735,0.8919210688968899,5.262334306491653,False,,4.70052460919882
2017-09-11,1.0,1.7841354666666662,2.050765285434756,0.0,56.39339250613389,0.25,-1.1595937499999998,27.391398325416667,27.391398325416667,27.879058541666666,3.8349007521014222,100.38697291666668,193.92549564583328,1.0,1.0,203.4597312500001,0.0,17.469429661902257,112.18305833333336,1.0613834166666665,-67.61236979166665,-23.337521437500005,22.415776,33.998505,0.0,0.0,0.0,0.0,2.032,283.42451299605574,77.04945147916669,113.34265208333336,0.8627971152448388,117.81904802333756,90.42899452234212,0.8520436601794817,-27.390053500995467,0.6797922058724842,1.1736487773283255,3.5617257089547874,4.180215023493648,8.0,5.7000003,0.0,0.7333710181547971,0.8422801406734692,4.800997054522816,False,,3.8355289584230445
2017-09-12,1.0,1.4636356458333335,2.3317076231387635,0.0,65.18921612948729,0.20833333333333331,2.0633233333333334,36.443076969374985,36.443076969374985,27.68804564583333,3.7953432689720974,131.70087499999997,261.02312690208333,1.0,1.0,224.91701041666667,0.0,19.545909275522845,157.35922916666672,1.2418301041666668,-78.68802124999998,-16.148859083333328,22.394932,34.060005,0.0,0.0,0.0,0.0,0.0,281.503344590946,115.55201591666665,155.2959058333334,0.8636336145003912,154.5705709168206,135.61748219841905,0.8520436601794817,-18.953088718401588,0.7440763830611178,1.1736487773283255,4.6718764732797124,5.483142110693704,6.7000003,4.9,0.0,1.1190085940191232,0.8402433631768501,4.117192479566566,False,,4.702806023187017
2017-09-13,1.0,1.0239739416666669,2.076970776415776,0.0,69.88518509575503,0.0625,-5.507020833333333,38.392495779166666,38.392495779166666,24.30963695833333,3.1009447180824417,123.45169166666665,268.2971203395834,1.0,1.0,300.3077083333333,0.0,17.755484964773128,152.36022916666667,1.7504200416666666,-82.06071062499997,9.912522125000008,19.238064,30.273774,0.0,0.0,0.0,0.0,0.0,279.5690246872764,133.36421379166666,157.86725,0.8645658799577887,141.7597854564691,153.14235130713962,0.8708512874024882,11.382565850670506,0.8447870840321007,1.1483016841862026,4.364955216053957,5.012285425992109,8.7,6.0,0.0,0.8353809043320181,0.8129246377929569,4.877547826757741,False,,4.516313982940212
2017-09-14,1.0,0.8300025416666666,1.8450671024802627,0.0,72.1717409610936,0.14583333333333334,-10.032670625000003,37.807944400000025,37.807944400000025,21.84559835416667,2.6750696441469293,99.07739375,265.76461470833334,1.0,1.0,296.2209583333334,0.0,15.914663121295348,148.67529166666668,1.4242437291666663,-84.19617500000003,29.4440039375,16.707679000000002,27.532874,0.0,0.0,0.0,0.0,0.0,277.6221348925136,128.52139768749998,158.7079622916667,0.8648086254855543,113.7707381079045,147.58133741852097,0.8708512874024882,33.81059931061643,0.8097980456160658,1.1483016841862026,3.4948183386977,4.013105784251395,13.1,8.6,0.0,0.4666402074710925,0.8985215350859285,7.727285201738986,False,,4.01595396713579
2017-09-15,1.0,1.0693814291666668,1.431127113349353,0.0,62.00912189418447,0.16666666666666666,-10.915911875000004,39.57370549375,39.57370549375,20.6005390625,2.50050854251602,125.5365625,271.56762958333337,0.9791666666666666,1.0,298.02208333333334,0.0,12.033336897980357,141.46554395833334,1.5849006458333337,-95.424135625,16.76063989583333,14.395097,27.060525,0.0,0.0,0.0,0.0,0.0,275.6632710180144,142.29720239583332,152.38145583333338,0.8651672686302305,145.9597357587644,165.44711474720563,0.8600766632482882,19.48737898844122,0.9338223054613048,1.1626870518998356,4.422821115762009,5.142356844165671,11.8,7.8,2.6000001,0.6592765184827784,0.945961387854193,7.378498825262707,False,,4.122841246786573
