date,rh,es,H,vpd,vp,Rn,theta_1,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-02-09,,,,,,,,,,,,,,,,,,,,,145.42674827456688,,,1.2422039070910251,0.8050208136454708,,,0.8050208136454708,,,,,1.5,1.1,0.0,,,,False,
2004-02-10,,,,,,,,,,,,,,,,,,,,,147.3448773992185,,,1.2280010930037182,0.8143315227464314,,,0.8143315227464314,,,,,1.9,1.3000001,0.0,,,,False,
2004-02-11,,,,,,,,,,,,,,,,,,,,,149.29208545490212,,,1.2158789460148962,0.8224502967812296,,,0.8224502967812296,,,,,1.5,1.1,0.0,,,,False,
2004-02-12,,,,,,,,,,,,,,,,,,,,,151.2677622680273,,,1.2039937858720255,0.8305690708160279,,,0.8305690708160279,,,,,2.2,1.4,0.0,,,,False,
2004-02-13,,,,,,,,,,,,,,,,,,,,,153.27128030856855,,,1.190646594800553,0.8398797799169885,,,0.8398797799169885,,,,,2.5,1.6,0.3,,,,False,
2004-02-14,,,,,,,,,,,,,,,,,,,,,155.30199496308833,,,1.1821679049283818,0.845903526758817,,,0.845903526758817,,,,,1.3000001,0.90000004,2.2,,,,False,
2004-02-15,,,,,,,,,,,,,,,,,,,,,157.35924484037938,,,1.1777171781467553,0.8491002921207201,,,0.8491002921207201,,,,,1.9,1.3000001,0.5,,,,False,
2004-02-16,,,,,,,,,,,,,,,,,,,,,159.44235210903662,,,1.1777171781467548,0.8491002921207204,,,0.8491002921207204,,,,,1.3000001,0.90000004,9.400001,,,,False,
2004-02-17,,,,,,,,,,,,,,,,,,,,,161.5506228661881,,,1.179445691183011,0.8478559101750393,,,0.8478559101750393,,,,,1.4,1.0,9.2,,,,False,
2004-02-18,,,,,,,,,,,,,,,,,,,,,163.68334753653804,,,1.1811792854881686,0.8466115282293584,,,0.8466115282293584,,,,,1.4,1.0,2.9,,,,False,
2004-02-19,,,,,,,,,,,,,,,,,,,,,165.8398013008034,,,1.1806855955784263,0.8469655289646291,,,0.8469655289646291,,,,,1.3000001,1.0,0.0,,,,False,
2004-02-20,,,,,,,,,,,,,,,,,,,,,168.01924455255337,,,1.1815098004393412,0.8463746975506702,,,0.8463746975506702,,,,,1.5,1.1,0.0,,,,False,
2004-02-21,,,,,,,,,,,,,,,,,,,,,170.2209233823991,,,1.1831616671190726,0.8451930347227524,,,0.8451930347227524,,,,,1.7,1.3000001,0.0,,,,False,
2004-02-22,,,,,,,,,,,,,,,,,,,,,172.44407008841634,,,1.1817529041655834,0.8462005859897452,,,0.8462005859897452,,,,,1.6,1.2,0.3,,,,False,
2004-02-23,,,,,,,,,,,,,,,,,,,,,174.6879037116268,,,1.181665320905012,0.8462633051075085,,,0.8462633051075085,,,,,1.2,1.0,0.0,,,,False,
2004-02-24,,,,,,,,,,,,,,,,,,,,,176.95163059530898,,,1.1833176227831903,0.8450816422795909,,,0.8450816422795909,,,,,1.9,1.3000001,3.0,,,,False,
2004-02-25,,,,,,,,,,,,,,,,,,,,,179.23444496685983,,,1.1854718358348038,0.8435459787164025,,,0.8435459787164025,,,,,2.6000001,1.7,1.3000001,,,,False,
2004-02-26,,,,,,,,,,,,,,,,,,,,,181.53552954087814,,,1.186179157303842,0.8430429702313915,,,0.8430429702313915,,,,,2.3,1.6,1.5,,,,False,
2004-02-27,,,,,,,,,,,,,,,,,,,,,183.8540561421037,,,1.1839438941633569,0.8446346190303701,,,0.8446346190303701,,,,,1.6,1.2,1.4,,,,False,
2004-02-28,,,,,,,,,,,,,,,,,,,,,186.1891863467973,,,1.1796122540740988,0.8477361917411751,,,0.8477361917411751,,,,,1.3000001,1.0,0.0,,,,False,
2004-02-29,,,,,,,,,,,,,,,,,,,,,188.540072141122,,,1.17584868623079,0.8504495618441545,,,0.8504495618441545,,,,,1.9,1.4,1.8000001,,,,False,
2004-03-01,,,,,,,,,,,,,,,,,,,,,190.90585659504362,,,1.1743091006568191,0.8515645492661822,,,0.8515645492661822,,,,,2.0,1.5,1.9,,,,False,
2004-03-02,,,,,,,,,,,,,,,,,,,,,193.28567455024861,,,1.1717930265635623,0.8533930287438491,,,0.8533930287438491,,,,,2.4,1.7,0.0,,,,False,
2004-03-03,,,,,,,,,,,,,,,,,,,,,195.6786533205476,,,1.1679973304801616,0.8561663403707453,,,0.8561663403707453,,,,,2.0,1.4,1.3000001,,,,False,
2004-03-04,,,,,,,,,,,,,,,,,,,,,198.08391340321486,,,1.1655082022251333,0.8579948198484122,,,0.8579948198484122,,,,,1.4,1.0,1.2,,,,False,
2004-03-05,,,,,,,,,,,,,,,,,,,,,200.500569199698,,,1.1619186225791576,0.8606454708336283,,,0.8606454708336283,,,,,1.6,1.2,1.2,,,,False,
2004-03-06,,,,,,,,,,,,,,,,,,,,,202.927729744116,,,1.1548408302194049,0.8659201976864749,,,0.8659201976864749,,,,,2.2,1.6,0.0,,,,False,
2004-03-07,,,,,,,,,,,,,,,,,,,,,205.36449943796,,,1.1445624234487022,0.8736963397652718,,,0.8736963397652718,,,,,2.5,1.8000001,0.0,,,,False,
2004-03-08,,,,,,,,,,,,,,,,,,,,,207.80997878940101,,,1.135744034464072,0.8804800814752892,,,0.8804800814752892,,,,,4.7000003,3.2,0.0,,,,False,
2004-03-09,,,,,,,,,,,,,,,,,,,,,210.26326515561104,,,1.1283225141368642,0.8862714228165274,,,0.8862714228165274,,,,,3.1000001,2.2,0.0,,,,False,
2004-03-10,,,,,,,,,,,,,,,,,,,,,212.7234534865058,,,1.121827094259466,0.8914029667469514,,,0.8914029667469514,,,,,3.2,2.4,0.0,,,,False,
2004-03-11,,,,,,,,,,,,,,,,,,,,,215.18963706832446,,,1.1149232650573129,0.8969227132852008,,,0.8969227132852008,,,,,3.9,2.8,0.0,,,,False,
2004-03-12,,,,,,,,,,,,,,,,,,,,,217.66090826547082,,,1.1081038897434363,0.90244245982345,,,0.90244245982345,,,,,3.3,2.5,0.0,,,,False,
2004-03-13,,,,,,,,,,,,,,,,,,,,,220.13635925905598,,,1.101516236778259,0.9078395457200196,,,0.9078395457200196,,,,,2.6000001,2.0,0.0,,,,False,
2004-03-14,,,,,,,,,,,,,,,,,,,,,222.6150827806033,,,1.095479379686099,0.9128423761719202,,,0.9128423761719202,,,,,2.9,2.2,0.0,,,,False,
2004-03-15,,,,,,,,,,,,,,,,,,,,,225.09617283939247,,,1.0895083318878735,0.9178452066238212,,,0.9178452066238212,,,,,4.3,3.0,0.0,,,,False,
2004-03-16,,,,,,,,,,,,,,,,,,,,,227.57872544195254,,,1.0834580149435942,0.9229706977174018,,,0.9229706977174018,,,,,4.2000003,3.0,0.0,,,,False,
2004-03-17,,,,,,,,,,,,,,,,,,,,,230.06183930223688,,,1.070847917768346,0.9338394214595912,,,0.9338394214595912,,,,,3.7,2.6000001,0.0,,,,False,
2004-03-18,,,,,,,,,,,,,,,,,,,,,232.5446165410533,,,1.070847917768346,0.9338394214595912,,,0.9338394214595912,,,,,2.9,2.0,0.0,,,,False,
2004-03-19,,,,,,,,,,,,,,,,,,,,,235.02616337335357,,,1.0596038511083998,0.9437489293323622,,,0.9437489293323622,,,,,2.5,1.9,0.0,,,,False,
2004-03-20,,,,,,,,,,,,,,,,,,,,,237.50559078203017,,,1.0490271418288528,0.9532641817604643,,,0.9532641817604643,,,,,3.3,2.4,0.0,,,,False,
2004-03-21,,,,,,,,,,,,,,,,,,,,,239.9820151769128,,,1.0382343400397365,0.9631736896332354,,,0.9631736896332354,,,,,3.8,2.9,0.0,,,,False,
2004-03-22,,,,,,,,,,,,,,,,,,,,,242.4545590377031,,,1.0331084718842254,0.967952569565284,,,0.967952569565284,,,,,3.8,2.9,0.0,,,,False,
2004-03-23,,,,,,,,,,,,,,,,,,,,,244.9223515396371,,,1.0280329689317216,0.9727314494973328,,,0.9727314494973328,,,,,3.1000001,2.4,0.0,,,,False,
2004-03-24,,,,,,,,,,,,,,,,,,,,,247.3845291607214,,,1.0230070925017716,0.9775103294293812,,,0.9775103294293812,,,,,2.2,1.6,0.7,,,,False,
2004-03-25,,,,,,,,,,,,,,,,,,,,,249.8402362694429,,,1.0176216816646229,0.9826834648060984,,,0.9826834648060984,,,,,3.1000001,2.1000001,2.4,,,,False,
2004-03-26,,,,,,,,,,,,,,,,,,,,,252.28862569191327,,,1.005477956892929,0.994551887631772,,,0.994551887631772,,,,,2.7,1.9,2.3,,,,False,
2004-03-27,,,,,,,,,,,,,,,,,,,,,254.7288592574745,,,0.995167812466771,1.0048556509492117,,,1.0048556509492117,,,,,3.0,2.3,1.9,,,,False,
2004-03-28,,,,,,,,,,,,,,,,,,,,,257.16010832185464,,,0.9932537157258008,1.0067921057504121,,,1.0067921057504121,,,,,5.0,3.6000001000000004,0.0,,,,False,
2004-03-29,,,,,,,,,,,,,,,,,,,,,259.58155426703,,,0.9816813079012988,1.0186605285760857,,,1.0186605285760857,,,,,5.9,4.1,0.0,,,,False,
2004-03-30,,,,,,,,,,,,,,,,,,,,,261.9923889770274,,,0.9816813079012988,1.0186605285760857,,,1.0186605285760857,,,,,2.4,1.7,1.5,,,,False,
2004-03-31,,,,,,,,,,,,,,,,,,,,,264.3918152889626,,,0.9839948652050752,1.0162654657670285,,,1.0162654657670285,,,,,2.1000001,1.6,0.0,,,,False,
2004-04-01,,,,,,,,,,,,,,,,,,,,,266.77904741869446,,,0.9863193531268843,1.0138704029579717,,,1.0138704029579717,,,,,3.7,2.8,0.0,,,,False,
2004-04-02,,,,,,,,,,,,,,,,,,,,,269.1533113605449,,,0.9859882148707044,1.01421090528058,,,1.01421090528058,,,,,4.9,3.5,0.0,,,,False,
2004-04-03,,,,,,,,,,,,,,,,,,,,,271.5138452606172,,,0.9856572988868398,1.0145514076031883,,,1.0145514076031883,,,,,4.5,3.5,0.0,,,,False,
2004-04-04,,,,,,,,,,,,,,,,,,,,,273.8598997633204,,,0.9853266049515699,1.014891909925797,,,1.014891909925797,,,,,4.0,3.2,0.0,,,,False,
2004-04-05,,,,,,,,,,,,,,,,,,,,,276.19073833079034,,,0.9868780894993241,1.0132963844676428,,,1.0132963844676428,,,,,3.7,2.9,0.0,,,,False,
2004-04-06,,,,,,,,,,,,,,,,,,,,,278.5056375349781,,,0.9940618863782228,1.0059735854509142,,,1.0059735854509142,,,,,3.7,3.0,0.0,,,,False,
2004-04-07,,,,,,,,,,,,,,,,,,,,,280.8038873222616,,,0.9997846004645368,1.0002154459424193,,,1.0002154459424193,,,,,3.3,2.6000001,0.0,,,,False,
2004-04-08,,,,,,,,,,,,,,,,,,,,,283.08479125051116,,,1.005573586246705,0.9944573064339244,,,0.9944573064339244,,,,,4.8,3.6000001000000004,0.0,,,,False,
2004-04-09,,,,,,,,,,,,,,,,,,,,,285.3476666986325,,,1.0130331707443463,0.9871345074171954,,,0.9871345074171954,,,,,5.2000003,3.9,0.0,,,,False,
2004-04-10,,,,,,,,,,,,,,,,,,,,,287.59184504868267,,,1.0199831487577418,0.9804083540183192,,,0.9804083540183192,,,,,6.3,4.6,0.0,,,,False,
2004-04-11,,,,,,,,,,,,,,,,,,,,,289.8166718407458,,,1.0224809918110136,0.9780132912092622,,,0.9780132912092622,,,,,6.7000003,4.9,0.0,,,,False,
2004-04-12,,,,,,,,,,,,,,,,,,,,,292.02150690082874,,,1.02600911087156,0.974650214509824,,,0.974650214509824,,,,,4.8,3.7,0.0,,,,False,
2004-04-13,,,,,,,,,,,,,,,,,,,,,294.20572444212365,,,1.030745863696241,0.9701712470754076,,,0.9701712470754076,,,,,2.8,2.2,1.2,,,,False,
2004-04-14,,,,,,,,,,,,,,,,,,,,,296.36871314006044,,,1.0382605879303703,0.9631493399873364,,,0.9631493399873364,,,,,2.4,1.7,6.7000003,,,,False,
2004-04-15,,,,,,,,,,,,,,,,,,,,,298.50987618164874,,,1.0458856901194646,0.9561274328992652,,,0.9561274328992652,,,,,2.9,2.3,2.9,,,,False,
2004-04-16,,,,,,,,,,,,,,,,,,,,,300.62863128968985,,,1.0427983156130654,0.9589582041203202,,,0.9589582041203202,,,,,3.2,2.6000001,0.5,,,,False,
2004-04-17,,,,,,,,,,,,,,,,,,,,,302.72441072250894,,,1.0354958301969197,0.9657209337190964,,,0.9657209337190964,,,,,2.9,2.4,0.7,,,,False,
2004-04-18,,,,,,,,,,,,,,,,,,,,,304.7966612499289,,,1.0322286844307416,0.9687775733063309,,,0.9687775733063309,,,,,2.6000001,2.0,0.6,,,,False,
2004-04-19,,,,,,,,,,,,,,,,,,,,,306.8448441062822,,,1.028982090497281,0.9718342128935648,,,0.9718342128935648,,,,,3.8,2.8,3.4,,,,False,
2004-04-20,,,,,,,,,,,,,,,,,,,,,308.86843492131624,,,1.023809826274087,0.9767438974865702,,,0.9767438974865702,,,,,2.8,2.1000001,1.9,,,,False,
2004-04-21,,,,,,,,,,,,,,,,,,,,,310.8669236299143,,,1.0176857542123212,0.9826215959699564,,,0.9826215959699564,,,,,2.2,1.6,3.0,,,,False,
2004-04-22,,,,,,,,,,,,,,,,,,,,,312.8398143616152,,,1.0136197381164798,0.9865632666725808,,,0.9865632666725808,,,,,4.4,3.6000001000000004,0.0,,,,False,
2004-04-23,,,,,,,,,,,,,,,,,,,,,314.78662531096813,,,1.008600384633317,0.9914729512655859,,,0.9914729512655859,,,,,4.2000003,3.2,0.0,,,,False,
2004-04-24,,,,,,,,,,,,,,,,,,,,,316.70688858980975,,,1.0001064219217934,0.9998935894026268,,,0.9998935894026268,,,,,4.5,3.7,0.0,,,,False,
2004-04-25,,,,,,,,,,,,,,,,,,,,,318.60015006260517,,,0.9892594448101234,1.0108571671933222,,,1.0108571671933222,,,,,6.5,5.0,0.0,,,,False,
2004-04-26,,,,,,,,,,,,,,,,,,,,,320.4659691660275,,,0.9804232036184356,1.0199676999782463,,,1.0199676999782463,,,,,7.2000003,5.5,0.0,,,,False,
2004-04-27,,,,,,,,,,,,,,,,,,,,,322.3039187139981,,,0.975735723820966,1.0248676722463492,,,1.0248676722463492,,,,,6.8,4.9,0.0,,,,False,
2004-04-28,,,,,,,,,,,,,,,,,,,,,324.11358468943934,,,0.9775031298402288,1.023014627240578,,,1.023014627240578,,,,,5.0,3.7,0.0,,,,False,
2004-04-29,,,,,,,,,,,,,,,,,,,,,325.8945660240173,,,0.975735723820966,1.0248676722463492,,,1.0248676722463492,,,,,5.6,4.4,0.0,,,,False,
2004-04-30,,,,,,,,,,,,,,,,,,,,,327.64647436718013,,,0.9806585941241474,1.019722873986667,,,1.019722873986667,,,,,6.3,4.9,0.0,,,,False,
2004-05-01,,,,,,,,,,,,,,,,,,,,,329.3689338458106,,,0.9924767951798598,1.0075802324615326,,,1.0075802324615326,,,,,6.3,5.0,0.0,,,,False,
2004-05-02,,,,,,,,,,,,,,,,,,,,,331.06158081582436,,,1.0021628854666225,0.9978417825106192,,,0.9978417825106192,,,,,5.5,4.5,0.0,,,,False,
2004-05-03,,,,,,,,,,,,,,,,,,,,,332.7240636070518,,,1.0120399021522126,0.9881033325597058,,,0.9881033325597058,,,,,5.5,4.5,0.0,,,,False,
2004-05-04,,,,,,,,,,,,,,,,,,,,,334.3560422627367,,,1.022113546567123,0.9783648826087926,,,0.9783648826087926,,,,,4.7000003,3.9,0.0,,,,False,
2004-05-05,,,,,,,,,,,,,,,,,,,,,335.9571882749851,,,1.032389749323723,0.9686264326578792,,,0.9686264326578792,,,,,4.4,3.8,0.0,,,,False,
2004-05-06,,,,,,,,,,,,,,,,,,,,,337.52718431747553,,,1.0428746819591732,0.9588879827069656,,,0.9588879827069656,,,,,5.4,4.3,0.0,,,,False,
2004-05-07,,,,,,,,,,,,,,,,,,,,,339.065723976731,,,1.0515218605963106,0.9510025777618232,,,0.9510025777618232,,,,,4.9,4.0,2.9,,,,False,
2004-05-08,,,,,,,,,,,,,,,,,,,,,340.5725114832201,,,1.0644967025659724,0.939411082805139,,,0.939411082805139,,,,,4.1,3.2,0.7,,,,False,
2004-05-09,,,,,,,,,,,,,,,,,,,,,342.0472614435278,,,1.0756474533727638,0.9296726328542256,,,0.9296726328542256,,,,,4.6,3.8,0.7,,,,False,
2004-05-10,,,,,,,,,,,,,,,,,,,,,343.48969857479364,,,1.0870342885226856,0.919934182903312,,,0.919934182903312,,,,,3.8,2.9,0.4,,,,False,
2004-05-11,,,,,,,,,,,,,,,,,,,,,344.8995574425735,,,1.0874319566922948,0.9195977677920726,,,0.9195977677920726,,,,,3.4,2.6000001,1.5,,,,False,
2004-05-12,,,,,,,,,,,,,,,,,,,,,346.27658220322814,,,1.0817755799034594,0.9244061509405146,,,0.9244061509405146,,,,,5.0,4.1,0.4,,,,False,
2004-05-13,,,,,,,,,,,,,,,,,,,,,347.62052635188627,,,1.081213176979726,0.9248869892553588,,,0.9248869892553588,,,,,5.2000003,4.3,0.0,,,,False,
2004-05-14,,,,,,,,,,,,,,,,,,,,,348.9311524769664,,,1.0805265892615663,0.9254746805290572,,,0.9254746805290572,,,,,5.1,4.4,0.0,,,,False,
2004-05-15,,,,,,,,,,,,,,,,,,,,,350.20823202217537,,,1.0796695798750326,0.9262092946211804,,,0.9262092946211804,,,,,3.9,3.1000001,0.8,,,,False,
2004-05-16,,,,,,,12.759145833333335,,,,,,,,,,,,,,351.4515450568265,,,1.0785697061993014,0.9271537984539101,,,0.9271537984539101,,,,,4.2000003,3.5,0.8,,,,False,
2004-05-17,,,,,,,12.649562500000002,,,,,,,,,,,,,,352.66088005524483,,,1.0771066890992842,0.9284131368975496,,64.85918281591817,0.9284131368975496,,,,2.2837554284798682,3.8,3.0,5.9,,0.7612518094932892,2.2837554284798682,True,2.2837554284798682
2004-05-18,,,75.40266666666666,,,,12.980729166666668,2.285708333333333,,,,78.5083125,222.75483333333335,,,,,,,,353.83603368594385,153.91097916666666,,1.075065120432837,0.930176210718645,165.4643253537484,84.4015484327913,0.930176210718645,,81.06277692095706,2.7643546691227407,2.971861285279515,3.4,2.8,9.7,1.0613790304569697,0.7612518094932892,2.1315050665812096,False,
2004-05-19,,,,,,,12.745895833333336,,,,,,,,,,,,,,354.9768106111725,,,1.072017237399639,0.9328208214502882,,82.15496490016301,0.9328208214502882,,,,2.8927568760744986,4.6,3.8,0.0,,0.7612518094932892,2.8927568760744986,True,2.8927568760744986
2004-05-20,,,63.549125,,,,12.682604166666666,1.5840208333333334,,,,54.00554166666669,210.31310416666668,,,,,,,,356.0830232973426,117.55466666666668,,1.066975655984551,0.9372285060030268,125.42796758071188,57.62259824659268,0.9372285060030268,,67.8053693341192,1.9015880804310088,2.0289481895302792,5.3,4.4,0.4,0.4611245885296088,0.7612518094932892,3.3495079617704726,False,
2004-05-21,,,,,,,12.560125,,,,,,,,,,,,,,357.1544918367533,,,1.0570334276360147,0.9460438751085042,,99.45074698440784,0.9460438751085042,,,,3.5017583236691294,5.7000003,4.6,0.0,,0.7612518094932892,3.5017583236691294,True,3.5017583236691294
2004-05-22,,,,,,,12.528208333333335,,,,,,,,,,,,,,358.1910437809412,,,1.0570334276360147,0.9460438751085042,,59.43481379209097,0.9460438751085042,,,,2.092758075963069,3.7,2.8,3.1000001,,0.7474135985582391,2.092758075963069,True,2.092758075963069
2004-05-23,,,,,,,12.466020833333333,1.331416666666667,,,,,167.09897916666662,,,,,,,,359.1925139858793,,,,,,60.41776137108658,,,,,2.1273686241072465,3.6000001000000004,2.9,0.7,,0.7335753876231886,2.1273686241072465,True,2.1273686241072465
2004-05-24,,,98.22687499999996,,,,12.27191666666667,1.8409166666666668,,,,35.11920833333333,129.21031249999996,,,,,,,,360.15874446916496,133.3460833333333,,,,,94.0272311493469,,,,1.2365817636462924,3.3107910127654363,5.5,4.6,0.0,,0.7197371766881384,3.3107910127654363,True,3.3107910127654363
2004-05-25,,,98.45016666666665,,,,12.036416666666666,2.076916666666667,,,,46.55015624999999,160.33408333333333,,,,,,,,361.08958427922767,145.00032291666662,,,,,98.23370074663777,,,,1.6390766490883448,3.458904932190132,6.0,4.9,0.0,,0.7058989657530881,3.458904932190132,True,3.458904932190132
2004-05-26,,,108.94308333333338,,,,11.869125,2.8393541666666664,,,,48.94696874999999,209.46041666666667,,,,,,,,361.98488937650427,157.8900520833334,,,,,45.20577696298647,,,,1.7234707675504728,1.5917397360814869,3.1000001,2.3,1.6,,0.6920607548180379,1.5917397360814869,True,1.5917397360814869
2004-05-27,,,,,,,12.005604166666664,,,,,,,,,,,,,,362.84452252642825,,,,,,42.37568993291937,,,,,1.492089596542573,2.7,2.2,9.2,,0.6782225438829875,1.492089596542573,True,1.492089596542573
2004-05-28,,,130.55902083333336,,,,12.234166666666663,3.2321874999999984,,,,99.72052083333334,225.76660416666667,,,,,,,,363.6683532039903,230.27954166666672,,,,,35.85047081194305,,,,3.511257325432598,1.2623302326010808,2.4,1.9,5.0,,0.6643843329479373,1.2623302326010808,True,1.2623302326010808
2004-05-29,,,133.41636458333332,,,,12.087645833333328,2.9334791666666664,,,,48.92558333333334,226.4200208333334,,,,,,,,364.456257509542,182.34194791666667,,,,,70.20750972727511,,,,1.722717766058897,2.4720752636489705,4.7000003,3.8,0.0,,0.6505461220128871,2.4720752636489705,True,2.4720752636489705
2004-05-30,,,107.44785416666667,,,,11.91589583333333,2.922875,,,,41.487875,212.68052083333333,,,,,,,,365.20811809542886,148.93572916666668,,,,,66.90581262459403,,,,1.4608287621547162,2.3558192709879964,4.5,3.7,0.0,,0.6367079110778368,2.3558192709879964,True,2.3558192709879964
2004-05-31,,,,,,,11.776833333333334,,,,,,,,,,,,,,365.9238241029588,,,,,,74.2965087076887,,,,,2.616052927460613,5.0,4.2000003,0.0,,0.6228697001427865,2.616052927460613,True,2.616052927460613
2004-06-01,,,,,,,11.635124999999995,,,,,,175.819375,,,,,,,,366.60327110914193,,,,,,83.02384931045326,,,,,2.923351148197133,5.5,4.8,0.0,,0.6090314892077362,2.923351148197133,True,2.923351148197133
2004-06-02,,,109.064125,,,,11.3988125,1.929125,,,,42.1703125,133.85108333333338,,,,,,,,367.24636108256897,151.23443749999996,,,,,101.42176127499658,,,,1.4848580557344182,3.5711596696361156,7.7000003,6.0,0.0,,0.5951932782726859,3.5711596696361156,True,3.5711596696361156
2004-06-03,,,73.98107291666666,,,,11.152583333333332,2.1351666666666658,,,,43.70457291666666,179.54479166666667,,,,,,,,367.8530023477375,117.68564583333333,,,,,100.71477276045874,,,,1.5388808695156042,3.5462659107595766,7.8,6.1,0.0,,0.5813550673376356,3.5462659107595766,True,3.5462659107595766
2004-06-04,,,93.458375,,,,10.935104166666667,2.0557708333333333,,,,51.41047916666666,165.70712499999996,,,,,,,,368.4231095570802,144.8688541666666,,,,,93.48213853056143,,,,1.810213385063045,3.2915977671349954,7.0,5.8,0.0,,0.5675168564025854,3.2915977671349954,True,3.2915977671349954
2004-06-05,,,102.90289583333336,,,,10.903770833333333,3.4755208333333343,,,,49.14252083333334,236.79735416666668,,,,,,,,368.95660366991166,152.04541666666668,,,,,66.0433318474312,,,,1.7303563481648725,2.3254504770672413,5.7000003,4.2000003,1.9,,0.5536786454675351,2.3254504770672413,True,2.3254504770672413
2004-06-06,,,95.03845833333334,,,,10.894125000000004,2.678541666666668,,,,48.40879166666667,210.1057291666667,,,,,,,,369.4534119374712,143.44725,,,,,38.328983259465296,,,,1.7045210247047415,1.3496010863312122,3.3,2.5,4.6,,0.5398404345324849,1.3496010863312122,True,1.3496010863312122
2004-06-07,,,,,,,11.28879166666667,,,,,,,,,,,,,,369.9134678932165,,,,,,46.30961471467597,,,,,1.6306069457522694,3.8,3.1000001,1.1,,0.5260022235974345,1.6306069457522694,True,1.6306069457522694
2004-06-08,,,,,,,12.85775,,,,,,164.63904166666666,,,,,,,,370.3367113475074,,,,,,40.727614245069155,,,,,1.4340592354546762,3.5,2.8,7.8,,0.5121640126623843,1.4340592354546762,True,1.4340592354546762
2004-06-09,,,60.59473958333334,,,,,2.1965416666666666,,,,79.01479166666667,181.0891458333334,,,,,,,,370.72308838581495,139.60953125,,,,,41.04244755452828,,,,2.782188297239361,1.4451448250092689,3.7,2.9,4.0,,0.4983258017273341,1.4451448250092689,True,1.4451448250092689
2004-06-10,,,,,,,12.3481875,3.2842291666666665,,,,,238.60695833333335,,,,,,,,371.07255136959435,,,1.0616299218135947,0.9419478289493654,,56.41419488646515,0.9419478289493654,,,,1.9863991222483632,5.3,4.1,0.6,,0.4844875907922838,1.9863991222483632,True,1.9863991222483632
2004-06-11,,,,,,,12.133229166666668,,,,,,,4.0139999999999985,14.017,,,,,,371.3850589389784,,,1.0616299218135947,0.9419478289493654,,48.879409329945744,0.9419478289493654,,,,1.7210919341209532,5.1,4.1,0.0,,0.4197785205173057,1.7210919341209532,True,1.7210919341209532
2004-06-12,62.57145833333331,1.4372961611747606,89.17795833333334,0.6237083333333332,0.8135878278414275,,11.9426875,1.8968125,11.4686875,,3.7499095460821095,46.22270833333332,186.30810416666668,2.07,19.367,,,,,,371.6605760164695,135.40066666666667,,1.0512897549754467,0.9512125418014326,142.3453336835121,48.59345971805154,0.9512125418014326,,93.75187396546059,1.6142955629845577,1.6970923868679866,3.5,2.8,0.0,0.6061044238814238,0.4197785205173057,1.1753798574484555,False,
2004-06-13,58.49858333333334,1.5794274354673137,102.71131249999996,0.6904374999999999,0.8889899354673131,,11.768645833333334,2.64625,13.506041666666665,,5.065797560288949,46.925625,201.87254166666665,9.59,18.491,,,,,,371.8990738108498,149.63693749999996,,1.0386443923103097,0.9627934328665164,155.41956601686326,48.73903726190648,0.9627934328665164,,106.68052875495678,1.6420371425415283,1.7054926700660031,5.9,4.7000003,0.3,0.36287075770314375,0.4197785205173057,1.972959172364893,False,
2004-06-14,55.07408333333331,1.453123161466541,115.67083333333336,0.7169374999999998,0.7361856614665406,,11.655187499999998,1.8971458333333333,11.885291666666665,,2.3861898583550087,38.68427083333334,131.82477083333336,5.285,18.835,,,,,,372.100529820566,154.35510416666668,,1.031202148105712,0.9697419675055671,159.17131498774762,39.891303181236474,0.9697419675055671,,119.28001180651111,1.3515583015449677,1.3937298238432785,5.9,4.8,0.0,0.29036037996734965,0.4197785205173057,2.0149368984830667,False,
2004-06-15,51.04239583333333,1.5270455664754965,,0.8655416666666667,0.6615038998088297,,11.524791666666667,2.2413749999999992,12.417583333333333,,0.7377806994982,,,4.151,19.99,,,,,,372.26492783590624,,,1.0262996216536164,0.9743743239316006,,63.646562042475644,0.9743743239316006,,,,2.2248261587417204,6.9,5.3,0.0,,0.4197785205173057,2.2248261587417204,True,2.2248261587417204
2004-06-16,38.67262499999999,1.902953504442637,,1.3343333333333334,0.5686201711093035,176.84577083333335,11.3421875,2.631604166666667,15.23454166666667,26.73758333333333,-1.2112369669527645,,113.03958333333333,3.248,24.618,,,,,,372.3922579393438,,150.10818750000004,1.0616299218135947,0.9776831499501959,,63.36573569721581,0.9419478289493654,,,,2.220985868079677,9.2,6.8,0.0,,0.3266155688352466,2.220985868079677,True,2.220985868079677
2004-06-17,37.87145833333333,2.165384345124634,,1.5038541666666667,0.6615301784579685,177.52464583333335,11.112854166666665,2.407125,17.445437499999993,30.31747916666666,0.8831178522348372,,125.74200000000002,6.408,26.354,,,,,,372.4825165034964,,147.20716666666667,1.0616299218135947,0.9788558340507112,,57.030325126066344,0.9419478289493654,,,,2.0031699369367058,8.7,6.6,0.0,,0.3035105965055615,2.0031699369367058,True,2.0031699369367058
