date,lw_out,es,theta_2,rh,H,LE,theta_mean,Rn,t_avg,sw_out,G,ws,vpd,sw_in,t_dew,vp,wd,theta_1,lw_in,t_min,t_max,G_subday_gaps,LE_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,ASCE_ETo,rso,flux,energy,H_corr,ebr,flux_corr,ebr_5day_clim,ebc_cf,LE_corr,ebr_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2012-07-02,499.59960416666667,4.143772468069321,17.878437500000008,58.812437500000016,,,17.541041666666665,131.60012500000002,29.093166666666665,81.06260416666666,11.2485625,,1.8760625,337.1522500000001,19.125551202492915,2.26770996806932,,17.203645833333333,406.6595625,22.761,35.26,0.0,48.0,48.0,0.0,0.0,,365.8280199402214,,120.3515625,,,,1.0910587599756232,0.9165409203280146,62.99510570074516,1.0910587599756232,,2.237697834520957,13.900001,9.8,0.0,,0.2283365137266283,2.237697834520957,True,2.237697834520957
2012-07-03,505.0519166666665,4.397348749796115,17.891458333333336,52.97045833333335,,,17.498031250000004,119.57808333333335,30.2704375,,10.614479166666664,,2.201645833333333,317.99023958333333,18.571308931514316,2.1957029164627824,,17.104604166666658,415.80637500000006,24.931,35.681,0.0,48.0,48.0,0.0,0.0,,365.4809492973303,,108.9636041666667,,,,1.098823656611889,0.9100641344794108,66.80064534952443,1.098823656611889,,2.375592069984362,15.1,10.5,0.0,,0.2262468638080345,2.375592069984362,True,2.375592069984362
2012-07-04,511.1671875,4.617858304557585,17.899875000000005,48.18431250000001,,,17.449197916666666,128.9902916666667,31.019041666666652,81.63914583333333,12.306812499999998,,2.5503125,339.35335416666663,17.661571718844236,2.067545804557588,,16.998520833333334,414.95431250000007,24.91,37.081,0.0,48.0,48.0,0.0,0.0,,365.1092465055674,,116.68347916666671,,,,1.1034940874761028,0.9062123769844448,72.4341374238603,1.1034940874761028,,2.577807959728568,16.9,11.5,0.0,,0.22415721388944065,2.577807959728568,True,2.577807959728568
2012-07-05,511.3826666666667,4.629046216139579,17.928833333333333,47.81547916666667,,,17.407489583333334,120.13427083333336,30.997604166666665,78.43389583333331,11.7265,,2.587333333333333,326.6081458333333,17.47921804124365,2.041712882806245,,16.886145833333334,414.48233333333343,23.65,37.241,0.0,48.0,48.0,0.0,0.0,,364.7129059605342,,108.40777083333336,,,,1.1091002517991635,0.9016317491388328,66.14435413760252,1.1091002517991635,,2.3539161780909765,15.2,10.6,0.0,,0.22206756397084684,2.3539161780909765,True,2.3539161780909765
2012-07-06,514.5443958333332,4.73268272828649,17.950999999999997,43.8628125,,,17.355739583333328,125.06612499999996,31.381604166666676,,12.039854166666665,,2.8380208333333328,335.989125,16.297212947943066,1.894661894953157,,16.760479166666666,412.3095208333336,23.98,38.131,0.0,48.0,48.0,0.0,0.0,,364.2919206578543,,113.02627083333329,,,,1.1159545650697482,0.896093829713846,61.79006557867547,1.1159545650697482,,2.1997791405225304,14.2,10.0,0.0,,0.21997791405225306,2.1997791405225304,True,2.1997791405225304
2012-07-07,514.4432708333333,4.787039279706785,17.973458333333326,43.348854166666676,,,17.285666666666668,118.18327083333334,31.620500000000003,77.15399999999998,11.17872916666667,,2.8732708333333328,317.30490625,16.47244135365729,1.913768446373452,,16.597875,418.5919583333333,25.22,38.361,0.0,48.0,48.0,0.0,0.0,,363.84628232024033,,107.00454166666668,,,,1.1236374047779776,0.8899668129129188,53.846210228369685,1.1236374047779776,,1.917416724376201,12.1,8.8,0.0,,0.2178882641336592,1.917416724376201,True,1.917416724376201
2012-07-08,490.66754166666686,3.8738071100491887,17.962187499999995,63.82487500000002,,,17.156854166666662,106.64545833333332,28.185895833333344,57.30658333333332,7.187458333333331,,1.4820833333333334,239.91209375000003,19.97004667808053,2.391723776715856,,16.351520833333336,426.4516458333332,23.13,33.25,0.0,48.0,48.0,0.0,0.0,,363.3759815359243,,99.45799999999998,,,,1.133024171661531,0.8825937036573043,48.03562132142191,1.133024171661531,,1.7048090522990167,10.5,7.9,0.4,,0.21579861421506535,1.7048090522990167,True,1.7048090522990167
2012-07-09,472.14468749999986,3.2037372724034245,17.903166666666664,,,,16.986468750000004,93.94447916666668,24.79477083333333,57.18547916666665,3.811208333333333,,,232.57698958333336,,2.508598851312767,,16.069770833333333,418.10575,20.761,31.81,0.0,48.0,48.0,0.601,0.0,,362.881007908694,,90.13327083333334,,,,1.1438075804275334,0.8742729258938983,38.06071353620134,1.1438075804275334,,1.3463664750677709,8.3,6.3,2.4,,0.2137089642964716,1.3463664750677709,True,1.3463664750677709
2012-07-10,458.1106041666666,3.031257451838945,17.808499999999995,,,,16.77269791666667,101.61110416666666,23.88704166666668,42.636166666666654,-3.6328333333333327,,,206.5384583333333,,,,15.73689583333333,415.9671875,19.201,30.13,0.0,48.0,48.0,5.502999999999999,0.0,,362.36135021975184,,105.2439375,,,,1.1527099566809078,0.8675209181669443,30.53655376655741,1.1527099566809078,,1.0792585033271764,6.5,5.1,13.900001,,0.21161931437787773,1.0792585033271764,True,1.0792585033271764
2012-07-11,472.6227083333334,3.500424224091214,17.661124999999995,61.37508333333332,,,16.570197916666668,125.44866666666664,26.083562500000006,62.56120833333333,-4.074541666666668,,1.5344375000000003,302.9454062499999,16.847384059946382,1.9659867240912128,,15.479270833333327,382.8386041666668,18.47,32.591,0.0,48.0,48.0,0.0,0.0,,361.81699660159654,,129.52320833333332,,,,1.158000783734218,0.8635572739210838,40.81942285937861,1.158000783734218,,1.4457546847690592,8.8,6.9,0.0,,0.20952966445928392,1.4457546847690592,True,1.4457546847690592
2012-07-12,484.6285625,3.8461538805896063,17.574229166666665,51.33347916666667,,,16.501541666666665,142.45183333333333,27.175625,71.5554583333333,2.045541666666667,,2.1954375,348.19178124999985,14.15499196969765,1.650716380589607,,15.428854166666666,376.6241875,16.66,35.451,0.0,48.0,48.0,0.0,0.0,,361.24793472410346,,140.40629166666665,,,,1.1601023012295018,0.8619929457429557,36.27414819375967,1.1601023012295018,,1.2861281523842831,7.2000003,6.2000003,0.0,,0.2074400145406901,1.2861281523842831,True,1.2861281523842831
2012-07-13,504.1197500000002,4.432139867782144,17.59789583333333,50.15904166666667,,,16.579031249999993,129.8942708333333,30.151375000000005,,8.074979166666667,,2.4145,326.2637187499999,17.25277146646131,2.0176398677821443,,15.56016666666667,407.3160625,21.97,36.951,0.0,48.0,48.0,0.0,0.0,,360.65415199294614,,121.81929166666664,,,,1.1620368449935172,0.8605579111440127,39.847731926071035,1.1620368449935172,,1.4169175158924645,8.5,6.9,0.0,,0.2053503646220963,1.4169175158924645,True,1.4169175158924645
2012-07-14,511.9198333333334,4.632163654270156,17.659958333333336,48.490625000000016,,,16.6639375,116.29591666666664,31.02235416666667,,11.085229166666664,,2.5735,306.9256458333333,17.588892288317894,2.0586636542701537,,15.667916666666658,413.2487708333333,25.08,37.581,0.0,48.0,48.0,0.0,0.0,,360.0356357604738,,105.21068749999998,,,,1.1608409018258206,0.8614444911677017,45.120289024244464,1.1608409018258206,,1.6057596461576695,10.5,7.9,0.0,,0.2032607147035025,1.6057596461576695,True,1.6057596461576695
2012-07-15,507.82529166666666,4.422953082100978,17.715958333333333,51.587875,,,16.707114583333333,132.01287500000004,30.13766666666668,70.36504166666667,11.841958333333325,,2.3506666666666667,331.13554166666665,17.698788181592473,2.0722864154343124,,15.698270833333336,408.38264583333336,22.81,36.951,0.0,48.0,48.0,0.0,0.0,,359.392373549117,,120.17091666666671,,,,1.1626376457621326,0.8601132120958286,48.08938943571595,1.1626376457621326,,1.7099540506717237,11.5,8.5,0.0,,0.20117106478490865,1.7099540506717237,True,1.7099540506717237
2012-07-16,502.46679166666667,4.190853412455975,17.764062500000005,55.61062499999999,,,16.70145833333333,131.8450625,29.23029166666668,72.95243749999999,11.2708125,,2.06125,335.66786458333337,18.129117364556393,2.1296034124559755,,15.638854166666665,407.32389583333327,22.281,36.221,0.0,48.0,48.0,0.0,0.0,,358.72435328735696,,120.57425,,,,1.1617436147638207,0.8607751205099563,49.31294590780735,1.1617436147638207,,1.7519164508235707,12.2,8.8,0.0,,0.19908141486631484,1.7519164508235707,True,1.7519164508235707
2012-07-17,509.82533333333333,4.531999680863576,17.801520833333328,46.9335,,,16.669822916666664,125.19710416666665,30.60464583333335,72.368125,11.299958333333327,,2.5800208333333328,331.8241770833334,16.759076985418627,1.951978847530244,,15.538125,410.92229166666687,23.33,37.23,0.0,48.0,48.0,0.0,0.0,,358.03156355825195,,113.89714583333333,,,,1.1614043995223402,0.8610265299591408,57.036519197538865,1.1614043995223402,,2.0290151789615263,14.900001,10.3,0.0,,0.19699176494772103,2.0290151789615263,True,2.0290151789615263
2012-07-18,518.9215625000002,4.932791222581513,17.846583333333335,45.59879166666668,,,16.637239583333333,114.33800000000002,32.13900000000001,68.99989583333333,11.398916666666665,,2.871604166666668,312.4472083333334,17.57441175533258,2.061187055914848,,15.427895833333332,418.7966666666668,25.16,38.771,0.0,48.0,48.0,0.0,0.0,,357.31399386045854,,102.93908333333336,,,,1.158913292349589,0.8628773236111503,55.25319353415254,1.158913292349589,,1.9685113617941845,14.5,10.1,0.0,,0.1949021150291272,1.9685113617941845,True,1.9685113617941845
2012-07-19,529.8815208333334,5.285353722592598,17.8946875,40.0734375,,,16.606020833333332,123.60354166666669,33.32133333333333,70.38035416666666,13.0265625,,3.3501875,326.6468541666667,16.652289627708758,1.9351662225925983,,15.317354166666668,423.10312499999986,27.06,40.521,0.0,48.0,48.0,0.0,0.0,,356.5716348816488,,110.57697916666667,,,,1.1543360428266187,0.8662988617693193,49.73271866203772,1.1543360428266187,,1.7738746790169069,12.8,9.2,0.0,,0.19281246511053335,1.7738746790169069,True,1.7738746790169069
2012-07-20,518.7143958333332,5.161951180231616,17.948979166666657,41.97014583333333,,,16.552656250000002,126.96849999999996,32.58906249999999,69.84441666666665,11.019916666666667,,3.253354166666666,321.6602395833333,16.441567520926053,1.9085970135649497,,15.156333333333334,419.10579166666656,23.48,40.57,0.0,48.0,48.0,0.0,0.0,,355.8044787841651,,115.94858333333329,,,,1.1487012691865344,0.870548354759076,39.59711032428979,1.1487012691865344,,1.4113488324203527,9.6,7.4,0.0,,0.19072281519193954,1.4113488324203527,True,1.4113488324203527
2012-07-21,504.45249999999993,4.6692940347295835,17.96010416666666,43.22066666666668,,,16.45054166666667,138.00329166666668,30.86104166666667,75.22479166666666,9.593333333333335,,2.912020833333333,341.14060416666666,14.96879149241128,1.757273201396249,,14.940979166666665,400.3042291666666,21.65,38.94,0.0,48.0,48.0,0.0,0.0,,355.01251950270114,,128.40995833333335,,,,1.1402080448851841,0.8770329278817687,50.36178519375938,1.1402080448851841,,1.7920150700967843,13.400001,9.5,0.0,,0.18863316527334573,1.7920150700967843,True,1.7920150700967843
2012-07-22,507.52797916666674,4.611017535888738,17.94795833333333,46.31239583333336,,,16.341229166666672,133.12558333333334,30.47566666666667,75.42791666666666,10.55825,,2.74975,339.88477083333333,16.0178427479632,1.8612675358887396,,14.734500000000002,402.7455625,19.871,38.39,0.0,48.0,48.0,0.0,0.0,,354.1957530537477,,122.56733333333334,,,,1.131522659078119,0.8837648914735174,49.822547377455756,1.131522659078119,,1.7721633958701433,13.5,9.5,0.0,,0.18654351535475192,1.7721633958701433,True,1.7721633958701433
2012-07-23,518.1966041666666,4.809493820895745,17.971583333333328,52.16320833333335,,,16.292427083333333,121.49460416666665,31.669083333333337,75.28314583333334,11.281895833333332,,2.5201041666666675,330.51506250000006,19.225300243721797,2.2893896542290766,,14.613270833333335,417.9100416666667,25.021,38.35,0.0,48.0,48.0,0.0,0.0,,353.3541778564827,,110.21270833333332,,,,1.1251173442406124,0.8887961821217331,49.72526352876158,1.1251173442406124,,1.7707571081871174,13.6,9.6,0.0,,0.18445386543615808,1.7707571081871174,True,1.7707571081871174
2012-07-24,518.1630000000001,4.853741138424616,18.002791666666667,47.05425,,,16.243947916666666,120.36662499999994,31.89320833333333,73.65033333333334,10.420583333333337,,2.736354166666666,324.11847916666665,18.047099205272232,2.1173869717579485,,14.485104166666664,422.04314583333326,25.341,38.561,0.0,48.0,48.0,0.0,0.0,,352.4877950647282,,109.9460416666666,,,,1.1179966781589572,0.8944570404687907,55.80710968276311,1.1179966781589572,,1.9877701315056662,16.1,10.900001,0.0,,0.18236421551756427,1.9877701315056662,True,1.9877701315056662
2012-07-25,520.4697500000002,4.99539648805355,18.023520833333333,46.93600000000001,,,16.187,113.20775000000003,32.374875,67.30939583333334,9.9245625,,2.8302083333333328,299.0309583333332,18.387130667528442,2.1651881547202168,,14.350479166666664,436.81802083333326,27.351,39.591,0.0,48.0,48.0,0.0,0.0,,351.59660890954314,,103.28318750000004,,,,1.1102770929096148,0.9006760622065791,61.212419317525,1.1102770929096148,,2.1813222437475424,18.0,12.1,2.5,,0.18027456559897045,2.1813222437475424,True,2.1813222437475424
2012-07-26,497.7443125,4.0959888311331865,18.01975,,,,16.09678125,143.84629166666662,28.78225,61.65389583333331,5.487750000000003,,,305.92683333333326,,2.6078167031695387,,14.1738125,427.91666666666674,21.591,35.66,0.0,48.0,48.0,1.5059999999999998,0.0,,350.6806270519615,,138.35854166666664,,,,1.1031277650240767,0.9065133085270264,44.15603065815605,1.1031277650240767,,1.568027257987315,12.400001,8.8,5.4,,0.17818491568037664,1.568027257987315,True,1.568027257987315
2012-07-27,506.9965208333333,4.516175381813613,17.972645833333328,55.29258333333332,,,16.018833333333333,127.21839583333336,30.451270833333343,60.45468750000001,7.396249999999997,,2.2672708333333333,300.30760416666664,18.957038631625235,2.24890454848028,,14.06502083333333,417.21483333333333,20.8,37.32,0.0,48.0,48.0,0.0,0.0,,349.73986094533217,,119.82214583333337,,,,1.0967339199052741,0.9117981871905366,39.111748942419865,1.0967339199052741,,1.3911525995180842,10.400001,7.9,0.0,,0.1760952657617828,1.3911525995180842,True,1.3911525995180842
2012-07-28,525.2473749999998,5.127835480974225,17.981458333333332,47.64672916666667,,,16.01608333333333,116.2595625,32.8846875,66.7848125,10.178416666666664,,2.8912083333333336,311.52566666666667,18.79721851505696,2.2366271476408928,,14.050708333333334,427.9847083333333,25.761,39.241,0.0,48.0,48.0,0.0,0.0,,348.7743262066568,,106.08114583333334,,,,1.0884573597502374,0.918731442295052,47.341177733689996,1.0884573597502374,,1.6878544736789332,13.8,9.7,0.0,,0.174005615843189,1.6878544736789332,True,1.6878544736789332
2012-07-29,530.1918541666666,5.424952827657031,18.008937500000005,33.69006250000001,,,15.997531250000005,98.28179166666669,33.89275000000001,65.9479375,9.874083333333337,,3.7492083333333337,301.6106458333333,14.357187594552196,1.6757444943236977,,13.986124999999996,416.82333333333327,27.06,40.521,0.0,48.0,48.0,0.0,0.0,,347.7840429962736,,88.40770833333337,,,,1.081655505543465,0.9245087690813002,52.98906003224473,1.081655505543465,,1.8910756251705467,16.2,11.0,0.0,,0.17191596592459518,1.8910756251705467,True,1.8910756251705467
2012-07-30,538.5479166666668,5.70612946458359,18.034854166666666,28.534854166666676,,,15.980624999999998,113.24889583333332,34.745916666666666,72.16450000000002,12.036812500000005,,4.195770833333333,334.0428125,12.838462935073215,1.5103586312502555,,13.92639583333334,415.7087291666666,27.3,41.35,0.0,48.0,48.0,0.0,0.0,,346.7690364051798,,101.21208333333333,,,,1.0745772161932503,0.9305985506956452,52.77688940946347,1.0745772161932503,,1.8850721076666148,16.4,11.1,0.0,,0.16982631600600134,1.8850721076666148,True,1.8850721076666148
2012-07-31,526.6875000000001,5.328319586466737,18.07339583333333,35.28225,,,15.947395833333333,120.4382708333333,33.29249999999998,65.78516666666668,10.676145833333337,,3.6078124999999988,307.83508333333333,14.732166070106814,1.7205070864667362,,13.821395833333332,418.77979166666677,24.341,42.111,0.0,48.0,48.0,0.0,0.0,,345.729336849232,,109.76212499999995,,,,1.0666358137124587,0.9375271176386524,44.67690537839757,1.0666358137124587,,1.5934983278303716,13.7,9.5,0.0,,0.16773666608740753,1.5934983278303716,True,1.5934983278303716
2012-08-01,540.0658749999999,6.009270417489848,18.084708333333328,28.174062499999994,,,15.89413541666667,103.51839583333332,35.42110416666667,67.84347916666664,10.761291666666665,,4.475895833333335,308.2236041666667,13.063623451540856,1.5333745841565158,,13.7035625,424.852625,25.48,43.431,0.0,48.0,48.0,0.0,0.0,,344.66498046942115,,92.75710416666666,,,,1.0604086453304882,0.9430326736805684,45.419172502415705,1.0604086453304882,,1.6233407584543746,14.3,9.8,0.0,,0.16564701616881372,1.6233407584543746,True,1.6233407584543746
2012-08-02,534.573125,5.612028245089042,18.10208333333333,34.852541666666674,,,15.849312500000005,117.0075625,34.26908333333333,67.64377083333333,11.136666666666665,,3.8176666666666663,311.4383125,15.283909880790553,1.7943615784223754,,13.596541666666667,427.7397291666666,24.65,43.681,0.0,48.0,48.0,0.0,0.0,,343.5760095373663,,105.87089583333334,,,,1.0548892850687923,0.9479667811156002,47.187311323997925,1.0548892850687923,,1.6846408723772648,15.1,10.3,0.0,,0.16355736625021988,1.6846408723772648,True,1.6846408723772648
2012-08-03,,,,,,,,,,,,,,,,,,,,25.921,41.201,0.0,47.0,47.0,,0.0,,342.46247286513363,,,,,,1.0497058085991349,0.9526478674387168,38.978624425137134,1.0497058085991349,,1.3724755888188216,12.1,8.5,0.0,,0.16146771633162607,1.3724755888188216,True,1.3724755888188216
2012-08-04,510.2375208333333,4.419900951526382,18.1001875,49.07474999999999,,,15.73547916666667,132.49102083333335,30.2309375,71.32229166666666,8.098145833333335,,2.3844375,323.1182500000001,17.431616751447276,2.035463451526383,,13.370770833333333,415.67343750000015,22.181,35.98,0.0,48.0,48.0,0.0,0.0,,341.32442621843967,,124.39287500000002,,,,1.0467542145444422,0.9553341043247768,45.714522422033404,1.0467542145444422,,1.6256562774129288,14.900001,10.2,0.0,,0.15937806641303226,1.6256562774129288,True,1.6256562774129288
2012-08-05,462.0288333333333,3.033123498974453,17.960124999999994,,,,16.04158333333333,139.52925000000002,23.67347916666667,54.07039583333335,-11.696833333333332,,,280.0563125000001,,2.1844864569093856,,14.123041666666673,400.95989583333335,17.511,30.88,0.0,48.0,48.0,27.10899999999999,0.0,,340.1619327322691,,151.22608333333338,,,,1.0454038083610329,0.9565681624670794,33.38428775417424,1.0454038083610329,,1.1796631237082882,10.400001,7.5,12.6,,0.15728841649443842,1.1796631237082882,True,1.1796631237082882
