date,theta_8,WS_1_1_1,sw_out,vp,theta_20,theta_10,theta_39,theta_38,SW_IN_1_1_1,theta_3,theta_33,ws,Rn,theta_17,theta_5,SW_IN_1_1_2,theta_13,theta_11,theta_12,LE,theta_26,theta_40,lw_in,theta_28,theta_22,theta_24,theta_29,WS_1_3_1,theta_mean,WD_1_3_1,WD_1_1_1,sw_in,theta_4,g_3,theta_35,theta_9,G,lw_out,t_dew,theta_23,theta_34,vpd,theta_6,theta_16,theta_25,theta_1,theta_2,theta_15,theta_14,WD_1_2_1,theta_37,g_1,t_avg,WS_1_4_1,rh,theta_18,H,theta_30,g_2,theta_27,theta_19,wd,theta_21,WS_1_2_1,theta_32,es,theta_36,theta_31,WD_1_4_1,theta_7,t_min,t_max,LE_subday_gaps,Rn_subday_gaps,G_subday_gaps,ppt,H_subday_gaps,rso,flux,energy,ebr_corr,ebr_5day_clim,LE_corr,ebc_cf,H_corr,ebr,flux_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2019-11-23,,2.5549370566547807,35.54625000000001,0.5836993304611878,,,,,,,13.824791666666664,1.705817597497029,,,,173.66874999999996,,,,22.54779699041101,,,243.17291666666665,,,,,1.4408333333333332,16.407824900793653,,278.50583314230306,181.0739583333333,,,,,-18.341621527777786,350.7937500000001,-0.8358703945072298,,,0.4447383333333335,,,,20.664583333333333,,,,,,,6.8247956630646245,0.8258333333333333,62.638750000000016,,35.423550742294445,,,,,285.7819438387304,,2.0016666666666665,,1.0284376637945212,,,,,0.0770460686812271,13.3657347451233,2.0,21.0,10.0,0.0,0.0,176.6518070157082,57.97134773270546,,,,,,,,,0.7839913559594377,,3.1000001,2.1000001,0.0,,,,False,,1.734806944065047
2019-11-24,,1.63357553035083,33.18708333333333,0.6299136568650663,,,,,,,,1.087820965921041,,,,164.74583333333334,,,,15.194722814020267,,,252.35833333333335,,,,,0.9447916666666666,15.465190972222226,,248.3710717983112,170.95760416666667,,,,,,353.24999999999994,0.223034060340544,,,0.4416722916666667,,,,,,,,,,,7.211822561482863,0.4725000000000001,66.29312499999999,,34.352933885826744,,,,,251.9688830748097,,1.3004166666666668,,1.0715859485317327,,,,,0.343149379592091,15.230420680897998,2.0,21.0,12.0,0.0,0.0,175.66247231132363,49.547656699847,,,,,,,,,0.5285178666956647,,1.0,0.8,0.0,,,,False,,1.531370968494125
2019-11-25,,4.096306701287331,30.265833333333337,0.7158668244668518,,,,,,,,2.6596495919884995,,,,150.79583333333332,,,,17.85824571711973,,,273.12291666666664,,,,,2.23625,14.606701388888894,,203.3675484567411,154.0496875,,,,,,364.53541666666666,1.9344730618973012,,,0.5552462499999999,,,,,,,,,,,9.501333032030262,1.0035416666666668,64.11791666666669,,18.6499267969302,,,,,199.53617825380383,,3.3025,,1.2711130744668522,,,,,0.8327086031043219,17.3935203509001,2.0,2.0,12.0,0.0,0.0,174.70702813502152,36.50817251404993,,,,,,,,,0.6225178542238379,,4.3,2.8,0.0,,,,False,,2.1344196808451508
2019-11-26,,7.855475274524792,37.35625000000001,0.4007079449161841,,,,,,,12.336041666666665,5.280066735297865,,,,166.575,,,,12.959320710677952,,,250.35625,,,,,4.449791666666666,14.444670138888887,,262.3083845427888,173.6639583333333,,,,,-13.875374999999995,360.19166666666666,-7.0865357419722805,,,0.7693412500000001,,,,,,,,,,,9.07764209036295,2.2208333333333337,35.59875,,27.27892168091456,,,,,264.42544069598165,,6.594166666666666,,1.1700491949161842,,,268.5139583333334,,1.12719106792269,11.981984407178599,2.0,13.0,12.0,0.0,0.0,173.78585472684762,40.23824239159251,,,,,,,,,0.4515647285056118,,3.7,2.4,0.0,,,,False,,2.93082394715587
2019-11-27,,,10.744375,0.5023637014249364,,,,,53.40125000000001,,,1.933881408604809,11.950625,,,54.96041666666667,,,,,,,309.36874999999986,,,,,1.8085416666666665,16.403020833333333,,,54.18083333333331,,,,,,340.0750000000001,,,,0.3031125,,,,,,,,,,,3.674271259233062,0.8208333333333333,61.41020833333334,,15.9849058342522,,,,,,,2.490625,,,,,,,0.0221077062375343,7.720174216373381,5.0,0.0,12.0,21.851999999999997,3.0,172.89931736649933,,,,,,,,,,,,1.9,1.3000001,33.7,,,,False,,1.162524697155919
2019-11-28,,,4.996666666666667,0.7643790103947606,,,,,39.275625,,,2.1797222222222223,31.414375000000003,,,39.48125000000001,,,,,,,338.73333333333335,,,,,2.220625,23.982378472222226,,,39.3784375,,,,,-13.689756944444444,341.59791666666666,,,,0.02591208333333333,,,,35.93687499999999,,,,,,,3.5816266020517173,1.5018750000000007,96.75729166666667,,,,,,,,,2.816666666666667,,,,,,,1.28060318635852,5.99429109368117,48.0,0.0,10.0,16.889,26.0,172.04776638975113,,45.104131944444454,,,,,,,,,,0.4,0.4,17.1,,,,False,,0.43578175853008655
2019-11-29,,,10.607916666666666,,,,,,65.32979166666665,,,2.742236186811247,30.771875000000005,,,65.22916666666666,,,,,,,328.75208333333336,,,,,2.352500000000001,22.039618055555554,,,65.27947916666666,,,,,,352.7020833333333,,,,,,,,,,,,,,,,1.1839583333333334,,,,,,,,,,3.4725,,,,,,,3.9290778323809294,17.338646519037002,48.0,0.0,12.0,0.0,30.0,171.23153721500097,,,,,,,,,,,,4.1,2.6000001,0.0,,,,False,,
2019-11-30,,4.9729563136046995,30.428333333333335,0.4733334757476893,,,,,,,,3.3083432450678414,,,,155.96041666666662,,,,,,,243.33124999999995,,,,,2.740416666666667,20.902569444444442,,242.21179802002254,163.31937499999995,,,,,,346.3520833333335,-3.709174466524544,,,0.5024845833333335,,,,,,,,,,,6.383255892777518,1.5202083333333334,51.361249999999984,,,,,,,241.9270147801933,,3.9997916666666673,,0.9758180590810226,,,,,0.595033329859064,10.8161586234709,48.0,13.0,11.0,0.0,48.0,170.45095037887526,,,,,,,,,,,,2.5,1.7,0.0,,,,False,,2.0229518368268944
2019-12-01,,2.505154969671629,33.81333333333334,0.3670674471276028,,,,,,,18.449375,1.6836324924179076,,,,166.21041666666662,,,,,,,221.63333333333333,,,,,1.4320833333333336,19.859843749999992,,276.1803795254612,174.68395833333332,,,,,-22.28330555555555,332.00416666666666,-7.204856146174687,,,0.43219250000000003,,,,27.69687500000001,,,,,,,3.2470288421055518,0.8397916666666664,52.42666666666667,,,,,,,264.2702816563296,,1.9575000000000005,,0.7992599471276027,,,,,-3.11876884026492,9.877598609967947,48.0,25.0,10.0,0.0,48.0,169.7063115798156,,,,,,,,,,,,2.8,1.9,0.0,,,,False,,1.581488407088441
2019-12-02,,,32.29416666666666,0.4633943801973215,,,,,,,17.770625000000006,1.1594914768896958,,,,161.3416666666666,,,,,,,237.70416666666668,,,,,0.9693749999999997,19.524447916666674,,,167.21697916666662,,,,,,339.33333333333337,-4.003323239326641,,,0.4739808333333335,,,,,,,,,,,4.982833518959575,0.5220833333333333,58.75624999999997,,,,,,,265.6169446759746,,1.392291666666667,,0.9373752135306548,,,,,-3.06423968837669,13.7678478834305,48.0,16.0,12.0,0.0,48.0,168.99791172855748,,,,,,,,,,,,2.7,1.8000001,0.0,,,,False,,1.44952057537574
2019-12-03,,1.7048373212061352,31.672708333333336,0.5693727450751254,,,,,,,17.561875,1.142823913634867,,,,157.60208333333333,,,,,,,257.96666666666664,,,,,0.9774999999999996,19.00612847222222,,233.443112199256,164.0201041666666,,,,,-7.829940972222221,350.1437499999999,-1.1933438520845907,,,0.5115110416666666,,,,,,,,,,,6.995136783847477,0.5147916666666666,61.03854166666667,,,,,,,238.69094893839215,,1.3741666666666668,,1.0808837867417915,,,,,-1.07538208819494,16.4814084990044,48.0,10.0,11.0,0.0,48.0,168.32602700440052,,,,,,,,,,,,3.4,2.2,0.0,,,,False,,1.5438576594308946
2019-12-04,,2.06009866488462,14.673125,0.7635886707736176,,,,,,,,1.2640350828878213,,,,79.26458333333333,,,,,,,306.77708333333334,,,,,1.0033333333333334,19.65592013888889,,177.61410292232586,82.14895833333334,,,,,,360.77499999999986,2.9387721590587184,,,0.4380960416666668,,,,,,,,,,,9.364765499928463,0.4389583333333333,65.974375,,,,,,,178.58698935147208,,1.5537500000000006,,1.2016847124402843,,,,,5.054499856628009,15.5667109312645,48.0,7.0,11.0,0.0,46.0,167.6909189161746,,,,,,,,,,,,2.8,1.9,0.0,,,,False,,1.3517696724147859
2019-12-05,,3.668373808886951,30.608125,0.7825412728565263,,,,,,,,2.3209997022217386,,,,145.7145833333333,,,,,,,279.14375,,,,,1.9016666666666664,,,192.5835994485074,152.81125000000003,,,,,,368.61458333333337,3.2406106000880825,,,0.6121360416666667,,,,,,,,,,,11.435597036022722,0.8368750000000001,59.76770833333334,,,,,,,201.73822146168223,,2.877083333333332,,1.3946773145231928,,,,,5.678806095803959,17.6336713276939,48.0,11.0,11.0,0.0,44.0,167.09283436680744,,,,,,,,,,,,3.6000001000000004,2.4,0.0,,,,False,,2.062209925349843
2019-12-06,,,28.38437500000001,0.6377760792164527,,,,,,,,1.0964822346220482,,,,142.39166666666668,,,,,,,259.93541666666664,,,,,0.9412499999999998,,,,145.97625000000005,,,,,-12.575223958333332,354.7208333333333,0.4053014220705092,,,0.4786058333333333,,,,,,,,,,,8.007270345832639,0.4912499999999998,62.90333333333334,,,,,,,227.72473057053764,,1.3141666666666667,,1.1163819125497858,,,,,2.81438295698496,14.768039951506903,48.0,9.0,11.0,0.0,47.0,166.53200572040967,,,,,,,,,,,,2.3,1.6,0.0,,,,False,,1.4069637515105962
2019-12-07,,1.955916979459557,28.992499999999996,0.7374526557486347,,,,,,,,1.1946563281982228,,,,143.69791666666669,,,,,,,286.55208333333337,,,,,0.9606250000000004,19.453402777777782,,227.70618799792737,148.4091666666666,,,,,,365.49166666666673,2.417183883855029,,,0.5257804166666668,,,,,,,,,,,9.721389980989388,0.4441666666666668,63.59708333333334,,,,,,,224.1358376424549,,1.417916666666666,,1.2632330724153016,,,,,2.96377959605582,17.3390992813677,48.0,5.0,12.0,0.0,41.0,166.00865087081448,,,,,,,,,,,,2.4,1.7,0.0,,,,False,,1.5301261173781793
2019-12-08,,4.234447590746246,11.053958333333336,0.9111786952912398,,,,,,,,2.6580389810198946,,,,61.05625,,,,,,,,,,,,2.167291666666667,,221.25875,217.1343789701368,60.79156250000001,,,,,,379.72291666666666,5.443686051951069,,,0.6329391666666665,,,,,,,,219.15125,,,13.331451403728847,0.9577083333333332,59.04666666666666,,,,,,,217.31460635327804,,3.2727083333333327,,1.5441178619579066,,,,,9.29582487791868,17.0961244094068,48.0,2.0,10.0,0.0,48.0,165.52297331053018,,,,,,,,,,,,3.8,2.5,2.3,,,,False,,1.8959367675113294
2019-12-09,,,7.760625000000001,0.9649750014807076,,,,,,,,1.8153659423592476,,,,48.58125000000001,,,,,,,337.3624999999999,,,,,1.5802083333333334,20.47842013888889,,,48.92114583333333,,,,,,356.81875000000014,,,,0.15476583333333335,,,,,,,,,,,8.538003816773466,0.6754166666666667,86.31958333333334,,,,,,,178.31422169256294,,2.4181250000000003,,,,,,,4.32015086196242,11.5076846641057,48.0,1.0,11.0,5.962000000000001,6.0,165.07516219909397,,,,,,,,,,,,0.8,0.7,5.4,,,,False,,0.7648639690075274
2019-12-10,,1.7051746326146062,29.09708333333334,0.7513137928717296,,,,,,,,1.1099394914869851,,,,154.34375,,,,,,,281.2791666666667,,,,,0.9245833333333332,21.23696180555556,,195.4629883190333,161.03239583333337,,,,,,352.58958333333334,2.6677856063242857,,,0.2617335416666667,,,,,,,,,,,6.7939393669611965,0.4458333333333335,78.640625,,,,,,,208.72759294646164,,1.364166666666667,,1.0130473345383966,,,,,2.24722629906887,12.4380704816054,48.0,11.0,18.0,0.0,24.0,164.66539242985124,,,,,,,,,,,,1.3000001,1.1,0.0,,,,False,,1.2177080053962404
2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0611549315551088,10.617986511814301,48.0,21.0,18.0,0.0,8.0,164.2938246942279,,,,,,,,,,,,1.4,1.1,0.0,,,,False,,
2019-12-12,,1.5443605738926278,29.440416666666664,0.6552202581183869,,,,,,,17.036458333333336,1.0176526434731572,,,,152.00625,,,,,,,258.36041666666665,,,,,0.8554166666666668,20.043298611111116,,206.92063421976508,159.14239583333324,,,,,,344.7333333333333,0.6738334201016359,,,0.30099354166666664,,,,,,,,,,,5.493546965168869,0.4177083333333335,75.64270833333332,,35.740524102670584,,,,,218.99265640689939,,1.253125,,0.9562137997850534,,,,,-2.20783228526329,13.9257275663415,4.0,9.0,12.0,0.0,0.0,163.96060554260785,,,,,,,,,,,,2.2,1.6,0.0,,,,False,,1.2216669172415544
2019-12-13,,2.9633440764365186,30.438749999999995,0.6518847027144943,,,,,,,16.743750000000002,1.869117269109129,,,,150.93333333333337,,,,19.234196310339765,,,263.26458333333335,,,,,1.535,19.535625,,189.0205993111641,157.71989583333337,,,,,-8.558206597222222,361.6520833333333,0.7060428139163252,,,0.659820625,,,,,,,,,,,9.72866183330276,0.695625,59.01083333333332,,20.29104758301805,,,,,201.3972356228453,,2.2825,,1.311705327714494,,,,,-0.3958933954153279,19.2723828322469,2.0,9.0,11.0,0.0,0.0,163.66586744098376,39.52524389335782,,,,,,,,,0.6706271268357855,,3.7,2.4,0.0,,,,False,,1.9917971652823654
2019-12-14,,6.18931439076692,32.33708333333333,0.6645733804821681,,,,,,,16.560833333333335,3.9493598476917295,,,,151.30000000000004,,,,,,,271.51249999999993,,,,,3.268958333333334,18.743749999999995,204.5797916666667,203.3964621902161,159.6570833333334,,,,,,379.20625,0.9681237209273448,,,0.9635041666666668,,,,,,,,202.72250000000003,,,14.033741130520141,1.466666666666666,41.84854166666668,,8.693869174072935,,,,,199.6438030475541,,4.8725,,1.628077547148835,,,187.87645833333335,,9.40404632500378,19.1865999751333,3.0,17.0,11.0,0.0,0.0,163.4097288226071,,,,,,,,,,,,5.0,3.2,0.0,,,,False,,3.281988126878908
2019-12-15,,6.802084819871773,33.21375,0.6377180375656804,,,,,,,,4.446823288301276,,,,152.86041666666662,,,,,,,264.51041666666663,,,,,3.742083333333334,19.072743055555552,233.54166666666663,230.69676129291358,161.22385416666663,,,,,,377.0791666666667,0.27701233923514224,,,0.9066452083333332,,,,,,,,230.86541666666665,,,13.207964479887949,1.7510416666666666,43.20395833333333,,9.989800718592262,,,,,231.09669032322844,,5.4920833333333325,,1.5443632458990135,,,229.28291666666664,,9.13071291758212,17.806509069703104,48.0,18.0,11.0,0.0,0.0,163.19229413392338,,,,,,,,,,,,5.0,3.2,0.0,,,,False,,3.332465464161506
2019-12-16,,3.95215082566724,33.310625,0.2908281396292304,,,,,,,,2.642777289750144,,,,154.36875,,,,3.393456780734469,,,222.3979166666668,,,,,2.322083333333333,18.381979166666664,,201.45252066326438,161.75979166666667,,,,,-22.055298611111112,338.03124999999994,-10.538940805455665,,,0.5484645833333333,,,,,,,,,,,4.191685134250322,1.4629166666666666,37.26208333333333,,28.971794529433783,,,,,216.22575275000486,,2.833958333333334,,0.8392927229625635,,,,,-1.3017650140801,9.41787661929277,2.0,27.0,11.0,0.0,0.0,163.0136538741522,32.365251310168254,,,,,,,,,0.11769670506652308,,2.8,1.8000001,0.0,,,,False,,1.9486364835949233
2019-12-17,,2.863729548510884,34.759375,0.218464429066526,,,,,,,,2.055880303794388,,,,159.59375000000003,,,,,,,197.91875000000005,,,,,1.84375,20.221909722222225,,210.19496095575585,166.52072916666663,,,,,-26.946060763888887,319.48333333333335,-13.677349212534681,,,0.4058583333333334,,,,22.60208333333334,,,,,,,-0.1043817461467864,1.1397916666666668,39.55625000000001,,30.98875228881393,,,,,223.6635657115097,,2.3762499999999998,,0.6243227623998594,,,,,-4.7316293600057415,5.89007756213124,2.0,26.0,12.0,0.0,0.0,162.87388462793908,,,,,,,,,,,,2.7,1.8000001,0.0,,,,False,,1.5515759013215051
2019-12-18,,1.490868332933279,,0.20466270582782234,,,,,,,,1.039331666566653,,,,,,,,6.005936684173513,,,,,,,,0.933541666666667,,,226.49350638018262,164.40802083333332,,,,,,,,,,,,,,,,,,,,,-1.501255673860178,0.4841666666666666,,,41.4169391290925,,,,,232.91633973722847,,1.24875,,0.5866396159619356,,,,,-8.9851185078312,6.4152340775514185,2.0,21.0,15.0,0.0,0.0,162.773049090583,47.42287581326601,,,,,,,,,0.20718854739356346,,2.4,1.6,0.0,,,,False,,1.1108427008884523
2019-12-19,,1.9409008812313893,28.54125,0.29594605050001765,,,,,,,,1.233141886974514,,,,136.00000000000003,,,,,,,225.12916666666658,,,,,1.0018749999999998,,,252.54176118461362,139.82312499999998,,,,,,319.04791666666665,-9.946351975835343,,,0.3752908333333333,,,,,,,,,,,0.32003041435311136,0.5243750000000001,50.56458333333335,,33.29357564097795,,,,,250.14841629486546,,1.4654166666666668,,0.6712368838333511,,,,,-7.03827949603669,8.51657358314151,2.0,10.0,11.0,0.0,0.0,162.7111960854247,,,,,,,,,,,,2.4,1.6,0.0,,,,False,,1.1925522407765603
2019-12-20,,2.881467053888194,33.876041666666666,0.2469510829877477,,,,,,,,1.9393250968053817,,,,158.19375,,,,,,,214.76666666666668,,,,,1.6195833333333338,,,269.41995041463315,164.975625,,,,,,324.6979166666667,-12.690355121482849,,,0.5613031250000002,,,,,,,,,,,2.990996918966338,0.995,40.64395833333333,,33.84572125636543,,,,,272.5983266179234,,2.26125,,0.8082542079877476,,,,,-4.96310248379336,10.9433439954892,7.0,20.0,12.0,0.0,0.0,162.6883605730605,,,,,,,,,,,,3.3,2.1000001,0.0,,,,False,,1.7841946777985342
2019-12-21,,1.54740996402452,33.30458333333334,0.25744087149628603,,,,,,,,1.1020608243394634,,,,157.93958333333333,,,,,,,221.51874999999995,,,,,1.0089583333333332,,,213.68922182406314,164.6590625,,,,,-13.20175347222222,325.2604166666667,-11.600563362038276,,,0.5506900000000001,,,,,,,,,,,2.5851208431413184,0.5547916666666667,40.99833333333334,,36.47513520955428,,,,,227.06974641295108,,1.2970833333333336,,0.8081308714962859,,,,,-7.16310208364717,12.1999332087604,48.0,18.0,10.0,0.0,0.0,162.7045636521317,,,,,,,,,,,,2.5,1.6,0.0,,,,False,,1.384821598609537
2019-12-22,,1.2826847686324523,24.57666666666667,0.2862300604993039,,,,,,,14.002083333333335,0.8625461921581131,,,,122.76249999999996,,,,,,,235.2541666666667,,,,,0.7547916666666666,15.292604166666665,,220.33434412213592,123.1475,,,,,,323.44375,-10.281624308993779,,,0.4978599999999998,,,,,,,,,,,2.320264823218022,0.38395833333333335,45.51770833333334,,24.36801663485849,,,,,227.82766789114186,,1.02875,,0.7840900604993037,,,,,-4.98654123997301,11.7186543999505,48.0,9.0,12.0,0.0,0.0,162.7598125515257,,,,,,,,,,,,1.6,1.1,0.0,,,,False,,1.182085354168559
2019-12-23,,1.7271292010904018,27.426666666666666,0.3441000410487127,,,,,,,14.072083333333332,1.0962093836059337,,,,138.9,,,,,,,251.20416666666668,,,,,0.9066666666666668,14.917291666666666,,201.3138821187946,140.318125,,,,,,334.47083333333336,-7.892701348521407,,,0.5287152083333333,,,,,,,,,,,3.8361703215786633,0.4339583333333334,47.05145833333333,,33.75894499561068,,,,,217.492427999303,,1.3170833333333336,,0.8728152493820464,,,,,-4.12420702314273,13.0780335316414,40.0,7.0,11.0,0.0,0.0,162.8541006139125,,,,,,,,,,,,2.1000001,1.4,0.0,,,,False,,1.3599739108645272
2019-12-24,,1.7499719303143504,9.24875,0.5964944180503242,,,,,,,14.149583333333332,1.1710346492452546,,,,51.56875,,,,5.7859494333678505,,,305.1958333333334,,,,,0.98875,14.888604166666667,,208.6340626082848,51.10322916666666,,,,,,340.24791666666664,,,,,,,,,,,,,,,4.793659175452866,0.4995833333333333,,,4.570618655511926,,,,,225.2598018671172,,1.4458333333333335,,0.8770833298516388,,,,,1.11632885855749,11.099004689037399,2.0,5.0,10.0,0.496,0.0,162.9874072706273,10.356568088879774,,,,,,,,,0.20079110375164386,,2.2,1.5,0.8,,,,False,,1.037898688539798
2019-12-25,,,23.32062500000001,0.7235040226957813,,,,,,,14.39,1.8628237618018104,,,,124.26458333333328,,,,19.49932585523759,,,279.85833333333335,,,,,1.5666666666666669,15.243472222222223,,,127.60895833333332,,,,,,344.4208333333333,,,,,,,,,,,,,,,6.1823473022221425,0.663125,,,25.012538332354,,,,,195.54066302376592,,2.391458333333334,,,,,,,0.861497794927402,10.9307763445592,6.0,10.0,12.0,0.0,4.0,163.15969800799908,44.51186418759159,,,,,,,,,0.6775818039132209,,2.1000001,1.5,0.0,,,,False,,1.1392775790287069
2019-12-26,,1.979071428559801,30.34208333333333,0.5880756918672085,,,,,,,14.312916666666668,1.2539345238066166,,,,151.17708333333331,,,,9.731466636486076,,,251.49375000000006,,,,,1.0272916666666667,15.953437499999998,,194.25486878694198,157.74979166666662,,,,,-5.623263888888889,344.3083333333333,-0.7332134859096301,,,0.4287058333333333,,,,,,,,,,,6.247453962481662,0.5060416666666666,66.24125000000001,,32.47509404850943,,,,,215.0516582477048,,1.5033333333333332,,1.016781525200542,,,,,-2.26593294940778,14.2831350800138,2.0,17.0,11.0,0.0,0.0,163.3709243253128,42.20656068499551,,,,,,,,,0.3381795065466047,,2.7,1.8000001,0.0,,,,False,,1.3605935221470826
2019-12-27,,3.0219509497081574,21.430833333333336,0.6082091308970529,,,,,,,14.134791666666667,1.921633570760372,,,,104.78541666666662,,,,,,,266.02083333333337,,,,,1.5477083333333337,15.51123611111111,,235.95747380006927,107.23583333333336,,,,,,339.50416666666666,-0.2651451006497313,,,0.2926941666666667,,,10.543124999999998,21.464166666666667,,,,,,,4.8760877219406416,0.7577083333333333,72.41270833333333,,19.713232024973728,,,,,237.5693702933007,,2.359166666666667,,0.9009032975637196,,,,,-1.9813436261615,13.2910838624421,14.0,12.0,11.0,0.0,0.0,163.62102368467657,,,,,,,,,,,,3.7,2.3,0.0,,,,False,,1.3938590042588577
2019-12-28,,5.707760842686514,18.032083333333336,0.4841270913847155,,,,,,,13.842083333333335,3.764544377338297,,,,90.86249999999997,,,,,,,248.27291666666667,,,,,3.1954166666666666,14.985104166666664,225.541875,224.3973802474709,91.63354166666664,,,,,-12.903518518518519,327.1125,-3.4537685679348282,,,0.2446962500000001,,,,,,,,223.79416666666668,,,2.343283285335928,1.4083333333333332,67.50166666666668,,7.2180653059349575,,,,,222.1738763118676,,4.746666666666665,,0.7288233413847155,,,214.9620833333333,,-0.744156052794494,5.6138604945824095,35.0,3.0,11.0,0.0,0.0,163.9099194531556,,,,,,,,,,,,1.9,1.3000001,0.0,,,,False,,1.299385112445024
2019-12-29,,2.4177144882109083,34.52354166666667,0.25359726512188113,,,,,,,,1.6909911220527276,,,,158.39583333333331,,,,,,,203.96875,,,,,1.4674999999999996,,,244.27820500890675,166.58447916666668,,,,,-17.873465277777782,312.1270833333333,-12.337016151948626,,,0.3291502083333333,,,,,,,,,,,-1.0703012497116473,0.8791666666666665,50.68520833333334,,44.16722891598009,,,,,247.66790462761026,,1.999583333333334,,0.5827474734552144,,,,,-7.46504982794909,4.3914415662299,2.0,19.0,11.0,0.0,0.0,164.2375208376111,,,,,,,,,,,,2.3,1.5,0.0,,,,False,,1.2219201047637562
2019-12-30,,,32.71541666666668,,,,,,,,,1.4097784865772467,,,,154.28125000000003,,,,,,,220.35416666666669,,,,,1.269375,,,,159.84291666666667,,,,,,317.48333333333335,,,,0.3922535416666666,,,,,,,,,,,,0.7593749999999998,43.201875,,,,,,,276.9636728613644,,1.7531249999999996,,,,,,,-7.0219722967899,7.084400143623379,16.0,10.0,12.0,0.0,14.0,164.60372281276724,,,,,,,,,,,,2.6000001,1.7,0.0,,,,False,,
2019-12-31,,,31.176875,,,,,,,,,1.1191666666666666,,,,149.9020833333334,,,,,,,227.89166666666665,,,,,1.1337499999999998,,,,154.62895833333337,,,,,-11.625322916666667,324.9749999999999,,,,0.4683697916666669,,,,,,,,,,,,0.62,42.99895833333333,,,,,,,,,1.60375,,,,,,,,,48.0,11.0,10.0,0.0,48.0,165.0084060431044,,,,,,,,,,,,2.4,1.6,0.0,,,,False,,
2020-01-01,,,33.017708333333324,,,,,,,,,1.5308327780306834,,,,155.43749999999997,,,,,,,236.13541666666669,,,,,1.4097916666666668,,,,160.89020833333328,,,,,,334.17083333333335,,,,0.46713125,,,,,,,,,,,,0.6639583333333334,51.23104166666667,,,,,,,,,2.108541666666667,,,,,,,1.92937534502812,11.160626131907899,34.0,7.0,11.0,0.0,34.0,165.45143679924954,,,,,,,,,,,,2.2,1.5,0.0,,,,False,,
2020-01-02,,3.485911039373089,16.005,0.5109294642596819,,,,,,,,2.4011131765099387,,,,83.79583333333336,,,,5.904038515796183,,,280.5020833333333,,,,,2.0977083333333337,14.470694444444444,,231.17039819416385,84.08364583333334,,,,,,339.43541666666675,-2.6751736103398627,,,0.3349052083333333,,,,,,,,,,,4.463323446322425,1.3443750000000003,60.94437499999997,,10.803697377650638,,,,,244.80013142770332,,2.676458333333334,,0.845834672593015,,,,,1.9076431530446,7.86427249708055,2.0,5.0,12.0,0.0,0.0,165.93266686960501,16.707735893446824,,,,,,,,,0.2048250118434899,,0.7,0.6,0.0,,,,False,,1.3761141395646999
