date,rh,sw_in,sw_out,H,Rn,theta_1,ws,t_avg,G,LE,wd,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2012-01-17,,146.80916666666667,18.392291666666665,,18.053125,,,,,,,-1.62,-1.18,0.0,44.0,44.0,45.0,155.92803720095947,,,0.6149717888267857,1.626090851919814,,2.264460178000971,1.626090851919814,,,,0.07973386341859658,1.7,1.2,0.0,,0.06644488618216382,0.07973386341859658,True,0.07973386341859658
2012-01-18,,139.3308333333333,15.758333333333335,,13.629374999999998,,,,,,,4.11,8.01,0.0,4.0,4.0,5.0,157.05142335199548,,,0.6149717888267857,1.626090851919814,,1.8870501483341429,1.626090851919814,,,,0.06644488618216382,1.3000001,1.0,0.0,,0.06644488618216382,0.06644488618216382,True,0.06644488618216382
2012-01-19,24.129166666666666,85.59145833333334,10.633541666666668,12.648125000000002,-0.5145833333333344,3.4187500000000037,1.286875,6.430000000000002,3.334166666666666,10.462083333333336,168.04125000000005,3.44,8.23,0.0,0.0,0.0,0.0,158.21116887477376,23.11020833333334,-3.84875,0.6149717888267857,1.626090851919814,14.212126158909696,6.433886102354902,1.626090851919814,-6.004601060950527,7.7782400565547904,0.3636323013201804,0.2236236068180721,2.2,1.4,0.0,0.15973114772719438,0.06644488618216382,0.09302284065502936,False,
2012-01-20,87.55020833333337,43.462499999999984,4.477499999999998,,11.529375000000007,4.264791666666668,1.9455208333333327,,3.04125,,,3.68,6.71,0.0,16.0,17.0,0.0,159.4069050712176,,8.488125000000009,0.6149717888267858,1.6260908519198138,,2.8145771611958987,1.6260908519198138,,,,0.09910402184683456,1.5,1.1,5.1,,0.09009456531530413,0.09910402184683456,True,0.09910402184683456
2012-01-21,,36.51520833333333,10.694583333333334,,-7.625416666666656,,,,,,,9.62,9.62,0.0,48.0,48.0,45.0,160.63824742451314,,,0.6149717888267857,1.626090851919814,,4.199472056664937,1.626090851919814,,,,0.14786752915740226,1.9,1.3000001,102.5,,0.11374424444844446,0.14786752915740226,True,0.14786752915740226
2012-01-22,,68.41583333333334,11.30541666666666,,18.4375,,,,,,,,,0.0,48.0,48.0,48.0,161.9047954765873,,,0.6149717888267857,1.6171652374575012,,3.9020192338659845,1.626090851919814,,,,0.13739392358158478,1.4,1.0,3.6000001000000004,,0.13739392358158478,0.13739392358158478,True,0.13739392358158478
2012-01-23,,32.395833333333336,11.620416666666667,,-0.8349999999999979,,,,,,,,,0.0,48.0,48.0,48.0,163.20613272334688,,,0.6149717888267857,1.6171652374575012,,5.031043155280925,1.626090851919814,,,,0.17714796298619762,1.7,1.1,41.100002,,0.1610436027147251,0.17714796298619762,True,0.17714796298619762
2012-01-24,,123.95041666666668,26.80416666666667,,-7.120000000000008,,,,,,,,,0.0,48.0,48.0,48.0,164.54182652887403,,,0.6149717888267857,1.6171652374575012,,6.294398349064656,1.626090851919814,,,,0.22163193821743848,1.8000001,1.2,0.0,,0.1846932818478654,0.22163193821743848,True,0.22163193821743848
2012-01-25,,153.27979166666663,10.652916666666664,,23.933124999999986,,,,,,,9.94,13.23,0.0,4.0,4.0,5.0,165.91142805970472,,,0.6149717888267857,1.6465703828046478,,10.302237109960886,1.626090851919814,,,,0.3627518711133927,2.8,1.9,0.0,,0.19092203742810146,0.3627518711133927,True,0.3627518711133927
2012-01-26,43.90125,137.69354166666668,14.150416666666667,24.815,15.013541666666667,9.794166666666667,3.1325000000000003,9.060208333333334,-0.5193749999999999,23.81062499999999,239.13666666666663,5.81,11.85,0.0,0.0,0.0,0.0,167.3144722402429,48.62562499999999,15.532916666666667,0.6149717888267857,1.6694410514079843,29.90338758907047,14.64286264933378,1.626090851919814,3.1304890152632843,15.260524939736689,0.8296623080513752,0.5102189137045139,2.9,2.0,0.0,0.2551094568522569,0.2146894532198436,0.4293789064396872,False,
2012-01-27,48.05291666666667,155.45770833333333,21.587083333333336,31.297916666666666,25.441249999999986,9.303125,1.6522916666666667,5.580208333333335,1.258125,8.026041666666666,137.02166666666668,4.05,6.83,0.0,0.0,0.0,0.0,168.75047773028584,39.32395833333333,24.183124999999986,0.6149717888267857,1.6945872234429684,24.183124999999986,4.935789200948316,1.626090851919814,1.626090851919814,19.247335799051672,0.2787374370330573,0.17141566026521282,2.1000001,1.5,0.0,0.1142771068434752,0.2146894532198436,0.32203417982976545,False,
2012-01-28,25.60333333333333,156.9141666666667,18.131666666666664,20.904583333333328,13.506875,9.290208333333334,1.3635416666666664,8.893541666666666,0.4954166666666666,12.779166666666674,161.49270833333333,5.04,11.42,0.0,0.0,0.0,0.0,170.21894692555765,33.68375,13.011458333333332,0.6395450325004259,1.733609778352737,21.542274988486227,8.172852561161701,1.5636115506836246,2.5887759186614367,13.369422427324526,0.4452092558842809,0.2847313680240029,2.0,1.4,0.0,0.20337954858857352,0.2146894532198436,0.30056523450778105,False,
2012-01-29,13.798750000000005,147.3404166666666,18.280000000000012,24.74270833333333,13.251875,9.588124999999998,1.7114583333333335,8.915000000000003,0.04437500000000022,31.55083333333333,225.90854166666668,7.32,10.64,0.0,0.0,1.0,0.0,171.71936598206395,56.29354166666666,13.2075,0.5723935798530855,1.7470496441568526,32.22206183719216,18.059494439014724,1.7470496441568526,4.262240519906618,14.16256739817743,1.0992117372641474,0.6291817413091546,3.5,2.2,0.0,0.28599170059507023,0.20937081961261456,0.4606158031477521,False,
2012-01-30,33.17729166666667,116.8883333333333,15.340416666666664,11.693958333333333,24.757291666666678,9.711458333333333,1.9497916666666668,6.077916666666664,0.7212500000000001,,208.3689583333333,2.93,8.37,0.0,0.0,46.0,0.0,173.2512048649963,,24.03604166666668,0.5667875621225148,1.7643294716192863,,9.792182507568516,1.7643294716192863,,6.627990135312267,,0.34023467535432256,2.4,1.6,0.0,,0.2126466720964516,0.34023467535432256,True,0.34023467535432256
2012-01-31,53.08458333333334,142.01208333333332,15.847083333333336,38.08895833333332,36.68062499999999,9.601041666666667,1.8122916666666669,4.411666666666666,1.681875,,198.5789583333334,2.0,7.74,0.0,0.0,2.0,0.0,174.81391742283012,,34.99874999999999,0.5398383421010172,1.7873692415691986,,9.360604204544114,1.8524064002346745,,20.56188011902139,,0.3247255203649857,1.9,1.4,0.0,,0.2319468002607041,0.3247255203649857,True,0.3247255203649857
2012-02-01,67.07,86.18604166666664,9.46125,25.706041666666664,-6.850000000000005,9.483541666666666,1.9610416666666663,2.855833333333333,0.6389583333333334,15.088125,155.18999999999997,0.6,5.37,0.0,0.0,0.0,0.0,176.4069414871693,40.794166666666655,-7.488958333333337,0.5398383421010172,1.819624919499076,22.022255300725913,8.145148385412911,1.8524064002346745,-5.447241772609671,13.877106915313004,0.5226461438019742,0.2821444277755476,2.1000001,1.5,0.0,0.1880962851836984,0.22419437511975127,0.3362915626796269,False,
2012-02-02,54.78708333333334,168.40249999999997,20.785833333333333,21.473125,32.34624999999999,9.323125,2.1522916666666667,4.035416666666663,1.6183333333333332,24.65354166666665,146.88833333333332,1.93,6.96,0.0,0.0,0.0,0.0,178.0296989988052,46.12666666666665,30.727916666666662,0.5398383421010172,1.8836282617029383,24.900943259979574,13.308927060251676,1.8524064002346745,1.501132249447435,11.592016199727905,0.8549426499888875,0.4615308227614514,2.4,1.7,0.0,0.271488719271442,0.20759536605469656,0.3529121222929842,False,
2012-02-03,42.84833333333333,172.72208333333333,24.54583333333333,62.22270833333332,37.04104166666668,9.086041666666663,2.181875,2.112083333333334,0.4604166666666665,20.468125,95.75145833333336,0.84,3.22,0.0,0.0,0.0,0.0,179.68159616036462,82.69083333333333,36.58062500000001,0.5057417247155668,1.8836282617029387,41.82020466816748,10.35158483919381,1.9772938461077303,2.2605090354069484,31.468619828973665,0.7085082237016883,0.3583221710300544,2.5,1.7,0.0,0.2107777476647379,0.2058332036310548,0.3499164461727932,False,
2012-02-04,40.32895833333335,173.88750000000005,23.65645833333333,69.86270833333333,38.20770833333332,8.712083333333334,1.4252083333333332,2.083333333333333,0.5120833333333333,16.12458333333333,203.67395833333333,0.89,3.31,0.0,0.0,0.0,0.0,181.36202361583508,85.98729166666666,37.69562499999999,0.5308903143637941,1.8836282617029383,45.64982030420793,8.560385114818526,1.8836282617029383,2.2810947335842475,37.08943518938939,0.5581404852105675,0.29631137765259874,2.6000001,1.8000001,0.0,0.16461742288380912,0.19081943804420395,0.3434750075615109,False,
2012-02-05,43.26520833333333,177.84145833333332,23.38395833333334,62.87229166666666,39.182083333333324,8.439166666666665,1.5616666666666663,2.5504166666666666,1.1195833333333327,16.249062499999994,170.4272916666667,1.15,3.51,0.0,0.0,1.0,0.0,183.0703566571636,79.12135416666666,38.06249999999999,0.5772096921476728,1.732472641405614,45.66961248084865,9.379116363313294,1.732472641405614,2.078721948549535,36.290496117535355,0.5626978424828318,0.32479464843167505,2.3,1.6,0.0,0.2029966552697969,0.19127329685428815,0.3060372749668611,False,
2012-02-06,25.48270833333333,113.24416666666662,16.280624999999993,11.122083333333338,11.779166666666665,8.31333333333333,2.2079166666666663,5.067291666666667,3.012083333333333,20.643333333333334,109.37291666666664,2.55,7.38,0.0,0.0,0.0,0.0,184.80595545803646,31.765416666666674,8.76708333333333,0.6323842636558323,1.5813170211082896,20.08794962847071,13.054519149401903,1.5813170211082896,3.623259350791314,7.033430479068808,0.7165761808490668,0.4531515004795457,3.4,2.3,0.0,0.19702239151284595,0.17523021237085742,0.403029488452972,False,
2012-02-07,72.67958333333333,33.307916666666664,1.3412500000000005,-10.146041666666667,-2.480833333333333,8.844375000000003,2.2685416666666667,,-1.5972916666666672,9.688125,110.94416666666665,-0.8,6.55,0.0,0.0,1.0,0.0,186.56816533485997,-0.4579166666666658,-0.8835416666666653,0.6201400851818072,1.6125388825765534,-0.2839724806728352,6.0079946627519965,1.6125388825765534,0.5182739919830227,-6.291967143424832,0.3411283815174955,0.2115473835721917,3.1000001,2.1000001,2.7,0.10073684452309868,0.21346233166163048,0.4482709178356572,False,
2012-02-08,79.9175,147.14645833333333,15.791250000000007,26.12895833333333,35.128750000000004,9.859791666666665,1.3733333333333333,,4.318958333333332,,161.75270833333332,0.7,7.48,0.0,0.0,44.0,0.0,188.3563170348724,,30.809791666666676,0.6201400851818072,1.6125388825765534,,10.254690097220116,1.6125388825765534,,16.20361444654522,,0.3610776941697373,2.1000001,1.6,0.0,,0.2256735588560858,0.3610776941697373,True,0.3610776941697373
2012-02-09,45.51499999999998,184.2325,19.389166666666668,47.34666666666667,45.65270833333334,10.33104166666667,1.4989583333333336,8.428958333333334,7.412708333333334,,215.55125,6.03,11.37,0.0,0.0,4.0,0.0,190.16972705123123,,38.24000000000001,0.6106277270864877,1.6376590116065308,,12.725448846999592,1.6376590116065308,,28.91118745178824,,0.443141800764546,2.7,1.9,0.0,,0.2332325267181821,0.443141800764546,True,0.443141800764546
2012-02-10,43.079375,186.8589583333334,21.54208333333333,51.53687499999999,43.92395833333333,10.506875000000004,1.7670833333333331,7.972500000000001,2.2227083333333333,30.918750000000006,178.18062500000005,4.35,9.68,0.0,0.0,0.0,0.0,192.00769796483604,82.455625,41.70125,0.6349001425790708,1.575050835455529,52.35108806894639,19.63031878336665,1.575050835455529,1.9772938461077303,32.72076928557974,1.0762246519995502,0.6832951850016252,2.2,1.7,0.0,0.4019383441186031,0.2513375943208502,0.4272739103454453,False,
2012-02-11,92.00229166666666,43.98645833333335,7.512291666666666,,4.472291666666671,9.836041666666668,,,-5.889375,,,0.58,6.38,0.0,22.0,24.0,0.0,193.86951881256127,,10.361666666666672,0.8014208107162136,1.5472575135365734,,8.984346373626364,1.2477839190453766,,,,0.31634764595086673,1.7,1.3000001,0.90000004,,0.2433443243203341,0.31634764595086673,True,0.31634764595086673
2012-02-12,97.89729166666667,65.43708333333336,10.218125,,22.14020833333332,9.718541666666663,,,-1.1574999999999995,,,,,0.0,48.0,48.0,0.0,195.75446548149318,,23.297708333333322,0.8014208107162136,1.5264125220973557,,10.026036633140327,1.2477839190453766,,,,0.3530265814797269,1.9,1.5,0.3,,0.23535105431981795,0.3530265814797269,True,0.3530265814797269
2012-02-13,,,23.932500000000005,,,,,,,,,,,0.0,48.0,48.0,45.0,197.661801128684,,,0.5057417247155668,1.5216428733587284,,5.165610963027929,1.9772938461077303,,,,0.18188622745544147,0.90000004,0.8,24.0,,0.22735778431930184,0.18188622745544147,True,0.18188622745544147
2012-02-14,,98.06458333333336,29.977916666666665,,28.54958333333333,,,,,,,,,0.0,48.0,48.0,5.0,199.59077662586046,,,0.5057417247155668,1.5101473094555409,,7.4760035825715265,1.9772938461077303,,,,0.26323741718254284,1.5,1.2,0.0,,0.21936451431878573,0.26323741718254284,True,0.26323741718254284
2012-02-15,,92.00645833333336,28.43895833333333,,23.36916666666667,,,,,,,,,0.0,48.0,48.0,45.0,201.54063102844611,,,0.5753278054196501,1.5007418480802053,,5.4026932805705625,1.7381395277264402,,,,0.19023412834129244,1.1,0.90000004,10.400001,,0.2113712443182696,0.19023412834129244,True,0.19023412834129244
2012-02-16,,192.8079166666666,29.01312500000001,,51.16395833333333,,,,,,,,,0.0,48.0,48.0,48.0,203.51059206818698,,,0.7923867765665152,1.515187604014885,,10.974364942832091,1.2620099547005212,,,,0.3864181512037316,2.7,1.9,0.0,,0.2033779743177535,0.3864181512037316,True,0.3864181512037316
2012-02-17,,196.4079166666667,27.766874999999995,,59.93666666666668,,,,,,,2.13,5.54,0.0,4.0,4.0,5.0,205.49987666859641,,,0.7243764951291732,1.5296333599495648,,9.433250411935603,1.3804975820228356,,,,0.3321539973393036,2.2,1.7,0.0,,0.1953847043172374,0.3321539973393036,True,0.3321539973393036
2012-02-18,77.98625000000001,111.34354166666664,16.362083333333334,26.71395833333333,19.067083333333347,10.015833333333333,2.080625,1.7808333333333335,-0.4250000000000001,,221.899375,-0.92,4.36,0.0,0.0,46.0,0.0,207.50769148237174,,19.492083333333348,0.7243764951291732,1.4777600316058483,,8.664408908137819,1.3804975820228356,,19.350963508526767,,0.29982629490675405,2.2,1.6,0.0,,0.18739143431672128,0.29982629490675405,True,0.29982629490675405
2012-02-19,89.79125,107.444375,26.62104166666667,29.135833333333334,30.90458333333333,9.971249999999996,1.4604166666666671,-1.5820833333333333,0.10416666666666667,,142.98791666666668,-2.48,-0.38,0.0,0.0,3.0,0.0,209.53323344986785,,30.800416666666663,0.6740880691713806,1.4189050260691456,,10.373016270198482,1.4834856834497083,,19.640117635365826,,0.3578137003907822,2.1000001,1.6,0.0,,0.22363356274423887,0.3578137003907822,True,0.3578137003907822
2012-02-20,75.53791666666667,109.13729166666668,20.100625,30.07958333333332,32.11208333333337,9.706666666666663,1.7039583333333332,0.19562500000000005,-0.01687499999999994,18.08125,211.50416666666672,-1.69,1.88,0.0,0.0,0.0,0.0,211.5756903776516,48.16083333333332,32.128958333333365,0.7108900796121421,1.3787059208169472,34.23705864252043,12.85378125198704,1.4066872343268524,1.49898520934515,21.383277390533387,0.624753520711348,0.44413108007645613,1.8000001,1.4,0.0,0.3172364857688973,0.2180892009567961,0.3053248813395145,False,
2012-02-21,52.639375,143.48791666666668,19.60625,27.84208333333334,34.93812499999999,10.123333333333333,1.5014583333333331,5.793958333333332,-1.8322916666666664,4.660833333333334,178.27458333333337,0.98,11.79,0.0,0.0,0.0,0.0,213.63424153610637,32.50291666666667,36.770416666666655,0.7108900796121421,1.3817913222034688,23.10600101679349,3.3133401793922586,1.4066872343268524,0.8839420276717019,19.79266083740123,0.16189952431448645,0.11509276572909315,2.7,2.0,0.0,0.05754638286454659,0.2591165585908769,0.5182331171817538,False,
2012-02-22,34.844166666666666,170.76333333333338,19.859791666666673,13.489374999999995,37.90770833333333,11.777916666666664,1.7764583333333333,9.514375,-2.00375,29.87333333333334,218.23979166666663,6.99,11.46,0.0,0.0,0.0,0.0,215.70805827499385,43.36270833333334,39.91145833333332,0.7108900796121421,1.371019719719622,30.82611917928143,21.23665631161339,1.4066872343268524,1.0864726608377924,9.589462867668038,1.0413628917175015,0.7402945489981851,3.4,2.5,0.0,0.29611781959927397,0.2941850863939361,0.7354627159848404,False,
2012-02-23,44.78479166666667,202.56208333333336,22.838958333333334,48.57041666666667,64.45291666666661,12.005416666666667,1.2641666666666664,9.567083333333336,8.574791666666666,21.948333333333334,137.39437499999997,7.04,10.69,0.0,0.0,0.0,0.0,217.79630465583767,70.51875000000003,55.87812499999996,0.7108900796121421,1.3633335186222968,50.13107980164874,15.60285243068717,1.4066872343268524,1.2620099547005212,34.528227370961574,0.7651415144262936,0.5439315121050629,3.8,2.7,0.0,0.2014561155944677,0.2965857986608563,0.8007816563843121,False,
2012-02-24,28.115625,216.90625000000009,24.09770833333333,66.33083333333333,67.31333333333333,11.828958333333333,2.0075,9.541666666666666,6.776458333333334,44.40312500000001,105.09208333333332,7.02,11.18,0.0,0.0,0.0,0.0,219.89813809993709,110.73395833333332,60.536875,0.7108900796121421,1.349370164236323,78.71967245535095,31.5657410662779,1.4066872343268524,1.8291984568634128,47.15393138907305,1.5479012095001878,1.1003876140533195,3.6000001000000004,2.6000001,0.0,0.4232259891272003,0.2473865718510327,0.6432051115513422,False,
2012-02-25,59.266875,214.37625000000003,29.715208333333322,68.69249999999998,69.66624999999999,11.0075,1.6558333333333335,4.742708333333332,-1.9362499999999996,44.98499999999999,192.09729166666668,1.42,7.07,0.0,0.0,0.0,0.0,222.01271005077788,113.67749999999998,71.60249999999998,0.7519425767972069,1.3470720664557383,85.47895227386445,33.826136817222356,1.3298887852039958,1.5876191473761392,51.65281545664211,1.5610491409101983,1.1738193135230806,3.5,2.5,0.0,0.4695277254092322,0.27902660334878043,0.6975665083719511,False,
2012-02-26,38.963125,197.46354166666663,25.61499999999999,65.39270833333335,59.75291666666666,10.462500000000004,1.908958333333333,2.1416666666666675,-3.948125000000001,29.106875,147.0477083333334,-1.37,4.71,0.0,0.0,1.0,0.0,224.13916664956884,94.49958333333336,63.70104166666666,0.7716350832724576,1.3447739686751534,72.9191938546292,22.45988591442601,1.2959493699522586,1.4834856834497083,50.459307940203196,1.0075684705245886,0.7774751806559436,3.5,2.5,0.0,0.3109900722623774,0.2756083600986817,0.6890209002467043,False,
2012-02-27,90.64375,53.14375,17.593125,37.34791666666667,23.35645833333333,10.0825,2.733750000000001,-4.6779166666666665,-3.880624999999999,-1.1256249999999994,136.22875,-7.15,-2.03,0.0,0.0,0.0,0.0,226.27664942258733,36.22229166666667,27.23708333333333,0.7716350832724576,1.339051857951456,27.950391046527578,-0.8685717406085596,1.2959493699522586,1.3298887852039958,28.81896278713614,-0.03871507755085607,-0.029873912089854474,1.5,1.1,3.2,-0.0271581018998677,0.2941464212247352,0.32356106334720874,False,
